ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;167138;170514;0.00999846;179908;;2134;11005;0.675166;11702;;20751;26221;0.116452;28218;;0;0;;0;
AT12;716679;731158;0.0100004;766357;;84913;154334;0.290165;163241;;40936;56043;0.155776;66378;;0;0;;0;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;67451;68813;0.0099953;79942;;77758;167533;0.365994;195338;;19;453;0.919492;521;;0;0;;1;
AT22;158731;161937;0.00999788;187549;;156756;261176;0.249849;302658;;5082;14115;0.470542;15786;;0;0;;42;
AT31;261214;266491;0.00999991;267664;;124995;228014;0.291831;307861;;56;1260;0.914894;1505;;0;0;;0;
AT32;18883;19264;0.00998768;21692;;102471;192674;0.305623;218613;;2;241;0.983539;241;;0;0;;223;
AT33;23981;24466;0.0100109;30338;;97050;225870;0.398922;339235;;0;255;1;255;;0;0;;209;
AT34;6379;6508;0.0100101;8857;;26504;60136;0.388181;84532;;9;119;0.859375;162;;0;0;;84;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 154916, max 158491]; 166227 allocated for price {-1803459, -2784209}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 30651, max 31330]; 36545 allocated for price {-1482468, 33829238}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 61676, max 63186]; 73107 allocated for price {-2133143, -21195758}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 70317, max 71904]; 83696 allocated for price {-2210823, 20395246}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 23769, max 24304]; 27648 allocated for price {-1753849, 19253122}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 32853, max 33626]; 49643 allocated for price {-2394814, -8521220}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 17132, max 17531]; 24502 allocated for price {-199999, 11616726}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 7413, max 7570]; 8643 allocated for price {-2210823, 20394680}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1436, max 1466]; 2192 allocated for price {-99999, 4153708}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1137, max 1161]; 1219 allocated for price {-1803459, -2868736}"
