ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;128824;131427;0.0100019;128824;;57530;90773;0.224156;63422;;1756;5634;0.524763;4151;;0;0;;0;
NL12;26591;27128;0.00999646;27128;;240219;347962;0.18318;256357;;0;554;1;554;;0;0;;0;
NL13;100588;102620;0.00999961;102620;;56976;77942;0.155398;90660;;555;2640;0.652582;3016;;0;0;;9419;
NL21;72166;73624;0.0100007;73624;;158819;198148;0.110175;174353;;1593;4150;0.445238;4150;;0;0;;0;
NL22;82822;84495;0.00999898;87033;;154520;191754;0.107528;225487;;2481;10396;0.614662;10396;;0;0;;537;
NL23;35139;35849;0.0100017;36044;;3284;3727;0.0631864;3727;;2861;10038;0.5564;16874;;0;0;;3050;
NL31;10674;10889;0.00997078;10674;;72397;89286;0.104457;72397;;232;1532;0.736961;232;;0;0;;0;
NL32;51438;52477;0.00999856;52477;;77817;116507;0.1991;103004;;1141;9128;0.777778;8111;;0;0;;0;
NL33;45616;46537;0.00999425;46537;;90409;101913;0.0598163;101913;;0;4213;1;4213;;0;0;;0;
NL34;124082;126589;0.0100012;126589;;0;20358;1;4261;;2685;18821;0.750302;15293;;0;0;;0;
NL41;150963;154012;0.00999754;176437;;43575;46864;0.0363671;66863;;9077;25510;0.475121;30110;;0;0;;989;
NL42;69423;70825;0.00999658;86272;;11724;13863;0.0835971;25473;;4985;14512;0.488639;17367;;0;0;;1;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14018, max 14453]; 16675 allocated for price {-1804984, 8462383}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 44845, max 48146]; 52822 allocated for price {-3199889, 4572134}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 12512, max 15938]; 32852 allocated for price {-3116202, 417941}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 25137, max 28274]; 24532 allocated for price {996433, -4694363}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 9 (NL34)) = [min 10439, max 11099]; 11223 allocated for price {-403827, 2898525}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 61681, max 67673]; 93392 allocated for price {-2419996, 8149400}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 24697, max 25630]; 31433 allocated for price {-1899997, -1486938}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 20694, max 21592]; 34687 allocated for price {-1519997, 5208825}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7802, max 8000]; 13845 allocated for price {-999998, -4175485}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (NL34)) = [min 4416, max 4673]; 4749 allocated for price {-497155, 2538126}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 11221, max 11593]; 13376 allocated for price {-2299891, 4157494}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 4158, max 4416]; 10182 allocated for price {-3621927, -1950954}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3095, max 3165]; 3654 allocated for price {-1898374, 6515249}"
" ClaimRange(type 2 (Arable), Capri 4 (NL22: Gelderland)) = [min 82822, max 84495]; 87033 allocated for price {-2899891, 4072769}"
" ClaimRange(type 2 (Arable), Capri 5 (NL23: Flevoland)) = [min 35139, max 35849]; 36044 allocated for price {-3419513, -958121}"
" ClaimRange(type 2 (Arable), Capri 10 (NL41: Noord-Brabant)) = [min 150963, max 154012]; 176437 allocated for price {-2019997, 1262854}"
" ClaimRange(type 2 (Arable), Capri 11 (NL42: Limburg (NL))) = [min 69423, max 70825]; 86272 allocated for price {-419993, -2752044}"
" ClaimRange(type 3 (PermanentCrops), Capri 2 (NL13: Drenthe)) = [min 555, max 2640]; 3016 allocated for price {-1199843, 3063749}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (NL23: Flevoland)) = [min 2861, max 10038]; 16874 allocated for price {-3119513, -1781215}"
" ClaimRange(type 3 (PermanentCrops), Capri 10 (NL41: Noord-Brabant)) = [min 9077, max 25510]; 30110 allocated for price {-1769997, -525289}"
" ClaimRange(type 3 (PermanentCrops), Capri 11 (NL42: Limburg (NL))) = [min 4985, max 14512]; 17367 allocated for price {-169993, -4302997}"
" ClaimRange(type 4 (Pastures), Capri 2 (NL13: Drenthe)) = [min 56976, max 77942]; 90660 allocated for price {-1199841, -600451}"
" ClaimRange(type 4 (Pastures), Capri 4 (NL22: Gelderland)) = [min 154520, max 191754]; 225487 allocated for price {-2399891, 387757}"
" ClaimRange(type 4 (Pastures), Capri 10 (NL41: Noord-Brabant)) = [min 43575, max 46864]; 66863 allocated for price {-1519997, -2810566}"
" ClaimRange(type 4 (Pastures), Capri 11 (NL42: Limburg (NL))) = [min 11724, max 13863]; 25473 allocated for price {-499999, -4596006}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Netherlands)) = [min 387738, max 633642]; 371009 allocated for price {96434, -5453340}"
" ClaimRange(type 6 (TransWoodlandShrub), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 9 allocated for price {-3018140, -11844061}"
" ClaimRange(type 7 (AbanArable), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 18 allocated for price {-3319513, -9314388}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 6457 allocated for price {-2819513, -12786573}"
" ClaimRange(type 11 (AbanIndustry), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 3 allocated for price {-3321927, -18058824}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 2 (NL13: Drenthe)) = [min 0, max 0]; 9419 allocated for price {-1499841, -20946043}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 4 (NL22: Gelderland)) = [min 0, max 0]; 537 allocated for price {-2699892, -23631021}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 5 (NL23: Flevoland)) = [min 0, max 0]; 3050 allocated for price {-3219514, -18122851}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 10 (NL41: Noord-Brabant)) = [min 0, max 0]; 989 allocated for price {-1919999, -21218358}"
