ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;168121;171517;0.00999888;178937;;0;3320;1;3546;;18491;22762;0.103532;24231;;906;1387;0.209769;1488;
AT12;689607;703539;0.0100004;730447;;87383;158114;0.288114;165392;;45274;62682;0.161251;71068;;4561;6982;0.209738;7334;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;63926;65217;0.00999667;76279;;75588;164212;0.369575;193583;;67;526;0.77403;600;;1532;2345;0.209698;3549;
AT22;131760;134421;0.00999696;176980;;124910;212442;0.259468;281821;;6333;16028;0.433567;20910;;2252;3446;0.209547;4973;
AT31;256471;261652;0.00999956;262846;;117768;216955;0.296326;299667;;262;1575;0.714752;1915;;2628;4021;0.209505;4349;
AT32;14798;15097;0.0100017;17522;;96694;183834;0.310629;214761;;144;457;0.520799;494;;1287;1971;0.209945;2359;
AT33;25773;26294;0.0100063;31824;;87151;210721;0.414843;321935;;0;0;;2;;1908;2920;0.209611;4341;
AT34;5778;5895;0.0100231;8101;;23936;56207;0.402668;79759;;0;96;1;123;;477;730;0.209611;1245;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 177700, max 188674]; 195248 allocated for price {-2590085, 25952007}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 31038, max 31915]; 37880 allocated for price {-4424158, 96227397}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 66502, max 70320]; 90567 allocated for price {-2577145, 29687423}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 74896, max 78131]; 89252 allocated for price {-2231280, 48937835}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 26675, max 28211]; 32952 allocated for price {-1398750, 1706090}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 38326, max 40881]; 61123 allocated for price {-4426917, 66795347}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 19391, max 20516]; 28193 allocated for price {-2641082, 62598946}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 8724, max 8979]; 11342 allocated for price {-2231280, 48818650}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1622, max 1660]; 2908 allocated for price {-2641082, 59227565}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1396, max 1438]; 1794 allocated for price {-2590085, 22153022}"
