ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;189655;193486;0.00999893;190198;;0;1739;1;1739;;18607;22939;0.10427;20498;;939;1438;0.209928;939;
AT12;779254;794997;0.0100003;794997;;85566;155333;0.289611;150029;;44244;61105;0.160049;44244;;4643;7105;0.209568;4643;
AT13;5490;5601;0.0100081;5490;;47;48;0.0105263;47;;696;711;0.010661;696;;0;0;;0;
AT21;72555;74020;0.00999488;84277;;74977;163278;0.370616;186936;;23;459;0.904564;512;;1555;2379;0.209456;3439;
AT22;156363;159522;0.0100005;196626;;129195;218999;0.257914;271981;;5721;15093;0.450274;18613;;2249;3443;0.209768;4941;
AT31;293125;299047;0.0100005;299866;;116299;214706;0.297298;268709;;162;1422;0.795455;1647;;2638;4037;0.209588;4232;
AT32;16809;17149;0.0100124;19703;;96688;183824;0.310632;213212;;99;389;0.594262;702;;1310;2006;0.209891;2270;
AT33;27815;28377;0.0100014;33767;;87843;211780;0.413643;321850;;0;3;1;5;;1920;2940;0.209877;4255;
AT34;6490;6621;0.00999161;8819;;23868;56103;0.403084;79453;;0;77;1;99;;493;754;0.209302;1321;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 31210, max 32121]; 36888 allocated for price {-3683881, 66060781}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 66163, max 69818]; 84996 allocated for price {-1359013, -4085980}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 74569, max 77685]; 84795 allocated for price {-1706760, -1750123}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 26445, max 27903]; 32298 allocated for price {-2839672, 24922875}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 37779, max 40160]; 59448 allocated for price {-3685847, 86488301}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 19185, max 20243]; 27801 allocated for price {-1501351, 31893070}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 8518, max 8753]; 10128 allocated for price {-1706760, -1820478}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1590, max 1627]; 2836 allocated for price {-1501351, 27589136}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (AT22)) = [min 5282, max 5431]; 8034 allocated for price {-1359013, -9019472}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (AT33)) = [min 2518, max 2572]; 3857 allocated for price {-4477062, 104453308}"
