ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;165360;168700;0.0099982;179273;;2134;11005;0.675166;11765;;20751;26221;0.116452;28429;;0;0;;1;
AT12;709055;723379;0.00999976;762907;;84913;154334;0.290165;164448;;40936;56043;0.155776;67631;;0;0;;0;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;66733;68081;0.00999896;79402;;77758;167533;0.365994;195765;;19;453;0.919492;521;;0;0;;2;
AT22;157042;160214;0.00999823;186179;;156756;261176;0.249849;303711;;5082;14115;0.470542;15816;;0;0;;43;
AT31;258435;263656;0.0100002;264860;;124995;228014;0.291831;310284;;56;1260;0.914894;1511;;0;0;;0;
AT32;18682;19059;0.00998914;21502;;102471;192674;0.305623;218799;;2;241;0.983539;241;;0;0;;197;
AT33;23726;24205;0.00999353;30089;;97050;225870;0.398922;339433;;0;255;1;255;;0;0;;209;
AT34;6311;6439;0.0100392;8792;;26504;60136;0.388181;84581;;9;119;0.859375;162;;0;0;;84;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 154916, max 158491]; 167326 allocated for price {-1868951, 6653609}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 30651, max 31330]; 36651 allocated for price {-1375126, 29784896}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 61676, max 63186]; 73354 allocated for price {-2196339, 3049995}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 70317, max 71904]; 84033 allocated for price {-2044087, 3996865}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 23769, max 24304]; 27677 allocated for price {-1636281, 24898226}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 32853, max 33626]; 49693 allocated for price {-2236978, 12617417}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 17132, max 17531]; 24514 allocated for price {-199999, 11615266}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 7413, max 7570]; 8682 allocated for price {-2044087, 3983053}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1436, max 1466]; 2196 allocated for price {-99999, 4153708}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1137, max 1161]; 1226 allocated for price {-1831720, 5230782}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (AT22)) = [min 4412, max 4504]; 5238 allocated for price {-2587017, 9537829}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (AT12)) = [min 9223, max 9417]; 10423 allocated for price {-1868951, 469712}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (AT13)) = [min 3691, max 3768]; 5090 allocated for price {-968952, -402081}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (AT33)) = [min 2322, max 2369]; 3515 allocated for price {-3037862, 14914269}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (AT32)) = [min 2025, max 2066]; 2349 allocated for price {-2309390, 16656453}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (AT21)) = [min 2230, max 2275]; 2683 allocated for price {-2028742, 25102115}"
" ClaimRange(type 2 (Arable), Capri 0 (AT11: Burgenland)) = [min 165360, max 168700]; 179273 allocated for price {-2269222, 1422902}"
" ClaimRange(type 2 (Arable), Capri 1 (AT12: Niederoesterreich)) = [min 709055, max 723379]; 762907 allocated for price {-2337417, 4073047}"
" ClaimRange(type 2 (Arable), Capri 3 (AT21: Kaernten)) = [min 66733, max 68081]; 79402 allocated for price {-1347988, 13558190}"
" ClaimRange(type 2 (Arable), Capri 4 (AT22: Steiermark)) = [min 157042, max 160214]; 186179 allocated for price {-2275480, -2587589}"
" ClaimRange(type 2 (Arable), Capri 5 (AT31: Oberoesterreich)) = [min 258435, max 263656]; 264860 allocated for price {-2844086, 3924127}"
" ClaimRange(type 2 (Arable), Capri 6 (AT32: Salzburg)) = [min 18682, max 19059]; 21502 allocated for price {-1509391, 15677208}"
