ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;126383;128937;0.0100031;128937;;60595;95463;0.22343;65836;;1504;5248;0.554502;5248;;0;0;;0;
NL12;43149;44021;0.0100034;43149;;235244;340349;0.182603;242207;;628;1916;0.506289;628;;0;0;;0;
NL13;108973;111175;0.0100024;111175;;59659;82047;0.157989;92911;;708;2875;0.6048;3038;;0;0;;2;
NL21;89185;90987;0.0100016;90987;;159519;199220;0.110668;164490;;572;2585;0.637631;2203;;0;0;;0;
NL22;113603;115898;0.00999996;116595;;156418;194658;0.108922;204073;;5453;14944;0.465314;15006;;0;0;;413;
NL23;52784;53851;0.0100061;68934;;2925;3177;0.0412979;6800;;2881;10069;0.555058;15321;;0;0;;2350;
NL31;16235;16563;0.0100006;16235;;72917;90082;0.105307;72917;;1365;3265;0.410367;1265;;0;0;;0;
NL32;67465;68828;0.0100005;68828;;77109;115422;0.198997;100958;;2013;10462;0.677275;10462;;0;0;;0;
NL33;56486;57627;0.00999886;59447;;86880;96512;0.0525214;106797;;1822;7964;0.627631;8592;;0;0;;30;
NL34;144305;147220;0.00999914;144190;;0;20418;1;0;;4473;21557;0.65632;4423;;0;0;;0;
NL41;181026;184684;0.0100025;204785;;41631;43889;0.0264032;57561;;2462;15388;0.724146;19034;;0;0;;30820;
NL42;81197;82838;0.010004;94703;;14323;17839;0.109322;27138;;1356;8958;0.737056;10660;;0;0;;2;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14441, max 14766]; 15598 allocated for price {-912551, 15973002}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 40812, max 42092]; 43384 allocated for price {-943648, -652785}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 9120, max 9700]; 13749 allocated for price {-2449608, 7574439}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 19168, max 19809]; 19094 allocated for price {1399935, -453105}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (NL33)) = [min 54803, max 56820]; 60905 allocated for price {-1438063, 10900620}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 56056, max 58303]; 70245 allocated for price {-943648, 555731}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 27362, max 28179]; 32997 allocated for price {-943648, -474083}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 16271, max 16637]; 20030 allocated for price {-943648, 411180}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7424, max 7573]; 8894 allocated for price {-943648, -804727}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (NL31)) = [min 4405, max 4503]; 4352 allocated for price {499936, -515988}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (NL33)) = [min 10076, max 10281]; 11446 allocated for price {-1438063, 8239144}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (NL34)) = [min 3437, max 3545]; 3352 allocated for price {0, 0}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 9643, max 9854]; 10180 allocated for price {-943648, -2645427}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 2543, max 2603]; 3655 allocated for price {-2946769, 8294597}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3069, max 3134]; 3320 allocated for price {-1508625, 11917669}"
" ClaimRange(type 2 (Arable), Capri 4 (NL22: Gelderland)) = [min 113603, max 115898]; 116595 allocated for price {-1343648, 1518211}"
" ClaimRange(type 2 (Arable), Capri 5 (NL23: Flevoland)) = [min 52784, max 53851]; 68934 allocated for price {-2749751, 7471697}"
" ClaimRange(type 2 (Arable), Capri 8 (NL33: Zuid-Holland)) = [min 56486, max 57627]; 59447 allocated for price {-1749603, 10548978}"
" ClaimRange(type 2 (Arable), Capri 9 (NL34: Zeeland)) = [min 144305, max 147220]; 144190 allocated for price {1299789, -4328899}"
" ClaimRange(type 2 (Arable), Capri 10 (NL41: Noord-Brabant)) = [min 181026, max 184684]; 204785 allocated for price {-1543648, 208426}"
" ClaimRange(type 2 (Arable), Capri 11 (NL42: Limburg (NL))) = [min 81197, max 82838]; 94703 allocated for price {-1543648, -1241771}"
" ClaimRange(type 3 (PermanentCrops), Capri 2 (NL13: Drenthe)) = [min 708, max 2875]; 3038 allocated for price {-712591, 7735782}"
