ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2213731;2258453;0.01;2380246;;106193;206633;0.321073;322655;;3313;12576;0.582982;15367;;244;478;0.3241;85220;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (DK01)) = [min 90408, max 96603]; 136157 allocated for price {-3896576, 22703854}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (DK03)) = [min 58891, max 61914]; 90830 allocated for price {-3896577, 33919422}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (DK04)) = [min 62694, max 66479]; 86281 allocated for price {-3896576, 24106110}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (DK05)) = [min 27249, max 28073]; 36909 allocated for price {-3768699, 21826042}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (DK02)) = [min 5376, max 5518]; 8340 allocated for price {-4561655, 22898571}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (DK05)) = [min 5065, max 5259]; 8262 allocated for price {-4562273, 22263293}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (DK03)) = [min 12041, max 12386]; 18720 allocated for price {-4562227, 21504827}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (DK01)) = [min 8410, max 8629]; 11265 allocated for price {-4472365, 22645436}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (DK04)) = [min 12666, max 13089]; 22531 allocated for price {-4562287, 22225727}"
" ClaimRange(type 2 (Arable), Capri 0 (DK00: Denmark)) = [min 2213731, max 2258453]; 2380246 allocated for price {-4363242, 21057660}"
" ClaimRange(type 3 (PermanentCrops), Capri 0 (DK00: Denmark)) = [min 3313, max 12576]; 15367 allocated for price {-4988220, 16113939}"
" ClaimRange(type 4 (Pastures), Capri 0 (DK00: Denmark)) = [min 106193, max 206633]; 322655 allocated for price {-3863242, 14935512}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Denmark)) = [min 613501, max 1034573]; 587328 allocated for price {0, 0}"
" ClaimRange(type 6 (TransWoodlandShrub), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 197183 allocated for price {-3763242, 10358082}"
" ClaimRange(type 7 (AbanArable), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 2745 allocated for price {-4263242, 5614881}"
" ClaimRange(type 8 (AbanPermanentCrops), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 5 allocated for price {-4263242, 5583024}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 72869 allocated for price {-3763242, -1792173}"
" ClaimRange(type 10 (AbanUrban), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 17 allocated for price {-3796577, 3155442}"
" ClaimRange(type 11 (AbanIndustry), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 8 allocated for price {-4371425, 19396016}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 0 (DK00: Denmark)) = [min 244, max 478]; 85220 allocated for price {-4163243, -10109790}"
" ClaimRange(type 13 (SHVA), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 2888 allocated for price {-4363243, -18986951}"
" "
