ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;138922;141729;0.0100017;138561;;57525;90764;0.22415;57463;;1587;5376;0.544162;1587;;0;0;;0;
NL12;32488;33144;0.00999512;33144;;239693;347157;0.18312;250420;;0;756;1;756;;0;0;;0;
NL13;110804;113042;0.00999795;113042;;57356;78523;0.155778;91227;;100;1944;0.902153;2032;;0;0;;49;
NL21;82429;84094;0.00999862;84094;;158847;198191;0.110196;165222;;1066;3341;0.516224;3341;;0;0;;0;
NL22;96572;98523;0.0100003;100196;;155038;192548;0.107916;215050;;2415;10294;0.619954;10294;;0;0;;230;
NL23;42534;43393;0.00999686;55975;;2805;2994;0.0325918;5243;;2718;9820;0.566438;15890;;0;0;;2391;
NL31;12587;12841;0.00998899;12587;;72877;90022;0.105249;72848;;290;1620;0.696335;290;;0;0;;0;
NL32;59560;60763;0.00999809;60763;;77668;116279;0.19908;98272;;859;8696;0.820199;7924;;0;0;;0;
NL33;52255;53310;0.00999384;53310;;89851;101058;0.0587034;101058;;0;4222;1;4222;;0;0;;0;
NL34;137876;140661;0.00999867;140661;;0;21055;1;813;;1763;17410;0.816096;5796;;0;0;;0;
NL41;168295;171695;0.0100003;191554;;42780;45647;0.0324222;61213;;4951;19198;0.589962;22597;;0;0;;2664;
NL42;76635;78184;0.0100052;91580;;12332;14792;0.0906946;25323;;3090;11613;0.579678;13560;;0;0;;1;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (NL11)) = [min 16530, max 17376]; 16415 allocated for price {1394921, 252295}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14745, max 15237]; 16353 allocated for price {-1688550, 5373396}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 45332, max 48918]; 51931 allocated for price {-2031847, 6783817}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 12030, max 15053]; 23342 allocated for price {-2723593, 7770012}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 24126, max 26842]; 23867 allocated for price {869998, 1382622}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 62301, max 68808]; 96099 allocated for price {-1680001, 3959679}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 27178, max 28196]; 33409 allocated for price {-2860000, 2287492}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 19468, max 20163]; 28349 allocated for price {-1680001, 3852485}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7642, max 7814]; 10520 allocated for price {-1960001, -798971}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (NL31)) = [min 5529, max 5695]; 5476 allocated for price {869998, -614600}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (NL11)) = [min 5537, max 5828]; 5483 allocated for price {0, 0}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 10679, max 10976]; 11950 allocated for price {-2031847, 6745502}"
