ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2039395;2080594;0.00999978;2475034;;96699;192105;0.330349;397999;;4778;14818;0.512349;19882;;284;539;0.309842;160860;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (DK01)) = [min 80540, max 83553]; 124339 allocated for price {-1880157, -2989338}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (DK03)) = [min 56734, max 58582]; 83322 allocated for price {-1880543, -1872046}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (DK04)) = [min 57864, max 59747]; 85133 allocated for price {-1707019, -1790430}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (DK05)) = [min 26592, max 27211]; 39537 allocated for price {-1551233, -12411162}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (DK02)) = [min 5051, max 5159]; 7899 allocated for price {-2541130, -6252743}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (DK05)) = [min 4434, max 4542]; 7120 allocated for price {-2546068, -6417567}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (DK03)) = [min 11276, max 11524]; 17779 allocated for price {-2545258, -6147851}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (DK01)) = [min 6828, max 6970]; 10355 allocated for price {-1897532, -4979217}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (DK04)) = [min 11183, max 11439]; 18146 allocated for price {-2546019, -5699519}"
" ClaimRange(type 2 (Arable), Capri 0 (DK00: Denmark)) = [min 2039395, max 2080594]; 2475034 allocated for price {-1747210, -9618320}"
" ClaimRange(type 3 (PermanentCrops), Capri 0 (DK00: Denmark)) = [min 4778, max 14818]; 19882 allocated for price {-2743403, -9636233}"
" ClaimRange(type 4 (Pastures), Capri 0 (DK00: Denmark)) = [min 96699, max 192105]; 397999 allocated for price {-1747210, -16209362}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Denmark)) = [min 592825, max 995400]; 587328 allocated for price {0, 0}"
" ClaimRange(type 6 (TransWoodlandShrub), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 1 allocated for price {-2575713, -17966370}"
" ClaimRange(type 7 (AbanArable), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 22672 allocated for price {-1847210, -28304381}"
" ClaimRange(type 8 (AbanPermanentCrops), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 36 allocated for price {-2147210, -32013638}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 38896 allocated for price {-1647210, -30307607}"
" ClaimRange(type 10 (AbanUrban), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 101 allocated for price {-1780543, -9641606}"
" ClaimRange(type 11 (AbanIndustry), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 35 allocated for price {-2352242, -7015233}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 0 (DK00: Denmark)) = [min 284, max 539]; 160860 allocated for price {-2146823, -50238678}"
" ClaimRange(type 13 (SHVA), ForestDemandRegions 0 (Denmark)) = [min 0, max 0]; 2 allocated for price {-2820828, -17606157}"
" "
