ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;193522;197432;0.0100012;193522;;0;4578;1;4578;;19440;24215;0.10938;20290;;125;191;0.208861;125;
AT12;815183;831651;0.00999979;819168;;76428;141348;0.298104;133947;;43274;59623;0.158887;43274;;574;878;0.209366;574;
AT13;5490;5601;0.0100081;5490;;47;48;0.0105263;47;;696;711;0.010661;696;;0;0;;0;
AT21;76950;78505;0.0100029;89042;;74180;162058;0.371989;185152;;21;455;0.911765;508;;202;311;0.212476;789;
AT22;175805;179357;0.0100011;208700;;138713;233566;0.25479;273131;;5777;15179;0.448654;17713;;293;449;0.210243;564;
AT31;304925;311085;0.00999984;311865;;115249;213100;0.298009;263110;;131;1375;0.826029;1591;;343;525;0.209677;847;
AT32;17314;17663;0.00997799;20326;;97489;185049;0.309905;215713;;57;324;0.700787;680;;170;260;0.209302;323;
AT33;26251;26781;0.00999397;32387;;87906;211874;0.41353;328642;;0;113;1;113;;248;379;0.208931;586;
AT34;6755;6892;0.0100388;9321;;23967;56255;0.402483;80852;;0;82;1;111;;63;96;0.207547;133;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 31250, max 32152]; 36724 allocated for price {-1789502, 15088946}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 64894, max 67943]; 78797 allocated for price {-2457885, -1270194}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 73336, max 76011]; 82583 allocated for price {-2505633, 13301017}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 25676, max 26870]; 31235 allocated for price {-2444993, 10477578}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 36218, max 38098]; 57563 allocated for price {-3300731, 23020230}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 18540, max 19394]; 27237 allocated for price {-2552723, 75263880}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 8080, max 8276]; 9381 allocated for price {-2505633, 7421104}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1526, max 1559]; 2675 allocated for price {-2552723, 68714518}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (AT22)) = [min 4936, max 5057]; 6286 allocated for price {-2457885, -6677768}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (AT33)) = [min 2435, max 2485]; 3858 allocated for price {-4200730, 15966308}"
