ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IR01;250907;255975;0.00999838;252213;;1691984;2359119;0.16468;1845322;;0;405;1;405;;6736;10310;0.209668;6736;
IR02;648455;661555;0.00999992;644243;;2159249;2927338;0.151003;2158365;;0;4686;1;0;;9683;14818;0.209583;4308;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (IE02)) = [min 71609, max 75920]; 70028 allocated for price {499745, -14817648}"
" ClaimRange(type 2 (Arable), Capri 1 (IR02: Southern and Eastern)) = [min 648455, max 661555]; 644243 allocated for price {893516, -25212888}"
" ClaimRange(type 4 (Pastures), Capri 1 (IR02: Southern and Eastern)) = [min 2159249, max 2927338]; 2158365 allocated for price {399745, -15800508}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Ireland)) = [min 723854, max 2153371]; 719565 allocated for price {193942, -37465978}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 1 (IR02: Southern and Eastern)) = [min 9683, max 14818]; 4308 allocated for price {897024, -51651628}"
" "
