ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IR01;252980;258090;0.00999863;257388;;1710480;2387424;0.165193;1838771;;0;71;1;71;;6129;9378;0.209518;6759;
IR02;664349;677771;0.0100006;663330;;2140935;2899313;0.150464;2140411;;28;4823;0.988456;0;;8819;13497;0.209625;0;

"ClaimRange(type 2 (Arable), Capri 1 (IR02: Southern and Eastern)) = [min 664349, max 677771]; 663330 allocated for price {897690, -3481789}"
" ClaimRange(type 3 (PermanentCrops), Capri 1 (IR02: Southern and Eastern)) = [min 28, max 4823]; 0 allocated for price {0, 0}"
" ClaimRange(type 4 (Pastures), Capri 1 (IR02: Southern and Eastern)) = [min 2140935, max 2899313]; 2140411 allocated for price {399739, -13158885}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Ireland)) = [min 723854, max 2248258]; 717997 allocated for price {589245, -700776}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 1 (IR02: Southern and Eastern)) = [min 8819, max 13497]; 0 allocated for price {0, 0}"
" "
