ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;137136;139906;0.00999848;137136;;57530;90773;0.224156;57530;;1756;5634;0.524763;1756;;0;0;;0;
NL12;28306;28878;0.0100028;28878;;240219;347962;0.18318;254607;;0;554;1;554;;0;0;;0;
NL13;107078;109241;0.00999912;109241;;56976;77942;0.155398;93976;;555;2640;0.652582;2749;;0;0;;195;
NL21;76822;78374;0.0100003;78374;;158819;198148;0.110175;169603;;1593;4150;0.445238;4150;;0;0;;0;
NL22;88165;89946;0.00999938;92189;;154520;191754;0.107528;221634;;2481;10396;0.614662;10396;;0;0;;438;
NL23;37406;38162;0.0100042;38816;;3284;3727;0.0631864;7510;;2861;10038;0.5564;16041;;0;0;;2376;
NL31;11362;11592;0.01002;11362;;72397;89286;0.104457;72397;;232;1532;0.736961;232;;0;0;;0;
NL32;54756;55862;0.00999837;55862;;77817;116507;0.1991;99466;;1141;9128;0.777778;8264;;0;0;;0;
NL33;48559;49540;0.0100001;49540;;90409;101913;0.0598163;101913;;0;4213;1;4213;;0;0;;0;
NL34;132088;134756;0.00999835;134756;;0;20358;1;824;;2685;18821;0.750302;10568;;0;0;;0;
NL41;160702;163949;0.0100015;183813;;43575;46864;0.0363671;62769;;9077;25510;0.475121;30065;;0;0;;337;
NL42;73901;75394;0.0100003;89019;;11724;13863;0.0835971;24132;;4985;14512;0.488639;16972;;0;0;;1;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14018, max 14453]; 16312 allocated for price {-1805050, 4459140}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 44845, max 48146]; 52193 allocated for price {-2960507, 1615869}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 12512, max 15938]; 25299 allocated for price {-2875711, 7457440}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 25137, max 28274]; 24863 allocated for price {1145393, -2028809}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 9 (NL34)) = [min 10439, max 11099]; 11255 allocated for price {-403683, 6628904}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 61681, max 67673]; 91746 allocated for price {-3099994, 14620868}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 24697, max 25630]; 30624 allocated for price {-1900007, -2776090}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 20694, max 21592]; 33748 allocated for price {-2199995, 11622177}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7802, max 8000]; 13643 allocated for price {-1000008, -5463029}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (NL31)) = [min 6080, max 6301]; 6078 allocated for price {1145393, -4614064}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (NL34)) = [min 4416, max 4673]; 4717 allocated for price {-497099, 4937905}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 11221, max 11593]; 12801 allocated for price {-2060509, 674391}"
