ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;158911;162122;0.0100021;173833;;0;5425;1;5943;;18410;22639;0.103023;24875;;1044;1597;0.20939;1765;
AT12;650484;663625;0.00999993;705622;;89689;161642;0.286288;173882;;46324;64288;0.162406;77938;;5538;8474;0.209535;9085;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;60449;61671;0.0100066;73308;;75934;164744;0.368999;195871;;119;606;0.671724;684;;1797;2751;0.209763;3734;
AT22;118081;120466;0.00999803;165189;;121333;206969;0.260845;286154;;6934;16949;0.419336;22888;;2669;4085;0.209654;5719;
AT31;239545;244384;0.0099994;245771;;118957;218775;0.295554;313460;;380;1755;0.644028;2109;;3127;4785;0.209555;5195;
AT32;14470;14762;0.00998905;17125;;96744;183909;0.310579;214487;;195;535;0.465753;564;;1508;2308;0.209644;2727;
AT33;26092;26619;0.00999791;32253;;84939;207334;0.418769;319520;;0;0;;1;;2247;3439;0.209638;5352;
AT34;5659;5773;0.00997201;7884;;24559;57160;0.39894;79566;;9;120;0.860465;142;;554;848;0.2097;1538;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 179588, max 191219]; 202185 allocated for price {-4194685, -20344853}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 30763, max 31585]; 38180 allocated for price {-2792013, 100478538}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 66620, max 70491]; 93705 allocated for price {-3707712, -26212280}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 74987, max 78258]; 92252 allocated for price {-3833157, -32677566}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 26827, max 28422]; 33137 allocated for price {-1996402, 84027119}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 38751, max 41446]; 61869 allocated for price {-4921723, -82635798}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 19516, max 20682]; 28210 allocated for price {-5046722, -41629878}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 8896, max 9170]; 10584 allocated for price {-3833157, -32879822}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1649, max 1689]; 2965 allocated for price {-4146724, -45727022}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1432, max 1477]; 1945 allocated for price {-3294687, -22438084}"
