ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;102128;104191;0.00999908;104191;;60595;95463;0.22343;90582;;1504;5248;0.554502;5248;;0;0;;0;
NL12;34868;35572;0.00999432;35572;;235244;340349;0.182603;247976;;628;1916;0.506289;1916;;0;0;;0;
NL13;88059;89838;0.0100002;89838;;59659;82047;0.157989;99268;;708;2875;0.6048;3311;;0;0;;12955;
NL21;72069;73525;0.0100004;73525;;159519;199220;0.110668;181570;;572;2585;0.637631;2585;;0;0;;0;
NL22;91800;93655;0.0100024;95626;;156418;194658;0.108922;218378;;5453;14944;0.465314;15112;;0;0;;4125;
NL23;42654;43516;0.0100035;53122;;2925;3177;0.0412979;8116;;2881;10069;0.555058;15822;;0;0;;2354;
NL31;13119;13384;0.00999887;13119;;72917;90082;0.105307;72917;;1365;3265;0.410367;1365;;0;0;;0;
NL32;54517;55618;0.00999682;55618;;77109;115422;0.198997;114168;;2013;10462;0.677275;10462;;0;0;;0;
NL33;45645;46567;0.0099987;49144;;86880;96512;0.0525214;112448;;1822;7964;0.627631;8983;;0;0;;711;
NL34;116610;118965;0.00999682;118965;;0;20418;1;7176;;4473;21557;0.65632;21557;;0;0;;0;
NL41;146284;149239;0.00999922;178402;;41631;43889;0.0264032;69415;;2462;15388;0.724146;21150;;0;0;;36218;
NL42;65614;66939;0.009996;85229;;14323;17839;0.109322;32316;;1356;8958;0.737056;11557;;0;0;;82;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14441, max 14766]; 17065 allocated for price {-607175, 13887900}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 40812, max 42092]; 45654 allocated for price {-909987, -871662}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 9120, max 9700]; 15078 allocated for price {-2752990, -2654712}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (NL33)) = [min 54803, max 56820]; 63378 allocated for price {-1430536, 3687135}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 56056, max 58303]; 75738 allocated for price {-1212894, 1686306}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 27362, max 28179]; 35625 allocated for price {-902687, 3405138}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 16271, max 16637]; 21552 allocated for price {-1212894, 1413978}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7424, max 7573]; 9585 allocated for price {-902687, 2862267}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (NL33)) = [min 10076, max 10281]; 12553 allocated for price {-1430536, 1223825}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 9643, max 9854]; 10756 allocated for price {-902687, 2459093}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 2543, max 2603]; 4042 allocated for price {-3250541, -1264028}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3069, max 3134]; 3607 allocated for price {-1199506, 10125562}"
