ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;172293;175774;0.0100009;182023;;0;6778;1;7103;;19838;24823;0.111619;26143;;104;160;0.212121;177;
AT12;723906;738530;0.00999975;761807;;86363;156553;0.288948;162564;;42484;58413;0.157874;65266;;469;718;0.209773;738;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;68612;69998;0.00999928;80960;;76358;165391;0.368287;193024;;18;450;0.923077;509;;166;254;0.209524;429;
AT22;159295;162513;0.00999975;191698;;147190;246536;0.252323;291128;;5635;14961;0.452806;17661;;241;369;0.209836;471;
AT31;271083;276559;0.00999923;277664;;119575;219721;0.295158;294419;;119;1357;0.838753;1651;;282;432;0.210084;716;
AT32;15528;15841;0.009978;18198;;99936;188794;0.307755;219089;;34;290;0.790123;313;;138;213;0.213675;413;
AT33;23572;24049;0.0100166;29701;;91139;216823;0.408115;333702;;0;154;1;154;;201;310;0.213307;504;
AT34;6105;6228;0.00997324;8636;;24994;57826;0.396426;82563;;0;82;1;111;;51;78;0.209302;114;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 163786, max 170219]; 175460 allocated for price {-2360264, -5329155}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 31116, max 31965]; 37276 allocated for price {-2103050, 39926582}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 63960, max 66564]; 78213 allocated for price {-2117809, 3771814}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 72438, max 74788]; 84844 allocated for price {-2222700, -48292372}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 25106, max 26102]; 30268 allocated for price {-2320795, 48082370}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 35166, max 36702]; 54931 allocated for price {-2808230, -37814128}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 18107, max 18822]; 26411 allocated for price {-2260167, 31663862}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 7875, max 8057]; 10077 allocated for price {-2222700, -53526441}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1498, max 1530]; 2494 allocated for price {-2260167, 25180784}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1227, max 1256]; 1354 allocated for price {-2360264, -12446476}"
