ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;136466;139223;0.0100004;136466;;57639;90939;0.224125;57639;;1683;5521;0.53276;2667;;0;0;;0;
NL12;30167;30776;0.00999294;30776;;239949;347548;0.183148;252711;;0;649;1;649;;0;0;;0;
NL13;107831;110009;0.00999816;110009;;57115;78153;0.155528;93556;;359;2339;0.733877;2444;;0;0;;152;
NL21;78818;80410;0.00999824;80410;;158724;198003;0.110109;168081;;1389;3836;0.468325;3836;;0;0;;0;
NL22;91654;93505;0.00999681;95489;;154708;192043;0.107671;218594;;2587;10559;0.60642;10559;;0;0;;380;
NL23;39591;40390;0.00998987;42574;;3000;3292;0.0464081;5442;;2809;9959;0.559994;15706;;0;0;;2366;
NL31;11695;11931;0.009989;11695;;72739;89809;0.105015;72719;;216;1507;0.749274;216;;0;0;;0;
NL32;56597;57740;0.00999676;57740;;77748;116401;0.199089;99466;;987;8892;0.800182;7988;;0;0;;0;
NL33;49815;50821;0.00999642;50821;;90505;102059;0.0600008;102059;;0;4227;1;4227;;0;0;;0;
NL34;133573;136271;0.00999837;136271;;0;20751;1;824;;2416;18409;0.767971;9053;;0;0;;0;
NL41;162940;166231;0.00999784;186515;;42859;45768;0.032823;61979;;7348;22866;0.513603;27485;;0;0;;1006;
NL42;74378;75880;0.00999614;89764;;12017;14310;0.0870969;25291;;4028;13047;0.528199;15068;;0;0;;1;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14412, max 14879]; 16436 allocated for price {-1306450, 7927333}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 45171, max 48659]; 52260 allocated for price {-2061466, 2786539}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 12307, max 15563]; 24139 allocated for price {-2752872, 1852664}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 24688, max 27638]; 24468 allocated for price {1031112, -2871529}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 62098, max 68426]; 94836 allocated for price {-2599995, 1425544}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 25972, max 26948]; 32154 allocated for price {-2880030, -2889921}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 20076, max 20867]; 30657 allocated for price {-1699996, -1705023}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7717, max 7900]; 12113 allocated for price {-1980031, -5774916}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 10941, max 11272]; 12369 allocated for price {-2061466, 2734432}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 3946, max 4167]; 8040 allocated for price {-3256381, 379560}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3069, max 3134]; 3447 allocated for price {-1400303, 7387098}"
" ClaimRange(type 2 (Arable), Capri 4 (NL22: Gelderland)) = [min 91654, max 93505]; 95489 allocated for price {-2661466, 2668322}"
" ClaimRange(type 2 (Arable), Capri 5 (NL23: Flevoland)) = [min 39591, max 40390]; 42574 allocated for price {-3059761, -875966}"
" ClaimRange(type 2 (Arable), Capri 10 (NL41: Noord-Brabant)) = [min 162940, max 166231]; 186515 allocated for price {-2019996, 551810}"
