ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;116032;118376;0.00999966;116032;;57813;91205;0.22408;77286;;1432;5138;0.564079;4151;;142;218;0.211111;142;
NL12;29312;29904;0.0099973;29904;;239133;346300;0.183056;253447;;0;833;1;833;;208;319;0.210626;319;
NL13;93597;95488;0.0100008;95488;;57709;79063;0.156128;95747;;0;1519;1;1725;;106;163;0.211896;10628;
NL21;71122;72559;0.0100013;72559;;158885;198248;0.110219;178103;;461;2415;0.679416;2415;;127;195;0.21118;195;
NL22;84217;85918;0.00999794;88346;;155377;193066;0.108164;223855;;2084;9789;0.648951;9789;;142;219;0.213296;719;
NL23;37466;38223;0.0100015;47768;;2826;3025;0.0340113;7330;;2446;9403;0.587138;16554;;34;52;0.209302;2451;
NL31;11212;11439;0.0100216;11212;;72903;90060;0.105282;72848;;442;1854;0.614983;362;;40;62;0.215686;0;
NL32;51532;52573;0.00999952;52573;;77629;116219;0.199073;108667;;664;8397;0.853438;7799;;115;177;0.212329;177;
NL33;45204;46117;0.0099977;46867;;89047;99828;0.0570801;104819;;0;4221;1;4532;;53;81;0.208955;84;
NL34;117281;119650;0.00999869;119650;;100;21435;0.990713;9029;;1040;16303;0.880067;15973;;135;208;0.212828;208;
NL41;143556;146456;0.00999959;173875;;42498;45216;0.0309871;73271;;3277;16636;0.670868;21365;;119;183;0.211921;4487;
NL42;65368;66688;0.00999576;84954;;12672;15312;0.0943396;29770;;2248;10324;0.64238;12873;;59;91;0.213333;144;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14902, max 15420]; 18802 allocated for price {-1306032, 9775513}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 45089, max 48561]; 53165 allocated for price {-1851347, -1513854}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 11635, max 14329]; 28420 allocated for price {-2997733, 7318080}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 23372, max 25771]; 22918 allocated for price {869997, 4769529}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (NL33)) = [min 67011, max 75089]; 77205 allocated for price {-2299998, -1969382}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 62014, max 68357]; 100338 allocated for price {-2299998, 2646934}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 28013, max 29061]; 36504 allocated for price {-1579998, -710522}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 18847, max 19457]; 29139 allocated for price {-2299998, 2218055}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7577, max 7738]; 10149 allocated for price {-679999, -3919897}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (NL33)) = [min 12293, max 12587]; 13706 allocated for price {-2299998, -2221728}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 10429, max 10699]; 13777 allocated for price {-1851347, -1544496}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 3508, max 3665]; 7553 allocated for price {-3497885, 7432963}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3036, max 3097]; 3654 allocated for price {-1804457, 5864622}"
" ClaimRange(type 2 (Arable), Capri 4 (NL22: Gelderland)) = [min 84217, max 85918]; 88346 allocated for price {-2451347, -1581092}"
" ClaimRange(type 2 (Arable), Capri 5 (NL23: Flevoland)) = [min 37466, max 38223]; 47768 allocated for price {-3301233, 5528548}"
" ClaimRange(type 2 (Arable), Capri 8 (NL33: Zuid-Holland)) = [min 45204, max 46117]; 46867 allocated for price {-2899998, -2331134}"
" ClaimRange(type 2 (Arable), Capri 10 (NL41: Noord-Brabant)) = [min 143556, max 146456]; 173875 allocated for price {-2899998, 1779138}"
" ClaimRange(type 2 (Arable), Capri 11 (NL42: Limburg (NL))) = [min 65368, max 66688]; 84954 allocated for price {-999999, -1779480}"
" ClaimRange(type 3 (PermanentCrops), Capri 2 (NL13: Drenthe)) = [min 0, max 1519]; 1725 allocated for price {-1106085, 3115138}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (NL23: Flevoland)) = [min 2446, max 9403]; 16554 allocated for price {-3001233, 4755823}"
" ClaimRange(type 3 (PermanentCrops), Capri 6 (NL31: Utrecht)) = [min 442, max 1854]; 362 allocated for price {0, 0}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (NL33: Zuid-Holland)) = [min 0, max 4221]; 4532 allocated for price {-3169998, -5338110}"
" ClaimRange(type 3 (PermanentCrops), Capri 10 (NL41: Noord-Brabant)) = [min 3277, max 16636]; 21365 allocated for price {-2649998, -61487}"
" ClaimRange(type 3 (PermanentCrops), Capri 11 (NL42: Limburg (NL))) = [min 2248, max 10324]; 12873 allocated for price {-749999, -3429769}"
" ClaimRange(type 4 (Pastures), Capri 2 (NL13: Drenthe)) = [min 57709, max 79063]; 95747 allocated for price {-1106083, 713311}"
" ClaimRange(type 4 (Pastures), Capri 4 (NL22: Gelderland)) = [min 155377, max 193066]; 223855 allocated for price {-1951347, -5268950}"
" ClaimRange(type 4 (Pastures), Capri 5 (NL23: Flevoland)) = [min 2826, max 3025]; 7330 allocated for price {-2801233, 1007590}"
" ClaimRange(type 4 (Pastures), Capri 6 (NL31: Utrecht)) = [min 72903, max 90060]; 72848 allocated for price {469997, 4687533}"
" ClaimRange(type 4 (Pastures), Capri 8 (NL33: Zuid-Holland)) = [min 89047, max 99828]; 104819 allocated for price {-2699998, -2987298}"
" ClaimRange(type 4 (Pastures), Capri 10 (NL41: Noord-Brabant)) = [min 42498, max 45216]; 73271 allocated for price {-2399998, -1975804}"
" ClaimRange(type 4 (Pastures), Capri 11 (NL42: Limburg (NL))) = [min 12672, max 15312]; 29770 allocated for price {-1079999, -4435990}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Netherlands)) = [min 393656, max 644856]; 372310 allocated for price {0, 0}"
" ClaimRange(type 6 (TransWoodlandShrub), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 1437 allocated for price {-2501233, 2831724}"
" ClaimRange(type 8 (AbanPermanentCrops), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 27 allocated for price {-2901233, 1246968}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 314 allocated for price {-2701233, -14730425}"
" ClaimRange(type 10 (AbanUrban), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 8 allocated for price {-2894066, -1530720}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 2 (NL13: Drenthe)) = [min 106, max 163]; 10628 allocated for price {-1406085, -21934019}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 4 (NL22: Gelderland)) = [min 142, max 219]; 719 allocated for price {-2251348, -29272472}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 5 (NL23: Flevoland)) = [min 34, max 52]; 2451 allocated for price {-3101234, -10327092}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 6 (NL31: Utrecht)) = [min 40, max 62]; 0 allocated for price {0, 0}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 8 (NL33: Zuid-Holland)) = [min 53, max 81]; 84 allocated for price {-2699999, -31687524}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 10 (NL41: Noord-Brabant)) = [min 119, max 183]; 4487 allocated for price {-2699999, -22565154}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 11 (NL42: Limburg (NL))) = [min 59, max 91]; 144 allocated for price {-800003, -8087300}"
" ClaimRange(type 13 (SHVA), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 2311 allocated for price {-1801233, -19457753}"
" "
