ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IR01;240870;245736;0.00999988;241938;;1691984;2359119;0.16468;1855597;;0;405;1;405;;6736;10310;0.209668;6736;
IR02;622517;635093;0.00999992;622517;;2159249;2927338;0.151003;2168082;;0;4686;1;3670;;9683;14818;0.209583;9683;

"ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Ireland)) = [min 723854, max 2153371]; 720477 allocated for price {99242, -12789390}"
" "
