ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;177700;181290;0.0100003;183659;;725;8849;0.848548;8995;;20208;25391;0.113665;25893;;67;104;0.216374;115;
AT12;752739;767945;0.00999945;776882;;87759;158689;0.287809;160984;;41572;57017;0.15666;59650;;297;454;0.209055;462;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;71139;72577;0.0100058;83071;;77431;167033;0.366524;191880;;11;441;0.951327;492;;105;161;0.210526;448;
AT22;167399;170780;0.00999766;195459;;153376;256003;0.250689;293088;;5331;14495;0.462221;16605;;153;234;0.209302;290;
AT31;278950;284586;0.0100011;285557;;123229;225311;0.292885;290538;;65;1273;0.90284;1475;;178;273;0.210643;444;
AT32;16661;16998;0.0100122;19355;;101053;190503;0.306802;219189;;11;255;0.917293;316;;89;136;0.208889;306;
AT33;24052;24537;0.00998168;30086;;91748;217754;0.407125;335614;;0;184;1;184;;128;196;0.209877;392;
AT34;6318;6446;0.0100282;8816;;25764;59004;0.392129;83582;;0;84;1;113;;30;46;0.210526;63;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 159353, max 164364]; 166345 allocated for price {-2993799, 12202881}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 30933, max 31715]; 36432 allocated for price {-1986914, 49979810}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 62917, max 65019]; 74368 allocated for price {-2750858, 14461906}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 71434, max 73424]; 82030 allocated for price {-2637160, 31414630}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 24506, max 25298]; 29186 allocated for price {-2286920, 41767830}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 34085, max 35271]; 53242 allocated for price {-2994218, -20842745}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 17648, max 18217]; 25396 allocated for price {-2149478, 8756226}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 7651, max 7820]; 9328 allocated for price {-2637160, 26095164}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1468, max 1498]; 2359 allocated for price {-2149478, 2760776}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1184, max 1209]; 1231 allocated for price {-2993799, 4942592}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (AT22)) = [min 4600, max 4701]; 5381 allocated for price {-3294014, -4266576}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (AT12)) = [min 9567, max 9780]; 9967 allocated for price {-2993799, 5516070}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (AT13)) = [min 3919, max 4002]; 4338 allocated for price {-2093800, 4845564}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (AT33)) = [min 2361, max 2409]; 3671 allocated for price {-3894217, -20919584}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (AT32)) = [min 2061, max 2102]; 2412 allocated for price {-2954727, 33611763}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (AT21)) = [min 2289, max 2337]; 2702 allocated for price {-2495929, 38430893}"
" ClaimRange(type 2 (Arable), Capri 0 (AT11: Burgenland)) = [min 177700, max 181290]; 183659 allocated for price {-3230466, 2665114}"
" ClaimRange(type 2 (Arable), Capri 1 (AT12: Niederoesterreich)) = [min 752739, max 767945]; 776882 allocated for price {-3461660, 26489063}"
" ClaimRange(type 2 (Arable), Capri 3 (AT21: Kaernten)) = [min 71139, max 72577]; 83071 allocated for price {-2213201, 33384290}"
" ClaimRange(type 2 (Arable), Capri 4 (AT22: Steiermark)) = [min 167399, max 170780]; 195459 allocated for price {-2950254, -48216922}"
" ClaimRange(type 2 (Arable), Capri 5 (AT31: Oberoesterreich)) = [min 278950, max 284586]; 285557 allocated for price {-2737160, 10720368}"
" ClaimRange(type 2 (Arable), Capri 6 (AT32: Salzburg)) = [min 16661, max 16998]; 19355 allocated for price {-2754728, 29653128}"
" ClaimRange(type 2 (Arable), Capri 7 (AT33: Tirol)) = [min 24052, max 24537]; 30086 allocated for price {-3460933, -26162727}"
" ClaimRange(type 2 (Arable), Capri 8 (AT34: Vorarlberg)) = [min 6318, max 6446]; 8816 allocated for price {-2949477, 4669130}"
" ClaimRange(type 3 (PermanentCrops), Capri 0 (AT11: Burgenland)) = [min 20208, max 25391]; 25893 allocated for price {-3460466, 778029}"
" ClaimRange(type 3 (PermanentCrops), Capri 1 (AT12: Niederoesterreich)) = [min 41572, max 57017]; 59650 allocated for price {-2961661, 19713156}"
" ClaimRange(type 3 (PermanentCrops), Capri 3 (AT21: Kaernten)) = [min 11, max 441]; 492 allocated for price {-2495929, 34919563}"
" ClaimRange(type 3 (PermanentCrops), Capri 4 (AT22: Steiermark)) = [min 5331, max 14495]; 16605 allocated for price {-2470736, -9035324}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (AT31: Oberoesterreich)) = [min 65, max 1273]; 1475 allocated for price {-2501219, -39975949}"
" ClaimRange(type 3 (PermanentCrops), Capri 6 (AT32: Salzburg)) = [min 11, max 255]; 316 allocated for price {-2254729, 29032461}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (AT34: Vorarlberg)) = [min 0, max 84]; 113 allocated for price {-2806659, 2054118}"
" ClaimRange(type 4 (Pastures), Capri 0 (AT11: Burgenland)) = [min 725, max 8849]; 8995 allocated for price {-3663797, -7719183}"
" ClaimRange(type 4 (Pastures), Capri 1 (AT12: Niederoesterreich)) = [min 87759, max 158689]; 160984 allocated for price {-3343752, 9642585}"
" ClaimRange(type 4 (Pastures), Capri 3 (AT21: Kaernten)) = [min 77431, max 167033]; 191880 allocated for price {-2096534, 30997394}"
" ClaimRange(type 4 (Pastures), Capri 4 (AT22: Steiermark)) = [min 153376, max 256003]; 293088 allocated for price {-3340252, -9585846}"
" ClaimRange(type 4 (Pastures), Capri 5 (AT31: Oberoesterreich)) = [min 123229, max 225311]; 290538 allocated for price {-3237159, 10112352}"
" ClaimRange(type 4 (Pastures), Capri 6 (AT32: Salzburg)) = [min 101053, max 190503]; 219189 allocated for price {-2636913, 38806074}"
" ClaimRange(type 4 (Pastures), Capri 7 (AT33: Tirol)) = [min 91748, max 217754]; 335614 allocated for price {-3494241, -30767957}"
" ClaimRange(type 4 (Pastures), Capri 8 (AT34: Vorarlberg)) = [min 25764, max 59004]; 83582 allocated for price {-2779457, -9777726}"
" ClaimRange(type 7 (AbanArable), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 5 allocated for price {-3360902, -38357942}"
" ClaimRange(type 8 (AbanPermanentCrops), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 1 allocated for price {-3660925, -43991067}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 74 allocated for price {-3394241, -56806967}"
" ClaimRange(type 10 (AbanUrban), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 16 allocated for price {-2994218, -26116922}"
" ClaimRange(type 11 (AbanIndustry), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 31 allocated for price {-3664236, -35917774}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 0 (AT11: Burgenland)) = [min 67, max 104]; 115 allocated for price {-3230466, -57584118}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 1 (AT12: Niederoesterreich)) = [min 297, max 454]; 462 allocated for price {-3261460, -39354627}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 3 (AT21: Kaernten)) = [min 105, max 161]; 448 allocated for price {-2013202, -35640090}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 4 (AT22: Steiermark)) = [min 153, max 234]; 290 allocated for price {-2760254, -70672902}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 5 (AT31: Oberoesterreich)) = [min 178, max 273]; 444 allocated for price {-2715802, -44750152}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 6 (AT32: Salzburg)) = [min 89, max 136]; 306 allocated for price {-2554729, -3093390}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 7 (AT33: Tirol)) = [min 128, max 196]; 392 allocated for price {-3260925, -53089887}"
