ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;132597;135275;0.00999731;132597;;59192;93314;0.223742;61988;;787;4151;0.681247;4151;;26;40;0.212121;26;
NL12;38893;39679;0.0100036;39679;;237384;343623;0.182853;243865;;285;1390;0.659701;1390;;26;40;0.212121;40;
NL13;111382;113632;0.00999938;113632;;58374;80080;0.156774;90329;;380;2372;0.723837;2502;;22;34;0.214286;113;
NL21;87498;89266;0.010002;89266;;158993;198414;0.110297;164386;;287;2149;0.764368;2149;;24;38;0.225806;38;
NL22;106666;108820;0.00999601;110020;;156451;194710;0.10895;210461;;1968;9610;0.660045;9610;;26;40;0.212121;278;
NL23;48252;49227;0.0100022;61268;;2871;3096;0.0377074;5780;;2167;8976;0.611056;14467;;14;22;0.222222;2371;
NL31;14706;15004;0.0100303;14706;;73047;90279;0.105507;73047;;802;2405;0.499844;862;;15;24;0.230769;15;
NL32;64727;66035;0.0100029;66035;;76847;115022;0.198964;99956;;890;8742;0.815199;8742;;23;36;0.220339;36;
NL33;54709;55815;0.0100069;56823;;87883;98046;0.0546607;103443;;0;4767;1;5104;;16;26;0.238095;29;
NL34;140260;143094;0.0100016;142921;;813;22525;0.930328;813;;640;15691;0.921621;3656;;25;39;0.21875;25;
NL41;175643;179191;0.00999904;201364;;41296;43376;0.0245654;61928;;653;12619;0.901597;15824;;23;37;0.233333;3867;
NL42;79457;81062;0.00999882;93882;;13434;16478;0.101765;26545;;891;8247;0.80499;10060;;17;27;0.227273;43;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14846, max 15343]; 16160 allocated for price {-1304231, -11817394}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 43481, max 46132]; 48243 allocated for price {-1007421, 9520346}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 10550, max 12329]; 17928 allocated for price {-2320090, 4516835}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (NL33)) = [min 61703, max 67142]; 69393 allocated for price {-1820267, -3059963}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 59940, max 64873]; 93414 allocated for price {-1516019, -10381980}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 28225, max 29440]; 34665 allocated for price {-1216020, -14732822}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 17791, max 18282]; 26078 allocated for price {-1516019, -10638466}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7564, max 7725]; 9199 allocated for price {-1216020, -15245712}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (NL33)) = [min 11286, max 11532]; 12419 allocated for price {-1820267, -5217216}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 10146, max 10390]; 11039 allocated for price {-1007421, 7511129}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 3083, max 3189]; 5123 allocated for price {-2819197, 4010814}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3071, max 3136]; 3308 allocated for price {-1802709, -6466590}"
" ClaimRange(type 2 (Arable), Capri 4 (NL22: Gelderland)) = [min 106666, max 108820]; 110020 allocated for price {-1571573, 6964484}"
" ClaimRange(type 2 (Arable), Capri 5 (NL23: Flevoland)) = [min 48252, max 49227]; 61268 allocated for price {-2622402, 3483901}"
" ClaimRange(type 2 (Arable), Capri 8 (NL33: Zuid-Holland)) = [min 54709, max 55815]; 56823 allocated for price {-2371409, -5233137}"
" ClaimRange(type 2 (Arable), Capri 10 (NL41: Noord-Brabant)) = [min 175643, max 179191]; 201364 allocated for price {-2116019, -10903833}"
" ClaimRange(type 2 (Arable), Capri 11 (NL42: Limburg (NL))) = [min 79457, max 81062]; 93882 allocated for price {-1816020, -15765745}"
" ClaimRange(type 3 (PermanentCrops), Capri 2 (NL13: Drenthe)) = [min 380, max 2372]; 2502 allocated for price {-1404272, -15997350}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (NL23: Flevoland)) = [min 2167, max 8976]; 14467 allocated for price {-2668492, -13775377}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (NL33: Zuid-Holland)) = [min 0, max 4767]; 5104 allocated for price {-2690267, -7003853}"
" ClaimRange(type 3 (PermanentCrops), Capri 10 (NL41: Noord-Brabant)) = [min 653, max 12619]; 15824 allocated for price {-2386017, -12047528}"
" ClaimRange(type 3 (PermanentCrops), Capri 11 (NL42: Limburg (NL))) = [min 891, max 8247]; 10060 allocated for price {-1566020, -18019190}"
" ClaimRange(type 4 (Pastures), Capri 2 (NL13: Drenthe)) = [min 58374, max 80080]; 90329 allocated for price {-1404270, -15550530}"
" ClaimRange(type 4 (Pastures), Capri 4 (NL22: Gelderland)) = [min 156451, max 194710]; 210461 allocated for price {-1071573, 2369460}"
" ClaimRange(type 4 (Pastures), Capri 5 (NL23: Flevoland)) = [min 2871, max 3096]; 5780 allocated for price {-2220267, -4807143}"
" ClaimRange(type 4 (Pastures), Capri 8 (NL33: Zuid-Holland)) = [min 87883, max 98046]; 103443 allocated for price {-2220267, -3166823}"
" ClaimRange(type 4 (Pastures), Capri 10 (NL41: Noord-Brabant)) = [min 41296, max 43376]; 61928 allocated for price {-1616020, -13469330}"
" ClaimRange(type 4 (Pastures), Capri 11 (NL42: Limburg (NL))) = [min 13434, max 16478]; 26545 allocated for price {-1616020, -15015274}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Netherlands)) = [min 378191, max 615556]; 369457 allocated for price {0, 0}"
" ClaimRange(type 6 (TransWoodlandShrub), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 4666 allocated for price {-2120267, -10144453}"
" ClaimRange(type 7 (AbanArable), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 177 allocated for price {-2522402, -10199714}"
" ClaimRange(type 8 (AbanPermanentCrops), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 18 allocated for price {-2567564, -20280917}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 1106 allocated for price {-2120267, -19408318}"
" ClaimRange(type 10 (AbanUrban), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 2 allocated for price {-2216925, -811025}"
" ClaimRange(type 11 (AbanIndustry), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 7 allocated for price {-2559197, -15351436}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 2 (NL13: Drenthe)) = [min 22, max 34]; 113 allocated for price {-904270, -45099966}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 4 (NL22: Gelderland)) = [min 26, max 40]; 278 allocated for price {-1371574, -23355426}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 5 (NL23: Flevoland)) = [min 14, max 22]; 2371 allocated for price {-2422403, -15829099}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 8 (NL33: Zuid-Holland)) = [min 16, max 26]; 29 allocated for price {-2171411, -29142217}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 10 (NL41: Noord-Brabant)) = [min 23, max 37]; 3867 allocated for price {-1916020, -34456103}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 11 (NL42: Limburg (NL))) = [min 17, max 27]; 43 allocated for price {-1616025, -38444475}"
" ClaimRange(type 13 (SHVA), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 1263 allocated for price {-1420267, -31931178}"
" "
