ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;122807;125288;0.0100002;123727;;60390;95148;0.22347;71220;;1012;4496;0.632535;4496;;0;0;;0;
NL12;40159;40971;0.0100086;40971;;236024;341543;0.182696;242953;;484;1695;0.55576;1300;;0;0;;0;
NL13;105197;107322;0.00999911;107322;;59102;81193;0.157461;92636;;851;3092;0.568349;3330;;0;0;;3106;
NL21;84992;86710;0.0100057;86710;;158795;198111;0.110158;167784;;683;2756;0.602791;2670;;0;0;;0;
NL22;105726;107862;0.0100006;109074;;156549;194861;0.109024;210657;;3579;12076;0.542766;12076;;0;0;;617;
NL23;47933;48902;0.0100067;60895;;2897;3135;0.0394562;6123;;2454;9415;0.586486;15129;;0;0;;2375;
NL31;14996;15299;0.0100017;14996;;72964;90154;0.105384;72964;;1179;2980;0.433037;1179;;0;0;;0;
NL32;63575;64859;0.00999735;64859;;76851;115029;0.198968;102872;;1875;10250;0.690722;10250;;0;0;;0;
NL33;53246;54322;0.010003;55764;;86731;96284;0.0521979;105312;;853;6483;0.767448;7064;;0;0;;50;
NL34;134397;137113;0.0100033;137113;;1008;22823;0.915404;3167;;2082;17898;0.791592;7185;;0;0;;0;
NL41;169991;173425;0.00999953;197877;;41429;43579;0.0252917;65479;;1090;13290;0.848401;16898;;0;0;;4839;
NL42;76410;77954;0.0100023;91932;;13860;17131;0.105547;28169;;929;8306;0.798809;10278;;0;0;;3;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14714, max 15155]; 16267 allocated for price {-1304169, -5442795}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 42323, max 44378]; 46504 allocated for price {-1109868, -8182246}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 9900, max 11130]; 16527 allocated for price {-2300754, -2740522}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (NL33)) = [min 58475, max 62310]; 66179 allocated for price {-964320, 19933775}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 58300, max 62096]; 91967 allocated for price {-1699892, 15961833}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 27960, max 29060]; 34734 allocated for price {-1334979, 6659809}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 17143, max 17575]; 25415 allocated for price {-1699892, 12982634}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7534, max 7692]; 9278 allocated for price {-1334979, 4495779}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (NL33)) = [min 10737, max 10964]; 12848 allocated for price {-964320, 17083542}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 9957, max 10187]; 10723 allocated for price {-1109868, -10074711}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 2837, max 2920]; 4851 allocated for price {-2799517, -4118890}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3085, max 3150]; 3383 allocated for price {-1802768, -2512642}"
" ClaimRange(type 2 (Arable), Capri 4 (NL22: Gelderland)) = [min 105726, max 107862]; 109074 allocated for price {-1662006, -10661018}"
" ClaimRange(type 2 (Arable), Capri 5 (NL23: Flevoland)) = [min 47933, max 48902]; 60895 allocated for price {-2602595, -5693454}"
" ClaimRange(type 2 (Arable), Capri 8 (NL33: Zuid-Holland)) = [min 53246, max 54322]; 55764 allocated for price {-1323927, 18337685}"
