ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IR01;310853;317133;0.0100002;0;;1650258;2295266;0.163478;0;;0;2567;1;0;;0;0;;0;
IR02;768283;783804;0.0100001;0;;2200960;2991168;0.152193;0;;1090;6450;0.710875;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: total of the minimum claims is 5766795 while there are only 5757366 allocatable cells, total minimum claims should be decreased with at least 9429 cells; "
