ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IR01;220614;225071;0.0100003;225071;-199999;1728503;2415005;0.165681;1864150;0;0;0;;0;-1174999;9139;13987;0.209634;13572;0
IR02;606778;619036;0.00999989;606778;477838;2122976;2871832;0.149927;2161545;0;98;4930;0.961018;4860;0;13167;20151;0.209616;13167;490575

"DiscrAlloc completed for 88 tiles with a total magnified suitability of 258011739780 over 5757366 land units = 44814.197982 per land unit, which is optimal"
