ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;136508;139266;0.0100009;136508;;57813;91205;0.22408;57813;;1432;5138;0.564079;3148;;142;218;0.211111;142;
NL12;34485;35181;0.00999053;35181;;239133;346300;0.183056;248170;;0;833;1;833;;208;319;0.210626;319;
NL13;110115;112339;0.00999757;112339;;57709;79063;0.156128;92069;;0;1519;1;1608;;106;163;0.211896;243;
NL21;83673;85363;0.00999787;85363;;158885;198248;0.110219;165299;;461;2415;0.679416;2415;;127;195;0.21118;195;
NL22;99079;101080;0.00999705;102644;;155377;193066;0.108164;213857;;2084;9789;0.648951;9789;;142;219;0.213296;488;
NL23;44078;44968;0.00999483;55939;;2826;3025;0.0340113;5614;;2446;9403;0.587138;15275;;34;52;0.209302;2385;
NL31;13191;13458;0.0100191;13191;;72903;90060;0.105282;72903;;442;1854;0.614983;442;;40;62;0.215686;0;
NL32;60626;61850;0.00999379;61850;;77629;116219;0.199073;99390;;664;8397;0.853438;7799;;115;177;0.212329;177;
NL33;53181;54255;0.00999665;54335;;89047;99828;0.0570801;100471;;0;4221;1;4254;;53;81;0.208955;106;
NL34;137977;140765;0.0100021;140765;;100;21435;0.990713;813;;1040;16303;0.880067;5146;;135;208;0.212828;208;
NL41;168889;172301;0.0100003;193059;;42498;45216;0.0309871;62212;;3277;16636;0.670868;20194;;119;183;0.211921;3101;
NL42;76903;78457;0.0100026;91959;;12672;15312;0.0943396;25958;;2248;10324;0.64238;12230;;59;91;0.213333;149;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14902, max 15420]; 16474 allocated for price {-1700893, 1095329}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 45089, max 48561]; 51360 allocated for price {-2089677, 6550621}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 11635, max 14329]; 22269 allocated for price {-2896999, -7961006}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 23372, max 25771]; 23225 allocated for price {917268, -6281015}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (NL33)) = [min 67011, max 75089]; 75349 allocated for price {-2299997, -1342789}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 62014, max 68357]; 96346 allocated for price {-1419997, 3251938}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 28013, max 29061]; 34579 allocated for price {-2050092, -1500346}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 18847, max 19457]; 27563 allocated for price {-1419997, 2932389}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7577, max 7738]; 9519 allocated for price {-1150093, -4719033}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (NL31)) = [min 5273, max 5419]; 5235 allocated for price {917268, -7930326}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (NL33)) = [min 12293, max 12587]; 12698 allocated for price {-2299997, -2976843}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 10429, max 10699]; 11513 allocated for price {-2089677, 5155088}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 3508, max 3665]; 6846 allocated for price {-3397792, -9737554}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3036, max 3097]; 3311 allocated for price {-2199994, -698702}"
" ClaimRange(type 2 (Arable), Capri 4 (NL22: Gelderland)) = [min 99079, max 101080]; 102644 allocated for price {-2689677, 6508289}"
" ClaimRange(type 2 (Arable), Capri 5 (NL23: Flevoland)) = [min 44078, max 44968]; 55939 allocated for price {-3201073, -10496420}"
" ClaimRange(type 2 (Arable), Capri 8 (NL33: Zuid-Holland)) = [min 53181, max 54255]; 54335 allocated for price {-2899997, -1413087}"
" ClaimRange(type 2 (Arable), Capri 10 (NL41: Noord-Brabant)) = [min 168889, max 172301]; 193059 allocated for price {-2019997, 2602586}"
" ClaimRange(type 2 (Arable), Capri 11 (NL42: Limburg (NL))) = [min 76903, max 78457]; 91959 allocated for price {-570095, -10015982}"
