ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;179584;183212;0.0100001;183827;;2134;11005;0.675166;11054;;20751;26221;0.116452;26362;;0;0;;0;
AT12;770049;785606;0.0100003;790324;;84913;154334;0.290165;155465;;40936;56043;0.155776;57416;;0;0;;0;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;72474;73938;0.00999918;84240;;77758;167533;0.365994;191615;;19;453;0.919492;503;;0;0;;197;
AT22;170551;173996;0.00999864;196845;;156756;261176;0.249849;295659;;5082;14115;0.470542;15658;;0;0;;40;
AT31;280666;286336;0.00999996;287264;;124995;228014;0.291831;291380;;56;1260;0.914894;1452;;0;0;;2;
AT32;20289;20699;0.0100029;23157;;102471;192674;0.305623;217290;;2;241;0.983539;274;;0;0;;241;
AT33;25767;26287;0.00998963;32090;;97050;225870;0.398922;337869;;0;255;1;255;;0;0;;207;
AT34;6854;6993;0.0100383;9309;;26504;60136;0.388181;84241;;9;119;0.859375;162;;0;0;;27;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 154916, max 158491]; 159470 allocated for price {-3475746, 36732311}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 30651, max 31330]; 35855 allocated for price {-2895024, 34121880}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 61676, max 63186]; 71437 allocated for price {-3751009, 14883090}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 70317, max 71904]; 80240 allocated for price {-3367618, 43256902}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 23769, max 24304]; 27460 allocated for price {-3188783, 42291904}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 32853, max 33626]; 49291 allocated for price {-3750995, -13968110}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 17132, max 17531]; 24423 allocated for price {-764217, 16544482}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 7413, max 7570]; 9038 allocated for price {-3267618, 37641200}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1436, max 1466]; 2167 allocated for price {-664217, 9068612}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1137, max 1161]; 1169 allocated for price {-2575748, 33831256}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (AT22)) = [min 4412, max 4504]; 5111 allocated for price {-4133995, 23935116}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (AT12)) = [min 9223, max 9417]; 9488 allocated for price {-3408627, 22375539}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (AT13)) = [min 3691, max 3768]; 3944 allocated for price {-2575747, 29193147}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (AT33)) = [min 2322, max 2369]; 3497 allocated for price {-4540610, -20190256}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (AT32)) = [min 2025, max 2066]; 2338 allocated for price {-3696425, 35754141}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (AT21)) = [min 2230, max 2275]; 2614 allocated for price {-3489632, 36970378}"
" ClaimRange(type 2 (Arable), Capri 0 (AT11: Burgenland)) = [min 179584, max 183212]; 183827 allocated for price {-1869794, 23204618}"
" ClaimRange(type 2 (Arable), Capri 1 (AT12: Niederoesterreich)) = [min 770049, max 785606]; 790324 allocated for price {-3875747, 22257582}"
" ClaimRange(type 2 (Arable), Capri 3 (AT21: Kaernten)) = [min 72474, max 73938]; 84240 allocated for price {-2806561, 28117544}"
" ClaimRange(type 2 (Arable), Capri 4 (AT22: Steiermark)) = [min 170551, max 173996]; 196845 allocated for price {-3697846, 15342899}"
" ClaimRange(type 2 (Arable), Capri 5 (AT31: Oberoesterreich)) = [min 280666, max 286336]; 287264 allocated for price {-4017617, 39388216}"
" ClaimRange(type 2 (Arable), Capri 6 (AT32: Salzburg)) = [min 20289, max 20699]; 23157 allocated for price {-2896426, 35299576}"
" ClaimRange(type 2 (Arable), Capri 7 (AT33: Tirol)) = [min 25767, max 26287]; 32090 allocated for price {-3740615, -39602268}"
" ClaimRange(type 2 (Arable), Capri 8 (AT34: Vorarlberg)) = [min 6854, max 6993]; 9309 allocated for price {-894188, -10968220}"
" ClaimRange(type 3 (PermanentCrops), Capri 0 (AT11: Burgenland)) = [min 20751, max 26221]; 26362 allocated for price {-1369795, 17021561}"
" ClaimRange(type 3 (PermanentCrops), Capri 1 (AT12: Niederoesterreich)) = [min 40936, max 56043]; 57416 allocated for price {-3375748, 15320417}"
" ClaimRange(type 3 (PermanentCrops), Capri 3 (AT21: Kaernten)) = [min 19, max 453]; 503 allocated for price {-2689894, 27570465}"
" ClaimRange(type 3 (PermanentCrops), Capri 4 (AT22: Steiermark)) = [min 5082, max 14115]; 15658 allocated for price {-3375748, 11830122}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (AT31: Oberoesterreich)) = [min 56, max 1260]; 1452 allocated for price {-3381979, 43716321}"
" ClaimRange(type 3 (PermanentCrops), Capri 6 (AT32: Salzburg)) = [min 2, max 241]; 274 allocated for price {-2896426, 29696797}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (AT34: Vorarlberg)) = [min 9, max 119]; 162 allocated for price {-721380, 6246169}"
" ClaimRange(type 4 (Pastures), Capri 0 (AT11: Burgenland)) = [min 2134, max 11005]; 11054 allocated for price {-1819791, 16724974}"
" ClaimRange(type 4 (Pastures), Capri 1 (AT12: Niederoesterreich)) = [min 84913, max 154334]; 155465 allocated for price {-3758603, 18371718}"
" ClaimRange(type 4 (Pastures), Capri 3 (AT21: Kaernten)) = [min 77758, max 167533]; 191615 allocated for price {-2689894, 22089676}"
" ClaimRange(type 4 (Pastures), Capri 4 (AT22: Steiermark)) = [min 156756, max 261176]; 295659 allocated for price {-3619000, 7476439}"
" ClaimRange(type 4 (Pastures), Capri 5 (AT31: Oberoesterreich)) = [min 124995, max 228014]; 291380 allocated for price {-3517618, 28746766}"
" ClaimRange(type 4 (Pastures), Capri 6 (AT32: Salzburg)) = [min 102471, max 192674]; 217290 allocated for price {-3045024, 22948144}"
" ClaimRange(type 4 (Pastures), Capri 7 (AT33: Tirol)) = [min 97050, max 225870]; 337869 allocated for price {-3740615, -42330274}"
" ClaimRange(type 4 (Pastures), Capri 8 (AT34: Vorarlberg)) = [min 26504, max 60136]; 84241 allocated for price {-894188, -11743590}"
" ClaimRange(type 6 (TransWoodlandShrub), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 1 allocated for price {-3957281, -45920964}"
" ClaimRange(type 7 (AbanArable), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 1 allocated for price {-3775663, 15777717}"
" ClaimRange(type 8 (AbanPermanentCrops), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 443 allocated for price {-3275748, -22954993}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 65 allocated for price {-3640615, -63859084}"
" ClaimRange(type 10 (AbanUrban), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 21 allocated for price {-3650979, -39000140}"
