ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;151045;154096;0.00999866;173587;;725;8849;0.848548;10034;;20208;25391;0.113665;29376;;67;104;0.216374;127;
AT12;639828;652754;0.0100001;724086;;87759;158689;0.287809;179483;;41572;57017;0.15666;78753;;297;454;0.209055;497;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;60468;61690;0.0100034;73670;;77431;167033;0.366524;199903;;11;441;0.951327;516;;105;161;0.210526;222;
AT22;142289;145163;0.00999819;174900;;153376;256003;0.250689;308577;;5331;14495;0.462221;17509;;153;234;0.209302;312;
AT31;237108;241898;0.00999987;243428;;123229;225311;0.292885;326323;;65;1273;0.90284;1582;;178;273;0.210643;519;
AT32;14162;14448;0.0099965;15867;;101053;190503;0.306802;222503;;11;255;0.917293;263;;89;136;0.208889;234;
AT33;20444;20857;0.00999976;26664;;91748;217754;0.407125;338260;;0;184;1;184;;128;196;0.209877;375;
AT34;5370;5479;0.010047;7902;;25764;59004;0.392129;84144;;0;84;1;113;;30;46;0.210526;65;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 159353, max 164364]; 181814 allocated for price {-3481618, 25393083}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 30933, max 31715]; 37901 allocated for price {-2353673, 50250746}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 62917, max 65019]; 77851 allocated for price {-3468678, 26681739}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 71434, max 73424]; 88324 allocated for price {-3468629, -752933}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 24506, max 25298]; 29455 allocated for price {-1763195, 43207995}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 34085, max 35271]; 53776 allocated for price {-3705542, -24124266}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 17648, max 18217]; 25753 allocated for price {-3430793, -23608362}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 7651, max 7820]; 9194 allocated for price {-3468629, -5367350}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1468, max 1498]; 2352 allocated for price {-3430793, -29994524}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1184, max 1209]; 1575 allocated for price {-3481618, 19008716}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (AT22)) = [min 4600, max 4701]; 6044 allocated for price {-3468678, 20904246}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (AT12)) = [min 9567, max 9780]; 12598 allocated for price {-3481618, 19555858}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (AT13)) = [min 3919, max 4002]; 6591 allocated for price {-2581619, 18954027}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (AT33)) = [min 2361, max 2409]; 3895 allocated for price {-4605541, -25533741}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (AT32)) = [min 2061, max 2102]; 2443 allocated for price {-2513162, 55634959}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (AT21)) = [min 2289, max 2337]; 2812 allocated for price {-2856304, 42093500}"
" ClaimRange(type 2 (Arable), Capri 0 (AT11: Burgenland)) = [min 151045, max 154096]; 173587 allocated for price {-3948286, 14884947}"
" ClaimRange(type 2 (Arable), Capri 1 (AT12: Niederoesterreich)) = [min 639828, max 652754]; 724086 allocated for price {-3954908, 547827}"
" ClaimRange(type 2 (Arable), Capri 3 (AT21: Kaernten)) = [min 60468, max 61690]; 73670 allocated for price {-2580174, 44876818}"
