ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;176184;179744;0.010002;180794;;0;5425;1;5486;;18410;22639;0.103023;22873;;1044;1597;0.20939;1612;
AT12;721189;735758;0.00999968;739760;;89689;161642;0.286288;162705;;46324;64288;0.162406;65570;;5538;8474;0.209535;8537;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;67020;68374;0.0100004;79232;;75934;164744;0.368999;191265;;119;606;0.671724;720;;1797;2751;0.209763;3404;
AT22;130916;133560;0.00999713;177825;;121333;206969;0.260845;277301;;6934;16949;0.419336;22251;;2669;4085;0.209654;5587;
AT31;265582;270948;0.0100013;271995;;118957;218775;0.295554;291419;;380;1755;0.644028;2039;;3127;4785;0.209555;5076;
AT32;16043;16367;0.00999691;18770;;96744;183909;0.310579;213009;;195;535;0.465753;633;;1508;2308;0.209644;2735;
AT33;28928;29512;0.00999316;34957;;84939;207334;0.418769;317455;;0;0;;5;;2247;3439;0.209638;5220;
AT34;6274;6401;0.0100197;8449;;24559;57160;0.39894;79247;;9;120;0.860465;133;;554;848;0.2097;1520;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 179588, max 191219]; 192112 allocated for price {-4559505, 79585578}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 30763, max 31585]; 37229 allocated for price {-4245956, 29812258}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 66620, max 70491]; 91495 allocated for price {-4064362, 16503003}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 74987, max 78258]; 87847 allocated for price {-4200723, 38687715}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 26827, max 28422]; 32921 allocated for price {-4171888, 41298003}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 38751, max 41446]; 61484 allocated for price {-5286936, -31069150}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 19516, max 20682]; 28014 allocated for price {-5408295, -12720930}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 8896, max 9170]; 11001 allocated for price {-4200723, 38546477}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1649, max 1689]; 2914 allocated for price {-4508297, -19045145}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1432, max 1477]; 1565 allocated for price {-3659506, 71950692}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (AT22)) = [min 5581, max 5761]; 10732 allocated for price {-4064362, 11941187}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (AT12)) = [min 11299, max 11676]; 11901 allocated for price {-4559505, 72860654}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (AT13)) = [min 5298, max 5439]; 5604 allocated for price {-3659506, 72723793}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (AT33)) = [min 2596, max 2653]; 4036 allocated for price {-5578807, -86081893}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (AT32)) = [min 2270, max 2323]; 2691 allocated for price {-4517613, 34344953}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (AT21)) = [min 2600, max 2672]; 3175 allocated for price {-3414796, 26268446}"
" ClaimRange(type 2 (Arable), Capri 0 (AT11: Burgenland)) = [min 176184, max 179744]; 180794 allocated for price {-4126173, 66629073}"
" ClaimRange(type 2 (Arable), Capri 1 (AT12: Niederoesterreich)) = [min 721189, max 735758]; 739760 allocated for price {-5033218, 5040426}"
" ClaimRange(type 2 (Arable), Capri 3 (AT21: Kaernten)) = [min 67020, max 68374]; 79232 allocated for price {-1396546, 15610126}"
" ClaimRange(type 2 (Arable), Capri 4 (AT22: Steiermark)) = [min 130916, max 133560]; 177825 allocated for price {-4531058, -9457402}"
" ClaimRange(type 2 (Arable), Capri 5 (AT31: Oberoesterreich)) = [min 265582, max 270948]; 271995 allocated for price {-5000722, 38394315}"
" ClaimRange(type 2 (Arable), Capri 6 (AT32: Salzburg)) = [min 16043, max 16367]; 18770 allocated for price {-4318340, 32553193}"
" ClaimRange(type 2 (Arable), Capri 7 (AT33: Tirol)) = [min 28928, max 29512]; 34957 allocated for price {-5408364, -37924618}"
" ClaimRange(type 2 (Arable), Capri 8 (AT34: Vorarlberg)) = [min 6274, max 6401]; 8449 allocated for price {-4638291, -28458456}"
" ClaimRange(type 3 (PermanentCrops), Capri 0 (AT11: Burgenland)) = [min 18410, max 22639]; 22873 allocated for price {-4186173, 63902036}"
" ClaimRange(type 3 (PermanentCrops), Capri 1 (AT12: Niederoesterreich)) = [min 46324, max 64288]; 65570 allocated for price {-4533219, -1665930}"
" ClaimRange(type 3 (PermanentCrops), Capri 3 (AT21: Kaernten)) = [min 119, max 606]; 720 allocated for price {-896546, 10098585}"
" ClaimRange(type 3 (PermanentCrops), Capri 4 (AT22: Steiermark)) = [min 6934, max 16949]; 22251 allocated for price {-4031036, 13468431}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (AT31: Oberoesterreich)) = [min 380, max 1755]; 2039 allocated for price {-4359161, 59247190}"
" ClaimRange(type 3 (PermanentCrops), Capri 6 (AT32: Salzburg)) = [min 195, max 535]; 633 allocated for price {-4025775, 32816748}"
" ClaimRange(type 3 (PermanentCrops), Capri 7 (AT33: Tirol)) = [min 0, max 0]; 5 allocated for price {-5283364, -41545882}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (AT34: Vorarlberg)) = [min 9, max 120]; 133 allocated for price {-4538291, -24624125}"
" ClaimRange(type 4 (Pastures), Capri 0 (AT11: Burgenland)) = [min 0, max 5425]; 5486 allocated for price {-4076162, 54149675}"
" ClaimRange(type 4 (Pastures), Capri 1 (AT12: Niederoesterreich)) = [min 89689, max 161642]; 162705 allocated for price {-4907315, 22093898}"
" ClaimRange(type 4 (Pastures), Capri 3 (AT21: Kaernten)) = [min 75934, max 164744]; 191265 allocated for price {-1279878, 13754566}"
" ClaimRange(type 4 (Pastures), Capri 4 (AT22: Steiermark)) = [min 121333, max 206969]; 277301 allocated for price {-4448911, -15215666}"
" ClaimRange(type 4 (Pastures), Capri 5 (AT31: Oberoesterreich)) = [min 118957, max 218775]; 291419 allocated for price {-4500723, 28179627}"
" ClaimRange(type 4 (Pastures), Capri 6 (AT32: Salzburg)) = [min 96744, max 183909]; 213009 allocated for price {-4818339, 31314651}"
" ClaimRange(type 4 (Pastures), Capri 7 (AT33: Tirol)) = [min 84939, max 207334]; 317455 allocated for price {-5908363, -41574510}"
" ClaimRange(type 4 (Pastures), Capri 8 (AT34: Vorarlberg)) = [min 24559, max 57160]; 79247 allocated for price {-5138290, -29282648}"
