ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;130563;133201;0.0100014;131495;;60390;95148;0.22347;63585;;1012;4496;0.632535;4363;;0;0;;0;
NL12;42696;43558;0.00999374;43558;;236024;341543;0.182696;241178;;484;1695;0.55576;628;;0;0;;0;
NL13;111841;114100;0.00999819;114100;;59102;81193;0.157461;89646;;851;3092;0.568349;3216;;0;0;;7;
NL21;90360;92186;0.010003;91686;;158795;198111;0.110158;163973;;683;2756;0.602791;1504;;0;0;;0;
NL22;112403;114674;0.010001;115456;;156549;194861;0.109024;205462;;3579;12076;0.542766;12076;;0;0;;216;
NL23;50961;51990;0.00999505;64400;;2897;3135;0.0394562;5331;;2454;9415;0.586486;14667;;0;0;;2361;
NL31;15943;16266;0.0100283;15943;;72964;90154;0.105384;72964;;1179;2980;0.433037;1179;;0;0;;0;
NL32;67590;68956;0.010004;68956;;76851;115029;0.198968;98775;;1875;10250;0.690722;10250;;0;0;;0;
NL33;56609;57752;0.00999467;59096;;86731;96284;0.0521979;103608;;853;6483;0.767448;6947;;0;0;;1;
NL34;142886;145772;0.00999799;144788;;1008;22823;0.915404;1008;;2082;17898;0.791592;2647;;0;0;;0;
NL41;180727;184378;0.00999986;206038;;41429;43579;0.0252917;61112;;1090;13290;0.848401;16402;;0;0;;3762;
NL42;81236;82878;0.0100052;94882;;13860;17131;0.105547;26516;;929;8306;0.798809;9985;;0;0;;2;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14714, max 15155]; 15791 allocated for price {-1304394, 7210539}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 42323, max 44378]; 45814 allocated for price {-1018681, 7888442}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 9900, max 11130]; 16061 allocated for price {-2801681, -3606606}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 20375, max 21522]; 20343 allocated for price {899999, 1408711}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (NL33)) = [min 58475, max 62310]; 65393 allocated for price {-1863437, 14220843}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 58300, max 62096]; 90059 allocated for price {-2099999, 21601473}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 27960, max 29060]; 33935 allocated for price {-1318135, 9424166}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 17143, max 17575]; 25102 allocated for price {-2099999, 18521146}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7534, max 7692]; 9074 allocated for price {-1318135, 7121063}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (NL31)) = [min 4677, max 4788]; 4639 allocated for price {899999, 1188556}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (NL33)) = [min 10737, max 10964]; 12172 allocated for price {-1863437, 11371430}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 9957, max 10187]; 10627 allocated for price {-1018681, 5833295}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 2837, max 2920]; 4692 allocated for price {-3299809, -5543936}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3085, max 3150]; 3284 allocated for price {-1802873, 5891522}"
" ClaimRange(type 2 (Arable), Capri 4 (NL22: Gelderland)) = [min 112403, max 114674]; 115456 allocated for price {-1570476, 6976150}"
" ClaimRange(type 2 (Arable), Capri 5 (NL23: Flevoland)) = [min 50961, max 51990]; 64400 allocated for price {-3102845, -5721920}"
" ClaimRange(type 2 (Arable), Capri 8 (NL33: Zuid-Holland)) = [min 56609, max 57752]; 59096 allocated for price {-2187805, 13593651}"
" ClaimRange(type 2 (Arable), Capri 10 (NL41: Noord-Brabant)) = [min 180727, max 184378]; 206038 allocated for price {-2699998, 7308271}"
" ClaimRange(type 2 (Arable), Capri 11 (NL42: Limburg (NL))) = [min 81236, max 82878]; 94882 allocated for price {-1918135, 8485800}"
" ClaimRange(type 3 (PermanentCrops), Capri 2 (NL13: Drenthe)) = [min 851, max 3092]; 3216 allocated for price {-804567, 2625263}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (NL23: Flevoland)) = [min 2454, max 9415]; 14667 allocated for price {-3102845, -11080451}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (NL33: Zuid-Holland)) = [min 853, max 6483]; 6947 allocated for price {-2733437, 12404061}"
" ClaimRange(type 3 (PermanentCrops), Capri 10 (NL41: Noord-Brabant)) = [min 1090, max 13290]; 16402 allocated for price {-2969995, 4322514}"
" ClaimRange(type 3 (PermanentCrops), Capri 11 (NL42: Limburg (NL))) = [min 929, max 8306]; 9985 allocated for price {-2168135, 2501227}"
" ClaimRange(type 4 (Pastures), Capri 2 (NL13: Drenthe)) = [min 59102, max 81193]; 89646 allocated for price {-1404431, 1272863}"
" ClaimRange(type 4 (Pastures), Capri 4 (NL22: Gelderland)) = [min 156549, max 194861]; 205462 allocated for price {-1070476, 2231892}"
" ClaimRange(type 4 (Pastures), Capri 5 (NL23: Flevoland)) = [min 2897, max 3135]; 5331 allocated for price {-2602845, -11299574}"
" ClaimRange(type 4 (Pastures), Capri 8 (NL33: Zuid-Holland)) = [min 86731, max 96284]; 103608 allocated for price {-2246826, 13857811}"
" ClaimRange(type 4 (Pastures), Capri 10 (NL41: Noord-Brabant)) = [min 41429, max 43579]; 61112 allocated for price {-2199998, 2803615}"
" ClaimRange(type 4 (Pastures), Capri 11 (NL42: Limburg (NL))) = [min 13860, max 17131]; 26516 allocated for price {-1699999, 3234222}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Netherlands)) = [min 369229, max 598575]; 368877 allocated for price {0, 0}"
" ClaimRange(type 6 (TransWoodlandShrub), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 1 allocated for price {-3202845, -14649936}"
" ClaimRange(type 7 (AbanArable), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 455 allocated for price {-3002845, -20061359}"
" ClaimRange(type 8 (AbanPermanentCrops), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 13 allocated for price {-3002845, -19258958}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 5834 allocated for price {-2502845, -21145749}"
" ClaimRange(type 10 (AbanUrban), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 3 allocated for price {-2698532, -25525636}"
" ClaimRange(type 11 (AbanIndustry), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 7 allocated for price {-3039809, -24906186}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 2 (NL13: Drenthe)) = [min 0, max 0]; 7 allocated for price {-904431, -24713337}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 4 (NL22: Gelderland)) = [min 0, max 0]; 216 allocated for price {-1418682, -28506714}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 5 (NL23: Flevoland)) = [min 0, max 0]; 2361 allocated for price {-2902846, -25739630}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 8 (NL33: Zuid-Holland)) = [min 0, max 0]; 1 allocated for price {-2263999, 2750559}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 10 (NL41: Noord-Brabant)) = [min 0, max 0]; 3762 allocated for price {-2499999, -17131999}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 11 (NL42: Limburg (NL))) = [min 0, max 0]; 2 allocated for price {-1740448, -2478046}"
" ClaimRange(type 13 (SHVA), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 345 allocated for price {-2002845, -40236365}"
" "
