ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;131048;133695;0.00999838;131048;;57813;91205;0.22408;62270;;1432;5138;0.564079;4151;;142;218;0.211111;142;
NL12;33105;33774;0.0100031;33774;;239133;346300;0.183056;249577;;0;833;1;833;;208;319;0.210626;319;
NL13;105710;107846;0.0100021;107846;;57709;79063;0.156128;93220;;0;1519;1;1627;;106;163;0.211896;3197;
NL21;80326;81949;0.0100015;81949;;158885;198248;0.110219;168713;;461;2415;0.679416;2415;;127;195;0.21118;195;
NL22;95116;97037;0.00999724;98838;;155377;193066;0.108164;216939;;2084;9789;0.648951;9789;;142;219;0.213296;572;
NL23;42315;43169;0.00999017;50786;;2826;3025;0.0340113;5483;;2446;9403;0.587138;16189;;34;52;0.209302;2382;
NL31;12664;12919;0.00996756;12664;;72903;90060;0.105282;72877;;442;1854;0.614983;354;;40;62;0.215686;0;
NL32;58201;59376;0.00999345;59376;;77629;116219;0.199073;101864;;664;8397;0.853438;7799;;115;177;0.212329;177;
NL33;51054;52085;0.00999622;52342;;89047;99828;0.0570801;101510;;0;4221;1;4328;;53;81;0.208955;84;
NL34;132458;135134;0.0100003;135134;;100;21435;0.990713;3167;;1040;16303;0.880067;7938;;135;208;0.212828;208;
NL41;162133;165409;0.0100018;187961;;42498;45216;0.0309871;65070;;3277;16636;0.670868;20386;;119;183;0.211921;3541;
NL42;73827;75319;0.0100036;90060;;12672;15312;0.0943396;27004;;2248;10324;0.64238;12400;;59;91;0.213333;153;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14902, max 15420]; 16788 allocated for price {-1700740, 4872345}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 45089, max 48561]; 51804 allocated for price {-1731429, -4281590}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 11635, max 14329]; 26239 allocated for price {-2528037, 4556959}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 23372, max 25771]; 23181 allocated for price {869997, 4769529}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (NL33)) = [min 67011, max 75089]; 75872 allocated for price {-1499887, -6623859}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 62014, max 68357]; 97450 allocated for price {-1719993, 4079368}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 28013, max 29061]; 35065 allocated for price {-2050092, -424410}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 18847, max 19457]; 28067 allocated for price {-1719993, 3730664}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7577, max 7738]; 9712 allocated for price {-1150093, -3637245}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (NL33)) = [min 12293, max 12587]; 13081 allocated for price {-1499887, -7341573}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 10429, max 10699]; 11709 allocated for price {-1731429, -4737979}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 3508, max 3665]; 7838 allocated for price {-3314349, 9604845}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3036, max 3097]; 3366 allocated for price {-2199855, 2966334}"
" ClaimRange(type 2 (Arable), Capri 4 (NL22: Gelderland)) = [min 95116, max 97037]; 98838 allocated for price {-2331429, -4340790}"
" ClaimRange(type 2 (Arable), Capri 5 (NL23: Flevoland)) = [min 42315, max 43169]; 50786 allocated for price {-2831016, 4175553}"
" ClaimRange(type 2 (Arable), Capri 8 (NL33: Zuid-Holland)) = [min 51054, max 52085]; 52342 allocated for price {-2099887, -6758431}"
" ClaimRange(type 2 (Arable), Capri 10 (NL41: Noord-Brabant)) = [min 162133, max 165409]; 187961 allocated for price {-2319993, 3371891}"
" ClaimRange(type 2 (Arable), Capri 11 (NL42: Limburg (NL))) = [min 73827, max 75319]; 90060 allocated for price {-570095, -11399394}"
" ClaimRange(type 3 (PermanentCrops), Capri 2 (NL13: Drenthe)) = [min 0, max 1519]; 1627 allocated for price {-1500786, 1479633}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (NL23: Flevoland)) = [min 2446, max 9403]; 16189 allocated for price {-2531016, 3219687}"
" ClaimRange(type 3 (PermanentCrops), Capri 6 (NL31: Utrecht)) = [min 442, max 1854]; 354 allocated for price {0, 0}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (NL33: Zuid-Holland)) = [min 0, max 4221]; 4328 allocated for price {-2369887, -10608855}"
" ClaimRange(type 3 (PermanentCrops), Capri 10 (NL41: Noord-Brabant)) = [min 3277, max 16636]; 20386 allocated for price {-2069993, 1302498}"
" ClaimRange(type 3 (PermanentCrops), Capri 11 (NL42: Limburg (NL))) = [min 2248, max 10324]; 12400 allocated for price {-320095, -13319403}"
" ClaimRange(type 4 (Pastures), Capri 2 (NL13: Drenthe)) = [min 57709, max 79063]; 93220 allocated for price {-1500783, -3609909}"
" ClaimRange(type 4 (Pastures), Capri 4 (NL22: Gelderland)) = [min 155377, max 193066]; 216939 allocated for price {-1831429, -8559132}"
" ClaimRange(type 4 (Pastures), Capri 5 (NL23: Flevoland)) = [min 2826, max 3025]; 5483 allocated for price {-2628067, 2521367}"
" ClaimRange(type 4 (Pastures), Capri 6 (NL31: Utrecht)) = [min 72903, max 90060]; 72877 allocated for price {469997, 4702573}"
" ClaimRange(type 4 (Pastures), Capri 8 (NL33: Zuid-Holland)) = [min 89047, max 99828]; 101510 allocated for price {-1899887, -7514823}"
" ClaimRange(type 4 (Pastures), Capri 10 (NL41: Noord-Brabant)) = [min 42498, max 45216]; 65070 allocated for price {-1819993, -835852}"
" ClaimRange(type 4 (Pastures), Capri 11 (NL42: Limburg (NL))) = [min 12672, max 15312]; 27004 allocated for price {-650095, -14105102}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Netherlands)) = [min 393656, max 644856]; 370574 allocated for price {9996, 3015898}"
" ClaimRange(type 6 (TransWoodlandShrub), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 854 allocated for price {-2645803, -11696867}"
" ClaimRange(type 7 (AbanArable), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 3021 allocated for price {-2731016, -7375242}"
" ClaimRange(type 8 (AbanPermanentCrops), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 5 allocated for price {-2430904, -3729723}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 297 allocated for price {-2645803, -19882628}"
" ClaimRange(type 10 (AbanUrban), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 2 allocated for price {-2424712, -6187921}"
" ClaimRange(type 11 (AbanIndustry), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 186 allocated for price {-3014349, -17461945}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 2 (NL13: Drenthe)) = [min 106, max 163]; 3197 allocated for price {-1800783, -26285357}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 4 (NL22: Gelderland)) = [min 142, max 219]; 572 allocated for price {-2131430, -32923280}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 5 (NL23: Flevoland)) = [min 34, max 52]; 2382 allocated for price {-2631017, -13731327}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 6 (NL31: Utrecht)) = [min 40, max 62]; 0 allocated for price {0, 0}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 8 (NL33: Zuid-Holland)) = [min 53, max 81]; 84 allocated for price {-1899888, -36702701}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 10 (NL41: Noord-Brabant)) = [min 119, max 183]; 3541 allocated for price {-2119994, -23724445}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 11 (NL42: Limburg (NL))) = [min 59, max 91]; 153 allocated for price {-370099, -25858204}"
" ClaimRange(type 13 (SHVA), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 441 allocated for price {-3231015, -26558823}"
" "
