ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;146820;149786;0.0099998;168435;;0;5425;1;6360;;18410;22639;0.103023;26299;;1044;1597;0.20939;1902;
AT12;600990;613132;0.0100006;679797;;89689;161642;0.286288;182818;;46324;64288;0.162406;86498;;5538;8474;0.209535;9594;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;55850;56978;0.00999752;69094;;75934;164744;0.368999;199340;;119;606;0.671724;707;;1797;2751;0.209763;3667;
AT22;109096;111300;0.0100002;155806;;121333;206969;0.260845;293576;;6934;16949;0.419336;23726;;2669;4085;0.209654;5890;
AT31;221319;225790;0.0099998;227412;;118957;218775;0.295554;329100;;380;1755;0.644028;2177;;3127;4785;0.209555;5311;
AT32;13369;13639;0.00999704;15034;;96744;183909;0.310579;215512;;195;535;0.465753;574;;1508;2308;0.209644;2895;
AT33;24106;24593;0.0100002;30359;;84939;207334;0.418769;320461;;0;0;;1;;2247;3439;0.209638;5909;
AT34;5228;5334;0.010036;7474;;24559;57160;0.39894;79867;;9;120;0.860465;154;;554;848;0.2097;1391;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 179588, max 191219]; 209912 allocated for price {-5580554, 100789749}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 30763, max 31585]; 38907 allocated for price {-2971481, 50534546}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 66620, max 70491]; 94937 allocated for price {-5611720, 32248151}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 74987, max 78258]; 94622 allocated for price {-5211643, 44928935}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 26827, max 28422]; 34021 allocated for price {-2286335, 39804143}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 38751, max 41446]; 62210 allocated for price {-5956978, 21071901}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 19516, max 20682]; 28400 allocated for price {-2560803, 23253282}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 8896, max 9170]; 10749 allocated for price {-5211643, 44641058}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1649, max 1689]; 3043 allocated for price {-1660805, 19296533}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1432, max 1477]; 2288 allocated for price {-4680556, 98336992}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (AT22)) = [min 5581, max 5761]; 11209 allocated for price {-5611720, 27927115}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (AT12)) = [min 11299, max 11676]; 16586 allocated for price {-5580554, 94814604}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (AT13)) = [min 5298, max 5439]; 8030 allocated for price {-4680555, 94927913}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (AT33)) = [min 2596, max 2653]; 3975 allocated for price {-6235548, -28317131}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (AT32)) = [min 2270, max 2323]; 2729 allocated for price {-2547580, -15540}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (AT21)) = [min 2600, max 2672]; 3309 allocated for price {-2401184, 47993956}"
" ClaimRange(type 2 (Arable), Capri 0 (AT11: Burgenland)) = [min 146820, max 149786]; 168435 allocated for price {-4290997, 51625645}"
" ClaimRange(type 2 (Arable), Capri 1 (AT12: Niederoesterreich)) = [min 600990, max 613132]; 679797 allocated for price {-6078405, 32118687}"
" ClaimRange(type 2 (Arable), Capri 3 (AT21: Kaernten)) = [min 55850, max 56978]; 69094 allocated for price {-1666690, 21187717}"
" ClaimRange(type 2 (Arable), Capri 4 (AT22: Steiermark)) = [min 109096, max 111300]; 155806 allocated for price {-6078461, 37669968}"
" ClaimRange(type 2 (Arable), Capri 5 (AT31: Oberoesterreich)) = [min 221319, max 225790]; 227412 allocated for price {-6011642, 44344711}"
" ClaimRange(type 2 (Arable), Capri 6 (AT32: Salzburg)) = [min 13369, max 13639]; 15034 allocated for price {-2418988, 28600795}"
" ClaimRange(type 2 (Arable), Capri 7 (AT33: Tirol)) = [min 24106, max 24593]; 30359 allocated for price {-6078406, 11734489}"
" ClaimRange(type 2 (Arable), Capri 8 (AT34: Vorarlberg)) = [min 5228, max 5334]; 7474 allocated for price {-1192787, -14837386}"
" ClaimRange(type 3 (PermanentCrops), Capri 0 (AT11: Burgenland)) = [min 18410, max 22639]; 26299 allocated for price {-4391313, 33851600}"
" ClaimRange(type 3 (PermanentCrops), Capri 1 (AT12: Niederoesterreich)) = [min 46324, max 64288]; 86498 allocated for price {-5578406, 26567995}"
" ClaimRange(type 3 (PermanentCrops), Capri 3 (AT21: Kaernten)) = [min 119, max 606]; 707 allocated for price {-1166682, 20389652}"
" ClaimRange(type 3 (PermanentCrops), Capri 4 (AT22: Steiermark)) = [min 6934, max 16949]; 23726 allocated for price {-5578406, 26486255}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (AT31: Oberoesterreich)) = [min 380, max 1755]; 2177 allocated for price {-5369857, 44544399}"
" ClaimRange(type 3 (PermanentCrops), Capri 6 (AT32: Salzburg)) = [min 195, max 535]; 574 allocated for price {-2127189, 14663396}"
" ClaimRange(type 3 (PermanentCrops), Capri 7 (AT33: Tirol)) = [min 0, max 0]; 1 allocated for price {-5953406, 9094077}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (AT34: Vorarlberg)) = [min 9, max 120]; 154 allocated for price {-1092787, -13289294}"
" ClaimRange(type 4 (Pastures), Capri 0 (AT11: Burgenland)) = [min 0, max 5425]; 6360 allocated for price {-4240967, 40291303}"
" ClaimRange(type 4 (Pastures), Capri 1 (AT12: Niederoesterreich)) = [min 89689, max 161642]; 182818 allocated for price {-5918235, 28188479}"
