ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;198639;202652;0.0100002;202652;;0;5425;1;2595;;18410;22639;0.103023;19340;;1044;1597;0.20939;1044;
AT12;813105;829531;0.00999978;829531;;89689;161642;0.286288;103672;;46324;64288;0.162406;46324;;5538;8474;0.209535;5538;
AT13;5490;5601;0.0100081;5490;;47;48;0.0105263;47;;696;711;0.010661;696;;0;0;;0;
AT21;75562;77088;0.00999672;86004;;75934;164744;0.368999;185599;;119;606;0.671724;696;;1797;2751;0.209763;3692;
AT22;147601;150583;0.0100005;193042;;121333;206969;0.260845;267009;;6934;16949;0.419336;21409;;2669;4085;0.209654;5430;
AT31;299431;305480;0.00999982;306141;;118957;218775;0.295554;262312;;380;1755;0.644028;1922;;3127;4785;0.209555;4941;
AT32;18087;18453;0.0100164;20963;;96744;183909;0.310579;211092;;195;535;0.465753;1037;;1508;2308;0.209644;2587;
AT33;32615;33274;0.0100017;38513;;84939;207334;0.418769;314496;;0;0;;8;;2247;3439;0.209638;5196;
AT34;7074;7216;0.00993702;9199;;24559;57160;0.39894;78728;;9;120;0.860465;146;;554;848;0.2097;1423;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 30763, max 31585]; 35899 allocated for price {-4281786, 40861208}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 66620, max 70491]; 88893 allocated for price {-3012211, -8834780}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 74987, max 78258]; 83866 allocated for price {-810359, 7100771}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 26827, max 28422]; 32500 allocated for price {-3651753, -84120876}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 38751, max 41446]; 60865 allocated for price {-4398331, -78982672}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 19516, max 20682]; 27867 allocated for price {-4523330, -44512562}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 8896, max 9170]; 10195 allocated for price {-810359, 6945131}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1649, max 1689]; 2963 allocated for price {-3623332, -48781544}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (AT22)) = [min 5581, max 5761]; 9408 allocated for price {-3012211, -13365958}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (AT33)) = [min 2596, max 2653]; 3920 allocated for price {-4698439, -105622611}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (AT32)) = [min 2270, max 2323]; 2580 allocated for price {-4001067, -80741386}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (AT21)) = [min 2600, max 2672]; 3135 allocated for price {-3381787, 33228198}"
" ClaimRange(type 2 (Arable), Capri 3 (AT21: Kaernten)) = [min 75562, max 77088]; 86004 allocated for price {-3133821, 19805628}"
" ClaimRange(type 2 (Arable), Capri 4 (AT22: Steiermark)) = [min 147601, max 150583]; 193042 allocated for price {-3478907, 6601544}"
" ClaimRange(type 2 (Arable), Capri 5 (AT31: Oberoesterreich)) = [min 299431, max 305480]; 306141 allocated for price {-1610358, 6779354}"
" ClaimRange(type 2 (Arable), Capri 6 (AT32: Salzburg)) = [min 18087, max 18453]; 20963 allocated for price {-3801087, -83695014}"
" ClaimRange(type 2 (Arable), Capri 7 (AT33: Tirol)) = [min 32615, max 33274]; 38513 allocated for price {-4519757, -89374508}"
" ClaimRange(type 2 (Arable), Capri 8 (AT34: Vorarlberg)) = [min 7074, max 7216]; 9199 allocated for price {-3753325, -59955882}"
" ClaimRange(type 3 (PermanentCrops), Capri 3 (AT21: Kaernten)) = [min 119, max 606]; 696 allocated for price {-2633821, 14064500}"
" ClaimRange(type 3 (PermanentCrops), Capri 4 (AT22: Steiermark)) = [min 6934, max 16949]; 21409 allocated for price {-2978885, -11869352}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (AT31: Oberoesterreich)) = [min 380, max 1755]; 1922 allocated for price {-968963, -10646842}"
" ClaimRange(type 3 (PermanentCrops), Capri 6 (AT32: Salzburg)) = [min 195, max 535]; 1037 allocated for price {-3508505, -39231908}"
" ClaimRange(type 3 (PermanentCrops), Capri 7 (AT33: Tirol)) = [min 0, max 0]; 8 allocated for price {-4417081, -98646526}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (AT34: Vorarlberg)) = [min 9, max 120]; 146 allocated for price {-3653325, -59423072}"
" ClaimRange(type 4 (Pastures), Capri 3 (AT21: Kaernten)) = [min 75934, max 164744]; 185599 allocated for price {-3017155, 17337210}"
" ClaimRange(type 4 (Pastures), Capri 4 (AT22: Steiermark)) = [min 121333, max 206969]; 267009 allocated for price {-3426904, 4006554}"
" ClaimRange(type 4 (Pastures), Capri 5 (AT31: Oberoesterreich)) = [min 118957, max 218775]; 262312 allocated for price {-1110359, -4739540}"
" ClaimRange(type 4 (Pastures), Capri 6 (AT32: Salzburg)) = [min 96744, max 183909]; 211092 allocated for price {-4301086, -85022492}"
" ClaimRange(type 4 (Pastures), Capri 7 (AT33: Tirol)) = [min 84939, max 207334]; 314496 allocated for price {-5019756, -93767352}"
" ClaimRange(type 4 (Pastures), Capri 8 (AT34: Vorarlberg)) = [min 24559, max 57160]; 78728 allocated for price {-4253324, -61104318}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Austria)) = [min 3903180, max 6403953]; 3858485 allocated for price {750000, 11584734}"
" ClaimRange(type 6 (TransWoodlandShrub), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 57 allocated for price {-4148332, -107198721}"
" ClaimRange(type 8 (AbanPermanentCrops), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 2 allocated for price {-4148332, -113741081}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 119 allocated for price {-4898328, -102694477}"
" ClaimRange(type 10 (AbanUrban), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 19 allocated for price {-4298331, -120183502}"
" ClaimRange(type 11 (AbanIndustry), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 45 allocated for price {-4417621, -139879501}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 3 (AT21: Kaernten)) = [min 1797, max 2751]; 3692 allocated for price {-2933822, -22318802}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 4 (AT22: Steiermark)) = [min 2669, max 4085]; 5430 allocated for price {-3278900, -26125436}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 5 (AT31: Oberoesterreich)) = [min 3127, max 4785]; 4941 allocated for price {-1388953, -30012196}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 6 (AT32: Salzburg)) = [min 1508, max 2308]; 2587 allocated for price {-3729665, -86729084}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 7 (AT33: Tirol)) = [min 2247, max 3439]; 5196 allocated for price {-4498440, -111292693}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 8 (AT34: Vorarlberg)) = [min 554, max 848]; 1423 allocated for price {-3693337, -97320478}"
" ClaimRange(type 13 (SHVA), ForestDemandRegions 0 (Austria)) = [min 0, max 0]; 10 allocated for price {-4202248, -113709989}"
" "
