ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;132980;135666;0.00999829;132980;;57530;90773;0.224156;59266;;1756;5634;0.524763;4151;;0;0;;0;
NL12;27448;28003;0.0100088;28003;;240219;347962;0.18318;255482;;0;554;1;554;;0;0;;0;
NL13;103833;105931;0.0100017;105931;;56976;77942;0.155398;93968;;555;2640;0.652582;2769;;0;0;;3222;
NL21;74494;75999;0.0100005;75999;;158819;198148;0.110175;171978;;1593;4150;0.445238;4150;;0;0;;0;
NL22;85493;87220;0.00999925;89591;;154520;191754;0.107528;223650;;2481;10396;0.614662;10396;;0;0;;604;
NL23;36273;37006;0.0100029;39354;;3284;3727;0.0631864;8606;;2861;10038;0.5564;17188;;0;0;;2379;
NL31;11018;11241;0.0100184;11018;;72397;89286;0.104457;72397;;232;1532;0.736961;232;;0;0;;0;
NL32;53097;54170;0.0100031;54170;;77817;116507;0.1991;101262;;1141;9128;0.777778;8160;;0;0;;0;
NL33;47087;48038;0.00999737;48038;;90409;101913;0.0598163;101913;;0;4213;1;4213;;0;0;;0;
NL34;128085;130672;0.0099978;130672;;0;20358;1;3167;;2685;18821;0.750302;12304;;0;0;;0;
NL41;155832;158980;0.00999962;180089;;43575;46864;0.0363671;64960;;9077;25510;0.475121;29808;;0;0;;943;
NL42;71662;73110;0.0100019;87632;;11724;13863;0.0835971;24853;;4985;14512;0.488639;17128;;0;0;;1;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14018, max 14453]; 16533 allocated for price {-1306699, 10868361}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 44845, max 48146]; 52506 allocated for price {-3099457, 5668180}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 12512, max 15938]; 30431 allocated for price {-2903478, 15546240}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 25137, max 28274]; 24653 allocated for price {996433, -4344063}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 9 (NL34)) = [min 10439, max 11099]; 11221 allocated for price {-403828, 3805275}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 61681, max 67673]; 92569 allocated for price {-2469995, 5798924}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 24697, max 25630]; 31011 allocated for price {-2294140, -2822330}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 20694, max 21592]; 34109 allocated for price {-1569996, 2830773}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7802, max 8000]; 13766 allocated for price {-1394141, -5506401}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (NL34)) = [min 4416, max 4673]; 4751 allocated for price {-497152, 3757597}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 11221, max 11593]; 12904 allocated for price {-2199459, 4726702}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 4158, max 4416]; 9710 allocated for price {-3497479, 17661707}"
