ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;160335;163574;0.00999972;177765;;0;3092;1;3432;;18905;23396;0.106168;26099;;516;790;0.209801;924;
AT12;669815;683347;0.0100003;734979;;79866;146609;0.294704;159909;;43521;60000;0.159185;76030;;2387;3655;0.209864;3963;
AT13;5490;5601;0.0100081;5546;;47;48;0.0105263;48;;696;711;0.010661;704;;0;0;;0;
AT21;61797;63045;0.00999664;75191;;74776;162970;0.370959;195502;;7;435;0.968326;517;;844;1292;0.209738;2161;
AT22;136862;139626;0.00999682;177749;;134413;226985;0.25615;291084;;5487;14735;0.457324;18884;;1222;1870;0.209573;2844;
AT31;251758;256844;0.00999996;258243;;115167;212976;0.298068;306190;;114;1350;0.844262;1705;;1421;2176;0.209897;2566;
AT32;14437;14728;0.00997771;16930;;97089;184437;0.310266;216930;;70;344;0.661836;367;;709;1086;0.210028;1370;
AT33;22418;22871;0.0100024;28636;;88270;212432;0.412907;328688;;0;43;1;43;;1038;1589;0.209745;2355;
AT34;5454;5564;0.00998366;7914;;23926;56191;0.402724;80906;;0;71;1;94;;265;407;0.21131;717;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (AT1)) = [min 171807, max 180835]; 193702 allocated for price {-3956171, 34755766}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (AT21)) = [min 31267, max 32184]; 38634 allocated for price {-2757536, 33571406}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (AT22)) = [min 65611, max 69004]; 86209 allocated for price {-3943231, 43500364}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (AT31)) = [min 74033, max 76957]; 90757 allocated for price {-3599230, 31626116}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (AT32)) = [min 26093, max 27427]; 32561 allocated for price {-2739402, 46369754}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (AT33)) = [min 37048, max 39193]; 59395 allocated for price {-4329050, -10214993}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (AT34)) = [min 18890, max 19855]; 27842 allocated for price {-2620543, 46402046}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (AT31)) = [min 8300, max 8514]; 9910 allocated for price {-3599230, 26629965}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (AT34)) = [min 1558, max 1592]; 2856 allocated for price {-2620543, 40764624}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (AT11)) = [min 1311, max 1345]; 1819 allocated for price {-3956171, 27576452}"
