CumulHa;Price
5209529;208041
5209530;208069
5209531;208102
5209532;208184
5209533;208298
5209534;208677
5209535;208862
5209536;208874
5209537;208918
5209538;208972
5209539;209090
5209540;209095
5209541;209300
5209542;209314
5209543;209343
5209544;209416
5209545;209641
5209546;209681
5209547;209822
5209548;209995
5209549;210015
5209550;210041
5209551;210149
5209552;210279
5209553;210285
5209554;210319
5209555;210339
5209556;210413
5209557;210506
5209558;210535
5209559;210633
5209560;210738
5209561;210784
5209562;210788
5209563;210790
5209564;210954
5209565;211098
5209566;211314
5209567;211403
5209568;211581
5209569;211748
5209570;211946
5209571;212133
5209572;212226
5209573;212251
5209574;212384
5209575;212385
5209576;212479
5209577;212531
5209578;212673
5209579;213104
5209580;213321
5209581;213384
5209582;213671
5209583;213768
5209584;213916
5209585;213942
5209586;213963
5209587;214421
5209588;214481
5209589;214494
5209590;214551
5209591;214588
5209592;214599
5209593;215003
5209594;215139
5209595;215160
5209596;215644
5209597;215856
5209598;216055
5209599;216158
5209600;216294
5209601;216602
5209602;216738
5209603;217071
5209604;217099
5209605;217432
5209606;217483
5209607;217866
5209608;218230
5209609;218451
5209610;219182
5209611;219256
5209612;219412
5209613;219415
5209614;219604
5209615;220067
5209616;220297
5209617;220303
5209618;220387
5209619;220394
5209620;220401
5209621;220436
5209622;220631
5209623;220778
5209624;220796
5209625;221083
5209626;221194
5209627;221210
5209628;221250
5209629;221264
5209630;221321
5209631;221378
5209632;221391
5209633;221498
5209634;221528
5209635;221694
5209636;221818
5209637;221955
5209638;222338
5209639;222489
5209640;222658
5209641;222682
5209642;222793
5209643;223078
5209644;223371
5209645;223377
5209646;223430
5209647;223577
5209648;223686
5209649;223756
5209650;224019
5209651;224034
5209652;224193
5209653;224334
5209654;224355
5209655;224497
5209656;224660
5209657;224806
5209658;224967
5209659;225035
5209660;225237
5209661;225532
5209662;225760
5209663;225847
5209664;225941
5209665;225972
5209666;226137
5209667;226350
5209668;226408
5209669;226568
5209670;226685
5209671;226770
5209672;226791
5209673;226809
5209674;226983
5209675;227039
5209676;227086
5209677;227296
5209678;227413
5209679;227475
5209680;227776
5209681;227952
5209682;227964
5209683;227971
5209684;228091
5209685;228620
5209686;228634
5209687;228754
5209688;228764
5209689;228834
5209690;228958
5209691;229020
5209692;229248
5209693;229423
5209694;229663
5209695;230026
5209696;230325
5209697;231071
5209698;231105
5209699;231106
5209700;231764
5209701;231767
5209702;231780
5209703;231881
5209704;231962
5209705;232588
5209706;232649
5209707;232771
5209708;232936
5209709;232955
5209710;232983
5209711;233039
5209712;233078
5209713;233088
5209714;233096
5209715;233140
5209716;233361
5209717;233440
5209718;233874
5209719;233914
5209720;233942
5209721;233948
5209722;234161
5209723;234214
5209724;234676
5209725;234697
5209726;235110
5209727;235219
5209728;235246
5209729;235354
5209730;235363
5209731;235389
5209732;235581
5209733;235760
5209734;236068
5209735;236820
5209736;237295
5209737;237342
5209738;237355
5209739;238549
5209740;238820
5209741;239106
5209742;239145
5209743;239190
5209744;239238
5209745;239313
5209746;239446
5209747;240159
5209748;240255
5209749;240393
5209750;240411
5209751;240452
5209752;240588
5209753;240702
5209754;240841
5209755;241077
5209756;241167
5209757;241499
5209758;241686
5209759;242026
5209760;242193
5209761;242241
5209762;242421
5209763;242574
5209764;242662
5209765;243125
5209766;243424
5209767;243454
5209768;243517
5209769;243617
5209770;243807
5209771;243836
5209772;243948
5209773;243974
5209774;244047
5209775;244079
5209776;244174
5209777;244233
5209778;244483
5209779;244516
5209780;244580
5209781;245165
5209782;245377
5209783;245783
5209784;245897
5209785;246228
5209786;246637
5209787;246735
5209788;247009
5209789;247018
5209790;247195
5209791;247231
5209792;247266
5209793;247287
5209794;247618
5209795;247967
5209796;247997
5209797;248104
5209798;248181
5209799;248207
5209800;248327
5209801;248415
5209802;248585
5209803;248624
5209804;249117
5209805;249353
5209806;249544
5209807;249562
5209808;249630
5209809;250173
5209810;250175
5209811;250385
5209812;250455
5209813;250732
5209814;250876
5209815;250899
5209816;251410
5209817;251428
5209818;251695
5209819;251959
5209820;252048
5209821;252207
5209822;252452
5209823;252690
5209824;252705
5209825;252734
5209826;252779
5209827;253038
5209828;253311
5209829;253616
5209830;253652
5209831;253880
5209832;253968
5209833;254014
5209834;254047
5209835;254670
5209836;254754
5209837;254797
5209838;255582
5209839;255753
5209840;256504
5209841;256613
5209842;256617
5209843;256856
5209844;256921
5209845;257015
5209846;257055
5209847;257173
5209848;257184
5209849;257188
5209850;257649
5209851;257653
5209852;257682
5209853;257752
5209854;257900
5209855;258052
5209856;258176
5209857;258178
5209858;258248
5209859;258364
5209860;258487
5209861;258493
5209862;258872
5209863;258941
5209864;259294
5209865;259526
5209866;259695
5209867;259746
5209868;259773
5209869;259781
5209870;260133
5209871;260431
5209872;260491
5209873;260560
5209874;260757
5209875;260783
5209876;260913
5209877;261734
5209878;261795
5209879;261847
5209880;261852
5209881;261897
5209882;261904
5209883;261967
5209884;262517
5209885;262589
5209886;262670
5209887;262860
5209888;262927
5209889;262936
5209890;263256
5209891;263338
5209892;263342
5209893;263382
5209894;263574
5209895;263781
5209896;264049
5209897;264101
5209898;264103
5209899;264118
5209900;264150
5209901;264207
5209902;264361
5209903;264434
5209904;264527
5209905;264578
5209906;264681
5209907;264737
5209908;264967
5209909;265046
5209910;265092
5209911;265104
5209912;265228
5209913;265399
5209914;265430
5209915;265740
5209916;265927
5209917;266170
5209918;266278
5209919;266475
5209920;266531
5209921;266687
5209922;266694
5209923;267380
5209924;267451
5209925;267473
5209926;267772
5209927;268253
5209928;268292
5209929;268319
5209930;268597
5209931;268843
5209932;268930
5209933;269222
5209934;269523
5209935;269668
5209936;269837
5209937;269949
5209938;270133
5209939;270312
5209940;270317
5209941;270592
5209942;270734
5209943;270898
5209944;270914
5209945;270959
5209946;271232
5209947;272002
5209948;272044
5209949;272309
5209950;272859
5209951;272872
5209952;272882
5209953;272931
5209954;272949
5209955;273225
5209956;273258
5209957;273288
5209958;273317
5209959;273342
5209960;273425
5209961;273510
5209962;273587
5209963;274152
5209964;274583
5209965;274643
5209966;274923
5209967;275083
5209968;275336
5209969;275384
5209970;275924
5209971;276054
5209972;276613
5209973;277046
5209974;277050
5209975;277065
5209976;277265
5209977;277299
5209978;277464
5209979;277591
5209980;278084
5209981;278423
5209982;278510
5209983;278843
5209984;278858
5209985;278963
5209986;278968
5209987;279280
5209988;279382
5209989;279525
5209990;279658
