CumulHa;Price
1014566;111551
1014567;111765
1014568;112013
1014569;112144
1014570;112260
1014571;112523
1014572;112581
1014573;112695
1014574;112745
1014575;112796
1014576;112890
1014577;112956
1014578;112997
1014579;113128
1014580;113188
1014581;113214
1014582;113347
1014583;113350
1014584;113376
1014585;113480
1014586;113491
1014587;113616
1014588;113650
1014589;113776
1014590;114077
1014591;114460
1014592;114556
1014593;114588
1014594;114639
1014595;114655
1014596;114727
1014597;114796
1014598;114931
1014599;114962
1014600;114977
1014601;114985
1014602;115065
1014603;115154
1014604;115165
1014605;115470
1014606;115606
1014607;115724
1014608;115744
1014609;116046
1014610;116052
1014611;116062
1014612;116077
1014613;116081
1014614;116238
1014615;116254
1014616;116337
1014617;116381
1014618;116472
1014619;116474
1014620;116545
1014621;116697
1014622;116706
1014623;116718
1014624;116892
1014625;116902
1014626;116924
1014627;116989
1014628;117023
1014629;117114
1014630;117173
1014631;117229
1014632;117269
1014633;117274
1014634;117382
1014635;117400
1014636;117420
1014637;117467
1014638;117515
1014639;117517
1014640;117519
1014641;117520
1014642;117622
1014643;117746
1014644;117755
1014645;117760
1014646;117810
1014647;117950
1014648;117954
1014649;117959
1014650;117987
1014651;118015
1014652;118040
1014653;118059
1014654;118112
1014655;118190
1014656;118223
1014658;118231
1014659;118301
1014660;118351
1014661;118480
1014662;118551
1014663;118573
1014664;118668
1014665;118684
1014666;118715
1014667;118825
1014668;119069
1014669;119128
1014670;119171
1014671;119336
1014672;119403
1014673;119474
1014674;119560
1014675;119598
1014676;119615
1014677;119636
1014678;119651
1014679;119765
1014680;119827
1014681;119858
1014682;119950
1014683;120135
1014684;120151
1014685;120200
1014686;120355
1014687;120376
1014688;120378
1014689;120379
1014690;120468
1014691;120532
1014692;120589
1014693;120649
1014694;120661
1014695;120757
1014696;120915
1014697;120985
1014698;121133
1014699;121406
1014700;121428
1014701;121612
1014702;121620
1014703;121675
1014704;121727
1014705;121753
1014706;121761
1014707;121806
1014708;121828
1014709;121922
1014710;121954
1014711;121984
1014712;122029
1014713;122057
1014714;148202
1014715;158785
1014716;161562
1014717;167567
1014718;167761
1014719;168014
1014720;168832
1014721;172572
1014722;172607
1014723;174110
1312551;200000
1312552;200001
1312553;200030
1312554;200061
1312555;200066
1312556;200072
1312557;200082
1312558;200102
1312559;200107
1312560;200110
1312561;200115
1312562;200120
1312563;200121
1312564;200125
1312565;200153
1312566;200178
1312567;200186
1312568;200198
1312569;200200
1312570;200204
1312571;200211
1312572;200223
1312573;200241
1312574;200245
1312575;200256
1312576;200271
1312577;200274
1312578;200276
1312579;200284
1312580;200296
1312581;200299
1312582;200302
1312583;200312
1312584;200316
1312585;200337
1312586;200349
1312587;200353
1312588;200360
1312589;200419
1312590;200433
1312591;200440
1312592;200450
1312593;200454
1312594;200456
1312595;200458
1312596;200469
1312597;200485
1312598;200501
1312599;200515
1312600;200537
1312602;200540
1312603;200547
1312604;200561
1312605;200564
1312606;200592
1312607;200607
1312609;200608
1312610;200609
1312611;200638
1312612;200645
1312614;200665
1312615;200673
1312616;200679
1312617;200680
1312618;200695
1312619;200701
1312620;200735
1312621;200738
1312622;200740
1312623;200767
1312624;200770
1312625;200781
1312626;200783
1312628;200839
1312629;200842
1312630;200846
1312632;200855
1312633;200870
1312634;200876
1312635;200879
1312636;200895
1312637;200897
1312638;200924
1312639;200944
1312640;200954
1312641;200959
1312642;200973
1312643;200983
1312644;200997
1312645;201001
1312646;201006
1312647;201027
1312648;201063
1312649;201067
1312650;201071
1312651;201099
1312652;201107
1312653;201109
1312654;201111
1312655;201113
1312656;201124
1312657;201143
1312658;201145
1312659;201159
1312660;201161
1312661;201163
1312662;201189
1312663;201200
1312664;201207
1312665;201226
1312666;201231
1312667;201235
1312668;201260
1312670;201265
1312672;201278
1312673;201282
1312675;201303
1312676;201328
1312677;201344
1312678;201347
1312679;201353
1312680;201354
1312681;201357
1312682;201372
1312683;201373
1312684;201374
1312685;201375
1312686;201384
1312687;201400
1312688;201416
1312689;201437
1312690;201448
1312692;201458
1312693;201464
1312694;201467
1312695;201476
1312696;201503
1312697;201522
1312698;201541
1312699;201560
1312700;201578
1312701;201581
1312702;201588
1312703;201625
1312704;201627
1312705;201632
1312706;201633
1312707;201646
1312708;201651
1312709;201655
1312710;201680
1312711;201683
1312712;201712
1312713;201741
1312714;201743
1312715;201755
1312716;201756
1312717;201757
1312718;201775
1312719;201778
1312720;201799
1312721;201805
1312722;201807
1312723;201819
1312724;201825
1312725;201828
1312726;201834
1312727;201837
1312728;201845
1312729;201855
1312730;201859
1312731;201862
1312732;201891
1312733;201901
1312734;201925
1312735;201933
1312736;201944
1312737;201948
1312738;201963
1312739;201967
1312740;202010
1312741;202033
1312742;202056
1312743;202060
1312744;202067
1312745;202072
1312746;202077
1312747;202132
1312748;202148
1312749;202166
1312750;202177
1312751;202189
1312752;202230
1312753;202235
1312754;202242
1312755;202253
1312756;202262
1312757;202300
1312758;202327
1312759;202334
1312760;202341
1312761;202344
1312762;202348
1312763;202355
1312764;202371
1312765;202374
1312766;202377
1312767;202381
1312768;202382
1312769;202398
1312770;202407
1312771;202420
1312772;202433
1312773;202438
1312774;202449
1312775;202453
1312776;202455
1312777;202459
1312779;202469
1312780;202470
1312781;202473
1312782;202490
1312783;202491
1312784;202505
1312785;202549
1312786;202550
1312787;202551
1312788;202569
1312789;202571
1312790;202583
1312791;202594
1312792;202609
1312793;202630
1312794;202648
1312795;202684
1312797;202694
1312799;202717
1312800;202719
1312801;202725
1312802;202743
1312803;202753
1312804;202756
1312805;202774
1312806;202785
1312807;202788
1312808;202805
1312809;202808
1312810;202852
1312811;202854
1312812;202855
1312813;202866
1312814;202874
1312815;202878
1312816;202888
1312817;202902
1312818;202907
1312819;202930
1312820;202933
1312821;202957
1312823;202993
1312824;203011
1312825;203026
1312826;203064
1312827;203077
1312828;203108
1312829;203110
1312830;203121
1312831;203148
1312832;203181
1312833;203187
1312834;203189
1312835;203191
1312836;203196
1312837;203210
1312838;203222
1312839;203238
1312840;203243
1312841;203278
1312842;203292
1312843;203305
1312844;203311
1312846;203313
1312847;203316
1312848;203323
1312849;203330
1312850;203346
1312851;203356
1312852;203366
1312853;203369
1312854;203378
1312855;203398
1312856;203399
1312857;203415
1312858;203420
1312859;203424
1312861;203430
1312862;203440
1312863;203448
1312864;203459
1312865;203460
1312866;203461
1312867;203469
1312868;203478
1312870;203502
1312871;203504
1312872;203531
1312873;203534
1312874;203541
1312875;203544
1312876;203552
1312877;203554
1312878;203583
1312879;203602
1312880;203605
1312881;203607
1312882;203644
1312883;203650
1312884;203654
1312885;203662
1312886;203665
1312887;203673
1312888;203675
1312889;203682
1312890;203693
1312891;203701
1312892;203724
1312893;203738
1312894;203743
1312895;203744
1312896;203746
1312897;203758
1312898;203763
1312899;203780
1312900;203782
1312901;203793
1312902;203803
1312903;203808
1312904;203813
1312905;203817
1312907;203823
1312908;203826
1312909;203846
1312911;203849
1312912;203873
1312913;203900
1312914;203901
1312915;203919
1312916;203933
1312917;203949
1312918;203954
1312919;203958
1312920;203966
1312921;203969
1312922;203985
1312923;203990
1312924;204005
1312925;204007
1312926;204030
1312927;204054
1312928;204080
1312929;204098
1312930;204101
1312931;204103
1312932;204107
1312933;204109
1312934;204137
1312935;204153
1312936;204154
1312937;204171
1312938;204194
1312939;204196
1312940;204203
1312941;204233
1312942;204237
1312943;204238
1312944;204242
1312945;204274
1312946;204277
1312947;204278
1312948;204287
1312950;204289
1312951;204292
1312952;204298
1312953;204300
1312954;204313
1312955;204318
1312956;204320
1312957;204321
1312958;204328
1312959;204330
1312960;204334
1312961;204355
1312962;204358
1312963;204363
1312964;204364
1312965;204369
1312966;204407
1312967;204411
1312968;204439
1312970;204481
1312971;204492
1312972;204515
1312973;204533
1312974;204536
1312975;204544
1312976;204574
1312977;204632
1312978;204654
1312979;204657
1312980;204658
1312981;204662
1312982;204664
1312983;204667
1312984;204678
1312985;204703
1312986;204715
1312987;204722
1312988;204723
1312989;204727
1312990;204739
1312991;204743
1312992;204744
1312993;204751
1312994;204761
1312995;204769
1312996;204785
1312997;204805
1312998;204820
1312999;204821
1313000;204876
1313001;204877
1313002;204881
1313003;204889
1313004;204903
1313005;204916
1313006;204933
1313007;204939
1313008;204943
1313009;204946
1313011;204947
1313012;204982
1313013;204984
1313014;204993
1313015;205005
1313016;205021
1313017;205022
1313018;205025
1313019;205027
1313020;205040
1313021;205041
1313022;205071
1313023;205109
1313024;205110
1313025;205112
1313026;205117
1313027;205124
1313028;205130
1313029;205131
1313031;205158
1313032;205164
1313034;205202
1313035;205205
1313036;205210
1313037;205220
1313038;205223
1313039;205229
1313040;205230
1313041;205231
1313042;205267
1313043;205270
1313044;205306
1313045;205307
1313046;205319
1313047;205332
1313048;205352
1313049;205390
1313050;205425
1313051;205462
1313052;205481
1313053;205485
1313054;205487
1313055;205510
1313056;205517
1313057;205519
1313058;205540
1313059;205544
1313060;205549
1313061;205552
1313062;205578
1313063;205582
1313064;205584
1313065;205593
1313066;205628
1313067;205633
1313068;205641
1313069;205644
1313070;205661
1313071;205681
1313072;205685
1313073;205688
1313074;205711
1313075;205723
1313076;205735
1313078;205740
1313079;205748
1313080;205753
1313081;205763
1313082;205775
1313083;205777
1313084;205787
1313085;205793
1313086;205796
1313087;205798
1313088;205861
1313089;205864
1313090;205866
1313091;205870
1313092;205882
1313093;205887
1313094;205891
1313095;205908
1313096;205930
1313097;205934
1313098;205940
1313099;205947
1313100;205972
1313101;205981
1313102;205989
1313103;205995
1313104;206000
1313105;206006
1313106;206007
1313107;206010
1313109;206011
1313110;206040
1313111;206041
1313112;206046
1313113;206060
1313114;206071
1313115;206074
1313116;206094
1313117;206103
1313118;206105
1313119;206106
1313120;206116
1313121;206133
1313122;206136
1313123;206147
1313124;206149
1313125;206152
1313126;206156
1313127;206159
1313128;206194
1313129;206195
1313130;206202
1313131;206260
1313132;206272
1313133;206281
1313134;206290
1313135;206292
1313136;206300
1313137;206304
1313138;206310
1313139;206312
1313140;206317
1313141;206325
1313142;206345
1313143;206363
1313144;206381
1313145;206390
1313146;206395
1313147;206396
1313148;206397
1313149;206412
1313150;206419
1313151;206430
1313153;206439
1313154;206440
1313155;206455
1313156;206456
1313157;206465
1313158;206466
1313159;206491
1313160;206492
1313161;206493
1313162;206502
1313163;206525
1313164;206545
1313165;206555
1313166;206572
1313167;206576
1313168;206616
1313169;206623
1313170;206630
1313171;206633
1313172;206634
1313173;206639
1313174;206644
1313175;206656
1313176;206657
1313177;206658
1313178;206659
1313179;206675
1313180;206682
1313181;206691
1313182;206715
1313183;206730
1313184;206753
1313185;206798
1313186;206804
1313187;206806
1313188;206809
1313189;206811
1313190;206812
1313191;206817
1313192;206841
1313193;206843
1313194;206844
1313195;206854
1313197;206874
1313198;206877
1313199;206888
1313200;206892
1313201;206912
1313202;206915
1313203;206927
1313204;206942
1313205;206953
1313206;206963
1313207;206978
1313208;206980
1313209;206982
1313210;207007
1313211;207023
1313213;207027
1313214;207029
1313215;207048
1313216;207057
1313217;207058
1313218;207090
1313219;207098
1313220;207103
1313221;207104
1313222;207112
1313223;207118
1313224;207126
1313226;207130
1313227;207142
1313228;207147
1313229;207158
1313230;207172
1313231;207174
1313232;207180
1313233;207205
1313234;207218
1313235;207224
1313236;207231
1313237;207272
1313238;207302
1313239;207312
1313240;207314
1313241;207334
1313242;207341
1313244;207365
1313245;207374
1313247;207392
1313248;207416
1313249;207418
1313250;207432
1313251;207436
1313252;207449
1313253;207455
1313254;207456
1313255;207457
1313256;207466
1313257;207467
1313258;207499
1313261;207502
1313262;207512
1313263;207515
1313264;207522
1313265;207524
1313266;207571
1313268;207576
1313269;207588
1313270;207594
1313271;207601
1313272;207611
1313273;207653
1313274;207663
1313275;207681
1313276;207692
1313277;207700
1313278;207727
1313279;207735
1313281;207737
1313282;207741
1313283;207760
1313284;207783
1313286;207794
1313287;207801
1313288;207807
1313289;207808
1313290;207814
1313291;207838
1313292;207851
1313293;207871
1313294;207874
1313296;207877
1313297;207893
1313298;207902
1313299;207921
1313300;207933
1313301;207943
1313302;207949
1313303;207991
1313304;208002
1313305;208005
1313306;208006
1313307;208016
1313308;208029
1313309;208036
1313310;208040
1313311;208052
1313312;208079
1313313;208099
1313314;208114
1313315;208118
1313316;208127
1313317;208133
1313318;208146
1313319;208151
1313320;208156
1313321;208158
1313322;208174
1313323;208178
1313324;208184
1313325;208191
1313326;208215
1313327;208220
1313328;208221
1313329;208229
1313330;208243
1313331;208246
1313332;208254
1313333;208260
1313334;208283
1313335;208285
1313336;208318
1313337;208326
1313338;208340
1313339;208343
1313340;208355
1313341;208361
1313342;208397
1313343;208407
1313344;208409
1313345;208428
1313346;208462
1313347;208468
1313348;208475
1313349;208483
1313350;208485
1313351;208486
1313352;208487
1313353;208499
1313354;208500
1313355;208504
1313356;208524
1313357;208525
1313358;208529
1313359;208546
1313360;208556
1313361;208558
1313362;208579
1313364;208603
1313365;208618
1313366;208622
1313367;208626
1313368;208661
1313369;208693
1313370;208697
1313371;208712
1313372;208716
1313373;208722
1313374;208729
1313375;208730
1313376;208738
1313377;208747
1313378;208752
1313379;208754
1313380;208760
1313381;208782
1313382;208793
1313383;208800
1313384;208804
1313385;208830
1313386;208835
1313387;208849
1313388;208851
1313390;208865
1313391;208876
1313392;208902
1313393;208919
1313394;208934
1313395;208941
1313396;208953
1313397;208963
1313398;208988
1313399;209002
1313400;209005
1313401;209014
1313402;209020
1313403;209052
1313404;209062
1313405;209069
1313406;209070
1313407;209091
1313408;209094
1313409;209096
1313410;209098
1313411;209099
1313412;209100
1313413;209108
1313414;209146
1313415;209155
1313416;209158
1313417;209176
1313418;209185
1313419;209199
1313420;209211
1313421;209231
1313422;209233
1313423;209238
1313424;209256
1313425;209258
1313426;209259
1313427;209261
1313428;209269
1313429;209279
1313430;209283
1313431;209314
1313432;209325
1313433;209330
1313434;209347
1313435;209348
1313437;209380
1313438;209383
1313439;209415
1313440;209416
1313441;209434
1313442;209474
1313443;209491
1313444;209496
1313445;209502
1313446;209512
1313447;209521
1313448;209549
1313449;209555
1313450;209558
1313451;209564
1313452;209578
1313453;209600
1313454;209605
1313455;209608
1313456;209617
1313457;209619
1313458;209636
1313459;209639
1313460;209642
1313461;209643
1313462;209649
1313463;209655
1313464;209657
1313465;209662
1313466;209667
1313467;209676
1313468;209680
1313469;209685
1313470;209699
1313471;209720
1313472;209722
1313473;209723
1313474;209733
1313476;209759
1313477;209782
1313478;209807
1313479;209820
1313480;209825
1313481;209854
1313482;209869
1313483;209872
1313485;209874
1313486;209879
1313487;209886
1313488;209900
1313489;209914
1313490;209916
1313491;209921
1313492;209933
1313493;209948
1313494;209972
1313495;209977
1313496;209998
1313497;210000
1313498;210003
1313499;210004
1313500;210011
1313501;210036
1313502;210041
1313503;210052
1313504;210053
1313505;210075
1313506;210088
1313507;210089
1313508;210102
1313509;210128
1313510;210138
1313511;210141
1313512;210143
1313513;210157
1313514;210160
1313515;210161
1313516;210165
1313518;210174
1313519;210185
1313521;210230
1313522;210240
1313523;210247
1313524;210277
1313525;210281
1313526;210295
1313527;210303
1313528;210306
1313529;210307
1313530;210313
1313531;210318
1313532;210340
1313533;210355
1313534;210362
1313535;210365
1313536;210372
1313537;210388
1313538;210402
1313539;210409
1313540;210426
1313541;210475
1313542;210477
1313543;210483
1313544;210494
1313545;210501
1313546;210503
1313547;210504
1313548;210513
1313550;210520
1313551;210574
1313552;210584
1313553;210593
1313554;210598
1313555;210599
1313556;210609
1313557;210622
1313558;210624
1313559;210634
1313560;210639
1313561;210640
1313562;210645
1313563;210648
1313564;210651
1313565;210669
1313566;210671
1313567;210683
1313568;210695
1313569;210700
1313570;210705
1313571;210706
1313572;210723
1313573;210728
1313574;210733
1313575;210782
1313576;210799
1313577;210820
1313578;210862
1313579;210871
1313580;210898
1313581;210899
1313582;210903
1313583;210912
1313584;210913
1313586;210935
1313587;210937
1313588;210950
1313589;210958
1313590;210969
1313591;210980
1313592;210981
1313593;210992
1313594;210994
1313595;211000
1313596;211006
1313597;211013
1313598;211018
1313599;211020
1313600;211029
1313601;211041
1313602;211061
1313603;211066
1313604;211069
1313605;211072
1313606;211081
1313607;211084
1313608;211128
1313609;211129
1313610;211158
1313611;211159
1313612;211167
1313613;211217
1313614;211223
1313615;211233
1313616;211238
1313617;211243
1313618;211264
1313620;211279
1313621;211281
1313622;211304
1313623;211310
1313624;211322
1313625;211331
1313626;211332
1313627;211335
1313628;211336
1313629;211352
1313630;211368
1313631;211402
1313632;211414
1313633;211433
1313634;211454
1313635;211456
1313636;211477
1313637;211480
1313638;211489
1313639;211493
1313640;211494
1313641;211496
1313642;211510
1313644;211532
1313645;211534
1313646;211547
1313647;211554
1313648;211567
1313649;211584
1313650;211589
1313651;211595
1313652;211598
1313653;211599
1313654;211626
1313655;211627
1313656;211629
1313657;211634
1313658;211642
1313659;211661
1313660;211663
1313662;211672
1313663;211683
1313664;211685
1313665;211688
1313667;211694
1313668;211697
1313669;211699
1313670;211707
1313671;211723
1313672;211747
1313673;211748
1313674;211749
1313675;211750
1313676;211765
1313677;211771
1313678;211779
1313679;211789
1313680;211794
1313681;211804
1313682;211806
1313683;211810
1313684;211841
1313685;211843
1313686;211866
1313687;211873
1313688;211888
1313689;211900
1313691;211912
1313692;211929
1313693;211934
1313694;211947
1313695;211984
1313696;211998
1313697;212000
1313699;212015
1313700;212032
1313701;212043
1313702;212049
1313703;212065
1313704;212066
1313705;212071
1313706;212091
1313707;212093
1313708;212111
1313710;212114
1313711;212115
1313712;212143
1313713;212165
1313714;212180
1313715;212189
1313716;212190
1313717;212216
1313718;212218
1313719;212221
1313720;212222
1313721;212230
1313722;212235
1313723;212256
1313724;212259
1313725;212293
1313726;212304
1313727;212311
1313728;212341
1313729;212352
1313730;212385
1313731;212400
1313732;212413
1313733;212415
1313734;212422
1313735;212431
1313736;212452
1313737;212470
1313738;212522
1313739;212571
1313740;212590
1313741;212621
1313742;212654
1313743;212668
1313744;212710
1313745;212728
1313746;212754
1313747;212772
1313748;212795
1313749;212805
1313750;212862
1313751;212866
1313752;212894
1313753;212896
1313754;212925
1313755;212967
1313756;212968
1313757;212980
1313758;212983
1313759;212998
1313760;213002
1313761;213004
1313763;213012
1313764;213018
1313766;213021
1313767;213037
1313768;213053
1313769;213081
1313770;213095
1313771;213099
1313772;213112
1313773;213120
1313774;213172
1313775;213195
1313776;213197
1313777;213199
1313778;213217
1313779;213230
1313780;213232
1313781;213249
1313782;213307
1313783;213325
1313784;213332
1313785;213338
1313786;213375
1313787;213385
1313788;213413
1313789;213416
1313790;213431
1313791;213454
1313792;213458
1313793;213466
1313794;213467
1313795;213473
1313796;213491
1313797;213513
1313798;213543
1313799;213556
1313800;213571
1313801;213582
1313802;213585
1313803;213593
1313805;213603
1313806;213613
1313807;213626
1313808;213645
1313809;213655
1313810;213674
1313811;213690
1313812;213737
1313813;213751
1313814;213754
1313815;213855
1313816;213863
1313817;213864
1313818;213915
1313819;213939
1313820;214009
1313821;214016
1313822;214018
1313823;214064
1313824;214065
1313825;214089
1313826;214122
1313827;214184
1313828;214211
1313829;214248
1313830;214276
1313831;214281
1313832;214298
1313833;214299
1313834;214319
1313835;214332
1313836;214335
1313837;214337
1313838;214345
1313839;214374
1313840;214382
1313841;214395
1313842;214400
1313843;214424
1313844;214427
1313845;214438
1313846;214443
1313847;214464
1313848;214493
1313849;214499
1313850;214503
1313851;214524
1313852;214540
1313853;214549
1313854;214562
1313855;214565
1313856;214578
1313857;214622
1313858;214667
1313859;214671
1313860;214695
1313861;214700
1313862;214733
1313863;214762
1313864;214773
1313865;214795
1313866;214797
1313867;214838
1313868;214847
1313869;214892
1313870;214908
1313871;214911
1313872;214927
1313873;214930
1313874;214950
1313875;214965
1313877;215043
1313878;215052
1313879;215065
1313880;215074
1313881;215100
1313882;215105
1313883;215111
1313884;215116
1313885;215119
1313886;215135
1313887;215139
1313888;215142
1313890;215146
1313891;215155
1313892;215276
1313893;215286
1313894;215295
1313895;215324
1313896;215325
1313897;215338
1313898;215343
1313899;215372
1313900;215383
1313901;215408
1313902;215412
1313903;215422
1313904;215466
1313905;215497
1313906;215519
1313907;215529
1313908;215533
1313909;215581
1313910;215590
1313912;215631
1313913;215654
1313914;215662
1313915;215667
1313916;215676
1313917;215689
1313918;215718
1313919;215740
1313920;215752
1313921;215755
1313922;215770
1313923;215802
1313924;215811
1313925;215842
1313926;215851
1313927;215852
1313928;215876
1313929;215878
1313930;215897
1313931;215898
1313932;215933
1313933;215934
1313934;215975
1313935;216023
1313936;216038
1313937;216061
1313939;216065
1313940;216076
1313941;216085
1313942;216087
1313943;216107
1313944;216108
1313945;216116
1313946;216135
1313947;216173
1313948;216183
1313949;216197
1313950;216208
1313951;216220
1313952;216222
1313953;216229
1313954;216235
1313955;216262
1313956;216291
1313957;216293
1313958;216296
1313959;216308
1313960;216317
1313961;216343
1313962;216369
1313963;216374
1313964;216375
1313965;216390
1313966;216395
1313967;216412
1313968;216438
1313969;216524
1313970;216526
1313971;216565
1313972;216573
1313973;216592
1313974;216616
1313975;216654
1313976;216658
1313977;216664
1313978;216670
1313979;216686
1313980;216690
1313981;216699
1313982;216704
1313983;216706
1313984;216724
1313985;216740
1313987;216778
1313988;216920
1313989;216967
1313990;216988
1313991;217007
1313992;217010
1313993;217056
1313994;217062
1313995;217063
1313996;217071
1313997;217085
1313998;217091
1313999;217100
1314000;217105
1314001;217110
1314002;217160
1314003;217171
1314004;217176
1314005;217181
1314006;217189
1314007;217198
1314008;217206
1314010;217277
1314011;217282
1314012;217302
1314013;217304
1314014;217310
1314015;217344
1314016;217345
1314017;217364
1314018;217369
1314019;217395
1314020;217414
1314021;217422
1314022;217426
1314023;217427
1314024;217431
1314025;217449
1314026;217454
1314027;217455
1314028;217461
1314029;217491
1314030;217502
1314031;217535
1314032;217544
1314033;217561
1314034;217568
1314035;217595
1314036;217597
1314037;217605
1314038;217616
1314039;217626
1314040;217647
1314041;217649
1314042;217651
1314043;217669
1314045;217670
1314047;217676
1314048;217700
1314049;217741
1314050;217749
1314051;217756
1314052;217778
1314053;217806
1314054;217817
1314055;217830
1314056;217890
1314057;217895
1314058;217898
1314059;217955
1314060;217959
1314061;217968
1314062;217991
1314063;218011
1314064;218021
1314065;218030
1314067;218105
1314068;218106
1314069;218138
1314070;218160
1314071;218163
1314072;218185
1314073;218187
1314074;218215
1314075;218226
1314076;218243
1314077;218256
1314078;218266
1314079;218288
1314080;218302
1314081;218349
1314082;218354
1314083;218357
1314084;218400
1314085;218408
1314086;218443
1314087;218454
1314088;218462
1314089;218468
1314090;218488
1314091;218494
1314092;218516
1314093;218518
1314094;218527
1314095;218538
1314096;218566
1314097;218570
1314098;218599
1314099;218652
1314100;218670
1314101;218675
1314102;218676
1314103;218717
1314104;218722
1314105;218761
1314106;218779
1314107;218781
1314108;218788
1314109;218789
1314110;218812
1314111;218879
1314112;218891
1314113;218896
1314114;218899
1314115;218927
1314116;218999
1314117;219035
1314118;219045
1314119;219075
1314120;219086
1314121;219107
1314122;219110
1314124;219127
1314125;219246
1314126;219266
1314127;219277
1314128;219307
1314129;219318
1314130;219320
1314131;219341
1314132;219406
1314133;219427
1314134;219435
1314135;219445
1314136;219490
1314137;219497
1314138;219500
1314139;219504
1314140;219524
1314141;219551
1314142;219573
1314143;219594
1314144;219607
1314145;219609
1314146;219615
1314147;219623
1314148;219640
1314149;219646
1314150;219660
1314151;219661
1314152;219688
1314153;219710
1314154;219733
1314155;219765
1314156;219773
1314157;219786
1314158;219795
1314159;219807
1314160;219827
1314161;219828
1314162;219851
1314163;219864
1314164;219952
1314165;219962
1314166;220019
1314167;220035
1314168;220037
1314169;220041
1314170;220059
1314171;220090
1314172;220096
1314173;220101
1314174;220105
1314175;220122
1314176;220154
1314177;220166
1314178;220170
1314179;220179
1314180;220227
1314181;220245
1314182;220277
1314183;220280
1314184;220281
1314185;220285
1314186;220346
1314187;220360
1314188;220390
1314189;220411
1314190;220419
1314191;220451
1314192;220457
1314193;220485
1314194;220512
1314195;220529
1314196;220540
1314197;220547
1314198;220551
1314199;220574
1314200;220594
1314201;220598
1314202;220613
1314203;220672
1314204;220688
1314205;220690
1314206;220691
1314207;220717
1314208;220735
1314209;220753
1314210;220760
1314211;220803
1314212;220806
1314213;220809
1314214;220823
1314215;220827
1314216;220860
1314217;220878
1314218;220882
1314219;220884
1314220;220898
1314221;220911
1314222;220916
1314223;220961
1314224;220993
1314225;221014
1314226;221018
1314228;221044
1314229;221090
1314230;221091
1314231;221097
1314232;221108
1314233;221111
1314234;221135
1314235;221138
1314236;221145
