CumulHa;Price
1876176;543020
1876177;543268
1876178;543343
1876179;543717
1876180;544137
1876181;544348
1876182;544461
1876183;544487
1876184;545016
1876185;545295
1876186;545722
1876187;545745
1876188;545832
1876189;545879
1876190;545992
1876191;546218
1876192;546546
1876193;546701
1876194;547326
1876195;547420
1876196;547424
1876197;547492
1876198;547542
1876199;547675
1876200;547683
1876201;547862
1876202;548264
1876203;548744
1876204;548950
1876205;549443
1876206;549478
1876207;549585
1876208;549724
1876209;550091
1876210;550202
1876211;550311
1876212;550408
1876213;550468
1876214;550591
1876215;550739
1876216;550987
1876217;551059
1876218;551160
1876219;551275
1876220;551406
1876221;551464
1876222;551539
1876223;551545
1876224;551767
1876225;551783
1876226;552189
1876227;552233
1876228;552570
1876229;552625
1876230;552648
1876231;552926
1876232;553590
1876233;553632
1876234;553923
1876235;554001
1876236;554102
1876237;554188
1876238;554275
1876239;554427
1876240;554773
1876241;555113
1876242;555462
1876243;555525
1876244;555528
1876245;555623
1876246;555718
1876247;555766
1876248;555901
1876249;555923
1876250;556011
1876251;556047
1876252;556173
1876253;556453
1876254;556497
1876255;556665
1876256;556725
1876257;556789
1876258;556807
1876259;556810
1876260;556923
1876261;557132
1876262;557156
1876263;557328
1876264;557484
1876265;557592
1876266;557601
1876267;557648
1876268;557816
1876269;558182
1876270;558212
1876271;558218
1876272;558315
1876273;558354
1876274;558383
1876275;558421
1876276;558530
1876277;558572
1876278;558898
1876279;558958
1876280;559044
1876281;559057
1876282;559100
1876283;559125
1876284;559151
1876285;559186
1876286;559357
1876287;559450
1876288;559524
1876289;559578
1876290;559672
1876291;559712
1876292;559760
1876293;559788
1876294;559825
1876295;559941
1876296;559954
1876297;560093
1876298;560097
1876299;560214
1876300;560247
1876301;560268
1876302;560281
1876303;560413
1876304;560416
1876305;560430
1876306;560526
1876307;560587
1876308;560717
1876309;560859
1876310;561065
1876311;561178
1876312;561294
1876313;561344
1876314;561351
1876315;561377
1876316;561401
1876317;561553
1876318;561646
1876319;561761
1876320;561807
1876321;561857
1876322;562091
1876323;562132
1876324;562153
1876325;562175
1876326;562193
1876327;562207
1876328;562389
1876329;562447
1876330;562712
1876331;562843
1876332;562845
1876333;562993
1876334;563009
1876335;563179
1876336;563249
1876337;563271
1876338;563308
1876339;563401
1876340;563449
1876341;563633
1876342;563723
1876343;563980
1876344;564003
1876345;564013
1876346;564156
1876347;564275
1876348;564424
1876349;564469
1876350;564509
1876351;564524
1876352;564571
1876353;564653
1876354;564661
1876355;564679
1876356;564715
1876357;564790
1876358;564823
1876359;564863
1876360;565104
1876361;565285
1876362;565335
1876363;565444
1876364;565483
1876365;565538
1876366;565616
1876367;565859
1876368;566277
1876369;566314
1876370;566400
1876371;566450
1876372;566476
1876373;566504
1876374;566629
1876375;566692
1876376;566852
1876377;566874
1876378;566895
1876379;566906
1876380;567040
1876381;567116
1876382;567223
1876383;567325
1876384;567373
1876385;567388
1876386;567445
1876387;567574
1876388;567605
1876389;567891
1876390;568263
1876391;568276
1876392;568461
1876393;568953
1876394;568983
1876395;569182
1876396;569432
1876397;569457
1876398;569569
1876399;569571
1876400;569589
1876401;569596
1876402;569706
1876403;569717
1876404;569825
1876405;569897
1876406;569929
1876407;569965
1876408;570046
1876409;570106
1876410;570156
1876411;570174
1876412;570191
1876413;570211
1876414;570251
1876415;570260
1876416;570349
1876417;570365
1876418;570408
1876419;570609
1876420;570654
1876421;570679
1876422;570717
1876423;570780
1876424;570794
1876425;570795
1876426;570826
1876427;570861
1876428;570900
1876429;570915
1876430;570940
1876431;571067
1876432;571082
1876433;571188
1876434;571196
1876435;571211
1876436;571225
1876437;571245
1876438;571310
1876439;571504
1876440;571553
1876441;571691
1876442;571770
1876443;571797
1876444;571824
1876445;571827
1876446;571831
1876447;571887
1876448;571893
1876449;572139
1876450;572151
1876451;572158
1876452;572170
1876453;572178
1876454;572198
1876455;572208
1876456;572217
1876457;572224
1876458;572227
1876459;572234
1876460;572284
1876461;572301
1876462;572422
1876463;572426
1876464;572432
1876465;572481
1876466;572497
1876467;572498
1876469;572513
1876470;572572
1876471;572588
1876472;572594
1876473;572613
1876474;572626
1876475;572634
1876476;572650
1876477;572660
1876478;572706
1876479;572770
1876480;572772
1876481;572923
1876482;572971
1876483;572998
1876484;573128
1876485;573181
1876486;573226
1876487;573266
1876488;573272
1876489;573287
1876490;573296
1876491;573307
1876492;573335
1876493;573362
1876494;573480
1876495;573619
1876496;573664
1876497;573718
1876498;573860
1876499;573883
1876500;573916
1876501;573986
1876502;574044
1876503;574070
1876504;574127
1876505;574158
1876506;574175
1876507;574217
1876508;574222
1876509;574230
1876510;574267
1876511;574329
1876512;574387
1876513;574397
1876514;574423
1876516;574497
1876517;574567
1876518;574609
1876519;574685
1876520;574774
1876521;574813
1876522;574914
1876523;574972
1876524;574979
1876525;575213
1876526;575220
1876527;575228
1876528;575250
1876529;575295
1876530;575313
1876531;575372
1876532;575462
1876533;575588
1876534;575802
1876535;575966
1876536;576282
1876537;576296
1876538;576342
1876539;576473
1876540;576551
1876541;576595
1876542;576624
1876543;576742
1876544;576748
1876545;576782
1876546;576827
1876547;576866
1876548;576962
1876549;576980
1876550;577015
1876551;577019
1876552;577067
1876553;577090
1876554;577126
1876555;577129
1876556;577189
1876557;577234
1876558;577441
1876559;577458
1876560;577468
1876561;577510
1876562;577528
1876564;577589
1876565;577608
1876566;577610
1876567;577616
1876568;577641
1876569;577734
1876570;577754
1876571;577813
1876572;577814
1876573;577821
1876574;577868
1876575;577915
1876576;577934
1876577;577947
1876578;577989
1876579;578085
1876580;578112
1876581;578129
1876582;578169
1876583;578180
1876584;578215
1876585;578350
1876586;578354
1876587;578400
1876588;578462
1876589;578469
1876590;578473
1876591;578496
1876592;578517
1876593;578529
1876594;578613
1876595;578625
1876596;578656
1876597;578733
1876598;578803
1876599;578830
1876600;578831
1876601;578919
1876602;578984
1876603;579001
1876604;579008
1876605;579156
1876606;579162
1876607;579188
1876608;579232
1876609;579295
1876610;579328
1876611;579338
1876612;579524
1876613;579539
1876614;579548
1876615;579594
1876616;579607
1876617;579659
1876618;579727
1876619;579738
1876620;579769
1876621;579823
1876622;579856
1876623;579974
1876624;580050
1876625;580323
1876626;580339
1876627;580395
1876628;580401
1876629;580414
1876630;580435
1876631;580439
1876632;580465
1876633;580473
1876634;580478
1876635;580563
1876636;580569
1876637;580596
1876638;580622
1876639;580721
1876640;580739
1876641;580743
1876642;580795
1876643;580800
1876644;580846
1876645;581001
1876646;581199
1876647;581212
1876648;581246
1876649;581249
1876650;581303
1876651;581384
1876652;581438
1876653;581448
1876654;581476
1876655;581507
1876656;581581
1876657;581585
1876658;581623
1876659;581631
1876660;581677
1876661;581715
1876662;581741
1876663;581761
1876664;581823
1876665;581837
1876666;581848
1876667;581862
1876668;581959
1876669;581973
1876670;582027
1876671;582049
1876672;582059
1876673;582086
1876674;582147
1876675;582179
1876676;582228
1876677;582240
1876678;582248
1876679;582332
1876680;582343
1876681;582345
1876682;582349
1876683;582446
1876684;582447
1876685;582462
1876686;582463
1876687;582480
1876688;582550
1876690;582561
1876691;582584
1876692;582631
1876694;582666
1876695;582668
1876696;582678
1876697;582732
1876698;582736
1876699;582787
1876700;582800
1876701;582822
1876702;582911
1876703;582992
1876704;583011
1876705;583028
1876706;583052
1876707;583065
1876708;583072
1876709;583094
1876710;583106
1876711;583152
1876712;583154
1876713;583160
1876714;583162
1876715;583190
1876716;583201
1876717;583213
1876718;583261
1876719;583278
1876720;583294
1876721;583305
1876722;583322
1876723;583333
1876724;583348
1876725;583363
1876726;583364
1876728;583372
1876729;583377
1876730;583387
1876731;583388
1876732;583390
1876733;583458
1876734;583480
1876735;583502
1876736;583536
1876737;583565
1876738;583572
1876739;583595
1876740;583609
1876741;583631
1876742;583650
1876743;583652
1876744;583656
1876745;583659
1876746;583697
1876747;583792
1876748;583836
1876749;583879
1876750;583900
1876751;583974
1876752;584055
1876753;584056
1876754;584080
1876755;584125
1876756;584144
1876757;584159
1876758;584162
1876759;584181
1876761;584189
1876762;584202
1876763;584206
1876764;584217
1876765;584221
1876766;584262
1876767;584276
1876768;584295
1876770;584301
1876771;584303
1876772;584307
1876773;584322
1876774;584325
1876775;584349
1876776;584368
1876777;584385
1876778;584401
1876779;584408
1876780;584415
1876781;584416
1876782;584432
1876783;584447
1876784;584466
1876785;584493
1876786;584502
1876787;584512
1876788;584515
1876789;584516
1876790;584541
1876791;584587
1876792;584591
1876793;584621
1876794;584638
1876795;584643
1876796;584647
1876797;584653
1876799;584719
1876800;584723
1876801;584732
1876802;584749
1876803;584766
1876804;584776
1876805;584778
1876806;584781
1876807;584799
1876808;584830
1876809;584887
1876810;584897
1876811;584918
1876812;584954
1876813;584960
1876814;584971
1876815;584973
1876816;584974
1876817;584981
1876818;584982
1876819;584994
1876820;585001
1876821;585019
1876822;585048
1876823;585053
1876824;585058
1876825;585065
1876826;585086
1876827;585089
1876828;585091
1876829;585100
1876830;585104
1876831;585121
1876832;585127
1876833;585145
1876834;585164
1876835;585178
1876836;585201
1876837;585204
1876838;585228
1876839;585236
1876840;585239
1876841;585279
1876842;585288
1876843;585309
1876844;585312
1876845;585323
1876846;585362
1876847;585379
1876848;585385
1876849;585410
1876850;585419
1876851;585443
1876852;585458
1876853;585477
1876854;585478
1876855;585489
1876857;585505
1876858;585508
1876859;585537
1876860;585563
1876861;585565
1876862;585566
1876863;585570
1876864;585575
1876865;585593
1876866;585596
1876867;585600
1876868;585604
1876869;585625
1876870;585626
1876871;585632
1876872;585648
1876873;585653
1876874;585654
1876875;585657
1876876;585670
1876877;585677
1876878;585678
1876879;585682
1876880;585689
1876881;585747
1876882;585756
1876883;585769
1876884;585778
1876885;585810
1876886;585824
1876887;585857
1876888;585863
1876889;585864
1876890;585878
1876891;585883
1876892;585889
1876893;585892
1876894;585924
1876895;585943
1876896;585951
1876897;585983
1876898;586003
1876899;586007
1876900;586033
1876901;586080
1876902;586081
1876903;586086
1876904;586096
1876905;586103
1876906;586106
1876907;586111
1876908;586112
1876909;586123
1876910;586138
1876911;586139
1876912;586145
1876913;586152
1876914;586159
1876915;586171
1876917;586173
1876920;586192
1876921;586206
1876922;586228
1876923;586232
1876924;586258
1876926;586268
1876927;586274
1876928;586305
1876929;586309
1876930;586320
1876931;586336
1876932;586343
1876933;586359
1876934;586370
1876935;586399
1876936;586408
1876937;586431
1876938;586454
1876940;586464
1876941;586471
1876942;586496
1876943;586537
1876944;586541
1876945;586550
1876946;586551
1876947;586562
1876948;586564
1876949;586571
1876950;586580
1876951;586582
1876952;586585
1876953;586608
1876954;586611
1876955;586612
1876956;586614
1876957;586621
1876958;586623
1876959;586637
1876960;586648
1876961;586661
1876962;586666
1876963;586681
1876964;586708
1876965;586711
1876966;586726
1876967;586741
1876968;586742
1876969;586757
1876970;586786
1876971;586787
1876972;586803
1876973;586818
1876974;586830
1876975;586833
1876976;586868
1876977;586881
1876978;586893
1876979;586905
1876980;586937
1876981;586943
1876982;586962
1876983;586971
1876984;586981
1876985;586982
1876986;586988
1876987;586989
1876988;587008
1876989;587010
1876990;587026
1876991;587035
1876992;587038
1876994;587040
1876995;587046
1876996;587052
1876997;587060
1876998;587067
1876999;587076
1877000;587078
1877001;587088
1877002;587118
1877003;587128
1877004;587150
1877005;587162
1877006;587181
1877007;587191
1877008;587200
1877009;587213
1877010;587214
1877011;587224
1877012;587230
1877014;587233
1877015;587239
1877016;587251
1877017;587261
1877018;587268
1877019;587281
1877020;587287
1877021;587321
1877022;587323
1877023;587324
1877024;587327
1877025;587335
1877026;587359
1877027;587360
1877028;587368
1877029;587392
1877030;587395
1877031;587398
1877032;587403
1877033;587404
1877034;587405
1877035;587410
1877036;587425
1877037;587430
1877038;587438
1877039;587442
1877040;587452
1877041;587474
1877042;587476
1877043;587498
1877044;587526
1877045;587531
1877046;587555
1877047;587556
1877048;587561
1877049;587566
1877050;587570
1877051;587581
1877052;587600
1877053;587602
1877054;587637
1877055;587639
1877056;587640
1877057;587642
1877059;587665
1877060;587676
1877061;587692
1877062;587694
1877063;587710
1877064;587717
1877065;587736
1877066;587737
1877067;587750
1877068;587752
1877069;587755
1877070;587756
1877071;587793
1877072;587806
1877073;587833
1877075;587853
1877076;587896
1877077;587912
1877078;587915
1877079;587919
1877080;587943
1877081;587946
1877082;587960
1877083;587967
1877084;587969
1877085;587972
1877086;587980
1877087;587991
1877088;587997
1877089;587999
1877090;588010
1877091;588022
1877092;588026
1877093;588028
1877094;588038
1877095;588047
1877096;588048
1877097;588059
1877098;588065
1877099;588067
1877100;588082
1877101;588085
1877102;588087
1877103;588108
1877104;588109
1877105;588115
1877106;588117
1877107;588125
1877108;588145
1877109;588146
1877110;588161
1877111;588172
1877112;588174
1877113;588183
1877114;588191
1877115;588198
1877116;588199
1877117;588202
1877118;588208
1877119;588216
1877120;588248
1877121;588253
1877122;588285
1877123;588290
1877124;588298
1877125;588300
1877126;588302
1877128;588324
1877129;588346
1877130;588408
1877131;588409
1877132;588424
1877133;588429
1877134;588446
1877136;588448
1877137;588453
1877138;588465
1877139;588468
1877140;588473
1877141;588505
1877142;588506
1877143;588509
1877144;588511
1877145;588524
1877146;588531
1877147;588533
1877150;588535
1877151;588536
1877152;588538
1877153;588544
1877154;588549
1877155;588550
1877156;588551
1877157;588552
1877158;588569
1877159;588580
1877160;588587
1877161;588591
1877162;588596
1877163;588600
1877164;588602
1877165;588613
1877166;588620
1877167;588636
1877168;588637
1877170;588652
1877172;588671
1877173;588683
1877174;588688
1877175;588694
1877177;588715
1877178;588738
1877179;588749
1877180;588786
1877181;588794
1877182;588803
1877183;588811
1877184;588828
1877185;588829
1877186;588832
1877187;588852
1877188;588866
1877189;588869
1877190;588900
1877191;588906
1877192;588932
1877193;588944
1877194;588974
1877195;588977
1877196;588983
1877197;588994
1877198;589006
1877199;589009
1877200;589037
1877201;589061
1877202;589071
1877203;589072
1877204;589075
1877205;589087
1877206;589088
1877207;589096
1877208;589098
1877209;589099
1877210;589112
1877211;589123
1877212;589127
1877214;589129
1877215;589166
1877216;589171
1877217;589180
1877218;589182
1877219;589186
1877221;589197
1877222;589203
1877223;589216
1877225;589224
1877227;589226
1877228;589240
1877229;589252
1877230;589258
1877231;589267
1877232;589268
1877233;589279
1877234;589282
1877235;589284
1877236;589294
1877237;589297
1877238;589305
1877239;589306
1877240;589310
1877241;589316
1877242;589338
1877243;589346
1877244;589348
1877245;589353
1877246;589355
1877247;589359
1877248;589364
1877249;589378
1877250;589385
1877252;589400
1877254;589419
1877255;589421
1877256;589428
1877257;589439
1877258;589447
1877259;589457
1877260;589459
