CumulHa;Price
3818468;699897
3818471;699898
3818473;699900
3818475;699902
3818476;699903
3818480;699904
3818482;699905
3818483;699906
3818486;699908
3818487;699911
3818489;699912
3818490;699913
3818491;699916
3818493;699917
3818494;699918
3818495;699921
3818496;699922
3818497;699925
3818498;699930
3818499;699931
3818500;699939
3818501;699941
3818502;699942
3818505;699947
3818506;699951
3818507;699953
3818509;699956
3818510;699958
3818511;699960
3818512;699961
3818514;699965
3818517;699970
3818520;699974
3818524;699978
3818525;699979
3818527;699981
3818530;699982
3818532;699983
3818534;699984
3818535;699985
3818537;699986
3818541;699987
3818544;699988
3818558;699989
3818579;699990
3818584;699991
3818586;699992
3818589;699993
3818593;699994
3818594;699995
3818646;699996
3818666;699997
3818698;699998
3819077;699999
3911254;700000
3911255;756682
3911256;764901
3911257;766493
3911258;766502
3911259;766516
3911260;766540
3911261;766553
3911262;766556
3911263;766562
3911264;766578
3911265;766588
3911266;766591
3911267;766593
3911268;766601
3911269;766614
3911270;766622
3911272;766649
3911273;766652
3911275;766682
3911276;766686
3911277;766711
3911278;766713
3911279;766742
3911280;766751
3911282;766774
3911283;766796
3911285;766802
3911286;766806
3911287;766816
3911288;766836
3911290;766837
3911291;766864
3911292;766867
3911293;766898
3911294;766901
3911295;766905
3911296;766924
3911297;766932
3911298;766933
3911299;766951
3911300;766962
3911301;766967
3911302;766977
3911303;766991
3911304;766995
3911306;766999
3911307;767002
3911309;767013
3911310;767027
3911311;767031
3911312;767034
3911313;767064
3911315;767066
3911316;767076
3911317;767092
3911318;767099
3911319;767100
3911320;767114
3911322;767118
3911324;767130
3911325;767135
3911327;767159
3911328;767169
3911329;767204
3911330;767223
3911331;767241
3911332;767248
3911333;767255
3911334;767267
3911335;767270
3911336;767276
3911337;767287
3911338;767312
3911339;767316
3911340;767318
3911341;767348
3911342;767363
3911343;767371
3911344;767375
3911346;767386
3911347;767402
3911348;767417
3911349;767427
3911351;767434
3911353;767452
3911354;767460
3911355;767469
3911356;767481
3911357;767494
3911358;767500
3911359;767521
3911360;767536
3911361;767548
3911363;767556
3911364;767570
3911365;767583
3911366;767599
3911367;767613
3911368;767618
3911370;767623
3911372;767645
3911373;767661
3911374;767680
3911375;767682
3911376;767697
3911377;767741
3911378;767773
3911379;767803
3911381;767811
3911383;767813
3911384;767874
3911386;767879
3911387;767934
3916165;800000
3916169;800001
3916180;800002
3916189;800003
3916198;800004
3916216;800005
3916238;800006
3916258;800007
3916269;800008
3916280;800009
3916290;800010
3916299;800011
3916304;800012
3916307;800013
3916310;800014
3916311;800015
3916316;800016
3916318;800017
3916319;800020
3916320;864898
3916321;866917
3916322;868372
3916323;869101
3916324;869109
3916325;870449
3916326;871146
3916327;871153
3916328;871375
3916329;872127
3916330;872626
3916331;872741
3916332;873790
3916333;873986
3916334;874037
3916335;874349
3916336;875235
3916337;875350
3916338;875750
3916339;877061
3916340;877806
3916341;879840
3916342;880257
3916343;881569
3916344;883311
3916345;884364
3916346;884958
3916347;885983
3916348;886508
3916349;886849
3916350;886870
3916351;887737
3916352;888114
3916353;889606
3916354;889851
3916355;890109
3916356;890333
3916357;890902
3916358;891194
3916359;893273
3916360;894863
3916361;895189
3916362;895491
3916363;897143
3916364;897717
3916365;899229
3916366;899803
3916367;901137
3916368;903371
3916369;904845
3916370;906777
3916371;906898
3916372;907218
3916373;907221
3916374;907244
3916376;907249
3916377;907279
3916378;907308
3916379;907335
3916380;907337
3916381;907338
3916383;907397
3916384;907399
3916385;907417
3916386;907424
3916388;907428
3916389;907445
3916390;907458
3916391;907484
3916392;907488
3916394;907489
3916395;907543
3916396;907569
3916397;907584
3916398;907603
3916399;907614
3916400;907641
3916402;907677
3916403;907681
3916404;907713
3916405;907747
3916406;907767
3916407;907775
3916408;907804
3916409;907815
3916410;907850
3916411;907855
3916412;907882
3916413;907883
3916414;907918
3916415;907939
3916416;907951
3916417;907990
3916418;908021
3916419;908029
3916420;908050
3916421;908061
3916422;908078
3916424;908088
3916425;908092
3916426;908120
3916427;908133
3916429;908145
3916430;908174
3916431;908191
3916432;908194
3916434;908203
3916436;908207
3916438;908249
3916439;908260
3916440;908263
3916441;908266
3916442;908285
3916443;908290
3916444;908303
3916446;908317
3916448;908326
3916449;908351
3916450;908372
