CumulHa;Price
2018016;205104
2018017;205420
2018018;205596
2018019;205877
2018020;206415
2018021;207934
2018022;208213
2018023;209641
2018024;210199
2018025;211382
2018026;216036
2018027;217152
2018028;223443
2018029;224999
2018030;231462
2018031;231993
2018032;241435
2018033;261708
2018034;278285
2018035;299960
2018036;299989
2018039;299990
2018044;299991
2018046;299992
2018050;299993
2018057;299994
2018066;299995
2018093;299996
2018094;299997
2018095;299998
2019530;299999
2033884;300000
2033885;300001
2033886;300003
2033887;300007
2033888;300008
2033889;300015
2033890;300019
2033891;300132
2033892;300218
2033893;300221
2033897;300223
2033898;300225
2033901;300226
2033902;300228
2033905;300229
2033907;300230
2033909;300232
2033910;300233
2033911;300234
2033914;300235
2033916;300237
2033918;300238
2033920;300240
2033924;300241
2033925;300242
2033927;300244
2033930;300245
2033933;300247
2033934;300248
2033935;300249
2033937;300250
2033940;300252
2033941;300253
2033943;300254
2033945;300255
2033946;300256
2033948;300257
2033949;300258
2033951;300259
2033952;300260
2033955;300262
2033956;300263
2033957;300265
2033959;300266
2033960;300267
2033962;300269
2033963;300270
2033964;300272
2033966;300273
2033968;300274
2033969;300275
2033970;300276
2033972;300278
2033973;300280
2033974;300281
2033975;300283
2033976;300284
2033977;300287
2033978;300290
2033979;300296
2033980;300301
2033981;300303
2033982;300308
2033983;300311
2033984;300409
2033985;300412
2033986;300413
2033987;300414
2033988;300418
2033989;300421
2033992;300422
2033993;300423
2033994;300426
2033995;300427
2033996;300430
2033998;300431
2034000;300432
2034001;300434
2034003;300435
2034004;300437
2034006;300440
2034007;300441
2034008;300442
2034009;300446
2034010;300449
2034011;300452
2034012;300456
2034013;300484
2034014;300690
2034015;303246
2034016;303418
2034017;303442
2034018;303449
2034019;303456
2034020;303463
2034021;303490
2034022;303493
2034023;303497
2034024;303502
2034025;303508
2034026;303519
2034027;303522
2034028;303533
2034029;303542
2034030;303559
2034031;303761
2034032;304185
2034033;304202
2034034;304222
2034035;304224
2034036;304227
2034037;304228
2034038;304234
2034039;304235
2034040;304237
2034041;304249
2034042;304250
2034043;304259
2034044;304261
2034045;304269
2034046;304270
2034047;304299
2034048;304305
2034049;304312
2034050;304320
2034051;304330
2034052;304339
2034054;304730
2034055;304737
2034056;304746
2034057;304778
2034058;304858
2034059;304870
2034060;304985
2034061;305033
2034062;305072
2034063;305113
2034064;305122
2034065;305123
2034066;305126
2034067;305628
2034068;307451
2034069;307458
2034070;307496
2034071;307498
2034072;307527
2034073;307540
2034074;307551
2034075;307572
2034076;307598
2034077;307618
2034078;307632
2034079;307677
2034080;309343
2034081;330267
2034082;348073
2034083;368885
2034084;374160
2034175;399999
2038285;400000
2038286;400400
2038287;400778
2038288;400880
2038289;401196
2038290;402421
2038291;402857
2038292;404106
2038293;405030
2038294;405724
2038295;405805
2038296;405891
2038297;406466
2038298;406551
2038299;407130
2038300;407411
2038301;407426
2038302;407445
2038303;407487
2038304;407529
2038305;407827
2038306;407865
2038307;408348
2038308;408635
2038309;409079
2038310;409272
2038311;409716
2038312;409938
2038313;410692
2038314;411208
2038315;411486
2038316;412669
2038317;412733
2038318;412740
2038319;412931
2038320;412944
2038321;414589
2038322;414874
2038323;415142
2038324;415301
2038325;415470
2038326;415476
2038327;415674
2038328;415790
2038329;416382
2038330;417096
2038331;417122
2038332;417133
2038333;417690
2038334;418729
2038335;418934
2038336;419167
2038337;419307
2038338;419387
2038339;419531
2038340;419570
2038341;419610
2038342;419662
2038343;419834
2038344;420818
2038345;421225
2038346;421316
2038347;421541
2038348;421682
2038349;421927
2038350;421964
2038351;422115
2038352;422194
2038353;422312
2038354;422356
2038355;422981
2038356;424231
2038357;424388
2038358;424395
2038359;424486
2038360;425183
2038361;425409
2038362;425857
2038363;425944
2038364;426201
2038365;426493
2038366;426827
2038367;427155
2038368;427559
2038369;427595
2038370;427635
2038371;427740
2038372;427760
2038373;428086
2038374;428110
2038375;428540
2038376;429096
2038377;429163
2038378;429459
2038379;429635
2038380;429688
2038381;430243
2038382;430645
2038383;430795
2038384;431404
2038385;431556
2038386;431592
2038387;431865
2038388;431949
2038389;432602
2038390;432746
2038391;433529
2038392;433697
2038393;434037
2038394;434055
2038395;434199
2038396;434221
2038397;434225
2038398;434285
2038399;434331
2038400;434540
2038401;434656
2038402;434703
2038403;434736
2038404;435060
2038405;435471
2038406;435537
2038407;435677
2038408;435759
2038409;435765
2038410;435786
2038411;435893
2038412;435928
2038413;435991
2038414;436224
2038415;436780
2038416;436824
2038417;437137
2038418;437271
2038419;437406
2038420;437591
2038421;437864
2038422;437986
2038423;438029
2038424;438259
2038425;438456
2038426;438463
2038427;438521
2038428;438544
2038429;438648
2038430;438794
2038431;438818
2038432;438819
2038433;438919
2038434;438947
2038435;439095
2038436;439318
2038437;439328
2038438;439526
2038439;439564
2038440;439607
2038441;439756
2038442;439758
2038443;439848
2038444;439988
2038445;440401
2038446;440483
2038447;440517
2038448;440546
2038449;440659
2038450;440783
2038451;440838
2038452;440914
2038453;441035
2038454;441247
2038455;441265
2038456;441276
2038457;441420
2038458;441656
2038459;441671
2038460;441676
2038461;441688
2038462;441821
2038463;441883
2038464;441984
2038465;442055
2038466;442077
2038467;442110
2038468;442176
2038469;442257
2038470;442371
2038471;442378
2038472;442525
2038473;442537
2038474;442575
2038475;442683
2038476;442686
2038477;442714
2038478;442771
2038479;442856
2038480;442870
2038481;442913
2038482;442944
2038483;442959
2038484;442960
2038485;442990
2038486;443001
2038487;443147
2038488;443197
2038489;443202
2038490;443220
2038491;443308
2038492;443335
2038493;443366
2038494;443425
2038495;443584
2038496;443662
2038497;443733
2038498;443736
2038499;443749
2038500;443753
2038501;443786
2038502;443825
2038503;443972
2038504;443999
2038505;444139
2038506;444218
2038507;444237
2038508;444284
2038509;444390
2038510;444395
2038511;444453
2038512;444531
2038513;444658
2038514;444753
2038515;444771
2038516;444788
2038517;444794
2038518;444811
2038519;444840
2038520;444915
2038521;445002
2038522;445041
2038523;445062
2038524;445069
2038525;445080
2038526;445090
2038527;445101
2038528;445142
2038529;445184
2038530;445200
2038531;445203
2038532;445308
2038533;445317
2038534;445376
2038535;445406
2038536;445474
2038537;445630
2038538;445708
2038539;445746
2038540;445759
2038541;445771
2038542;445772
2038543;445821
2038544;445837
2038545;445841
2038546;445887
2038547;445910
2038548;445926
2038549;445947
2038550;446044
2038551;446056
2038552;446110
2038553;446139
2038554;446147
2038555;446169
2038556;446219
2038557;446246
2038558;446320
2038559;446337
2038560;446352
