CumulHa;Price
3022723;384381
3022724;385124
3022725;385320
3022726;385409
3022727;385775
3022728;386766
3022729;387882
3022730;387913
3022732;388523
3022733;388830
3022734;389319
3022735;389589
3022736;389737
3022737;389804
3022738;390011
3022739;390704
3022740;390731
3022741;390750
3022742;390808
3022772;391666
3022773;391667
3022777;391668
3022778;391669
3022779;392028
3022780;392213
3022781;392603
3022782;392628
3022783;392742
3022784;392946
3022785;393003
3022786;393367
3022787;393443
3022788;393642
3022789;393714
3022790;394036
3022791;394467
3022792;395928
3022793;396296
3022794;396493
3022795;396529
3022796;396534
3022797;396553
3022798;396570
3022799;396574
3022800;396591
3022801;396592
3022802;396608
3022803;396620
3022804;396643
3022805;396644
3022806;396645
3022807;396659
3022809;396748
3022810;396753
3022811;396761
3022812;396767
3022813;396811
3022814;396865
3022815;396872
3022816;396881
3022817;396900
3022818;396904
3022819;396906
3022820;396941
3022821;397033
3022822;397192
3022823;397335
3022824;397460
3022825;397850
3022826;397894
3022827;398038
3022828;398173
3022829;398175
3022830;398176
3022831;398182
3022832;398198
3022833;398204
3022834;398219
3022835;398237
3022836;398251
3022837;398276
3022838;398316
3022839;398325
3022840;398387
3022841;398464
3022842;398469
3022843;398470
3022844;398501
3022845;398519
3022848;398522
3022851;398523
3022854;398524
3022867;398525
3022890;398526
3022926;398527
3022928;398528
3022929;398540
3022930;398545
3022931;398549
3022932;398555
3022933;398560
3022934;398563
3022935;398569
3022936;398573
3022937;398579
3022938;398585
3022939;398593
3022940;398597
3022941;398608
3022942;398615
3022943;398616
3022944;398629
3022945;398631
3022946;398634
3022947;398644
3022948;398662
3022949;398665
3022950;398681
3022951;398699
3022952;398705
3022954;398718
3022955;398728
3022956;398743
3022957;398758
3022958;398765
3022959;398784
3022960;398786
3022961;398792
3022962;398804
3022963;398813
3022964;398814
3022965;398824
3022966;398829
3022967;398834
3022968;398839
3022969;398842
3022970;398887
3022971;398897
3022972;398904
3022973;398913
3022974;398936
3022975;398938
3022976;398942
3022977;398945
3022978;398948
3022979;398970
3022980;398974
3022981;398994
3022982;399016
3022983;399021
3022984;399036
3022985;399043
3022986;399073
3022987;399075
3022988;399088
3022989;399103
3022990;399116
3022991;399121
3022992;399128
3022993;399130
3022995;399137
3022996;399144
3022997;399154
3022998;399160
3022999;399166
3023000;399178
3023001;399260
3023002;399270
3023003;399283
3023004;399297
3023005;399298
3023006;399359
3023007;399411
3023008;399458
3023009;399462
3023010;399473
3023011;399495
3023012;399525
3023013;399539
3023014;399567
3023015;399613
3023016;399618
3023017;399693
3023018;399704
3023019;399753
3023020;399794
3023021;399880
3023022;399894
3023023;399899
3023024;399906
3023025;399916
3023026;399922
3023027;399966
3023028;399968
3023031;399971
3023033;399972
3023034;399977
3023035;399985
3023036;399986
3023037;399988
3023040;399989
3023049;399995
3023052;399996
3023055;399997
3023059;399998
3023074;399999
3023218;400000
3023219;400012
3023220;400041
3023221;400078
3023222;400178
3023223;400209
3023224;400219
3023225;400247
3023226;400265
3023227;400297
3023228;400380
3023229;400394
3023230;400420
3023231;400486
3023232;400548
3023233;400560
3023234;400563
3023235;400598
3023236;400605
3023237;400640
3023238;400673
3023239;400681
3023240;400691
3023241;400704
3023242;400735
3023243;400738
3023245;400741
3023246;400758
3023247;400774
3023248;400775
3023249;400817
3023250;400830
3023251;400832
3023252;400835
3023253;400860
3023254;400868
3023255;400882
3023256;400898
3023257;400906
3023259;400912
3023260;400914
3023261;400944
3023262;400945
3023263;400991
3023264;400994
3023265;401006
3023266;401014
3023267;401089
3023268;401092
3023269;401096
3023270;401152
3023271;401166
3023272;401180
3023273;401185
3023274;401193
3023275;401200
3023276;401206
3023277;401210
3023278;401226
3023280;401242
3023281;401253
3023282;401256
3023283;401257
3023284;401275
3023285;401278
3023286;401279
3023287;401310
3023288;401311
3023289;401326
3023290;401337
3023291;401346
3023292;401352
3023293;401353
3023294;401370
3023295;401373
3023296;401400
3023297;401401
3023298;401417
3023299;401423
3023300;401439
3023301;401522
3023302;401523
3023303;401524
3023304;401552
3023305;401582
3023306;401598
3023307;401659
3023308;401723
3023309;401732
3023310;401799
3023314;401868
3023315;401888
3023316;401910
3023317;401920
3023318;401926
3023319;401949
3023320;401951
3023321;402011
3023322;402048
3023323;402073
3023324;402180
3023325;402235
3023326;402342
3023327;402507
3023328;402509
3023329;402565
3023330;402676
3023331;402686
3023332;402735
3023333;402864
3023334;402926
3023335;402946
3023336;403345
3023337;403415
3023338;403562
3023339;403755
3023340;403893
3023341;403896
3023342;404166
3023343;404339
3023344;404410
3023345;404426
3023346;404493
3023347;404514
3023348;404520
3023350;404643
3023351;405001
3023352;405019
3023353;405229
3023354;405609
3023355;405872
3023356;406100
3023357;406198
3023358;406199
3023359;406452
3023361;406462
3023362;406627
3023363;406720
3023364;406950
3023365;406978
3023366;407072
3023367;407636
3023368;408095
3023370;408230
3023371;408356
3023372;408679
3023373;408757
3023374;408826
3023375;408895
3023376;409119
3023377;409379
3023378;409457
3023379;409695
3023380;409761
3023381;409920
3023382;410041
3023383;410104
3023384;410328
3023385;410365
3023386;410435
3023387;410469
3023388;410767
3023389;410916
3023390;410963
3023391;410973
3023392;410987
3023393;411009
3023394;411058
3023395;411377
3023396;411391
3023397;411403
3023398;411427
3023399;411445
3023400;411594
3023401;411640
3023402;411671
3023403;411839
3023404;411843
3023405;411844
3023406;411857
3023407;411861
3023408;411862
3023409;411876
3023410;411912
3023411;411933
3023412;412098
3023413;412104
3023414;412155
3023415;412208
3023416;412263
3023417;412273
3023418;412282
3023419;412347
3023420;412390
3023421;412395
3023422;412397
3023423;412423
3023424;412427
3023425;412537
3023426;412539
3023427;412542
3023428;412543
3023429;412548
3023430;412553
3023431;412593
3023432;412632
3023433;412694
3023434;412699
3023435;412707
3023436;412716
3023437;412727
3023438;412730
3023439;412779
3023441;412840
3023442;412852
3023443;412882
3023444;412908
3023445;412915
3023446;412975
3023447;413047
3023448;413107
3023449;413161
3023450;413286
3023451;413362
3023452;413429
3023453;413528
3023454;413540
3023455;413578
3023456;413636
3023457;413692
3023458;413887
3023459;413989
3023460;413991
3023461;414010
3023462;414057
3023463;414231
3023467;414302
3023468;414491
3023469;414722
3023470;414723
3023471;414782
3023472;414883
3023473;414919
3023476;414947
3023477;415127
3023479;415128
3023480;415281
3023481;415436
3023482;415692
3023483;415711
3023484;416009
3023485;416092
3023486;416119
3023487;416163
3023488;416281
3023489;416318
3023490;416518
3023491;416535
3023492;416536
3023493;416850
3023494;416883
3023495;417139
3023496;417179
3023497;417183
3023498;417188
3023499;417275
3023500;417387
3023501;417398
3023502;417616
3023503;417675
3023504;417766
3023505;417804
3023506;417903
3023507;417942
3023508;418240
3023509;418454
3023510;418462
3023511;418499
3023512;418503
3023513;418647
3023514;418737
3023515;418770
3023516;418885
3023517;419105
3023518;419228
3023519;419500
3023520;419755
3023586;420000
3023587;420175
3023588;420183
3023589;420188
3023591;420215
3023592;420238
3023593;420254
3023594;420256
3023595;420262
3023596;420302
3023597;420303
3023598;420304
3023599;420306
3023600;420307
3023601;420319
3023603;420320
3023604;420326
3023605;420329
3023606;420343
3023607;420367
3023608;420375
3023609;420388
3023610;420392
3023611;420394
3023612;420398
3023613;420415
3023615;420425
3023616;420469
3023617;420472
3023618;420477
3023619;420482
3023620;420488
3023621;420493
3023622;420494
3023623;420515
3023624;420549
3023625;420584
3023626;420641
3023627;420706
3023628;420714
3023629;420761
3023630;421165
3023631;421632
3023632;421677
3023633;421863
3023634;421894
3023635;422257
3023636;422266
3023637;422441
3023638;422532
3023639;422640
3023640;422682
3023641;422694
3023642;422701
3023643;422782
3023644;422822
3023645;422856
3023646;423098
3023647;423210
3023648;423235
3023649;423260
3023650;423298
3023651;423307
3023652;423337
3023653;423339
3023654;423353
3023655;423356
3023656;423369
3023657;423386
3023658;423412
3023659;423414
3023660;423448
3023661;423457
3023662;423459
3023663;423468
3023664;423483
3023665;423486
3023666;423522
3023667;423525
3023668;423529
3023669;423566
3023670;423572
3023671;423602
3023672;423620
3023673;423690
3023674;423880
3023675;423937
3023676;424009
3023677;424154
3023678;424177
3023679;424340
3023680;424348
3023681;424359
3023682;424476
3023683;424585
3023684;424616
3023685;424653
3023686;424795
3023687;424918
3023688;424973
3023694;425000
3023696;425002
3023698;425003
3023699;425012
3023700;425089
3023701;425154
3023702;425155
3023703;425162
3023704;425163
3023705;425167
3023708;425169
3023709;425173
3023711;425174
3023712;425175
3023714;425181
3023716;425188
3023717;425189
3023718;425194
3023719;425195
3023720;425196
3023721;425199
3023723;425200
3023725;425204
3023726;425206
3023728;425209
3023730;425210
3023731;425214
3023732;425215
3023733;425218
3023734;425219
3023736;425225
3023737;425229
3023738;425230
3023739;425233
3023740;425239
3023741;425240
3023742;425241
3023744;425248
3023745;425256
3023746;425258
3023747;425267
3023748;425269
3023749;425289
3023750;425299
3023751;425320
3023753;425330
3023754;425341
3023755;425353
3023756;425360
3023757;425362
3023758;425383
3023759;425393
3023760;425410
3023762;425422
3023763;425434
3023764;425452
3023765;425465
3023766;425478
3023767;425490
3023768;425503
3023769;425518
3023770;425534
3023771;425548
3023772;425584
3023773;425599
3023774;425643
3023775;425658
3023776;425709
3023777;425712
3023778;425728
3023779;425738
3023780;425778
3023781;425792
3023782;425800
3023783;425808
3023784;425871
3023785;425886
3023786;425959
3023787;425969
3023788;425981
3023789;425996
3023790;426036
3023791;426076
3023792;426088
3023793;426098
3023794;426110
3023795;426155
3023796;426211
3023797;426239
3023798;426389
3023799;426416
3023800;426441
3023801;426527
3023802;426625
3023803;426635
3023804;426882
3023805;427126
3023806;427154
3023807;427158
3023808;427171
3023809;427242
3023810;427295
3023811;427440
3023812;427495
3023813;427510
3023814;427514
3023815;427517
3023816;427529
3023817;427534
3023818;427550
3023819;427794
3023820;427810
3023821;427899
3023822;427909
3023823;428193
3023824;428236
3023825;428258
3023826;428276
3023827;428349
3023828;428543
3023829;428558
3023830;428559
3023831;428594
3023832;428616
3023833;428643
3023834;428653
3023835;428656
3023836;428703
3023837;428720
3023838;428737
3023839;428743
3023840;428749
3023841;428780
3023842;428804
3023843;428888
3023844;428929
3023845;429028
3023846;429030
3023847;429052
3023848;429074
3023849;429077
3023850;429083
3023851;429084
3023852;429185
3023853;429194
3023854;429218
3023855;429340
3023856;429350
3023857;429367
3023858;429386
3023859;429427
3023860;429464
3023861;429551
3023862;429583
3023863;429636
3023864;429651
3023865;429678
3023866;429684
3023867;429688
3023868;429691
3023869;429737
3023870;429835
3023871;429870
3023872;429878
3023873;429890
3023874;429929
3023875;429989
3023876;430000
3023877;430017
3023878;430043
3023879;430083
3023880;430213
3023881;430236
3023882;430245
3023883;430282
3023884;430296
3023885;430379
3023886;430389
3023887;430396
3023888;430467
3023889;430475
3023890;430509
3023891;430515
3023892;430530
3023893;430579
3023894;430621
3023895;430738
3023896;430815
3023897;430857
3023898;430876
3023899;430904
3023900;430941
3023901;431001
3023902;431017
3023903;431029
3023904;431123
3023905;431189
3023906;431228
3023907;431263
3023908;431324
3023910;431354
3023911;431398
3023912;431580
3023913;431590
3023914;431595
3023915;431634
3023916;431635
3023917;431689
3023918;431702
3023919;431707
3023920;431733
3023921;431747
3023922;431780
3023923;431970
3023924;431972
3023926;431973
3023927;431976
3023928;431980
3023929;431983
3023931;431985
3023932;431987
3023934;431996
3023935;431997
3023936;431998
3023937;432000
3023938;432008
3023940;432011
3023941;432012
3023944;432013
3023945;432029
3023946;432030
3023947;432032
3023948;432033
3023949;432040
3023950;432047
3023952;432049
3023954;432050
3023956;432051
3023958;432058
3023959;432066
3023960;432081
3023961;432102
3023962;432108
3023963;432109
3023964;432110
3023965;432111
3023968;432112
3023969;432119
3023970;432131
3023971;432135
3023972;432157
3023973;432174
3023974;432209
3023975;432224
3023976;432228
3023977;432231
3023979;432232
3023981;432233
3023982;432240
3023983;432348
3023984;432410
3023985;432514
3023986;432604
3023987;432715
3023988;432724
3023989;432727
3023990;432755
3023991;432758
3023992;432865
3023993;432891
3023994;432955
3023995;433013
3023996;433028
3023997;433029
3023998;433104
3023999;433169
3024000;433176
3024001;433261
3024002;433299
3024003;433317
3024004;433323
3024076;433333
3024084;433334
3024090;433335
3024091;433336
3024092;433340
3024093;433374
3024094;433403
3024095;433413
3024096;433449
3024097;433471
3024098;433473
3024099;433500
3024100;433508
3024101;433516
3024102;433528
3024103;433542
3024104;433557
3024105;433566
3024106;433578
3024107;433579
3024108;433594
3024109;433605
3024110;433608
3024111;433670
3024112;433699
3024113;433716
3024114;433778
3024115;433812
3024116;433834
3024118;433842
3024119;433844
3024120;433900
3024121;433909
3024122;433915
3024123;433968
3024124;434029
3024125;434053
3024126;434177
3024127;434182
3024128;434237
3024129;434243
3024130;434246
3024131;434257
3024132;434262
3024133;434289
3024134;434290
3024135;434298
3024136;434338
3024137;434355
3024138;434379
3024139;434424
3024140;434443
3024141;434444
3024142;434451
3024143;434459
3024144;434467
3024145;434481
3024146;434554
3024147;434560
3024148;434589
3024149;434594
3024150;434604
3024151;434689
3024152;434700
3024153;434740
3024154;434761
3024155;434801
3024156;434910
3024157;434990
3024158;435022
3024159;435025
3024160;435042
3024161;435043
3024162;435046
3024163;435107
3024164;435171
3024165;435205
3024166;435233
3024167;435271
3024168;435284
3024169;435377
3024170;435411
3024171;435457
3024172;435510
3024173;435551
3024174;435598
3024175;435602
3024176;435646
3024177;435666
3024178;435690
3024179;435830
3024180;435878
3024181;435883
3024182;435892
3024183;435904
3024184;435909
3024185;435910
3024186;435961
3024187;435974
3024188;436006
3024189;436008
3024190;436022
3024191;436068
3024192;436089
3024193;436090
3024194;436096
3024195;436111
3024196;436268
3024197;436278
3024198;436281
3024199;436373
3024200;436398
3024201;436413
3024202;436418
3024203;436444
3024204;436507
3024205;436593
3024206;436636
3024207;436775
3024208;436808
3024209;436868
3024210;436882
3024211;436906
3024212;436924
3024213;436930
3024214;436961
3024215;436970
3024216;436972
3024217;436981
3024218;436993
3024219;437052
3024220;437086
3024221;437091
3024222;437219
3024223;437226
3024224;437230
3024225;437233
3024226;437312
3024227;437364
3024228;437373
3024229;437403
3024230;437409
3024231;437423
3024232;437433
3024233;437444
3024234;437450
3024235;437451
3024236;437465
3024237;437472
3024238;437493
3024239;437538
3024240;437575
3024241;437627
3024242;437675
3024243;437734
3024244;437812
3024245;437854
3024246;437872
