CumulHa;Price
1995060;692485
1995061;692495
1995062;692497
1995063;692523
1995064;692524
1995065;692526
1995067;692532
1995068;692533
1995069;692538
1995070;692542
1995071;692550
1995072;692560
1995073;692572
1995074;692603
1995075;692610
1995076;692626
1995077;692629
1995078;692633
1995079;692644
1995080;692648
1995081;692654
1995082;692655
1995083;692657
1995084;692665
1995085;692666
1995086;692668
1995087;692669
1995089;692670
1995090;692684
1995091;692687
1995092;692692
1995094;692712
1995095;692718
1995096;692724
1995097;692728
1995098;692729
1995099;692731
1995100;692733
1995101;692740
1995102;692745
1995103;692763
1995104;692770
1995105;692774
1995106;692778
1995107;692779
1995108;692780
1995109;692783
1995110;692786
1995111;692787
1995112;692793
1995113;692796
1995114;692799
1995115;692815
1995116;692819
1995117;692820
1995118;692826
1995119;692838
1995120;692855
1995121;692858
1995122;692866
1995123;692875
1995124;692883
1995125;692895
1995126;692922
1995128;692928
1995129;692931
1995130;692941
1995131;692942
1995132;692945
1995133;692952
1995134;692971
1995135;692972
1995136;692978
1995138;692983
1995139;692990
1995140;692997
1995141;692998
1995142;693001
1995143;693007
1995144;693013
1995145;693019
1995146;693023
1995147;693025
1995148;693029
1995149;693064
1995150;693077
1995151;693083
1995152;693095
1995153;693100
1995154;693108
1995155;693113
1995156;693130
1995157;693136
1995158;693158
1995159;693166
1995160;693173
1995161;693178
1995162;693196
1995163;693204
1995164;693229
1995165;693232
1995166;693242
1995170;693262
1995171;693263
1995172;693275
1995173;693286
1995174;693299
1995175;693300
1995176;693302
1995177;693304
1995178;693320
1995179;693324
1995180;693328
1995181;693337
1995182;693359
1995183;693370
1995184;693372
1995185;693375
1995186;693392
1995187;693393
1995188;693404
1995189;693408
1995191;693412
1995192;693427
1995193;693442
1995195;693443
1995196;693455
1995197;693466
1995198;693472
1995199;693497
1995200;693504
1995201;693506
1995202;693544
1995203;693557
1995204;693570
1995205;693573
1995207;693577
1995208;693581
1995209;693583
1995210;693585
1995211;693587
1995212;693588
1995213;693590
1995214;693596
1995215;693597
1995218;693602
1995219;693615
1995220;693619
1995221;693626
1995222;693631
1995223;693632
1995224;693635
1995225;693640
1995226;693652
1995228;693654
1995229;693658
1995230;693663
1995231;693668
1995232;693671
1995233;693672
1995234;693673
1995235;693674
1995236;693678
1995237;693686
1995239;693690
1995240;693697
1995241;693699
1995242;693701
1995243;693723
1995244;693727
1995245;693728
1995247;693733
1995248;693746
1995249;693757
1995250;693760
1995251;693772
1995253;693778
1995255;693809
1995256;693810
1995257;693816
1995258;693822
1995259;693830
1995260;693847
1995262;693848
1995263;693849
1995264;693852
1995265;693856
1995266;693857
1995267;693868
1995268;693875
1995269;693878
1995270;693880
1995271;693882
1995272;693903
1995273;693905
1995274;693911
1995275;693912
1995276;693917
1995277;693922
1995278;693939
1995279;693948
1995280;693949
1995281;693950
1995282;693970
1995283;693980
1995284;693994
1995285;693996
1995286;693997
1995287;694004
1995288;694007
1995289;694008
1995290;694012
1995291;694023
1995293;694038
1995294;694043
1995295;694049
1995296;694051
1995297;694063
1995299;694088
1995300;694093
1995301;694096
1995302;694122
1995303;694126
1995304;694131
1995305;694138
1995306;694145
1995307;694147
1995308;694148
1995309;694155
1995310;694159
1995314;694160
1995316;694162
1995317;694166
1995318;694173
1995319;694177
1995320;694179
1995321;694181
1995322;694200
1995324;694207
1995325;694216
1995326;694223
1995327;694227
1995328;694231
1995329;694232
1995330;694235
1995331;694239
1995332;694247
1995333;694249
1995334;694252
1995335;694261
1995336;694263
1995337;694266
1995338;694270
1995339;694271
1995340;694273
1995341;694274
1995342;694290
1995343;694291
1995344;694294
1995345;694296
1995347;694305
1995348;694313
1995349;694316
1995351;694320
1995352;694321
1995353;694326
1995354;694337
1995355;694345
1995356;694358
1995357;694359
1995358;694365
1995359;694375
1995360;694376
1995361;694380
1995363;694386
1995364;694389
1995365;694390
1995366;694392
1995367;694396
1995369;694397
1995370;694399
1995371;694401
1995372;694402
1995373;694404
1995375;694407
1995376;694409
1995377;694412
1995378;694414
1995380;694415
1995381;694416
1995382;694418
1995383;694423
1995384;694425
1995385;694431
1995386;694434
1995387;694436
1995388;694437
1995389;694439
1995390;694441
1995391;694443
1995393;694455
1995394;694463
1995397;694465
1995399;694466
1995400;694468
1995401;694469
1995402;694471
1995403;694472
1995404;694474
1995405;694476
1995406;694478
1995407;694482
1995408;694483
1995409;694484
1995410;694486
1995411;694490
1995412;694494
1995413;694499
1995414;694500
1995415;694502
1995416;694506
1995417;694508
1995418;694513
1995419;694514
1995420;694517
1995422;694522
1995423;694524
1995426;694530
1995427;694532
1995428;694533
1995429;694536
1995430;694537
1995431;694541
1995432;694544
1995433;694547
1995434;694549
1995435;694550
1995436;694551
1995438;694561
1995439;694568
1995440;694575
1995441;694577
1995442;694583
1995443;694588
1995444;694608
1995445;694615
1995446;694617
1995447;694618
1995448;694619
1995449;694631
1995450;694634
1995451;694639
1995452;694640
1995453;694643
1995455;694648
1995456;694649
1995457;694651
1995458;694653
1995459;694655
1995460;694666
1995461;694673
1995462;694679
1995463;694683
1995464;694684
1995465;694688
1995466;694691
1995467;694695
1995468;694701
1995469;694716
1995470;694717
1995472;694719
1995473;694733
1995474;694739
1995475;694741
1995476;694747
1995477;694748
1995478;694752
1995479;694753
1995480;694754
1995481;694758
1995482;694759
1995483;694762
1995484;694766
1995485;694773
1995486;694776
1995487;694778
1995488;694780
1995490;694783
1995491;694787
1995492;694795
1995493;694797
1995495;694799
1995496;694800
1995497;694812
1995498;694817
1995500;694818
1995501;694820
1995502;694824
1995503;694828
1995504;694830
1995505;694834
1995506;694837
1995507;694842
1995508;694851
1995509;694852
1995510;694854
1995511;694859
1995513;694860
1995515;694861
1995516;694869
1995517;694873
1995518;694885
1995519;694889
1995520;694891
1995521;694899
1995522;694900
1995523;694912
1995524;694916
1995525;694918
1995526;694927
1995527;694937
1995528;694942
1995529;694943
1995530;694949
1995532;694953
1995533;694955
1995534;694968
1995537;694970
1995538;694982
1995539;694985
1995540;694987
1995541;694992
1995542;694997
1995543;695002
1995544;695006
1995547;695007
1995548;695023
1995549;695024
1995550;695026
1995551;695033
1995552;695035
1995554;695041
1995555;695042
1995556;695043
1995558;695044
1995559;695049
1995560;695053
1995561;695054
1995562;695056
1995563;695059
1995564;695063
1995565;695068
1995566;695071
1995567;695072
1995568;695075
1995569;695079
1995570;695081
1995573;695088
1995574;695090
1995576;695091
1995577;695093
1995578;695094
1995581;695096
1995583;695097
1995584;695107
1995586;695108
1995587;695112
1995588;695116
1995589;695130
1995591;695137
1995592;695139
1995593;695140
1995594;695142
1995595;695146
1995596;695147
1995599;695150
1995600;695152
1995602;695154
1995604;695155
1995605;695157
1995606;695161
1995608;695165
1995609;695166
1995610;695167
1995612;695168
1995613;695172
1995615;695175
1995616;695177
1995617;695181
1995618;695195
1995619;695207
1995621;695208
1995622;695209
1995623;695210
1995624;695216
1995625;695220
1995626;695222
1995627;695223
1995628;695224
1995629;695227
1995630;695230
1995631;695231
1995632;695238
1995634;695239
1995635;695241
1995636;695245
1995639;695247
1995640;695250
1995641;695253
1995642;695256
1995643;695259
1995644;695263
1995645;695265
1995646;695266
1995647;695271
1995648;695274
1995649;695278
1995650;695282
1995651;695286
1995652;695287
1995653;695289
1995654;695291
1995655;695295
1995656;695296
1995658;695297
1995659;695299
1995660;695300
1995661;695301
1995662;695306
1995663;695307
1995664;695308
1995665;695309
1995667;695316
1995668;695317
1995669;695319
1995670;695321
1995671;695326
1995674;695335
1995675;695338
1995676;695340
1995677;695345
1995678;695347
1995679;695348
1995680;695350
1995681;695354
1995682;695357
1995684;695361
1995685;695365
1995687;695366
1995689;695368
1995692;695369
1995693;695370
1995695;695371
1995696;695373
1995698;695375
1995699;695378
1995700;695380
1995702;695381
1995703;695384
1995704;695387
1995705;695388
1995706;695389
1995707;695390
1995709;695391
1995711;695393
1995712;695394
1995714;695395
1995716;695401
1995717;695403
1995719;695407
1995720;695408
1995721;695409
1995722;695413
1995723;695414
1995724;695415
1995725;695416
1995727;695417
1995729;695418
1995730;695419
1995731;695422
1995733;695431
1995735;695432
1995736;695435
1995737;695436
1995738;695437
1995739;695438
1995740;695440
1995741;695441
1995742;695442
1995743;695443
1995745;695446
1995746;695449
1995747;695452
1995749;695457
1995750;695458
1995751;695466
1995753;695467
1995754;695469
1995756;695470
1995757;695471
1995760;695472
1995761;695473
1995763;695474
1995765;695475
1995766;695478
1995767;695487
1995768;695491
1995770;695492
1995771;695493
1995772;695496
1995773;695498
1995774;695500
1995775;695505
1995776;695508
1995777;695511
1995778;695514
1995779;695516
1995780;695519
1995781;695521
1995783;695524
1995784;695527
1995786;695532
1995787;695540
1995788;695543
1995789;695544
1995791;695546
1995792;695547
1995793;695550
1995794;695555
1995795;695560
1995796;695562
1995797;695563
1995798;695564
1995799;695571
1995801;695572
1995803;695580
1995804;695583
1995805;695585
1995806;695593
1995807;695594
1995810;695595
1995813;695597
1995814;695598
1995815;695600
1995817;695602
1995819;695603
1995821;695605
1995822;695610
1995824;695613
1995825;695618
1995826;695619
1995827;695620
1995828;695623
1995829;695625
1995830;695628
1995831;695630
1995832;695631
1995833;695633
1995834;695637
1995835;695640
1995836;695642
1995837;695645
1995838;695648
1995839;695650
1995840;695651
1995842;695654
1995843;695655
1995844;695660
1995845;695661
1995846;695667
1995848;695668
1995849;695669
1995850;695675
1995851;695680
1995854;695684
1995856;695686
1995857;695689
1995858;695690
1995859;695691
1995860;695694
1995861;695698
1995862;695699
1995863;695700
1995864;695702
1995865;695703
1995867;695706
1995868;695707
1995869;695708
1995872;695709
1995874;695710
1995875;695711
1995876;695713
1995878;695716
1995879;695717
1995880;695718
1995881;695719
1995883;695721
1995884;695724
1995885;695725
1995887;695726
1995888;695727
1995890;695729
1995891;695730
1995894;695732
1995895;695733
1995896;695735
1995897;695737
1995898;695739
1995899;695742
1995900;695743
1995902;695746
1995906;695747
1995907;695748
1995908;695749
1995909;695751
1995910;695752
1995911;695757
1995914;695758
1995916;695760
1995917;695762
1995918;695763
1995919;695767
1995920;695768
1995921;695769
1995922;695774
1995923;695775
1995924;695778
1995927;695779
1995929;695780
1995930;695782
1995931;695787
1995933;695788
1995934;695790
1995935;695794
1995936;695795
1995938;695805
1995939;695806
1995940;695810
1995942;695811
1995943;695814
1995945;695817
1995946;695819
1995947;695822
1995948;695823
1995949;695825
1995950;695826
1995951;695827
1995952;695828
1995953;695829
1995954;695830
1995956;695834
1995957;695836
1995958;695839
1995959;695841
1995960;695844
1995961;695850
1995962;695851
1995964;695852
1995966;695855
1995967;695857
1995968;695861
1995969;695863
1995970;695871
1995971;695873
1995972;695877
1995973;695880
1995976;695881
1995977;695882
1995978;695885
1995980;695892
1995981;695896
1995982;695898
1995983;695907
1995984;695909
1995985;695911
1995986;695913
1995987;695914
1995988;695915
1995989;695920
1995990;695927
1995991;695928
1995992;695936
1995993;695947
1995994;695948
1995995;695957
1995996;695959
1995997;695962
1995998;695963
1995999;695968
1996000;695974
1996001;695978
1996002;695988
1996003;695989
1996004;695993
1996005;695998
1996007;695999
1996008;696000
1996009;696001
1996010;696005
1996011;696007
1996012;696008
1996013;696014
1996014;696018
1996015;696023
1996016;696036
1996017;696041
1996018;696042
1996019;696044
1996020;696046
1996023;696047
1996024;696049
1996025;696051
1996026;696056
1996028;696058
1996029;696059
1996030;696060
1996031;696063
1996032;696065
1996033;696072
1996034;696075
1996035;696078
1996036;696079
1996037;696086
1996038;696089
1996039;696090
1996040;696116
1996041;696123
1996042;696125
1996043;696134
1996045;696154
1996046;696158
1996047;696163
1996049;696169
1996050;696173
1996051;696174
1996055;696176
1996056;696177
1996058;696179
1996059;696184
1996060;696186
1996061;696189
1996062;696191
1996063;696195
1996064;696196
1996065;696204
1996067;696209
1996070;696214
1996071;696218
1996072;696219
1996073;696222
1996075;696235
1996076;696236
1996078;696237
1996079;696238
1996081;696241
1996082;696247
1996083;696251
1996086;696252
1996087;696253
1996089;696255
1996090;696257
1996091;696258
1996092;696259
1996094;696260
1996095;696262
1996098;696263
1996099;696266
1996100;696268
1996102;696269
1996105;696270
1996106;696271
1996108;696273
1996110;696274
1996111;696275
1996113;696276
1996114;696277
1996117;696279
1996119;696280
1996125;696281
1996126;696283
1996127;696284
1996130;696285
1996132;696288
1996133;696296
1996134;696301
1996135;696303
1996136;696304
1996138;696307
1996141;696308
1996142;696309
1996143;696316
1996144;696317
1996145;696319
1996146;696320
1996148;696321
1996149;696323
1996150;696324
1996151;696325
1996152;696326
1996153;696330
1996155;696331
1996156;696334
1996157;696335
1996159;696336
1996160;696337
1996161;696338
1996162;696340
1996163;696343
1996164;696347
1996166;696348
1996167;696349
1996168;696350
1996169;696351
1996171;696353
1996172;696354
1996173;696358
1996174;696359
1996176;696361
1996177;696362
1996178;696363
1996179;696364
1996180;696365
1996182;696366
1996183;696367
1996184;696368
1996186;696370
1996187;696373
1996188;696374
1996189;696375
1996191;696378
1996192;696379
1996194;696382
1996195;696383
1996196;696384
1996199;696385
1996201;696389
1996202;696390
1996203;696391
1996205;696392
1996206;696393
1996208;696394
1996209;696395
1996211;696396
1996213;696397
1996214;696398
1996217;696399
1996221;696400
1996222;696401
1996224;696403
1996225;696404
1996226;696405
1996230;696406
1996232;696407
1996233;696410
1996236;696411
1996238;696412
1996239;696414
1996240;696417
1996242;696419
1996243;696420
1996244;696421
1996245;696422
1996247;696423
1996249;696424
1996250;696426
1996251;696427
1996253;696432
1996254;696433
1996255;696434
1996256;696436
1996258;696437
1996260;696439
1996261;696441
1996264;696443
1996265;696445
1996266;696452
1996267;696454
1996268;696460
1996269;696461
1996271;696462
1996274;696466
1996276;696468
1996277;696476
1996278;696480
1996280;696483
1996281;696484
1996282;696485
1996283;696486
1996285;696490
1996286;696492
1996287;696494
1996288;696496
1996290;696498
1996291;696501
1996294;696505
1996295;696509
1996296;696511
1996297;696513
1996298;696516
1996300;696519
1996301;696521
1996302;696526
1996303;696530
1996304;696531
1996305;696534
1996308;696536
1996309;696538
1996310;696541
1996312;696542
1996314;696546
1996315;696547
1996317;696549
1996318;696550
1996319;696551
1996320;696552
1996322;696553
1996323;696556
1996324;696558
1996325;696566
1996326;696569
1996328;696570
1996329;696571
1996331;696572
1996332;696575
1996333;696577
1996338;696579
1996340;696580
1996341;696581
1996342;696583
1996343;696584
1996344;696586
1996346;696587
1996348;696588
1996349;696589
1996350;696592
1996351;696594
1996352;696595
1996353;696598
1996354;696599
1996355;696600
1996356;696602
1996357;696604
1996358;696606
1996359;696607
1996361;696612
1996362;696615
1996363;696616
1996364;696632
1996365;696637
1996366;696638
1996368;696640
1996369;696641
1996370;696642
1996371;696643
1996372;696645
1996373;696646
1996374;696650
1996375;696661
1996376;696663
1996378;696666
1996380;696675
1996381;696676
1996382;696678
1996383;696683
1996384;696684
1996385;696685
1996386;696688
1996387;696690
1996388;696691
1996389;696695
1996390;696697
1996392;696699
1996393;696701
1996394;696702
1996397;696704
1996398;696705
1996401;696706
1996402;696708
1996403;696709
1996404;696710
1996405;696711
1996406;696713
1996408;696714
1996409;696715
1996410;696717
1996411;696721
1996413;696722
1996414;696725
1996416;696727
1996417;696728
1996418;696730
1996419;696731
1996420;696732
1996421;696735
1996422;696739
1996424;696740
1996426;696742
1996428;696745
1996429;696746
1996430;696747
1996432;696748
1996433;696752
1996434;696755
1996435;696756
1996436;696757
1996437;696759
1996439;696760
1996441;696763
1996443;696765
1996444;696766
1996445;696770
1996446;696771
1996449;696772
1996451;696774
1996452;696775
1996453;696776
1996455;696779
1996456;696783
1996457;696784
1996459;696786
1996461;696790
1996463;696791
1996464;696793
1996465;696794
1996466;696795
1996468;696797
1996469;696798
1996471;696805
1996472;696808
1996474;696809
1996475;696810
1996479;696811
1996480;696812
1996482;696814
1996483;696816
1996484;696822
1996485;696824
1996486;696826
1996488;696829
1996490;696830
1996493;696833
1996494;696834
1996495;696835
1996496;696838
1996497;696839
1996501;696846
1996502;696847
1996504;696848
1996507;696862
1996508;696864
1996509;696866
1996510;696867
1996512;696869
1996514;696871
1996515;696873
1996516;696875
1996517;696879
1996518;696881
1996519;696883
1996520;696885
1996521;696891
1996522;696892
1996523;696893
1996524;696898
1996525;696899
1996526;696905
1996527;696907
1996528;696909
1996529;696915
1996530;696921
1996531;696923
1996532;696927
1996533;696928
1996534;696933
1996535;696941
1996536;696946
1996537;696951
1996538;696952
1996539;696953
1996540;696960
1996541;696962
1996542;696963
1996544;696965
1996545;696968
1996546;696969
1996547;696971
1996549;696974
1996550;696976
1996551;696977
1996552;696979
1996554;696981
1996556;696984
1996557;696985
1996558;696986
1996559;696991
1996560;696997
1996561;697000
1996563;697002
1996564;697011
1996566;697012
1996567;697013
1996568;697018
1996569;697020
1996570;697023
1996571;697024
1996573;697025
1996574;697029
1996576;697033
1996577;697040
1996578;697042
1996579;697044
1996580;697046
1996581;697048
1996582;697049
1996584;697050
1996586;697052
1996587;697056
1996588;697058
1996589;697064
1996592;697066
1996593;697067
1996594;697068
1996595;697072
1996596;697073
1996597;697076
1996598;697077
1996599;697081
1996600;697082
1996601;697084
1996602;697085
1996603;697087
1996604;697088
1996606;697091
1996607;697092
1996610;697093
1996612;697097
1996613;697099
1996614;697100
1996615;697105
1996616;697106
1996617;697108
1996618;697109
1996620;697110
1996621;697111
1996622;697112
1996624;697114
1996626;697115
1996628;697116
1996630;697120
1996632;697121
1996633;697122
1996635;697123
1996637;697125
1996639;697126
1996642;697127
1996644;697128
1996645;697129
1996646;697130
1996647;697132
1996648;697137
1996650;697141
1996652;697142
1996653;697143
1996654;697144
1996655;697145
1996656;697146
1996657;697149
1996658;697150
1996659;697152
1996660;697154
1996661;697155
1996662;697156
1996663;697157
1996665;697161
1996666;697162
1996668;697163
1996670;697165
1996672;697166
1996673;697167
1996674;697168
1996675;697170
1996676;697173
1996677;697174
1996679;697175
1996680;697176
1996681;697177
1996683;697178
1996684;697179
1996685;697182
1996686;697183
1996687;697184
1996690;697186
1996691;697187
1996692;697188
1996694;697193
1996695;697195
1996696;697198
1996698;697199
1996699;697201
1996700;697202
1996701;697203
1996702;697204
1996703;697205
1996704;697207
1996706;697208
1996707;697210
1996708;697212
1996710;697216
1996712;697217
1996713;697218
1996714;697219
1996717;697220
1996718;697221
1996719;697222
1996721;697224
1996722;697227
1996725;697229
1996727;697230
1996728;697238
1996730;697244
1996732;697248
1996733;697249
1996734;697250
1996736;697256
1996738;697258
1996739;697259
1996741;697263
1996743;697265
1996744;697267
1996746;697268
1996747;697270
1996748;697271
1996749;697272
1996750;697274
1996751;697275
1996753;697277
1996754;697278
1996755;697282
1996756;697283
1996757;697284
1996758;697285
1996759;697286
1996760;697287
1996761;697292
1996765;697295
1996767;697296
1996769;697297
1996771;697299
1996773;697303
1996774;697305
1996775;697307
1996776;697308
1996777;697310
1996778;697313
1996780;697314
1996781;697315
1996782;697317
1996783;697319
1996785;697320
1996786;697321
1996788;697322
1996789;697323
1996790;697324
1996791;697326
1996792;697327
1996793;697328
1996794;697329
1996795;697332
1996796;697333
1996801;697339
1996802;697340
1996804;697342
1996806;697343
1996807;697345
1996809;697346
1996810;697347
1996811;697348
1996813;697349
1996816;697350
1996817;697353
1996819;697354
1996820;697355
1996822;697357
1996823;697358
1996824;697361
1996825;697363
1996826;697364
1996827;697366
1996828;697368
1996829;697370
1996831;697372
1996834;697373
1996835;697374
1996836;697376
1996837;697379
1996838;697382
1996839;697385
1996840;697386
1996841;697389
1996842;697391
1996843;697392
1996844;697393
1996845;697394
1996847;697396
1996848;697400
1996849;697403
1996850;697404
1996851;697411
1996853;697415
1996854;697416
1996855;697417
1996856;697418
1996859;697419
1996860;697420
1996862;697421
1996864;697422
1996865;697424
1996868;697427
1996869;697428
1996870;697431
1996871;697433
1996873;697434
1996874;697436
1996875;697438
1996878;697439
1996879;697440
1996880;697442
1996881;697443
1996883;697444
1996884;697445
1996885;697446
1996887;697447
1996890;697448
1996891;697450
1996892;697451
1996894;697453
1996896;697454
1996897;697461
1996898;697462
1996899;697464
1996900;697466
1996901;697468
1996902;697470
1996904;697473
1996905;697475
1996906;697477
1996908;697478
1996909;697480
1996910;697481
1996914;697484
1996915;697486
1996918;697487
1996920;697490
1996921;697491
1996922;697493
1996923;697495
1996924;697496
1996925;697497
1996926;697499
1996930;697501
1996931;697502
1996932;697503
1996933;697504
1996934;697506
1996935;697508
1996936;697509
1996937;697510
1996939;697512
1996940;697513
1996941;697515
1996942;697516
1996944;697517
1996947;697518
1996949;697519
1996950;697520
1996951;697523
1996953;697524
1996954;697525
1996955;697526
1996958;697527
1996959;697528
1996963;697529
1996964;697530
1996965;697534
1996968;697535
1996970;697536
1996972;697539
1996973;697541
1996974;697542
1996976;697545
1996978;697547
1996979;697548
1996981;697549
1996983;697551
1996985;697552
1996986;697559
1996988;697560
1996991;697561
1996992;697563
1996998;697565
1997000;697566
1997003;697569
1997005;697570
1997006;697573
1997008;697574
1997010;697576
1997011;697578
1997012;697579
1997015;697581
1997017;697582
1997018;697584
1997020;697585
1997021;697586
1997022;697588
1997025;697590
1997027;697591
1997028;697594
1997030;697595
1997032;697596
1997033;697600
1997035;697602
1997036;697605
1997037;697610
1997038;697614
1997039;697616
1997042;697617
1997043;697619
1997044;697623
1997046;697625
1997047;697632
1997048;697633
1997049;697636
1997050;697639
1997051;697643
1997053;697646
1997054;697647
1997055;697650
1997057;697651
1997058;697652
1997059;697654
1997060;697655
1997061;697657
1997063;697659
1997064;697660
1997065;697663
1997066;697665
