CumulHa;Price
1104889;363148
1104890;363151
1104891;363157
1104892;363167
1104893;363169
1104894;363174
1104895;363177
1104897;363179
1104898;363180
1104899;363181
1104900;363182
1104901;363183
1104903;363185
1104906;363186
1104908;363189
1104909;363191
1104910;363196
1104911;363197
1104914;363198
1104916;363200
1104918;363205
1104919;363211
1104920;363216
1104922;363218
1104926;363219
1104928;363220
1104929;363221
1104930;363236
1104932;363240
1104933;363241
1104937;363247
1104939;363250
1104941;363251
1104942;363252
1104944;363253
1104947;363255
1104948;363258
1104949;363259
1104951;363263
1104952;363264
1104953;363265
1104954;363275
1104955;363277
1104956;363278
1104957;363281
1104958;363285
1104959;363295
1104960;363298
1104961;363304
1104962;363313
1104963;363316
1104964;363323
1104965;363328
1104966;363332
1104967;363333
1104969;363337
1104970;363338
1104971;363340
1104972;363343
1104973;363344
1104974;363347
1104975;363348
1104977;363350
1104978;363354
1104979;363357
1104980;363358
1104981;363365
1104982;363368
1104983;363369
1104985;363375
1104986;363378
1104987;363402
1104988;363409
1104989;363417
1104990;363432
1104991;363444
1104992;363452
1104993;363548
1104994;363597
1104995;363967
1104996;364193
1104998;364338
1104999;364363
1105000;364541
1105001;364542
1105002;364543
1105003;364647
1105004;364726
1105005;364731
1105006;364832
1105007;364891
1105008;364900
1105009;364968
1105010;365018
1105011;365084
1105012;366393
1105013;366700
1105014;366710
1105015;367518
1105016;368000
1105017;368307
1105018;368496
1105019;369966
1105020;372491
1105021;373179
1105022;375082
1105023;375377
1105024;376683
1105025;377072
1105026;377137
1105027;377547
1105028;377860
1105029;380508
1105030;383299
1105031;386910
1105032;389309
1105033;389672
1105034;391116
1105035;392318
1105036;392978
1105037;394397
1105038;400070
1105039;402840
1105040;409742
1105041;412223
1105042;414405
1105043;414692
1105044;414693
1105045;414772
1105046;415021
1105047;415124
1105048;415496
1105049;415517
1105050;415569
1105051;415585
1105052;415645
1105053;415703
1105054;415929
1105055;415936
1105056;416073
1105057;416180
1105058;416292
1105059;416472
1105060;416603
1105061;416754
1105062;416921
1105063;417016
1105064;417043
1105065;417307
1105066;417393
1105067;417602
1105068;417753
1105069;418042
1105070;418226
1105071;418255
1105072;418496
1105073;418530
1105074;418532
1105075;418689
1105076;418697
1105077;419236
1105078;419274
1105079;419450
1105080;419615
1105081;420204
1105082;420221
1105083;420321
1105084;420364
1105085;420626
1105086;420628
1105087;420843
1105088;420923
1105089;420981
1105090;421562
1105091;421736
1105092;422120
1105093;422608
1105094;422761
1105095;423405
1105096;423768
1105097;423854
1105098;424347
1105099;424947
1105100;425426
1105101;425803
1105102;425994
1105103;426019
1105104;426182
1105105;426384
1105106;427295
1105107;427636
1105108;427944
1105109;428072
1105110;428378
1105111;428522
1105112;428882
1105113;428962
1105114;429332
1105115;429652
1105597;430000
1106417;430001
1106720;430002
1106892;430003
1107015;430004
1107076;430005
1107145;430006
1107204;430007
1107257;430008
1107295;430009
1107342;430010
1107363;430011
1107409;430012
1107445;430013
1107487;430014
1107521;430015
1107548;430016
1107561;430017
1107598;430018
1107620;430019
1107641;430020
1107658;430021
1107674;430022
1107681;430023
1107697;430024
1107704;430025
1107713;430026
1107724;430027
1107734;430028
1107737;430029
1107747;430030
1107752;430031
1107762;430032
1107771;430033
1107775;430034
1107779;430035
1107783;430036
1107786;430037
1107789;430038
1107796;430039
1107800;430040
1107804;430041
1107808;430042
1107811;430043
1107818;430044
1107824;430045
1107833;430046
1107836;430047
1107839;430048
1107843;430049
1107844;430050
1107847;430051
1107852;430052
1107855;430053
1107860;430055
1107864;430056
1107868;430057
1107876;430058
1107877;430059
1107881;430060
1107882;430061
1107883;430062
1107886;430063
1107887;430064
1107893;430066
1107894;430067
1107895;430068
1107899;430069
1107903;430070
1107907;430072
1107911;430073
1107913;430074
1107918;430075
1107922;430076
1107923;430077
1107925;430078
1107928;430080
1107931;430081
1107934;430082
1107935;430083
1107938;430084
1107943;430085
1107947;430086
1107949;430087
1107953;430088
1107955;430089
1107957;430090
1107962;430091
1107963;430092
1107968;430093
1107969;430094
1107970;430095
1107973;430096
1107979;430097
1107984;430099
1107987;430100
1107988;430101
1107991;430103
1107993;430104
1107995;430105
1107996;430106
1107999;430107
1108000;430108
1108003;430109
1108008;430110
1108010;430111
1108011;430112
1108013;430113
1108014;430114
1108018;430115
1108020;430116
1108023;430117
1108026;430118
1108028;430120
1108030;430121
1108033;430122
1108036;430123
1108038;430124
1108040;430127
1108043;430128
1108044;430129
1108048;430132
1108051;430133
1108053;430134
1108056;430135
1108058;430136
1108061;430138
1108062;430139
1108064;430140
1108065;430141
1108067;430142
1108068;430143
1108072;430144
1108073;430145
1108075;430146
1108077;430147
1108078;430148
1108080;430151
1108082;430154
1108084;430155
1108086;430156
1108087;430157
1108090;430159
1108091;430162
1108094;430166
1108097;430169
1108098;430170
1108099;430174
1108102;430175
1108105;430176
1108106;430177
1108108;430179
1108109;430180
1108110;430182
1108113;430184
1108115;430186
1108117;430188
1108120;430189
1108121;430190
1108122;430192
1108124;430194
1108125;430198
1108130;430199
1108131;430200
1108132;430201
1108133;430202
1108134;430203
1108135;430205
1108136;430207
1108137;430208
1108138;430210
1108139;430211
1108140;430212
1108141;430214
1108145;430216
1108146;430218
1108148;430219
1108149;430223
1108151;430225
1108152;430227
1108154;430228
1108156;430230
1108157;430233
1108158;430235
1108159;430236
1108160;430237
1108161;430241
1108162;430242
1108166;430246
1108168;430247
1108169;430250
1108170;430253
1108172;430255
1108174;430256
1108175;430257
1108176;430258
1108178;430259
1108183;430262
1108184;430264
1108186;430266
1108187;430270
1108188;430271
1108191;430274
1108192;430276
1108193;430277
1108197;430278
1108199;430279
1108200;430280
1108201;430281
1108202;430282
1108204;430283
1108206;430284
1108207;430285
1108209;430286
1108210;430287
1108211;430288
1108212;430289
1108213;430290
1108214;430291
1108215;430292
1108216;430294
1108217;430295
1108218;430296
1108220;430298
1108221;430300
1108225;430302
1108227;430303
1108229;430305
1108231;430308
1108232;430310
1108233;430311
1108235;430313
1108237;430316
1108238;430317
1108240;430318
1108242;430320
1108243;430321
1108244;430322
