ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
BG01;764852;780303;0.00999964;780303;-100000;48510;49491;0.0100101;49491;-100000;17562;17917;0.0100059;17917;-100000;0;0;;0;0
BG02;678376;692081;0.0100003;692081;-100000;36170;36901;0.010004;36901;-100000;24272;24763;0.0100133;24763;-100000;0;0;;0;0
BG03;800353;816522;0.0100002;813273;0;50453;51472;0.00999755;51472;-100000;18380;18751;0.00999165;18751;-100000;0;0;;0;0
BG04;197171;201154;0.00999937;201154;-100000;14113;14398;0.00999614;14113;99996;0;0;;0;0;0;0;;0;0
BG05;356338;363537;0.0100003;363537;-100000;33115;33784;0.0100001;33115;99999;32884;33549;0.0100101;33549;-100000;0;0;;0;0
BG06;651721;664888;0.0100007;651721;100000;73152;74629;0.00999452;73152;100000;33951;34636;0.00998732;34636;-100000;0;0;;0;0

"DiscrAlloc completed for 166 tiles with a total magnified suitability of 195160517968 over 10871685 land units = 17951.266797 per land unit, which is optimal"
