CumulHa;Price
5150411;232317
5150412;232330
5150413;232333
5150414;232401
5150415;232489
5150416;232547
5150417;232615
5150418;232632
5150419;232651
5150420;232652
5150421;232653
5150422;232654
5150424;232660
5150425;232661
5150426;232664
5150427;232676
5150428;232748
5150429;232773
5150430;232785
5150431;232808
5150432;232813
5150433;232834
5150434;232836
5150435;232849
5150436;232850
5150437;232854
5150438;232855
5150439;232864
5150440;232865
5150441;232874
5150442;232883
5150443;232903
5150444;232914
5150445;232919
5150446;232930
5150447;232950
5150448;232981
5150449;233014
5150450;233028
5150451;233058
5150452;233075
5150453;233080
5150454;233150
5150455;233151
5150456;233245
5150457;233318
5150458;233350
5150459;233460
5150460;233516
5150461;233576
5150462;233730
5150463;233761
5150464;233788
5150465;233796
5150466;233814
5150468;233831
5150469;233881
5150470;233895
5150471;233911
5150472;233920
5150473;233930
5150474;233959
5150476;233984
5150477;233986
5150478;233987
5150481;233988
5150482;233989
5150483;233992
5150484;233994
5150485;233997
5150486;234017
5150488;234023
5150489;234030
5150490;234060
5150491;234067
5150492;234069
5150493;234070
5150494;234113
5150495;234164
5150496;234177
5150497;234186
5150498;234192
5150499;234215
5150500;234231
5150501;234264
5150502;234303
5150503;234341
5150504;234345
5150505;234386
5150506;234440
5150507;234450
5150508;234479
5150509;234483
5150510;234507
5150511;234561
5150512;234659
5150513;234676
5150514;234677
5150515;234681
5150516;234730
5150517;234732
5150518;234739
5150519;234750
5150520;234782
5150521;234815
5150522;234857
5150523;234891
5150524;234896
5150525;234903
5150526;234923
5150527;234924
5150528;234961
5150529;234981
5150530;234995
5150531;235000
5150532;235013
5150533;235014
5150534;235025
5150535;235040
5150536;235077
5150537;235088
5150538;235108
5150539;235138
5150540;235141
5150541;235191
5150542;235294
5150543;235356
5150544;235365
5150545;235366
5150546;235379
5150547;235490
5150548;235505
5150549;235517
5150550;235591
5150551;235595
5150552;235669
5150553;235680
5150554;235697
5150555;235714
5150556;235727
5150557;235732
5150558;235751
5150559;235758
5150560;235771
5150561;235780
5150562;235795
5150564;235829
5150565;235835
5150566;235882
5150567;235888
5150568;235908
5150569;235909
5150570;235939
5150571;235976
5150572;235992
5150573;236009
5150574;236010
5150575;236020
5150576;236032
5150577;236060
5150578;236077
5150579;236129
5150580;236210
5150581;236220
5150582;236240
5150583;236299
5150584;236332
5150585;236367
5150586;236370
5150587;236373
5150588;236404
5150589;236433
5150590;236474
5150591;236537
5150592;236545
5150593;236582
5150594;236706
5150595;236732
5150596;236734
5150597;236788
5150598;236807
5150599;236916
5150600;237099
5150601;237319
5150602;237388
5150603;237480
5150604;237520
5150605;237523
5150606;237536
5150607;237555
5150608;237609
5150609;237637
5150610;237656
5150611;237660
5150613;237664
5150614;237681
5150615;237735
5150616;237752
5150617;237770
5150618;237778
5150619;237780
5150620;237795
5150621;237819
5150622;237827
5150623;237832
5150624;237842
5150625;237853
5150626;237855
5150627;237860
5150628;237881
5150629;237902
5150630;237911
5150631;237921
5150632;237929
5150633;237932
5150634;237935
5150635;237947
5150636;237951
5150637;237958
5150638;237960
5150639;237962
5150640;237975
5150641;237996
5150642;237999
5150643;238006
5150644;238008
5150645;238009
5150646;238014
5150647;238058
5150648;238074
5150649;238076
5150650;238081
5150652;238083
5150653;238100
5150654;238105
5150655;238119
5150656;238127
5150657;238139
5150658;238182
5150659;238207
5150660;238218
5150661;238309
5150662;238318
5150664;238330
5150665;238336
5150666;238342
5150667;238399
5150668;238411
5150669;238427
5150670;238432
5150671;238484
5150672;238514
5150673;238585
5150674;238590
5150675;238748
5150676;238770
5150677;238780
5150679;238884
5150680;239023
5150681;239124
5150682;239129
5150683;239212
5150684;239260
5150685;239322
5150686;239412
5150687;239517
5150688;239542
5150689;239603
5150690;239664
5150691;239674
5150692;239688
5150693;239691
5150694;239695
5150695;239700
5150696;239717
5150698;239740
5150700;239742
5150701;239767
5150703;239789
5150704;239803
5150705;239810
5150706;239829
5150707;239851
5150708;239871
5150709;239874
5150710;239876
5150711;239890
5150712;239911
5150713;239931
5150714;239964
5150715;239965
5150716;239976
5150717;240060
5150718;240072
5150719;240180
5150720;240268
5150721;240283
5150722;240354
5150723;240441
5150724;240498
5150725;240525
5150726;240537
5150727;240582
5150728;240589
5150729;240607
5150730;240677
5150731;240686
5150732;240758
5150733;240768
5150734;240799
5150735;240965
5150736;241051
5150737;241058
5150738;241075
5150739;241103
5150740;241106
5150741;241141
5150742;241184
5150743;241223
5150744;241259
5150745;241318
5150746;241395
5150747;241426
5150748;241472
5150749;241517
5150750;241534
5150751;241708
5150753;241720
5150754;241746
5150755;241817
5150756;241837
5150757;241844
5150758;241881
5150759;241901
5150760;241903
5150761;241919
5150762;241932
5150763;241940
5150764;241951
5150765;241995
5150766;242168
5150767;242197
5150768;242253
5150769;242256
5150770;242282
5150771;242294
5150772;242296
5150773;242298
5150774;242303
5150775;242367
5150776;242392
5150777;242393
5150778;242404
5150779;242416
5150780;242418
5150781;242445
5150782;242453
5150783;242460
5150784;242477
5150785;242521
5150786;242528
5150787;242530
5150789;242589
5150790;242594
5150791;242595
5150792;242643
5150793;242654
5150794;242761
5150795;242770
5150796;242771
5150797;242790
5150798;242834
5150799;242856
5150800;242859
5150802;242862
5150803;242885
5150804;242917
5150805;242995
5150806;243038
5150807;243227
5150808;243332
5150809;243393
5150810;243530
5150812;243600
5150813;243704
5150814;243740
5150815;243776
5150816;243837
5150817;243869
5150818;243908
5150819;244063
5150820;244110
5150821;244147
5150822;244151
5150823;244189
5150824;244206
5150825;244405
5150826;244409
5150827;244533
5150828;244543
5150829;244552
5150830;244568
5150831;244609
5150832;244641
5150833;244715
5150834;244854
5150835;244861
5150836;245065
5150837;245098
5150838;245112
5150839;245177
5150840;245268
5150841;245329
5150842;245348
