CumulHa;Price
1872256;101664
1872257;101764
1872258;101859
1872259;101869
1872260;102187
1872261;102504
1872262;102895
1872263;103014
1872264;103126
1872265;103302
1872266;103379
1872267;103422
1872268;103441
1872269;103553
1872270;103864
1872271;103927
1872272;103944
1872273;103952
1872274;104387
1872275;104511
1872276;104516
1872277;104522
1872278;104545
1872279;104624
1872280;104870
1872281;104873
1872282;104938
1872283;105093
1872284;105179
1872285;105453
1872286;105546
1872287;105731
1872288;106316
1872289;106518
1872290;106741
1872291;106856
1872292;107265
1872293;107279
1872294;107513
1872295;107560
1872296;107710
1872297;107829
1872298;107893
1872299;107919
1872300;108750
1872301;108858
1872302;109669
1872303;110250
1872304;110618
1872305;111264
1872306;111702
1872307;112274
1872308;112556
1872309;112640
1872310;112664
1872311;112753
1872312;112993
1872313;113171
1872314;113369
1872315;113416
1872316;113515
1872317;113680
1872318;113809
1872319;113919
1872320;114484
1872321;114615
1872322;114672
1872323;114689
1872324;114713
1872325;114747
1872326;114817
1872327;114837
1872328;114846
1872329;114886
1872330;114894
1872331;114949
1872332;114954
1872333;114995
1872334;115025
1872335;115107
1872336;115158
1872337;115193
1872338;115296
1872339;115297
1872340;115361
1872341;115378
1872342;115418
1872344;115423
1872345;115514
1872346;115577
1872347;115635
1872348;115718
1872349;115791
1872350;115826
1872351;115838
1872352;115876
1872353;115884
1872354;115933
1872355;115934
1872356;115939
1872357;115961
1872358;116018
1872359;116149
1872360;116153
1872361;116271
1872362;116287
1872363;116398
1872364;116411
1872365;116430
1872366;116441
1872367;116465
1872368;116579
1872369;116659
1872370;116741
1872371;116774
1872372;116834
1872373;116843
1872374;116866
1872375;117020
1872376;117145
1872377;117154
1872378;117270
1872379;117293
1872380;117394
1872381;117400
1872382;117551
1872383;117873
1872384;118212
1872385;118349
1872386;118372
1872387;118388
1872388;118532
1872389;118654
1872390;118673
1872391;119418
1872392;119434
1872393;119697
1872394;119993
1872395;120446
1872396;120521
1872397;120537
1872398;120550
1872399;120738
1872400;120865
1872401;121137
1872402;121256
1872403;121719
1872404;121749
1872405;121798
1872406;121838
1872407;121889
1872408;122009
1872409;122260
1872410;122362
1872411;122559
1872412;123039
1872413;123071
1872414;123162
1872415;123371
1872416;123586
1872417;124300
1872418;124426
1872419;124458
1872420;124470
1872421;124635
1872422;124929
