CumulHa;Price
1388148;1761
1388149;1769
1388150;1787
1388151;1811
1388152;1825
1388153;1842
1388154;1845
1388155;1860
1388156;1871
1388157;1872
1388158;1876
1388159;1899
1388160;1906
1388161;1914
1388162;1927
1388163;1938
1388164;1945
1388165;1948
1388166;1949
1388167;1963
1388168;1966
1388169;1972
1388170;1976
1388171;1977
1388172;1984
1388173;1985
1388174;1996
1388175;2002
1388176;2003
1388177;2005
1388178;2008
1388179;2019
1388180;2048
1388181;2054
1388182;2055
1388184;2058
1388186;2060
1388187;2062
1388188;2086
1388189;2090
1388190;2092
1388191;2096
1388193;2100
1388194;2102
1388195;2122
1388196;2127
1388197;2132
1388198;2133
1388199;2137
1388200;2158
1388201;2173
1388202;2180
1388203;2191
1388204;2205
1388205;2218
1388206;2226
1388207;2231
1388208;2235
1388209;2244
1388210;2258
1388211;2296
1388212;2323
1388213;2344
1388214;2358
1388216;2444
1388217;2456
1388218;2489
1388219;2537
1388220;2566
1388221;2570
1388222;2578
1388223;2582
1388224;2609
1388225;2618
1388226;2658
1388227;2771
1388228;2776
1388229;2797
1388230;2803
1388231;2804
1388232;2809
1388233;2813
1388234;2819
1388235;2824
1388236;2837
1388237;2897
1388238;2956
1388239;2990
1388240;3075
1388241;3089
1388242;3100
1388243;3101
1388244;3129
1388245;3144
1388246;3148
1388247;3207
1388248;3220
1388249;3262
1388250;3283
1388251;3334
1388252;3378
1388253;3392
1388254;3413
1388255;3486
1388256;3491
1388257;3494
1388258;3499
1388259;3564
1388260;3584
1388261;3614
1388262;3664
1388263;3678
1388264;3684
1388266;3700
1388267;3714
1388268;3715
1388269;3718
1388270;3725
1388271;3734
1388272;3745
1388273;3750
1388274;3763
1388275;3764
1388276;3798
1388277;3846
1388278;3851
1388279;3888
1388281;3972
1388282;4010
1388283;4016
1388284;4024
1388285;4039
1388286;4054
1388287;4056
1388288;4060
1388289;4082
1388290;4113
1388291;4166
1388292;4169
1388293;4179
1388294;4196
1388295;4216
1388296;4217
1388297;4222
1388298;4225
1388299;4255
1388300;4267
1388301;4284
1388302;4289
1388303;4291
1388304;4317
1388305;4324
1388306;4350
1388308;4351
1388309;4359
1388310;4374
1388311;4389
1388312;4402
1388313;4410
1388314;4427
1388315;4432
1388316;4448
1388317;4504
1388318;4507
1388319;4510
1388320;4512
1388321;4514
1388322;4516
1388323;4519
1388324;4525
1388325;4538
1388326;4540
1388327;4573
1388328;4575
1388329;4579
1388330;4585
1388332;4590
1388333;4594
1388334;4595
1388335;4604
1388336;4605
1388337;4613
1388339;4630
1388340;4642
1388341;4644
1388342;4665
1388343;4668
1388344;4674
1388345;4677
1388346;4686
1388347;4691
1388348;4722
1388349;4736
1388350;4753
1388351;4768
1388352;4770
1388353;4794
1388354;4816
1388355;4818
1388356;4842
1388357;4867
1388358;4872
1388359;4876
1388360;4897
1388361;4902
1388362;4903
1388363;4907
1388364;4927
1388365;4943
1388366;4981
1388367;5002
1388368;5009
1388369;5013
1388370;5017
1388371;5019
1388372;5021
1388373;5024
1388374;5032
1388375;5040
1388376;5048
1388377;5067
1388378;5086
1388379;5087
1388380;5092
1388381;5099
1388382;5101
1388383;5102
1388384;5106
1388385;5107
1388386;5116
1388387;5117
1388388;5119
1388390;5121
1388391;5132
1388392;5134
1388393;5138
1388394;5147
1388395;5151
1388396;5153
1388397;5154
1388398;5157
1388399;5159
1388401;5160
1388402;5161
1388404;5163
1388405;5168
1388407;5171
1388409;5173
1388410;5174
1388411;5176
1388412;5180
1388414;5183
1388417;5188
1388419;5191
1388420;5193
1388421;5194
1388422;5196
1388423;5197
1388424;5198
1388425;5199
1388426;5200
1388427;5201
1388430;5204
1388431;5209
1388432;5210
1388433;5211
1388436;5212
1388437;5217
1388438;5220
1388439;5221
1388440;5224
1388441;5227
1388442;5228
1388443;5230
1388445;5231
1388446;5232
1388448;5233
1388450;5234
1388451;5235
1388452;5236
1388454;5237
1388455;5239
1388457;5240
1388458;5244
1388459;5245
1388461;5249
1388463;5250
1388464;5252
1388466;5254
1388468;5256
1388470;5257
1388471;5258
1388473;5259
1388474;5260
1388475;5261
1388476;5262
1388478;5266
1388479;5267
1388481;5268
1388482;5272
1388483;5273
1388485;5274
1388487;5276
1388490;5277
1388491;5279
1388493;5280
1388494;5284
1388495;5285
1388496;5286
1388498;5288
1388499;5290
1388501;5291
1388504;5292
1388506;5295
1388507;5297
1388509;5298
1388510;5299
1388511;5300
1388514;5301
1388518;5302
1388519;5303
1388521;5305
1388523;5306
1388524;5309
1388527;5310
1388529;5311
1388530;5313
1388534;5314
1388536;5315
1388537;5316
1388539;5318
1388542;5319
1388546;5320
1388547;5321
1388550;5322
1388552;5323
1388554;5324
1388555;5325
1388556;5326
1388557;5327
1388560;5328
1388561;5329
1388563;5330
1388567;5331
1388568;5332
1388569;5333
1388572;5334
1388575;5335
1388577;5336
1388579;5338
1388582;5339
1388584;5340
1388586;5341
1388588;5342
1388590;5343
1388593;5346
1388594;5347
1388597;5348
1388600;5349
1388603;5350
1388606;5351
1388608;5352
1388609;5353
1388611;5354
1388612;5356
1388613;5357
1388614;5358
1388618;5359
1388622;5360
1388625;5361
1388628;5362
1388632;5363
1388635;5364
1388637;5365
1388638;5366
1388639;5368
1388640;5369
1388641;5370
1388642;5371
1388643;5372
1388644;5374
1388645;5375
1388648;5376
1388650;5379
1388652;5381
1388655;5382
1388656;5383
1388659;5384
1388660;5385
1388663;5386
1388665;5387
1388666;5388
1388669;5389
1388671;5390
1388672;5393
1388673;5395
1388674;5396
1388675;5397
1388676;5398
1388677;5399
1388678;5400
1388680;5401
1388682;5402
1388683;5405
1388685;5406
1388688;5407
1388690;5408
1388694;5409
1388695;5410
1388696;5412
1388697;5416
1388698;5419
1388699;5421
1388700;5424
1388701;5426
1388703;5427
1388706;5428
1388708;5429
1388709;5430
1388710;5432
1388711;5434
1388713;5435
1388714;5436
1388716;5437
1388718;5444
1388719;5445
1388720;5446
1388721;5447
1388722;5448
1388723;5449
1388724;5451
1388725;5452
1388726;5453
1388727;5454
1388728;5455
1388730;5458
1388732;5461
1388733;5462
1388735;5466
1388736;5467
1388737;5468
1388738;5469
1388739;5471
1388740;5472
1388741;5473
1388742;5474
1388743;5476
1388745;5598
1388746;5649
1388747;5685
1388748;5711
1388749;5739
1388750;5753
1388751;5873
1388752;5877
1388753;5942
1388754;5977
1388755;6029
1388756;6039
1388757;6073
1388758;6105
1388759;6125
1388760;6133
1388761;6143
1388762;6202
1388763;6203
1388764;6258
1388765;6265
1388766;6267
1388767;6272
1388768;6312
1388769;6365
1388770;6398
1388771;6428
1388772;6448
1388773;6458
1388774;6544
1388775;6555
1388776;6611
1388777;6689
1388778;6750
1388779;6849
1388780;6888
1388781;6918
1388782;6928
1388783;6939
1388784;6956
1388785;6982
1388786;7005
1388787;7008
1388788;7055
1388789;7061
1388790;7068
1388791;7124
1388792;7153
1388793;7157
1388794;7175
1388795;7262
1388796;7294
1388797;7348
1388798;7449
1388799;7462
1388800;7485
1388801;7521
1388802;7653
1388803;7666
1388804;7713
1388805;7722
1388806;7738
1388807;7748
1388808;7766
1388809;7795
1388810;7807
1388811;7808
1388812;7840
1388813;7872
1388814;7928
1388815;7971
1388816;8006
1388817;8012
1388818;8014
1388819;8138
1388820;8164
1388821;8172
1388822;8173
1388823;8262
1388824;8279
1388825;8281
1388826;8317
1388827;8346
1388828;8366
1388829;8484
1388830;8503
1388831;8615
1388832;8626
1388833;8648
1388834;8651
1388835;8652
1388836;8705
1388837;8764
1388838;8793
1388839;8795
1388840;8883
1388841;8936
1388842;8951
1388843;9062
1388844;9081
1388845;9196
1388846;9204
1388847;9229
1388848;9259
1388849;9268
1388850;9300
1388851;9316
1388852;9321
1388853;9346
1388854;9406
1388855;9448
1388856;9472
1388857;9496
1388858;9532
1388859;9594
1388860;9630
1388861;9654
1388862;9708
1388863;9713
1388864;9750
1388865;9791
1388866;9876
1388867;9900
1388868;9915
1388869;9938
1388870;9969
1388871;9973
1388872;10004
1388873;10009
1388874;10090
1388875;10092
1388876;10103
1388877;10134
1388878;10275
1388879;10286
1388880;10316
1388881;10373
1388882;10419
1388883;10420
1388884;10445
1388885;10492
1388886;10509
1388887;10535
1388888;10548
1388889;10663
1388890;10676
1388891;10753
1388892;10845
1388893;10899
1388894;10927
1388895;10937
1388896;11071
1388897;11079
1388898;11122
1388899;11143
1388900;11174
1388901;11209
1388902;11242
1388903;11330
1388904;11387
1388905;11456
1388906;11499
1388907;11564
1388908;11620
1388909;11670
1388910;11708
1388911;11740
1388912;11784
1388913;11819
1388914;11997
1388915;12043
1388916;12111
1388917;12153
1388918;12384
1388919;12401
1388920;12414
1388921;12486
1388922;12493
1388923;12520
1388924;12524
1388925;12530
1388926;12585
1388927;12718
1388928;12721
1388929;12729
1388930;12743
1388931;12855
1388932;12908
1388933;12918
1388934;12955
1388935;12965
1388936;12996
1388937;13015
1388938;13044
1388939;13061
1388940;13083
1388941;13112
1388942;13141
1388943;13199
1388944;13205
1388945;13236
1388946;13255
1388947;13263
1388949;13378
1388950;13404
1388951;13418
1388952;13419
1388953;13425
1388954;13488
1388955;13496
1388956;13512
1388957;13531
1388958;13581
1388959;13602
1388960;13604
1388961;13682
1388962;13707
1388963;13716
1388964;13732
1388965;13781
1388966;13833
1388967;13844
1388968;13847
1388969;13862
1388970;13900
1388971;13933
1388972;13951
1388973;13970
1388974;13981
1388975;14022
1388976;14119
1388977;14128
1388978;14142
1388979;14172
1388980;14190
1388981;14206
1388982;14231
1388983;14236
1388984;14253
1388985;14272
1388986;14277
1388987;14288
1388988;14326
1388989;14365
1388990;14419
1388991;14502
1388992;14561
1388993;14563
1388994;14598
1388995;14609
1388996;14622
1388997;14767
1388998;14793
1388999;14815
1389000;14829
1389001;14860
1389002;14868
1389003;14895
1389004;14903
1389005;14954
1389006;14955
1389007;14960
1389008;14977
1389009;14988
1389010;15015
1389011;15062
1389012;15065
1389013;15070
1389014;15071
1389015;15127
1389016;15137
1389017;15150
1389018;15224
1389019;15236
1389020;15255
1389021;15274
1389022;15279
1389023;15310
1389024;15319
1389025;15429
1389026;15436
1389027;15442
1389028;15458
1389029;15472
1389030;15573
1389031;15582
1389032;15628
1389033;15655
1389034;15657
1389035;15672
1389036;15746
1389037;15758
1389038;15770
1389039;15805
1389040;15815
1389041;15930
1389042;15961
1389043;16015
1389044;16087
1389045;16089
1389046;16146
1389047;16312
1389048;16325
1389049;16336
1389050;16375
1389051;16391
1389052;16413
1389053;16443
1389054;16480
1389055;16601
1389056;16610
1389057;16672
1389059;16711
1389060;16778
1389061;16782
1389062;16793
1389063;16816
1389064;16947
1389065;16957
1389066;16987
1389067;16989
1389068;17031
1389069;17036
1389070;17075
1389071;17078
1389072;17210
1389073;17230
1389074;17256
1389075;17264
1389076;17354
1389077;17366
1389078;17378
1389079;17397
1389080;17414
1389081;17531
1389082;17562
1389083;17659
1389084;17688
1389085;17718
1389086;17741
1389087;17775
1389088;17834
1389089;17838
1389090;17887
1389091;17902
1389092;17911
1389093;17919
1389094;17950
1389095;18011
1389096;18015
1389097;18106
1389098;18168
1389099;18185
1389100;18201
1389101;18325
1389103;18424
1389104;18445
1389105;18455
1389106;18476
1389107;18525
1389108;18571
1389109;18588
1389110;18625
1389111;18702
1389112;18708
1389113;18725
1389114;18753
1389115;18774
1389116;18801
1389117;18821
1389118;18853
1389119;18854
1389120;18883
1389121;18894
1389122;19108
1389123;19184
1389124;19196
1389125;19224
1389126;19255
1389127;19284
1389128;19290
1389129;19293
1389130;19323
1389131;19339
1389132;19346
1389133;19354
1389134;19584
1389135;19617
1389136;19629
1389137;19639
1389138;19641
1389139;19662
1389140;19677
1389141;19680
1389142;19769
1389143;19798
1389144;19857
1389145;19906
1389146;19936
1389147;19997
1389148;20005
1389149;20014
1389150;20064
1389151;20117
1389152;20193
1389153;20251
1389154;20339
1389155;20348
1389156;20366
1389157;20406
1389158;20548
1389159;20565
1389160;20596
1389161;20664
1389162;20697
1389163;20704
1389164;20718
1389165;20733
1389166;20768
1389167;20783
1389168;20885
1389169;20912
1389170;20934
1389171;21000
1389172;21127
1389173;21170
1389174;21260
1389175;21296
1389176;21391
1389177;21488
1389178;21497
1389179;21520
1389180;21612
1389181;21632
1389182;21668
1389183;21743
1389184;21767
1389185;21805
1389186;21890
1389187;21921
1389188;22048
1389189;22075
1389190;22098
1389191;22125
1389192;22175
1389193;22264
1389194;22332
1389195;22395
1389196;22542
1389197;22669
1389198;22719
1389199;22813
1389200;22829
1389202;22912
1389203;23179
1389204;23183
1389205;23239
1389206;23274
1389207;23288
1389208;23368
1389209;23402
1389210;23483
1389211;23539
1389212;23591
1389213;23668
1389214;23691
1389215;23857
1389216;23877
1389217;23962
1389218;23973
1389219;23983
1389220;24051
1389221;24126
1389222;24181
1389223;24231
1389224;24278
1389225;24281
1389226;24494
1389227;24539
1389228;24565
1389230;24567
1389231;24571
1389232;24608
1389233;24623
1389234;24653
1389235;24716
1389236;24786
1389237;24811
1389238;24854
1389239;24856
1389240;24910
1389241;24968
1389242;25040
1389243;25074
1389244;25105
1389245;25120
1389246;25186
1389247;25204
1389248;25261
1389249;25392
1389250;25398
1389251;25420
1389252;25477
1389253;25609
1389254;25631
1389255;25764
1389256;25979
1389257;26046
1389258;26102
1389259;26129
1389260;26152
1389261;26252
1389262;26439
1389263;26447
1389264;26502
1389265;26578
1389266;26723
1389267;26825
1389268;26887
1389269;26899
1389270;26960
1389271;27058
1389272;27066
1389273;27112
1389274;27117
1389275;27139
1389276;27140
1389277;27178
1389278;27205
1389279;27210
1389280;27278
1389281;27368
1389282;27386
1389283;27566
1389284;27658
1389285;27664
1389286;27722
1389287;27760
1389288;27859
1389289;27915
1389290;27928
1389291;27985
1389292;27989
1389293;28134
1389294;28158
1389295;28176
1389296;28239
1389297;28241
1389298;28252
1389299;28256
1389300;28320
1389301;28456
1389302;28469
1389303;28476
1389304;28528
1389305;28742
1389306;28782
1389307;28805
1389308;28839
1389309;28900
1389310;28902
1389311;28923
1389312;28950
1389313;29206
1389314;29209
1389315;29315
1389316;29379
1389317;29625
1389318;29659
1389319;29666
1389320;29702
1389321;29710
1389322;29724
1389323;29727
1389324;29736
1389325;29753
1389326;29757
1389327;29797
1389328;29809
1389329;29860
1389330;29890
1389331;29972
1389332;29988
1389333;30074
1389334;30080
1389335;30109
1389336;30179
1389337;30226
1389338;30242
1389339;30254
1389340;30381
1389341;30496
1389342;30531
1389343;30626
1389344;30670
1389345;30714
1389346;30716
1389347;30718
1389348;30720
1389349;30791
1389350;30825
1389351;30845
1389352;30915
1389353;30956
1389354;30969
1389355;31003
1389356;31142
1389357;31158
1389358;31267
1389359;31324
