CumulHa;Price
532221;257956
532222;258052
532223;258158
532224;258195
532225;258206
532226;258259
532227;258547
532228;258567
532229;258578
532230;258731
532231;258735
532232;258777
532233;258825
532234;258874
532235;259108
532236;259222
532237;259294
532238;259319
532239;259473
532240;259806
532241;259855
532242;259959
532243;260032
532244;260066
532245;260179
532246;260216
532247;260392
532248;260408
532249;260433
532250;260434
532251;260565
532252;260625
532253;260684
532254;260756
532255;260759
532256;260853
532257;260880
532258;261008
532259;261023
532260;261403
532261;261480
532262;261561
532263;261580
532264;261612
532265;261700
532266;261726
532267;261972
532268;262139
532269;262297
532270;262391
532271;262827
532272;262921
532273;262929
532274;262953
532275;262971
532277;262973
532278;263067
532279;263209
532280;263384
532281;263429
532282;263476
532283;263538
532284;263644
532285;263645
532286;263831
532287;263839
532288;263912
532289;263919
532290;263977
532291;264183
532292;264825
532293;264837
532294;264845
532295;265048
532296;265081
532297;265313
532298;265403
532299;265759
532300;265861
532301;266048
532302;266073
532303;266323
532304;266361
532305;266371
532306;266376
532307;266393
532308;266503
532309;266551
532310;266590
532311;266929
532312;266937
532313;266987
532314;267010
532315;267071
532316;267100
532317;267209
532318;267220
532319;267279
532320;267432
532321;267608
532322;267634
532323;267655
532324;267872
532325;268009
532326;268074
532327;268321
532328;268348
532329;268408
532330;268666
532331;268714
532332;268816
532333;268837
532334;268955
532335;269064
532336;269093
532337;269191
532338;269298
532339;269302
532340;269310
532341;269317
532342;269320
532343;269353
532344;269479
532345;269524
532346;269912
532347;270194
532348;270198
532349;270272
532350;270441
532351;270498
532352;270868
532353;270914
532354;270986
532355;271037
532356;271122
532357;271161
532358;271221
532359;271306
532360;271394
532361;271449
532362;271489
532363;271819
532364;271854
532365;271912
532366;271918
532367;272137
532368;272290
532369;272296
532370;272381
532371;272508
532372;272544
532373;272563
532374;272710
532375;272723
532376;272811
532377;272865
532378;272888
532379;273055
532380;273082
532381;273228
532382;273231
532383;273369
532384;273477
532385;273480
532386;273516
532387;273522
532388;273607
532389;273614
532390;273650
532391;273759
532392;273799
532393;273803
532394;273809
532395;273991
532396;274079
532397;274096
532398;274178
532399;274185
532400;274266
532401;274299
532402;274344
532403;274431
532404;274461
532405;274469
532406;274493
532407;274525
532408;274529
532409;274619
532410;274646
532411;274686
532412;274785
532413;274833
532414;274908
532415;274983
532416;274989
532417;274996
532418;274998
532419;275019
532420;275066
532421;275069
532422;275071
532423;275119
532424;275167
532425;275182
532426;275196
532427;275218
532428;275243
532429;275257
532430;275266
532431;275290
532432;275347
532433;275410
532434;275520
532435;275646
532436;275721
532437;275933
532438;275959
532439;275997
532440;276006
532441;276011
532442;276040
532443;276049
532444;276050
532445;276156
532446;276218
532447;276333
532448;276345
532449;276357
532450;276363
532451;276403
532452;276468
532453;276559
532454;276741
532455;276786
532456;276930
532457;276934
532458;276950
532459;276993
532460;277004
532461;277107
532462;277132
532463;277141
532464;277196
532465;277300
532466;277313
532467;277382
532468;277453
532469;277485
532470;277513
532471;277517
532472;277521
532473;277538
532474;277540
532475;277623
532476;277714
532477;277761
532478;277852
532479;277910
532480;277967
532481;277983
532482;277991
532483;278004
532484;278026
532485;278069
532486;278116
532487;278221
532488;278260
532489;278371
532490;278535
532491;278554
532492;278755
532493;278784
532494;278839
532495;278840
532496;278842
532497;278861
532498;278951
532499;278960
532500;279144
532501;279199
532502;279243
532503;279293
532504;279405
532505;279441
532506;279607
532507;279617
532508;279640
532509;279643
532510;279650
532511;279669
532512;279781
532513;279832
532514;279951
532515;280004
532516;280087
532517;280092
532518;280131
532519;280233
532520;280238
532521;280295
532522;280305
532523;280489
532524;280590
532525;280715
532526;280808
532527;280880
532528;280898
532529;280991
532530;281036
532531;281079
532532;281084
532533;281218
532534;281272
532535;281276
532536;281362
532537;281417
532538;281449
532539;281576
532540;281797
532541;281904
532542;281905
532543;281953
532544;282024
532545;282106
532546;282144
532547;282145
532548;282166
532549;282248
532550;282250
532551;282297
532552;282327
532553;282411
532554;282433
532555;282572
532556;282650
532557;282677
532558;282705
532559;282825
532560;283147
532561;283148
532562;283153
532563;283254
532564;283290
532565;283338
532566;283566
532567;283595
532568;283673
532569;283758
532570;283767
532571;283768
532572;283798
532573;283807
532574;283824
532575;283860
532576;283871
532577;283948
532578;283958
532579;283984
532580;284032
532581;284060
532582;284090
532583;284129
532584;284146
532585;284233
532586;284324
532587;284432
532588;284436
532589;284483
532590;284529
532591;284550
532592;284583
532593;284596
532594;284609
532595;284612
532596;284617
532597;284638
532598;284708
532599;284813
532600;284814
532601;284817
532602;284866
532603;285071
532604;285095
532605;285104
532606;285114
532607;285172
532608;285190
532609;285196
532610;285203
532611;285219
532612;285250
532613;285310
532614;285337
532615;285349
532616;285535
532617;285614
532618;285656
532619;285660
532620;285718
532621;285764
532622;285774
532623;285776
532624;285796
532625;285851
532626;285956
532627;285990
532628;286043
532629;286106
532630;286122
532631;286180
532632;286334
532633;286360
532634;286451
532635;286458
532636;286565
532637;286687
532638;286724
532639;286751
532640;286788
532641;286803
532642;286830
532643;286923
532644;287025
532645;287100
532646;287144
532647;287225
532648;287260
532649;287263
532650;287290
532651;287316
532652;287330
532653;287350
532654;287379
532655;287433
532656;287468
532657;287490
532658;287504
532659;287540
532660;287579
532661;287637
532662;287655
532663;287660
532664;287679
532665;287729
532666;287840
532667;287867
532668;287889
532669;287922
532670;287941
532671;287965
532672;287974
532673;287997
532674;288029
532675;288106
532676;288111
532677;288122
532678;288144
532679;288159
