Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
FR41,2069,459468,689202,2570,3855,327078,490617,0,0
FR41,2070,458496,687745,2548,3823,326644,489966,0,0
FR42,2010,205029,307544,13802,20703,48388,72582,0,0
FR42,2011,205865,308798,13587,20381,47613,71420,0,0
FR42,2012,206702,310053,13372,20059,46838,70258,0,0
FR42,2013,207538,311307,13158,19737,46064,69096,0,0
FR42,2014,208374,312562,12943,19415,45289,67934,0,0
FR42,2015,209211,313816,12728,19093,44515,66772,0,0
FR42,2016,209447,314170,12503,18755,43808,65713,0,0
FR42,2017,209683,314524,12278,18417,43102,64654,0,0
FR42,2018,209919,314878,12053,18080,42396,63594,0,0
FR42,2019,210155,315232,11828,17742,41690,62535,0,0
FR42,2020,210391,315586,11603,17404,40984,61476,0,0
FR42,2021,209862,314793,11520,17281,40762,61143,0,0
FR42,2022,209333,313999,11438,17157,40541,60811,0,0
FR42,2023,208804,313206,11356,17034,40319,60479,0,0
FR42,2024,208275,312413,11273,16910,40098,60147,0,0
FR42,2025,207746,311619,11191,16786,39876,59815,0,0
FR42,2026,207399,311099,11103,16655,39506,59260,0,0
FR42,2027,207052,310578,11016,16524,39136,58705,0,0
FR42,2028,206705,310057,10928,16392,38767,58150,0,0
FR42,2029,206358,309537,10841,16261,38397,57595,0,0
FR42,2030,206011,309016,10753,16130,38027,57040,0,0
FR42,2031,205745,308618,10638,15958,37586,56379,0,0
FR42,2032,205480,308220,10523,15785,37144,55717,0,0
FR42,2033,205215,307823,10408,15613,36703,55055,0,0
FR42,2034,204950,307425,10294,15441,36262,54394,0,0
FR42,2035,204684,307027,10179,15268,35821,53732,0,0
FR42,2036,204539,306809,10050,15075,35410,53115,0,0
FR42,2037,204393,306590,9920,14881,34999,52498,0,0
FR42,2038,204248,306372,9791,14687,34588,51882,0,0
FR42,2039,204103,306154,9662,14494,34176,51265,0,0
FR42,2040,203957,305936,9533,14300,33765,50648,0,0
FR42,2041,203704,305556,9393,14090,33404,50106,0,0
FR42,2042,203450,305175,9254,13881,33043,49565,0,0
FR42,2043,203196,304795,9114,13671,32682,49024,0,0
FR42,2044,202943,304414,8974,13462,32321,48482,0,0
FR42,2045,202689,304034,8835,13252,31960,47941,0,0
FR42,2046,202544,303816,8666,12999,31596,47394,0,0
FR42,2047,202399,303598,8497,12746,31231,46847,0,0
FR42,2048,202253,303380,8329,12493,30867,46301,0,0
FR42,2049,202108,303162,8160,12240,30502,45754,0,0
FR42,2050,201963,302944,7992,11988,30138,45207,0,0
FR42,2051,201847,302770,7826,11740,29818,44727,0,0
FR42,2052,201730,302596,7661,11492,29498,44248,0,0
FR42,2053,201614,302422,7496,11244,29178,43768,0,0
FR42,2054,201498,302247,7331,10997,28859,43288,0,0
FR42,2055,201382,302073,7166,10749,28539,42808,0,0
FR42,2056,201263,301895,7002,10504,28188,42282,0,0
FR42,2057,201144,301716,6839,10258,27837,41756,0,0
FR42,2058,201025,301538,6675,10013,27487,41230,0,0
FR42,2059,200906,301360,6511,9767,27136,40704,0,0
FR42,2060,200788,301182,6348,9522,26785,40178,0,0
FR42,2061,200877,301316,6182,9274,26386,39580,0,0
FR42,2062,200966,301450,6017,9026,25988,38982,0,0
FR42,2063,201056,301584,5852,8778,25589,38384,0,0
FR42,2064,201145,301718,5687,8531,25190,37786,0,0
FR42,2065,201235,301852,5522,8283,24792,37188,0,0
FR42,2066,201297,301946,5397,8095,24413,36619,0,0
FR42,2067,201360,302040,5272,7908,24034,36051,0,0
FR42,2068,201422,302133,5147,7720,23655,35483,0,0
FR42,2069,201484,302227,5021,7532,23277,34915,0,0
FR42,2070,201547,302320,4896,7345,22898,34347,0,0
FR43,2010,202587,303880,2660,3991,368032,552049,0,0
FR43,2011,201395,302093,2678,4017,366853,550280,0,0
FR43,2012,200204,300306,2696,4044,365674,548511,0,0
FR43,2013,199012,298518,2714,4071,364495,546742,0,0
FR43,2014,197821,296731,2731,4097,363316,544974,0,0
FR43,2015,196629,294944,2749,4124,362136,543205,0,0
FR43,2016,195666,293500,2696,4044,362247,543371,0,0
FR43,2017,194703,292055,2643,3965,362358,543537,0,0
FR43,2018,193740,290611,2590,3885,362469,543704,0,0
FR43,2019,192778,289167,2537,3805,362580,543870,0,0
FR43,2020,191815,287722,2484,3726,362691,544036,0,0
FR43,2021,190443,285665,2446,3669,362654,543982,0,0
FR43,2022,189072,283608,2408,3613,362618,543927,0,0
FR43,2023,187701,281551,2371,3556,362581,543872,0,0
FR43,2024,186329,279494,2333,3500,362545,543817,0,0
FR43,2025,184958,277437,2296,3444,362508,543763,0,0
FR43,2026,183631,275446,2262,3393,362401,543601,0,0
FR43,2027,182304,273456,2228,3342,362293,543440,0,0
FR43,2028,180976,271465,2194,3291,362186,543279,0,0
FR43,2029,179649,269474,2160,3240,362078,543118,0,0
FR43,2030,178322,267483,2126,3189,361971,542956,0,0
FR43,2031,177101,265651,2094,3141,361764,542646,0,0
FR43,2032,175880,263820,2062,3093,361556,542335,0,0
FR43,2033,174659,261988,2030,3045,361349,542024,0,0
FR43,2034,173437,260156,1998,2997,361142,541713,0,0
FR43,2035,172216,258325,1966,2949,360935,541402,0,0
FR43,2036,171284,256926,1935,2903,360747,541120,0,0
FR43,2037,170351,255527,1904,2857,360559,540838,0,0
FR43,2038,169418,254128,1874,2811,360371,540556,0,0
FR43,2039,168486,252729,1843,2765,360183,540274,0,0
FR43,2040,167553,251330,1812,2719,359995,539992,0,0
FR43,2041,166521,249782,1780,2671,359809,539714,0,0
FR43,2042,165489,248234,1749,2623,359624,539436,0,0
FR43,2043,164458,246687,1717,2575,359439,539159,0,0
FR43,2044,163426,245139,1685,2528,359254,538881,0,0
FR43,2045,162394,243591,1653,2480,359068,538603,0,0
FR43,2046,161807,242711,1631,2446,358688,538033,0,0
FR43,2047,161221,241831,1608,2412,358308,537463,0,0
FR43,2048,160634,240952,1585,2378,357928,536893,0,0
FR43,2049,160048,240072,1563,2345,357548,536323,0,0
FR43,2050,159461,239192,1540,2311,357168,535753,0,0
FR43,2051,158728,238092,1520,2281,357067,535601,0,0
FR43,2052,157995,236992,1500,2251,356966,535450,0,0
FR43,2053,157261,235892,1480,2221,356865,535298,0,0
FR43,2054,156528,234792,1460,2191,356764,535147,0,0
FR43,2055,155795,233692,1440,2161,356664,534996,0,0
FR43,2056,154957,232436,1428,2143,356592,534888,0,0
FR43,2057,154120,231180,1417,2125,356520,534780,0,0
FR43,2058,153282,229924,1405,2107,356448,534673,0,0
FR43,2059,152445,228668,1393,2090,356377,534565,0,0
FR43,2060,151608,227412,1381,2072,356305,534458,0,0
FR43,2061,151089,226634,1370,2056,356248,534372,0,0
FR43,2062,150570,225856,1360,2040,356190,534285,0,0
FR43,2063,150052,225078,1349,2024,356132,534199,0,0
FR43,2064,149533,224300,1338,2008,356075,534112,0,0
FR43,2065,149015,223522,1328,1992,356017,534026,0,0
FR43,2066,148531,222797,1314,1971,355861,533792,0,0
FR43,2067,148047,222071,1300,1950,355706,533559,0,0
FR43,2068,147564,221346,1286,1929,355550,533325,0,0
FR43,2069,147080,220620,1272,1908,355394,533092,0,0
FR43,2070,146596,219895,1258,1887,355239,532858,0,0
FR51,2010,1383191,2074786,47776,71664,487904,731856,0,0
FR51,2011,1395279,2092918,48214,72322,479104,718656,0,0
FR51,2012,1407367,2111050,48653,72980,470304,705456,0,0
FR51,2013,1419455,2129182,49092,73638,461504,692256,0,0
FR51,2014,1431543,2147314,49530,74296,452704,679056,0,0
FR51,2015,1443631,2165446,49969,74954,443904,665856,0,0
FR51,2016,1443145,2164718,48975,73463,441819,662729,0,0
FR51,2017,1442659,2163989,47981,71972,439735,659603,0,0
FR51,2018,1442173,2163260,46987,70481,437651,656477,0,0
FR51,2019,1441688,2162532,45993,68990,435567,653351,0,0
FR51,2020,1441202,2161803,45000,67500,433483,650224,0,0
FR51,2021,1440927,2161390,44493,66739,432153,648230,0,0
FR51,2022,1440652,2160978,43986,65979,430824,646236,0,0
FR51,2023,1440376,2160565,43479,65219,429494,644242,0,0
FR51,2024,1440101,2160152,42973,64459,428165,642248,0,0
FR51,2025,1439826,2159739,42466,63699,426836,640254,0,0
FR51,2026,1439694,2159542,42022,63033,425404,638107,0,0
FR51,2027,1439563,2159345,41578,62367,423973,635960,0,0
FR51,2028,1439431,2159147,41134,61701,422542,633813,0,0
FR51,2029,1439300,2158950,40690,61035,421111,631666,0,0
FR51,2030,1439168,2158753,40246,60369,419680,629520,0,0
FR51,2031,1438577,2157865,39768,59652,418427,627640,0,0
FR51,2032,1437985,2156978,39290,58935,417174,625761,0,0
FR51,2033,1437393,2156090,38812,58218,415921,623882,0,0
FR51,2034,1436802,2155203,38334,57501,414668,622003,0,0
FR51,2035,1436210,2154315,37856,56784,413416,620124,0,0
FR51,2036,1436269,2154403,37314,55971,412105,618157,0,0
FR51,2037,1436327,2154491,36773,55159,410794,616191,0,0
FR51,2038,1436386,2154579,36231,54347,409483,614225,0,0
FR51,2039,1436445,2154667,35690,53535,408172,612258,0,0
FR51,2040,1436504,2154756,35148,52723,406861,610292,0,0
FR51,2041,1435806,2153709,34616,51924,405746,608619,0,0
FR51,2042,1435109,2152663,34083,51124,404630,606946,0,0
FR51,2043,1434411,2151617,33550,50325,403515,605273,0,0
FR51,2044,1433714,2150571,33017,49526,402400,603600,0,0
FR51,2045,1433016,2149525,32484,48727,401284,601927,0,0
FR51,2046,1432313,2148469,31892,47838,400228,600343,0,0
FR51,2047,1431609,2147414,31299,46948,399173,598759,0,0
FR51,2048,1430905,2146358,30706,46059,398117,597175,0,0
FR51,2049,1430202,2145303,30113,45170,397061,595592,0,0
FR51,2050,1429498,2144247,29520,44281,396005,594008,0,0
FR51,2051,1429200,2143801,28945,43417,394962,592444,0,0
FR51,2052,1428903,2143355,28369,42554,393919,590879,0,0
FR51,2053,1428606,2142909,27793,41690,392876,589315,0,0
FR51,2054,1428308,2142462,27218,40827,391834,587751,0,0
FR51,2055,1428011,2142016,26642,39963,390791,586186,0,0
FR51,2056,1427537,2141306,26090,39135,389799,584698,0,0
FR51,2057,1427064,2140596,25537,38306,388807,583210,0,0
FR51,2058,1426590,2139886,24985,37478,387815,581722,0,0
FR51,2059,1426117,2139176,24433,36649,386823,580234,0,0
FR51,2060,1425644,2138466,23880,35821,385831,578746,0,0
FR51,2061,1426413,2139620,23298,34947,384610,576916,0,0
FR51,2062,1427183,2140775,22716,34074,383390,575085,0,0
FR51,2063,1427953,2141929,22134,33201,382170,573255,0,0
FR51,2064,1428723,2143084,21551,32327,380949,571424,0,0
FR51,2065,1429492,2144239,20969,31454,379729,569594,0,0
FR51,2066,1430114,2145172,20503,30755,378584,567876,0,0
FR51,2067,1430736,2146105,20037,30055,377438,566157,0,0
FR51,2068,1431359,2147038,19570,29356,376292,564439,0,0
FR51,2069,1431981,2147971,19104,28656,375147,562720,0,0
FR51,2070,1432603,2148904,18638,27957,374001,561002,0,0
FR52,2010,1316485,1974728,13175,19762,205765,308648,0,0
FR52,2011,1322620,1983930,13380,20070,201984,302977,0,0
FR52,2012,1328754,1993131,13584,20377,198204,297306,0,0
FR52,2013,1334888,2002333,13789,20684,194423,291635,0,0
FR52,2014,1341023,2011534,13994,20991,190643,285964,0,0
FR52,2015,1347157,2020736,14199,21298,186862,280293,0,0
FR52,2016,1346869,2020304,13828,20742,184448,276673,0,0
FR52,2017,1346582,2019873,13457,20186,182035,273053,0,0
FR52,2018,1346294,2019441,13086,19629,179622,269433,0,0
FR52,2019,1346006,2019010,12715,19073,177208,265812,0,0
FR52,2020,1345719,2018578,12344,18517,174795,262192,0,0
FR52,2021,1345086,2017629,12069,18104,173013,259520,0,0
FR52,2022,1344453,2016679,11794,17691,171232,256848,0,0
FR52,2023,1343820,2015730,11518,17278,169450,254176,0,0
FR52,2024,1343187,2014781,11243,16865,167669,251504,0,0
FR52,2025,1342554,2013831,10968,16452,165888,248832,0,0
FR52,2026,1341826,2012740,10745,16118,165135,247703,0,0
FR52,2027,1341099,2011649,10522,15784,164383,246575,0,0
FR52,2028,1340371,2010557,10300,15450,163631,245446,0,0
FR52,2029,1339644,2009466,10077,15116,162878,244318,0,0
FR52,2030,1338916,2008375,9855,14782,162126,243189,0,0
FR52,2031,1337581,2006371,9660,14490,161700,242550,0,0
FR52,2032,1336245,2004368,9466,14199,161274,241911,0,0
FR52,2033,1334909,2002364,9271,13907,160848,241272,0,0
FR52,2034,1333574,2000361,9076,13615,160422,240633,0,0
FR52,2035,1332238,1998357,8882,13323,159996,239994,0,0
FR52,2036,1331343,1997015,8708,13062,159632,239448,0,0
FR52,2037,1330449,1995673,8533,12800,159268,238902,0,0
FR52,2038,1329554,1994332,8359,12539,158904,238356,0,0
FR52,2039,1328660,1992990,8185,12278,158540,237810,0,0
FR52,2040,1327765,1991648,8011,12016,158176,237264,0,0
FR52,2041,1326242,1989363,7871,11807,158017,237026,0,0
FR52,2042,1324719,1987079,7732,11598,157859,236789,0,0
FR52,2043,1323196,1984794,7592,11388,157701,236552,0,0
FR52,2044,1321673,1982510,7453,11179,157543,236315,0,0
FR52,2045,1320150,1980225,7313,10970,157385,236078,0,0
FR52,2046,1318666,1977999,7204,10807,157276,235914,0,0
FR52,2047,1317182,1975773,7096,10644,157167,235751,0,0
FR52,2048,1315698,1973547,6987,10480,157058,235588,0,0
FR52,2049,1314214,1971321,6878,10317,156949,235424,0,0
FR52,2050,1312730,1969095,6769,10154,156840,235261,0,0
FR52,2051,1311491,1967236,6671,10007,156733,235099,0,0
FR52,2052,1310252,1965378,6574,9861,156625,234938,0,0
FR52,2053,1309012,1963519,6476,9714,156517,234776,0,0
FR52,2054,1307773,1961660,6378,9567,156410,234615,0,0
FR52,2055,1306534,1959801,6280,9421,156302,234453,0,0
FR52,2056,1305216,1957824,6191,9287,156201,234301,0,0
FR52,2057,1303898,1955847,6102,9153,156100,234150,0,0
FR52,2058,1302580,1953870,6012,9019,155999,233998,0,0
FR52,2059,1301262,1951893,5923,8885,155897,233846,0,0
FR52,2060,1299944,1949916,5834,8751,155796,233695,0,0
FR52,2061,1299628,1949443,5740,8610,155439,233158,0,0
FR52,2062,1299313,1948970,5646,8469,155081,232622,0,0
FR52,2063,1298998,1948497,5552,8328,154724,232086,0,0
FR52,2064,1298683,1948024,5458,8187,154366,231549,0,0
FR52,2065,1298368,1947552,5364,8046,154008,231013,0,0
FR52,2066,1297990,1946985,5296,7944,153680,230521,0,0
FR52,2067,1297613,1946419,5228,7842,153353,230029,0,0
FR52,2068,1297235,1945853,5160,7740,153025,229537,0,0
FR52,2069,1296858,1945287,5092,7638,152697,229046,0,0
FR52,2070,1296480,1944721,5024,7537,152369,228554,0,0
FR53,2010,1263664,1895497,79948,119922,202813,304220,0,0
FR53,2011,1271565,1907348,79812,119719,198300,297450,0,0
FR53,2012,1279466,1919199,79677,119516,193786,290679,0,0
FR53,2013,1287367,1931050,79542,119313,189272,283909,0,0
FR53,2014,1295268,1942902,79407,119110,184759,277138,0,0
FR53,2015,1303168,1954753,79272,118908,180245,270368,0,0
FR53,2016,1302860,1954290,78883,118325,179131,268697,0,0
FR53,2017,1302552,1953828,78495,117743,178017,267026,0,0
FR53,2018,1302244,1953366,78107,117160,176903,265355,0,0
FR53,2019,1301936,1952904,77718,116578,175789,263683,0,0
FR53,2020,1301628,1952442,77330,115995,174675,262012,0,0
FR53,2021,1300782,1951174,77336,116005,174228,261342,0,0
FR53,2022,1299937,1949906,77343,116015,173781,260671,0,0
FR53,2023,1299092,1948638,77350,116025,173334,260001,0,0
FR53,2024,1298246,1947370,77356,116034,172887,259330,0,0
FR53,2025,1297401,1946102,77363,116044,172440,258660,0,0
FR53,2026,1296564,1944847,77428,116143,171914,257871,0,0
FR53,2027,1295728,1943592,77494,116242,171388,257082,0,0
FR53,2028,1294891,1942337,77560,116340,170862,256293,0,0
FR53,2029,1294055,1941082,77626,116439,170336,255504,0,0
FR53,2030,1293218,1939827,77692,116538,169810,254715,0,0
FR53,2031,1291404,1937106,77745,116618,169723,254585,0,0
FR53,2032,1289589,1934384,77799,116699,169636,254455,0,0
FR53,2033,1287775,1931663,77853,116779,169550,254325,0,0
FR53,2034,1285961,1928942,77907,116860,169463,254195,0,0
FR53,2035,1284147,1926220,77960,116941,169376,254065,0,0
FR53,2036,1283205,1924807,77936,116904,169064,253596,0,0
FR53,2037,1282263,1923394,77912,116868,168751,253126,0,0
FR53,2038,1281320,1921981,77888,116832,168438,252657,0,0
FR53,2039,1280378,1920568,77864,116796,168125,252188,0,0
FR53,2040,1279436,1919155,77840,116760,167812,251719,0,0
FR53,2041,1278417,1917626,77774,116661,167460,251190,0,0
FR53,2042,1277398,1916097,77708,116562,167108,250662,0,0
FR53,2043,1276378,1914568,77642,116463,166755,250133,0,0
FR53,2044,1275359,1913039,77576,116364,166403,249605,0,0
FR53,2045,1274340,1911510,77510,116265,166051,249076,0,0
FR53,2046,1273417,1910125,77372,116058,165756,248634,0,0
FR53,2047,1272494,1908741,77233,115850,165460,248191,0,0
FR53,2048,1271571,1907357,77095,115643,165165,247748,0,0
FR53,2049,1270649,1905973,76957,115436,164870,247305,0,0
FR53,2050,1269726,1904589,76819,115228,164575,246862,0,0
FR53,2051,1269089,1903633,76721,115081,164258,246387,0,0
FR53,2052,1268451,1902677,76623,114935,163941,245912,0,0
FR53,2053,1267814,1901721,76525,114788,163625,245437,0,0
FR53,2054,1267177,1900765,76427,114641,163308,244962,0,0
FR53,2055,1266540,1899810,76329,114494,162992,244488,0,0
FR53,2056,1265770,1898655,76249,114374,162693,244040,0,0
FR53,2057,1265000,1897500,76169,114253,162395,243593,0,0
FR53,2058,1264230,1896346,76089,114133,162097,243146,0,0
FR53,2059,1263460,1895191,76008,114013,161799,242699,0,0
FR53,2060,1262691,1894036,75928,113893,161501,242252,0,0
FR53,2061,1263275,1894913,75794,113692,160723,241084,0,0
FR53,2062,1263860,1895790,75660,113490,159944,239916,0,0
FR53,2063,1264444,1896666,75526,113289,159165,238748,0,0
FR53,2064,1265029,1897543,75392,113088,158387,237581,0,0
FR53,2065,1265613,1898420,75258,112887,157608,236413,0,0
FR53,2066,1265913,1898870,75208,112813,156974,235462,0,0
FR53,2067,1266213,1899320,75159,112738,156340,234510,0,0
FR53,2068,1266514,1899771,75109,112664,155706,233559,0,0
FR53,2069,1266814,1900221,75060,112590,155072,232608,0,0
FR53,2070,1267114,1900671,75010,112515,154438,231657,0,0
FR61,2010,909094,1363641,152541,228812,288305,432458,0,0
FR61,2011,905590,1358386,151536,227304,285037,427556,0,0
FR61,2012,902087,1353131,150531,225796,281769,422654,0,0
FR61,2013,898583,1347875,149525,224288,278501,417752,0,0
FR61,2014,895080,1342620,148520,222780,275233,412850,0,0
FR61,2015,891576,1337365,147515,221272,271965,407948,0,0
FR61,2016,884725,1327088,146334,219502,271684,407526,0,0
FR61,2017,877874,1316812,145154,217731,271403,407105,0,0
FR61,2018,871023,1306535,143974,215961,271122,406683,0,0
FR61,2019,864172,1296258,142793,214190,270841,406261,0,0
FR61,2020,857321,1285982,141613,212420,270560,405840,0,0
FR61,2021,852598,1278897,141132,211698,270443,405665,0,0
FR61,2022,847874,1271811,140651,210977,270327,405491,0,0
FR61,2023,843151,1264726,140170,210256,270211,405316,0,0
FR61,2024,838427,1257641,139689,209534,270094,405142,0,0
FR61,2025,833704,1250556,139208,208813,269978,404967,0,0
FR61,2026,828473,1242710,138846,208269,269794,404692,0,0
FR61,2027,823243,1234865,138484,207726,269611,404416,0,0
FR61,2028,818013,1227019,138121,207182,269427,404141,0,0
FR61,2029,812783,1219174,137759,206638,269243,403865,0,0
FR61,2030,807552,1211329,137396,206095,269060,403590,0,0
FR61,2031,800421,1200632,136897,205345,269310,403965,0,0
FR61,2032,793291,1189936,136397,204596,269561,404341,0,0
FR61,2033,786160,1179240,135898,203847,269811,404717,0,0
FR61,2034,779029,1168543,135398,203098,270062,405093,0,0
FR61,2035,771898,1157847,134899,202348,270312,405469,0,0
FR61,2036,766170,1149256,134264,201396,270850,406275,0,0
FR61,2037,760443,1140665,133629,200444,271387,407081,0,0
FR61,2038,754715,1132073,132994,199491,271925,407887,0,0
FR61,2039,748988,1123482,132359,198539,272462,408693,0,0
FR61,2040,743260,1114891,131724,197587,273000,409500,0,0
FR61,2041,735646,1103470,131004,196506,273713,410569,0,0
FR61,2042,728032,1092048,130284,195426,274426,411639,0,0
FR61,2043,720418,1080627,129564,194346,275139,412709,0,0
FR61,2044,712804,1069206,128844,193266,275852,413778,0,0
FR61,2045,705190,1057785,128124,192186,276565,414848,0,0
FR61,2046,698205,1047308,127207,190810,277328,415992,0,0
FR61,2047,691220,1036830,126290,189435,278091,417137,0,0
FR61,2048,684235,1026353,125373,188060,278854,418281,0,0
FR61,2049,677250,1015875,124456,186685,279617,419425,0,0
FR61,2050,670265,1005398,123540,185310,280380,420570,0,0
FR61,2051,665774,998662,122692,184038,280670,421005,0,0
FR61,2052,661283,991925,121844,182766,280960,421440,0,0
FR61,2053,656792,985189,120996,181495,281250,421875,0,0
FR61,2054,652302,978453,120149,180223,281540,422310,0,0
FR61,2055,647811,971716,119301,178952,281830,422745,0,0
FR61,2056,642444,963666,118453,177680,282155,423233,0,0
FR61,2057,637077,955615,117605,176408,282480,423720,0,0
FR61,2058,631710,947565,116758,175137,282805,424208,0,0
FR61,2059,626343,939514,115910,173865,283130,424696,0,0
FR61,2060,620976,931464,115062,172593,283456,425184,0,0
FR61,2061,618663,927995,114215,171322,283625,425438,0,0
FR61,2062,616351,924527,113367,170051,283795,425693,0,0
FR61,2063,614039,921059,112520,168780,283965,425948,0,0
FR61,2064,611727,917591,111672,167509,284135,426203,0,0
FR61,2065,609415,914122,110825,166238,284305,426458,0,0
FR61,2066,607464,911197,110112,165168,284668,427002,0,0
FR61,2067,605514,908271,109399,164099,285031,427546,0,0
FR61,2068,603564,905346,108686,163030,285393,428090,0,0
FR61,2069,601613,902420,107973,161960,285756,428634,0,0
FR61,2070,599663,899494,107260,160891,286119,429178,0,0
FR62,2010,1311831,1967746,64694,97041,595343,893014,0,0
FR62,2011,1323444,1985166,65938,98907,594024,891037,0,0
FR62,2012,1335057,2002586,67181,100772,592706,889060,0,0
FR62,2013,1346670,2020005,68425,102638,591388,887082,0,0
FR62,2014,1358283,2037425,69669,104503,590070,885105,0,0
FR62,2015,1369896,2054845,70912,106369,588752,883128,0,0
FR62,2016,1366038,2049058,69362,104043,586565,879847,0,0
FR62,2017,1362180,2043270,67811,101717,584378,876567,0,0
FR62,2018,1358322,2037483,66261,99391,582191,873287,0,0
FR62,2019,1354464,2031696,64710,97065,580005,870007,0,0
FR62,2020,1350606,2025909,63160,94740,577818,866727,0,0
FR62,2021,1348143,2022214,62107,93161,576968,865452,0,0
FR62,2022,1345680,2018520,61054,91582,576118,864177,0,0
FR62,2023,1343216,2014825,60002,90003,575268,862902,0,0
FR62,2024,1340753,2011130,58949,88424,574418,861628,0,0
FR62,2025,1338290,2007435,57896,86845,573568,860353,0,0
FR62,2026,1335893,2003840,57218,85827,572720,859080,0,0
FR62,2027,1333497,2000246,56540,84810,571871,857807,0,0
FR62,2028,1331100,1996651,55861,83792,571022,856534,0,0
FR62,2029,1328704,1993056,55183,82774,570174,855261,0,0
FR62,2030,1326308,1989462,54504,81757,569325,853988,0,0
FR62,2031,1320493,1980740,53806,80710,568941,853411,0,0
FR62,2032,1314679,1972019,53108,79663,568556,852834,0,0
FR62,2033,1308865,1963297,52411,78616,568172,852258,0,0
FR62,2034,1303051,1954576,51713,77569,567787,851681,0,0
FR62,2035,1297236,1945855,51015,76522,567403,851104,0,0
FR62,2036,1296127,1944190,50074,75111,566306,849459,0,0
FR62,2037,1295017,1942525,49133,73700,565209,847814,0,0
FR62,2038,1293907,1940861,48193,72289,564112,846169,0,0
FR62,2039,1292797,1939196,47252,70878,563016,844524,0,0
FR62,2040,1291688,1937532,46312,69468,561919,842878,0,0
FR62,2041,1289490,1934235,45593,68389,560646,840969,0,0
FR62,2042,1287292,1930938,44874,67311,559373,839059,0,0
FR62,2043,1285094,1927642,44155,66233,558100,837150,0,0
FR62,2044,1282896,1924345,43436,65154,556827,835241,0,0
FR62,2045,1280699,1921048,42717,64076,555554,833331,0,0
FR62,2046,1279302,1918953,42090,63135,554010,831015,0,0
FR62,2047,1277904,1916857,41462,62194,552466,828699,0,0
FR62,2048,1276507,1914761,40835,61253,550922,826383,0,0
FR62,2049,1275110,1912666,40208,60312,549378,824067,0,0
FR62,2050,1273713,1910570,39580,59371,547834,821751,0,0
FR62,2051,1272167,1908251,39016,58525,546361,819541,0,0
FR62,2052,1270621,1905932,38453,57679,544888,817332,0,0
FR62,2053,1269075,1903613,37889,56833,543415,815122,0,0
FR62,2054,1267529,1901294,37325,55988,541941,812912,0,0
FR62,2055,1265984,1898976,36761,55142,540468,810703,0,0
FR62,2056,1263907,1895861,36320,54481,538980,808470,0,0
FR62,2057,1261831,1892746,35880,53820,537492,806238,0,0
FR62,2058,1259754,1889631,35439,53158,536004,804006,0,0
FR62,2059,1257678,1886517,34998,52497,534516,801774,0,0
FR62,2060,1255601,1883402,34557,51836,533028,799542,0,0
FR62,2061,1258293,1887440,34159,51239,531097,796646,0,0
FR62,2062,1260985,1891477,33762,50643,529167,793750,0,0
FR62,2063,1263677,1895515,33364,50046,527236,790855,0,0
FR62,2064,1266368,1899553,32966,49449,525306,787959,0,0
FR62,2065,1269060,1903591,32568,48853,523376,785064,0,0
FR62,2066,1270352,1905528,32240,48360,522094,783142,0,0
FR62,2067,1271643,1907465,31912,47868,520813,781220,0,0
FR62,2068,1272935,1909403,31584,47376,519532,779298,0,0
FR62,2069,1274226,1911340,31256,46884,518250,777376,0,0
FR62,2070,1275518,1913277,30928,46392,516969,775454,0,0
FR63,2010,198651,297976,6365,9548,466333,699500,0,0
FR63,2011,199896,299844,6493,9740,467126,700690,0,0
FR63,2012,201141,301711,6622,9933,467920,701880,0,0
FR63,2013,202386,303579,6750,10125,468713,703070,0,0
FR63,2014,203631,305446,6878,10318,469506,704260,0,0
FR63,2015,204876,307314,7007,10510,470300,705450,0,0
FR63,2016,202540,303810,6860,10290,471183,706775,0,0
FR63,2017,200205,300307,6713,10070,472067,708101,0,0
FR63,2018,197869,296804,6566,9849,472951,709426,0,0
FR63,2019,195534,293301,6419,9629,473834,710752,0,0
FR63,2020,193199,289798,6272,9409,474718,712077,0,0
FR63,2021,191015,286523,6183,9275,475429,713144,0,0
FR63,2022,188831,283247,6094,9141,476141,714211,0,0
FR63,2023,186648,279972,6005,9008,476852,715278,0,0
FR63,2024,184464,276696,5916,8874,477563,716345,0,0
FR63,2025,182280,273421,5827,8740,478275,717412,0,0
FR63,2026,180624,270936,5760,8640,478466,717699,0,0
FR63,2027,178967,268451,5693,8539,478657,717986,0,0
FR63,2028,177310,265966,5626,8439,478848,718273,0,0
FR63,2029,175654,263481,5559,8338,479040,718560,0,0
FR63,2030,173997,260996,5492,8238,479231,718846,0,0
FR63,2031,172358,258537,5433,8149,479315,718972,0,0
FR63,2032,170718,256078,5374,8061,479399,719098,0,0
FR63,2033,169079,253619,5315,7973,479483,719224,0,0
FR63,2034,167440,251160,5256,7884,479567,719350,0,0
FR63,2035,165800,248701,5197,7796,479651,719476,0,0
FR63,2036,164246,246369,5144,7716,479827,719741,0,0
FR63,2037,162691,244037,5090,7635,480003,720005,0,0
FR63,2038,161137,241705,5036,7555,480180,720270,0,0
FR63,2039,159582,239373,4983,7474,480356,720534,0,0
FR63,2040,158028,237042,4929,7394,480532,720799,0,0
FR63,2041,156429,234644,4884,7326,480657,720986,0,0
FR63,2042,154831,232247,4838,7257,480782,721174,0,0
