Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
FR82,2049,88686,133029,39348,59022,466989,700483,6836,10255
FR82,2050,87580,131370,39068,58602,469156,703734,7486,11229
FR82,2051,86486,129729,38641,57962,470299,705449,7759,11639
FR82,2052,85392,128088,38215,57323,471443,707165,8032,12048
FR82,2053,84298,126448,37789,56684,472587,708881,8305,12457
FR82,2054,83204,124807,37363,56045,473731,710597,8578,12867
FR82,2055,82111,123166,36937,55406,474875,712312,8851,13276
FR82,2056,81027,121540,36460,54690,475770,713656,8980,13471
FR82,2057,79943,119914,35983,53975,476666,714999,9110,13666
FR82,2058,78859,118288,35506,53259,477561,716342,9240,13860
FR82,2059,77775,116662,35029,52543,478457,717685,9370,14055
FR82,2060,76691,115036,34552,51828,479352,719029,9500,14250
FR82,2061,75767,113650,34096,51144,482496,723744,9579,14369
FR82,2062,74842,112264,33640,50461,485640,728460,9659,14488
FR82,2063,73918,110878,33185,49778,488783,733175,9738,14607
FR82,2064,72994,109491,32729,49094,491927,737891,9818,14727
FR82,2065,72070,108105,32274,48411,495071,742606,9897,14846
FR82,2066,71327,106991,31938,47907,497715,746573,9975,14963
FR82,2067,70584,105876,31602,47403,500360,750540,10053,15080
FR82,2068,69841,104761,31266,46899,503005,754507,10131,15197
FR82,2069,69098,103647,30930,46395,505649,758474,10209,15313
FR82,2070,68355,102532,30594,45891,508294,762441,10287,15430
FR83,2010,28460,42690,17287,25930,130626,195939,0,0
FR83,2011,28791,43187,17507,26261,130286,195429,0,0
FR83,2012,29122,43684,17727,26591,129946,194919,0,0
FR83,2013,29454,44181,17948,26922,129605,194408,0,0
FR83,2014,29785,44678,18168,27252,129265,193898,0,0
FR83,2015,30116,45175,18388,27583,128925,193388,0,0
FR83,2016,29370,44055,17868,26802,129312,193968,45,68
FR83,2017,28623,42935,17347,26021,129698,194547,91,137
FR83,2018,27877,41815,16827,25241,130084,195127,137,205
FR83,2019,27130,40695,16306,24460,130471,195706,183,274
FR83,2020,26384,39576,15786,23679,130857,196286,228,343
FR83,2021,25887,38830,15440,23160,132244,198366,271,407
FR83,2022,25390,38085,15093,22640,133631,200447,314,471
FR83,2023,24893,37339,14747,22121,135018,202528,356,535
FR83,2024,24396,36594,14401,21602,136405,204608,399,599
FR83,2025,23899,35848,14055,21082,137792,206689,442,663
FR83,2026,23451,35176,13749,20623,139068,208602,452,678
FR83,2027,23002,34504,13443,20165,140343,210514,462,693
FR83,2028,22554,33832,13137,19706,141618,212427,472,708
FR83,2029,22106,33159,12831,19247,142893,214340,482,724
FR83,2030,21658,32487,12525,18788,144168,216253,492,739
FR83,2031,21293,31940,12261,18392,145100,217651,517,776
FR83,2032,20929,31393,11998,17997,146032,219049,542,814
FR83,2033,20564,30846,11734,17601,146964,220447,567,851
FR83,2034,20199,30299,11470,17206,147896,221845,592,888
FR83,2035,19835,29752,11207,16810,148828,223243,617,926
FR83,2036,19492,29238,10974,16462,149949,224923,640,960
FR83,2037,19148,28723,10742,16113,151069,226604,663,994
FR83,2038,18805,28208,10510,15765,152189,228284,685,1028
FR83,2039,18462,27693,10277,15416,153310,229965,708,1062
FR83,2040,18119,27178,10045,15068,154430,231645,731,1096
FR83,2041,17915,26873,9952,14928,155087,232631,771,1156
FR83,2042,17711,26567,9858,14788,155744,233617,811,1216
FR83,2043,17508,26262,9765,14647,156402,234603,851,1276
FR83,2044,17304,25956,9671,14507,157059,235589,891,1336
FR83,2045,17100,25651,9578,14367,157716,236575,931,1396
FR83,2046,16994,25491,9591,14386,158505,237758,1069,1603
FR83,2047,16888,25332,9603,14405,159295,238942,1207,1810
FR83,2048,16781,25172,9616,14424,160084,240126,1344,2017
FR83,2049,16675,25012,9628,14443,160873,241309,1482,2224
FR83,2050,16568,24853,9641,14462,161662,242493,1620,2431
FR83,2051,16376,24564,9562,14343,162272,243408,1674,2511
FR83,2052,16184,24276,9483,14225,162881,244322,1728,2592
FR83,2053,15991,23987,9404,14106,163491,245236,1781,2672
FR83,2054,15799,23699,9325,13988,164100,246151,1835,2752
FR83,2055,15607,23410,9246,13869,164710,247065,1888,2833
FR83,2056,15413,23120,9146,13719,165230,247845,1911,2867
FR83,2057,15220,22830,9045,13568,165750,248625,1933,2900
FR83,2058,15026,22539,8945,13418,166270,249405,1956,2934
FR83,2059,14832,22249,8845,13267,166790,250185,1979,2968
FR83,2060,14639,21958,8744,13117,167310,250965,2001,3002
FR83,2061,14476,21715,8658,12988,168431,252647,2016,3024
FR83,2062,14314,21471,8572,12859,169552,254328,2031,3046
FR83,2063,14152,21228,8487,12730,170673,256010,2045,3068
FR83,2064,13989,20984,8401,12601,171794,257692,2060,3090
FR83,2065,13827,20740,8315,12472,172916,259374,2075,3112
FR83,2066,13678,20517,8240,12360,174020,261030,2090,3135
FR83,2067,13528,20293,8166,12249,175124,262687,2105,3158
FR83,2068,13379,20069,8091,12137,176229,264344,2121,3181
FR83,2069,13230,19846,8016,12025,177333,266000,2136,3204
FR83,2070,13081,19622,7942,11913,178438,267657,2152,3228
