Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
PL41,2034,1150783,1726174,39930,59895,179467,269201,1398,2097
PL41,2035,1149504,1724256,40088,60132,178416,267625,1469,2204
PL41,2036,1147031,1720547,40490,60735,178387,267581,1856,2784
PL41,2037,1144559,1716839,40893,61339,178357,267536,2242,3363
PL41,2038,1142087,1713131,41295,61943,178328,267492,2628,3943
PL41,2039,1139615,1709423,41698,62547,178299,267448,3015,4522
PL41,2040,1137143,1705714,42100,63151,178269,267404,3401,5102
PL41,2041,1135247,1702870,42424,63636,177954,266932,5469,8204
PL41,2042,1133350,1700026,42747,64121,177639,266459,7538,11307
PL41,2043,1131454,1697182,43071,64607,177324,265987,9606,14409
PL41,2044,1129558,1694337,43394,65092,177010,265515,11674,17512
PL41,2045,1127662,1691493,43718,65577,176695,265042,13743,20614
PL41,2046,1125106,1687659,44467,66701,176855,265282,14657,21985
PL41,2047,1122550,1683826,45216,67824,177014,265522,15571,23357
PL41,2048,1119994,1679992,45965,68947,177174,265762,16485,24728
PL41,2049,1117439,1676158,46714,70071,177334,266001,17399,26099
PL41,2050,1114883,1672324,47463,71194,177494,266241,18313,27470
PL41,2051,1112835,1669253,48128,72192,177309,265963,19284,28927
PL41,2052,1110788,1666182,48793,73190,177124,265686,20256,30384
PL41,2053,1108740,1663110,49458,74187,176939,265408,21227,31841
PL41,2054,1106693,1660039,50123,75185,176753,265130,22199,33298
PL41,2055,1104645,1656968,50788,76183,176568,264853,23170,34755
PL41,2056,1102550,1653825,51544,77317,176379,264568,23408,35112
PL41,2057,1100454,1650681,52300,78451,176189,264284,23645,35468
PL41,2058,1098359,1647538,53056,79585,176000,264000,23883,35825
PL41,2059,1096263,1644395,53812,80719,175810,263715,24121,36182
PL41,2060,1094168,1641252,54568,81853,175620,263431,24359,36538
PL41,2061,1091973,1637960,55291,82937,175655,263483,24585,36878
PL41,2062,1089778,1634668,56013,84020,175690,263535,24812,37218
PL41,2063,1087584,1631376,56736,85104,175724,263587,25039,37559
PL41,2064,1085389,1628084,57459,86188,175759,263639,25266,37899
PL41,2065,1083195,1624792,58181,87272,175794,263691,25492,38239
PL41,2066,1081512,1622268,58937,88405,175501,263252,25229,37844
PL41,2067,1079829,1619744,59692,89539,175209,262813,24966,37450
PL41,2068,1078146,1617219,60448,90672,174916,262374,24703,37055
PL41,2069,1076463,1614695,61204,91806,174623,261935,24440,36660
PL41,2070,1074780,1612171,61960,92940,174331,261496,24177,36266
PL42,2010,671338,1007007,31193,46790,161057,241586,0,0
PL42,2011,669608,1004412,30079,45119,159784,239676,0,0
PL42,2012,667878,1001818,28965,43448,158510,237766,0,0
PL42,2013,666149,999223,27851,41777,157237,235855,0,0
PL42,2014,664419,996629,26737,40105,155963,233945,0,0
PL42,2015,662689,994034,25623,38434,154690,232035,0,0
PL42,2016,660793,991190,25930,38896,154719,232078,16,24
PL42,2017,658898,988347,26238,39357,154747,232121,32,48
PL42,2018,657002,985503,26545,39818,154776,232164,48,72
PL42,2019,655106,982660,26853,40279,154804,232207,64,96
PL42,2020,653211,979816,27160,40741,154833,232250,80,121
PL42,2021,650063,975095,27272,40909,155939,233908,85,128
PL42,2022,646915,970373,27384,41077,157044,235567,90,135
PL42,2023,643767,965651,27496,41245,158150,237225,94,142
PL42,2024,640619,960929,27608,41413,159256,238884,99,149
PL42,2025,637472,956208,27720,41581,160361,240542,104,156
PL42,2026,635554,953332,27760,41640,160287,240430,208,313
PL42,2027,633637,950456,27799,41698,160212,240319,313,470
PL42,2028,631720,947580,27838,41757,160138,240207,418,628
PL42,2029,629802,944704,27877,41816,160064,240096,523,785
PL42,2030,627885,941828,27916,41875,159989,239984,628,943
PL42,2031,626144,939217,27600,41400,159983,239975,667,1001
PL42,2032,624404,936606,27284,40926,159977,239966,706,1060
PL42,2033,622663,933994,26968,40452,159971,239957,745,1118
PL42,2034,620922,931383,26652,39978,159965,239947,784,1177
PL42,2035,619181,928772,26336,39504,159959,239938,824,1236
PL42,2036,618190,927285,26552,39828,158752,238129,1039,1559
PL42,2037,617199,925799,26768,40152,157546,236320,1254,1882
PL42,2038,616208,924312,26984,40476,156340,234510,1470,2205
PL42,2039,615217,922826,27200,40800,155134,232701,1685,2528
PL42,2040,614226,921339,27416,41124,153928,230892,1900,2851
PL42,2041,611463,917195,27484,41226,154857,232286,3085,4628
PL42,2042,608700,913050,27552,41328,155787,233680,4270,6405
PL42,2043,605937,908906,27620,41430,156716,235075,5454,8182
PL42,2044,603174,904762,27688,41532,157646,236469,6639,9959
PL42,2045,600412,900618,27756,41634,158576,237864,7824,11736
PL42,2046,598457,897686,28215,42323,158706,238059,8402,12603
PL42,2047,596502,894754,28675,43013,158837,238255,8980,13470
PL42,2048,594548,891822,29135,43703,158967,238451,9558,14338
PL42,2049,592593,888890,29595,44393,159098,238647,10136,15205
PL42,2050,590639,885958,30055,45082,159228,238843,10715,16072
PL42,2051,588365,882547,30367,45550,159382,239074,11335,17003
PL42,2052,586091,879136,30678,46018,159536,239304,11955,17933
PL42,2053,583816,875725,30990,46486,159690,239535,12576,18864
PL42,2054,581542,872314,31302,46953,159844,239766,13196,19794
PL42,2055,579268,868903,31614,47421,159998,239997,13816,20725
PL42,2056,577202,865804,32001,48002,159820,239730,14021,21032
PL42,2057,575136,862704,32388,48582,159641,239462,14227,21340
PL42,2058,573070,859605,32775,49163,159463,239194,14432,21648
PL42,2059,571004,856506,33162,49743,159284,238927,14637,21955
PL42,2060,568938,853407,33549,50324,159106,238659,14842,22263
PL42,2061,566932,850399,33698,50547,158988,238482,15017,22526
PL42,2062,564927,847391,33847,50771,158870,238305,15193,22790
PL42,2063,562922,844383,33996,50994,158752,238128,15368,23053
PL42,2064,560916,841374,34145,51218,158634,237951,15544,23316
PL42,2065,558911,838366,34294,51441,158516,237774,15720,23580
PL42,2066,556371,834557,34533,51800,158852,238278,15596,23394
PL42,2067,553832,830748,34773,52159,159188,238783,15472,23208
PL42,2068,551293,826939,35012,52518,159525,239288,15348,23022
PL42,2069,548753,823130,35251,52877,159861,239792,15224,22836
PL42,2070,546214,819321,35491,53236,160198,240297,15100,22650
PL43,2010,301449,452174,13314,19971,56307,84460,0,0
PL43,2011,301853,452780,13332,19999,55934,83902,0,0
PL43,2012,302257,453386,13351,20026,55562,83343,0,0
PL43,2013,302662,453993,13369,20054,55189,82784,0,0
PL43,2014,303066,454599,13388,20082,54817,82225,0,0
PL43,2015,303470,455205,13406,20109,54444,81667,0,0
PL43,2016,301629,452443,13287,19931,55303,82955,7,10
PL43,2017,299787,449681,13168,19752,56162,84244,14,21
PL43,2018,297946,446919,13049,19574,57021,85532,21,32
PL43,2019,296105,444157,12930,19396,57880,86821,28,43
PL43,2020,294264,441396,12812,19218,58740,88110,36,54
PL43,2021,291831,437746,12724,19086,60196,90295,37,56
PL43,2022,289398,434097,12636,18955,61653,92480,39,59
PL43,2023,286965,430447,12549,18824,63110,94666,41,62
PL43,2024,284532,426798,12461,18692,64567,96851,43,65
PL43,2025,282099,423148,12374,18561,66024,99037,45,68
PL43,2026,281183,421774,12363,18545,66078,99118,91,137
PL43,2027,280266,420400,12352,18528,66132,99199,138,207
PL43,2028,279350,419026,12341,18511,66187,99280,184,276
PL43,2029,278434,417651,12330,18495,66241,99361,230,345
PL43,2030,277518,416277,12319,18478,66295,99442,276,415
PL43,2031,276527,414791,12208,18312,66321,99482,294,441
PL43,2032,275536,413304,12098,18147,66348,99522,312,468
PL43,2033,274545,411818,11987,17981,66375,99563,330,495
PL43,2034,273554,410332,11876,17815,66402,99603,347,521
PL43,2035,272564,408846,11766,17649,66428,99643,365,548
PL43,2036,271778,407667,11751,17627,66096,99144,459,689
PL43,2037,270992,406489,11736,17604,65764,98646,554,831
PL43,2038,270207,405310,11721,17581,65431,98147,648,972
PL43,2039,269421,404132,11706,17559,65099,97649,742,1113
PL43,2040,268636,402954,11691,17536,64767,97150,836,1255
PL43,2041,267211,400817,11649,17474,65318,97977,1348,2022
PL43,2042,265787,398680,11607,17411,65868,98803,1860,2790
PL43,2043,264362,396543,11565,17348,66419,99629,2371,3557
PL43,2044,262938,394407,11524,17286,66970,100456,2883,4325
PL43,2045,261513,392270,11482,17223,67521,101282,3395,5092
PL43,2046,260216,390324,11531,17297,68017,102026,3628,5442
PL43,2047,258918,388378,11580,17370,68513,102770,3861,5791
PL43,2048,257621,386431,11629,17443,69009,103514,4094,6141
PL43,2049,256323,384485,11678,17517,69505,104258,4327,6490
PL43,2050,255026,382539,11727,17590,70001,105002,4560,6840
PL43,2051,253705,380557,11751,17627,70426,105640,4807,7210
PL43,2052,252384,378576,11775,17663,70852,106278,5054,7581
PL43,2053,251063,376594,11799,17699,71277,106916,5301,7952
PL43,2054,249741,374612,11823,17735,71702,107554,5548,8323
PL43,2055,248420,372631,11848,17772,72128,108192,5796,8694
PL43,2056,247251,370877,11880,17821,72414,108621,5862,8793
PL43,2057,246082,369123,11913,17870,72700,109051,5928,8893
PL43,2058,244913,367370,11946,17920,72987,109480,5995,8992
PL43,2059,243744,365616,11979,17969,73273,109910,6061,9092
PL43,2060,242575,363862,12012,18019,73560,110340,6128,9192
PL43,2061,241234,361852,12027,18040,74004,111007,6187,9280
PL43,2062,239894,359841,12041,18061,74449,111674,6246,9369
PL43,2063,238553,357830,12055,18083,74894,112341,6305,9458
PL43,2064,237213,355819,12069,18104,75339,113008,6364,9547
PL43,2065,235872,353809,12084,18126,75784,113676,6424,9636
PL43,2066,234352,351528,12113,18169,76274,114412,6360,9540
PL43,2067,232831,349247,12142,18213,76765,115148,6296,9445
PL43,2068,231311,346967,12171,18257,77256,115884,6233,9350
PL43,2069,229790,344686,12201,18301,77746,116620,6169,9254
PL43,2070,228270,342405,12230,18345,78237,117356,6106,9159
PL51,2010,682016,1023025,19231,28846,142887,214330,0,0
PL51,2011,681640,1022460,18746,28120,142098,213147,0,0
PL51,2012,681263,1021895,18262,27393,141309,211964,0,0
PL51,2013,680886,1021330,17777,26666,140520,210781,0,0
PL51,2014,680510,1020765,17293,25939,139732,209598,0,0
PL51,2015,680133,1020200,16808,25213,138943,208414,0,0
PL51,2016,678409,1017614,16766,25149,138728,208093,16,24
PL51,2017,676685,1015028,16724,25086,138514,207772,32,48
PL51,2018,674962,1012443,16682,25023,138300,207450,48,72
PL51,2019,673238,1009857,16639,24959,138086,207129,64,96
PL51,2020,671514,1007271,16597,24896,137872,206808,80,121
PL51,2021,668246,1002369,16456,24684,139506,209260,85,128
PL51,2022,664978,997467,16315,24473,141141,211712,90,135
PL51,2023,661710,992565,16174,24262,142776,214164,94,142
PL51,2024,658442,987663,16033,24050,144411,216617,99,149
PL51,2025,655174,982761,15892,23839,146046,219069,104,156
PL51,2026,653305,979958,15876,23814,146170,219255,209,314
PL51,2027,651436,977155,15859,23789,146294,219441,314,472
PL51,2028,649568,974352,15843,23765,146417,219626,420,630
PL51,2029,647699,971548,15826,23740,146541,219812,525,788
PL51,2030,645830,968745,15810,23715,146665,219998,631,946
PL51,2031,645917,968876,15732,23598,144956,217435,670,1006
PL51,2032,646005,969008,15654,23481,143248,214872,710,1065
PL51,2033,646092,969139,15576,23364,141539,212308,749,1124
PL51,2034,646180,969270,15498,23248,139830,209745,789,1183
PL51,2035,646268,969402,15420,23131,138121,207182,828,1243
PL51,2036,644832,967248,15416,23124,137831,206746,1045,1568
PL51,2037,643396,965094,15412,23118,137540,206310,1262,1893
PL51,2038,641960,962940,15408,23112,137249,205874,1479,2218
PL51,2039,640524,960786,15404,23106,136959,205439,1696,2544
PL51,2040,639088,958632,15400,23100,136668,205003,1912,2869
PL51,2041,637043,955565,15359,23038,137042,205564,3106,4659
PL51,2042,634998,952498,15318,22977,137416,206125,4299,6449
PL51,2043,632954,949431,15277,22916,137791,206686,5493,8239
PL51,2044,630909,946364,15236,22855,138165,207247,6686,10029
PL51,2045,628864,943297,15196,22794,138539,207808,7880,11820
PL51,2046,625893,938840,15236,22854,139927,209891,8473,12709
PL51,2047,622922,934384,15276,22914,141316,211974,9066,13599
PL51,2048,619951,929927,15316,22974,142705,214057,9659,14489
PL51,2049,616980,925470,15356,23034,144093,216140,10253,15379
PL51,2050,614009,921014,15396,23095,145482,218223,10846,16269
PL51,2051,612710,919065,15384,23076,145102,217654,11487,17230
PL51,2052,611411,917117,15371,23056,144723,217085,12127,18191
PL51,2053,610112,915168,15358,23037,144343,216515,12768,19152
PL51,2054,608813,913220,15345,23018,143964,215946,13408,20113
PL51,2055,607514,911271,15332,22999,143584,215377,14049,21074
PL51,2056,605936,908904,15292,22938,143531,215296,14268,21402
PL51,2057,604357,906536,15251,22877,143477,215215,14487,21731
PL51,2058,602779,904168,15211,22817,143423,215135,14706,22059
PL51,2059,601200,901801,15170,22756,143369,215054,14925,22387
PL51,2060,599622,899433,15130,22695,143316,214974,15144,22716
PL51,2061,597800,896700,15104,22657,143355,215033,15336,23004
PL51,2062,595978,893968,15079,22619,143395,215093,15528,23293
PL51,2063,594157,891235,15054,22581,143435,215153,15721,23582
PL51,2064,592335,888503,15028,22542,143475,215213,15913,23870
PL51,2065,590513,885770,15003,22504,143515,215272,16106,24159
PL51,2066,588404,882607,14988,22483,143848,215773,15991,23987
PL51,2067,586296,879444,14974,22461,144182,216274,15876,23814
PL51,2068,584187,876281,14960,22440,144516,216774,15761,23642
PL51,2069,582079,873118,14945,22418,144850,217275,15646,23470
PL51,2070,579970,869955,14931,22396,145184,217776,15532,23298
PL52,2010,380419,570628,5436,8154,62529,93794,0,0
PL52,2011,381246,571869,5540,8310,62058,93087,0,0
PL52,2012,382072,573109,5644,8467,61587,92381,0,0
PL52,2013,382899,574349,5749,8624,61116,91674,0,0
PL52,2014,383726,575590,5853,8780,60645,90968,0,0
PL52,2015,384553,576830,5958,8937,60174,90261,0,0
PL52,2016,383281,574922,5976,8964,60716,91074,8,13
PL52,2017,382009,573014,5993,8990,61258,91887,17,26
PL52,2018,380737,571106,6011,9016,61800,92700,26,39
PL52,2019,379465,569198,6028,9043,62342,93513,35,52
PL52,2020,378193,567290,6046,9069,62884,94326,44,66
PL52,2021,376856,565284,6031,9047,63590,95385,46,69
PL52,2022,375519,563278,6016,9024,64296,96444,49,73
PL52,2023,374181,561272,6001,9002,65002,97503,51,77
PL52,2024,372844,559266,5986,8980,65708,98562,54,81
PL52,2025,371507,557260,5972,8958,66414,99621,56,85
PL52,2026,370055,555083,5983,8975,67144,100716,113,170
PL52,2027,368604,552906,5995,8992,67873,101810,170,255
PL52,2028,367153,550729,6006,9009,68603,102905,227,340
PL52,2029,365701,548552,6018,9027,69333,104000,284,426
PL52,2030,364250,546375,6029,9044,70063,105094,340,511
PL52,2031,364713,547070,6036,9055,68802,103203,361,542
PL52,2032,365177,547766,6044,9066,67541,101311,383,574
PL52,2033,365640,548461,6051,9077,66280,99420,404,606
PL52,2034,366104,549156,6059,9088,65019,97529,425,637
PL52,2035,366568,549852,6066,9099,63758,95637,446,669
PL52,2036,365396,548095,6075,9113,64256,96384,561,841
PL52,2037,364225,546338,6084,9127,64753,97130,676,1014
PL52,2038,363054,544582,6094,9141,65251,97877,791,1186
PL52,2039,361883,542825,6103,9155,65749,98624,905,1358
PL52,2040,360712,541069,6112,9169,66247,99370,1020,1531
PL52,2041,359706,539559,6112,9168,66642,99963,1649,2473
PL52,2042,358699,538049,6111,9167,67037,100555,2277,3416
PL52,2043,357693,536539,6111,9167,67432,101148,2905,4358
PL52,2044,356686,535029,6110,9166,67827,101741,3534,5301
PL52,2045,355680,533520,6110,9165,68222,102333,4162,6243
PL52,2046,354911,532366,6127,9190,68392,102588,4459,6689
PL52,2047,354142,531213,6143,9215,68561,102842,4756,7134
PL52,2048,353373,530060,6160,9240,68731,103097,5053,7579
PL52,2049,352604,528907,6176,9265,68901,103352,5350,8025
PL52,2050,351836,527754,6193,9290,69071,103606,5647,8470
PL52,2051,350678,526017,6202,9303,69562,104343,5965,8948
PL52,2052,349520,524280,6210,9315,70052,105079,6283,9425
PL52,2053,348362,522543,6219,9328,70543,105815,6601,9902
PL52,2054,347204,520806,6227,9341,71034,106552,6920,10380
PL52,2055,346046,519069,6236,9354,71525,107288,7238,10857
PL52,2056,344825,517237,6240,9361,72090,108135,7333,10999
PL52,2057,343604,515406,6245,9368,72655,108982,7428,11142
PL52,2058,342383,513574,6250,9376,73220,109830,7523,11284
PL52,2059,341161,511742,6255,9383,73784,110677,7617,11426
PL52,2060,339940,509911,6260,9391,74349,111524,7712,11569
PL52,2061,338273,507410,6259,9388,75343,113015,7793,11690
PL52,2062,336606,504909,6257,9386,76337,114506,7875,11812
PL52,2063,334938,502408,6256,9384,77331,115997,7956,11934
PL52,2064,333271,499907,6254,9381,78325,117488,8037,12055
PL52,2065,331604,497406,6252,9379,79320,118980,8118,12177
PL52,2066,330252,495378,6252,9378,79987,119980,8045,12068
PL52,2067,328900,493350,6251,9377,80654,120981,7973,11959
PL52,2068,327548,491322,6251,9377,81321,121982,7900,11850
PL52,2069,326196,489294,6250,9376,81988,122983,7827,11741
PL52,2070,324844,487266,6250,9375,82656,123984,7755,11632
PL61,2010,772584,1158877,19623,29434,80947,121420,0,0
PL61,2011,771837,1157755,19815,29723,79944,119917,0,0
PL61,2012,771089,1156634,20007,30011,78942,118413,0,0
PL61,2013,770341,1155512,20200,30300,77940,116910,0,0
PL61,2014,769594,1154391,20392,30588,76937,115406,0,0
PL61,2015,768846,1153269,20584,30877,75935,113902,0,0
PL61,2016,767348,1151022,20599,30899,76051,114077,17,25
PL61,2017,765849,1148774,20613,30920,76167,114251,34,51
PL61,2018,764351,1146527,20628,30942,76283,114425,51,77
PL61,2019,762853,1144280,20643,30964,76399,114599,68,102
PL61,2020,761355,1142032,20657,30986,76516,114774,85,128
PL61,2021,760585,1140877,20534,30801,76148,114222,90,135
PL61,2022,759815,1139722,20411,30617,75780,113670,94,141
PL61,2023,759044,1138567,20288,30432,75412,113118,99,148
PL61,2024,758274,1137412,20165,30248,75044,112566,103,155
PL61,2025,757504,1136257,20042,30063,74676,112015,108,162
PL61,2026,755540,1133310,20037,30056,75518,113278,215,322
PL61,2027,753575,1130363,20032,30048,76360,114541,322,483
PL61,2028,751610,1127416,20027,30041,77203,115804,429,644
PL61,2029,749646,1124469,20022,30033,78045,117067,536,805
PL61,2030,747681,1121522,20017,30026,78887,118330,644,966
PL61,2031,747029,1120544,19948,29922,78536,117804,681,1022
PL61,2032,746378,1119567,19878,29818,78185,117277,719,1079
PL61,2033,745726,1118589,19809,29713,77834,116751,757,1135
PL61,2034,745074,1117612,19739,29609,77483,116224,795,1192
PL61,2035,744423,1116634,19670,29505,77132,115698,832,1249
PL61,2036,743596,1115394,19657,29486,77038,115557,1045,1567
PL61,2037,742768,1114153,19645,29468,76944,115417,1257,1886
PL61,2038,741941,1112912,19632,29449,76851,115276,1470,2205
PL61,2039,741114,1111671,19620,29430,76757,115136,1682,2524
PL61,2040,740287,1110430,19608,29412,76664,114996,1895,2842
PL61,2041,738928,1108393,19606,29409,76868,115303,3059,4589
PL61,2042,737570,1106355,19604,29406,77073,115610,4224,6336
PL61,2043,736212,1104318,19602,29403,77278,115917,5388,8082
PL61,2044,734853,1102280,19600,29400,77483,116224,6553,9829
PL61,2045,733495,1100242,19598,29397,77688,116532,7717,11576
PL61,2046,731783,1097675,19721,29581,78154,117231,8279,12418
PL61,2047,730071,1095107,19843,29765,78620,117931,8840,13261
PL61,2048,728360,1092540,19966,29949,79087,118630,9402,14103
PL61,2049,726648,1089972,20089,30133,79553,119330,9964,14946
PL61,2050,724936,1087405,20212,30318,80020,120030,10525,15788
PL61,2051,723495,1085243,20219,30328,80492,120738,11123,16685
PL61,2052,722054,1083082,20226,30339,80965,121447,11721,17581
PL61,2053,720613,1080920,20233,30349,81437,122156,12318,18478
PL61,2054,719172,1078759,20240,30360,81910,122865,12916,19374
PL61,2055,717732,1076598,20247,30370,82383,123574,13514,20271
PL61,2056,716824,1075237,20230,30345,82383,123575,13704,20556
PL61,2057,715917,1073876,20213,30320,82384,123576,13893,20840
PL61,2058,715010,1072516,20197,30295,82385,123577,14083,21125
PL61,2059,714103,1071155,20180,30270,82385,123578,14273,21410
PL61,2060,713196,1069795,20164,30246,82386,123579,14463,21694
PL61,2061,711540,1067311,20148,30222,83027,124541,14625,21937
PL61,2062,709885,1064827,20132,30198,83669,125503,14787,22181
PL61,2063,708229,1062343,20116,30174,84310,126466,14949,22424
PL61,2064,706573,1059860,20100,30150,84952,127428,15111,22667
PL61,2065,704917,1057376,20084,30126,85593,128390,15273,22910
PL61,2066,703621,1055432,20092,30139,85801,128701,15147,22720
PL61,2067,702325,1053487,20101,30152,86008,129013,15020,22530
PL61,2068,701029,1051543,20110,30165,86216,129324,14893,22340
PL61,2069,699732,1049599,20119,30178,86424,129636,14767,22151
PL61,2070,698436,1047655,20128,30192,86632,129948,14640,21961
PL62,2010,655813,983720,10405,15608,233588,350383,0,0
PL62,2011,654777,982166,11156,16734,233511,350267,0,0
PL62,2012,653742,980613,11906,17860,233434,350152,0,0
PL62,2013,652706,979059,12657,18985,233357,350036,0,0
PL62,2014,651670,977506,13407,20111,233280,349921,0,0
PL62,2015,650635,975952,14158,21237,233204,349806,0,0
PL62,2016,649217,973826,14369,21554,233335,350003,17,26
PL62,2017,647800,971700,14581,21871,233467,350201,35,53
PL62,2018,646382,969573,14792,22188,233599,350398,53,80
PL62,2019,644964,967447,15003,22505,233730,350596,71,107
PL62,2020,643547,965320,15215,22822,233862,350793,89,134
PL62,2021,642040,963060,15294,22942,234897,352346,94,141
PL62,2022,640533,960800,15374,23061,235933,353900,99,149
PL62,2023,639027,958540,15454,23181,236968,355453,104,156
PL62,2024,637520,956280,15533,23300,238004,357006,109,164
PL62,2025,636013,954020,15613,23420,239040,358560,114,171
PL62,2026,634886,952329,15483,23225,239668,359502,228,342
PL62,2027,633759,950638,15354,23031,240296,360445,342,513
PL62,2028,632632,948948,15224,22836,240925,361388,456,684
PL62,2029,631504,947257,15094,22641,241553,362330,570,855
PL62,2030,630377,945566,14964,22447,242182,363273,684,1026
PL62,2031,628372,942559,14636,21955,244637,366956,724,1087
PL62,2032,626368,939552,14308,21463,247093,370640,765,1148
PL62,2033,624363,936545,13980,20971,249548,374323,806,1209
PL62,2034,622359,933538,13652,20479,252004,378006,847,1270
PL62,2035,620354,930531,13324,19987,254460,381690,888,1332
PL62,2036,620822,931233,13242,19864,253827,380740,1116,1675
PL62,2037,621289,931934,13160,19740,253194,379791,1345,2018
PL62,2038,621757,932636,13078,19617,252561,378841,1574,2361
PL62,2039,622225,933337,12996,19494,251928,377892,1803,2704
PL62,2040,622692,934039,12914,19371,251295,376942,2032,3048
PL62,2041,620561,930841,12656,18984,251999,377999,3289,4934
PL62,2042,618429,927644,12398,18597,252704,379056,4547,6820
PL62,2043,616297,924446,12140,18210,253409,380113,5804,8707
PL62,2044,614166,921249,11882,17824,254113,381170,7062,10593
PL62,2045,612034,918051,11624,17437,254818,382227,8320,12480
PL62,2046,609286,913930,11488,17233,256099,384149,8935,13403
PL62,2047,606539,909808,11353,17029,257381,386071,9551,14327
PL62,2048,603791,905687,11217,16825,258662,387994,10167,15251
PL62,2049,601043,901565,11081,16622,259944,389916,10783,16175
PL62,2050,598296,897444,10945,16418,261225,391838,11399,17098
PL62,2051,596470,894706,10790,16186,262208,393312,12059,18088
PL62,2052,594645,891968,10636,15954,263190,394785,12718,19078
PL62,2053,592820,889230,10481,15722,264172,396259,13378,20068
PL62,2054,590994,886492,10326,15490,265155,397732,14038,21057
PL62,2055,589169,883754,10172,15258,266137,399206,14698,22047
PL62,2056,587241,880862,9936,14904,267463,401195,14914,22372
PL62,2057,585313,877969,9700,14550,268789,403184,15131,22697
PL62,2058,583385,875077,9464,14196,270115,405173,15347,23021
PL62,2059,581456,872185,9228,13842,271441,407161,15564,23346
PL62,2060,579528,869293,8992,13489,272767,409150,15780,23671
PL62,2061,578463,867694,8826,13239,273731,410596,15965,23948
PL62,2062,577397,866095,8659,12989,274695,412042,16150,24225
PL62,2063,576331,864497,8492,12738,275659,413488,16334,24502
PL62,2064,575265,862898,8325,12488,276623,414934,16519,24779
PL62,2065,574200,861300,8159,12238,277587,416380,16704,25056
PL62,2066,572468,858702,8090,12135,279166,418749,16575,24862
PL62,2067,570737,856105,8021,12032,280745,421117,16446,24669
PL62,2068,569005,853508,7952,11929,282324,423486,16317,24476
PL62,2069,567274,850911,7884,11826,283903,425855,16188,24283
PL62,2070,565543,848314,7815,11722,285482,428223,16060,24090
PL63,2010,536130,804195,14664,21996,105552,158329,0,0
PL63,2011,536576,804864,15162,22743,104951,157426,0,0
PL63,2012,537021,805532,15660,23490,104349,156524,0,0
PL63,2013,537467,806200,16158,24237,103748,155622,0,0
PL63,2014,537912,806869,16656,24984,103146,154719,0,0
PL63,2015,538358,807537,17154,25731,102544,153817,0,0
PL63,2016,536756,805134,17110,25666,102714,154071,13,19
PL63,2017,535154,802731,17067,25601,102884,154326,26,39
PL63,2018,533552,800328,17023,25535,103054,154581,39,59
PL63,2019,531950,797926,16980,25470,103223,154835,52,78
PL63,2020,530348,795523,16936,25405,103393,155090,65,98
PL63,2021,528560,792840,16779,25169,103774,155661,69,103
PL63,2022,526771,790157,16622,24933,104154,156232,72,108
PL63,2023,524982,787474,16464,24697,104535,156803,76,114
PL63,2024,523194,784791,16307,24461,104916,157374,79,119
PL63,2025,521405,782108,16150,24225,105296,157945,83,124
PL63,2026,519764,779647,16130,24196,105535,158303,165,247
PL63,2027,518124,777186,16111,24167,105774,158662,247,371
PL63,2028,516483,774725,16091,24137,106013,159020,329,494
PL63,2029,514843,772264,16072,24108,106252,159379,411,617
PL63,2030,513202,769803,16052,24079,106492,159738,493,740
PL63,2031,512644,768967,15920,23880,105958,158938,522,784
PL63,2032,512087,768130,15788,23682,105425,158138,551,827
PL63,2033,511529,767294,15655,23483,104892,157338,580,871
PL63,2034,510972,766458,15523,23285,104359,156539,610,915
PL63,2035,510414,765621,15391,23086,103826,155739,639,958
PL63,2036,509739,764609,15378,23067,103159,154739,802,1203
PL63,2037,509064,763596,15365,23048,102492,153739,965,1447
PL63,2038,508389,762583,15352,23029,101826,152739,1128,1692
PL63,2039,507714,761571,15340,23010,101159,151739,1291,1937
PL63,2040,507039,760558,15327,22990,100492,150739,1454,2181
PL63,2041,505764,758646,15268,22903,100725,151088,2347,3521
PL63,2042,504490,756735,15210,22815,100958,151437,3240,4860
PL63,2043,503215,754823,15152,22728,101191,151786,4133,6199
PL63,2044,501940,752911,15093,22640,101424,152136,5026,7539
PL63,2045,500666,750999,15035,22552,101656,152485,5919,8878
PL63,2046,499355,749032,15069,22603,102039,153058,6343,9515
PL63,2047,498044,747066,15103,22654,102421,153632,6767,10151
PL63,2048,496732,745099,15136,22705,102804,154206,7192,10788
PL63,2049,495421,743132,15170,22756,103186,154779,7616,11424
PL63,2050,494110,741165,15204,22807,103568,155353,8040,12061
PL63,2051,493073,739609,15171,22756,103448,155172,8492,12739
PL63,2052,492036,738054,15137,22705,103327,154991,8945,13417
PL63,2053,490999,736498,15103,22655,103206,154810,9397,14095
PL63,2054,489961,734942,15069,22604,103086,154629,9849,14774
PL63,2055,488924,733387,15036,22554,102965,154448,10301,15452
PL63,2056,487776,731664,14986,22480,102937,154406,10436,15654
PL63,2057,486627,729940,14937,22406,102909,154364,10571,15857
PL63,2058,485478,728217,14888,22332,102881,154322,10706,16059
PL63,2059,484329,726494,14838,22258,102853,154280,10841,16261
PL63,2060,483180,724771,14789,22184,102825,154238,10976,16464
PL63,2061,481965,722948,14702,22053,102864,154296,11090,16635
PL63,2062,480751,721126,14614,21921,102902,154354,11204,16806
