Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
NL32,2059,42238,63358,15945,23918,73492,110238,0,0
NL32,2060,41965,62948,15982,23973,73489,110234,0,0
NL32,2061,41754,62631,16142,24213,73462,110194,27,40
NL32,2062,41542,62313,16301,24452,73436,110154,54,81
NL32,2063,41331,61996,16461,24692,73409,110114,81,121
NL32,2064,41119,61679,16621,24931,73382,110074,108,162
NL32,2065,40908,61362,16780,25171,73356,110034,135,202
NL32,2066,40837,61255,16965,25448,73262,109893,152,228
NL32,2067,40766,61149,17150,25725,73168,109752,168,253
NL32,2068,40695,61043,17334,26002,73074,109612,185,278
NL32,2069,40624,60936,17519,26279,72980,109471,202,303
NL32,2070,40553,60830,17704,26556,72887,109330,219,328
NL33,2010,41857,62786,9233,13850,18152,27229,0,0
NL33,2011,42707,64061,9805,14707,17641,26462,0,0
NL33,2012,43557,65336,10376,15564,17130,25696,0,0
NL33,2013,44407,66611,10948,16422,16619,24929,0,0
NL33,2014,45257,67885,11519,17279,16108,24162,0,0
NL33,2015,46107,69160,12091,18136,15597,23396,0,0
NL33,2016,45944,68916,11895,17843,15567,23351,0,0
NL33,2017,45781,68671,11699,17549,15537,23306,0,0
NL33,2018,45618,68427,11504,17256,15507,23261,0,0
NL33,2019,45455,68182,11308,16962,15477,23215,0,0
NL33,2020,45292,67938,11112,16669,15447,23170,0,0
NL33,2021,45075,67613,10889,16334,15679,23519,3,5
NL33,2022,44859,67289,10666,16000,15912,23868,7,10
NL33,2023,44643,66964,10443,15665,16145,24217,10,15
NL33,2024,44426,66640,10220,15330,16377,24566,14,21
NL33,2025,44210,66315,9997,14996,16610,24915,17,26
NL33,2026,44065,66098,9916,14874,16754,25131,18,27
NL33,2027,43921,65881,9834,14751,16898,25348,19,28
NL33,2028,43776,65664,9752,14629,17042,25564,20,30
NL33,2029,43631,65447,9671,14506,17187,25780,20,31
NL33,2030,43487,65230,9589,14384,17331,25996,21,32
NL33,2031,43384,65077,9606,14409,17422,26133,28,42
NL33,2032,43282,64923,9623,14435,17513,26269,34,52
NL33,2033,43180,64770,9640,14460,17604,26406,41,61
NL33,2034,43077,64616,9657,14486,17695,26543,47,71
NL33,2035,42975,64462,9674,14511,17786,26679,54,81
NL33,2036,42741,64112,9663,14495,17948,26923,43,65
NL33,2037,42508,63762,9652,14479,18111,27166,32,48
NL33,2038,42275,63413,9642,14463,18273,27410,21,32
NL33,2039,42042,63063,9631,14447,18436,27654,10,16
NL33,2040,41808,62713,9620,14431,18598,27897,0,0
NL33,2041,41579,62369,9621,14432,18730,28095,0,0
NL33,2042,41349,62024,9622,14433,18862,28294,0,0
NL33,2043,41120,61680,9622,14434,18994,28492,0,0
NL33,2044,40891,61336,9623,14435,19127,28690,0,0
NL33,2045,40661,60992,9624,14436,19259,28888,0,0
NL33,2046,40456,60684,9622,14433,19239,28859,0,0
NL33,2047,40251,60377,9620,14430,19220,28830,0,0
NL33,2048,40046,60069,9618,14428,19201,28801,0,0
NL33,2049,39841,59761,9616,14425,19181,28772,0,0
NL33,2050,39636,59454,9615,14422,19162,28743,0,0
NL33,2051,39377,59066,9594,14391,19453,29180,0,0
NL33,2052,39118,58678,9573,14360,19745,29618,0,0
NL33,2053,38860,58290,9553,14329,20036,30055,0,0
NL33,2054,38601,57902,9532,14298,20328,30492,0,0
NL33,2055,38343,57514,9512,14268,20620,30930,0,0
NL33,2056,38088,57133,9497,14245,20570,30855,0,0
NL33,2057,37834,56751,9482,14223,20520,30780,0,0
NL33,2058,37580,56370,9467,14201,20470,30706,0,0
NL33,2059,37325,55988,9453,14179,20420,30631,0,0
NL33,2060,37071,55606,9438,14157,20371,30556,0,0
NL33,2061,36782,55173,9457,14186,20511,30767,12,18
NL33,2062,36493,54739,9476,14215,20652,30978,25,37
NL33,2063,36204,54306,9496,14244,20793,31189,37,56
NL33,2064,35915,53873,9515,14272,20933,31400,50,75
NL33,2065,35626,53439,9534,14301,21074,31611,63,94
NL33,2066,35353,53030,9576,14364,21198,31798,69,103
NL33,2067,35081,52622,9618,14427,21323,31985,75,113
NL33,2068,34808,52213,9660,14490,21447,32171,81,122
NL33,2069,34536,51804,9702,14553,21572,32358,87,131
NL33,2070,34264,51396,9744,14616,21696,32545,93,140
NL34,2010,112303,168454,27742,41613,47696,71545,0,0
NL34,2011,113400,170100,28924,43386,46471,69707,0,0
NL34,2012,114497,171745,30105,45158,45245,67868,0,0
NL34,2013,115594,173391,31287,46930,44020,66030,0,0
NL34,2014,116691,175036,32468,48703,42795,64192,0,0
NL34,2015,117788,176682,33650,50475,41569,62354,0,0
NL34,2016,117094,175641,33167,49751,41887,62830,0,0
NL34,2017,116401,174601,32684,49026,42204,63307,0,0
NL34,2018,115707,173561,32201,48301,42522,63783,0,0
NL34,2019,115014,172521,31718,47577,42840,64260,0,0
NL34,2020,114320,171481,31235,46852,43157,64736,0,0
NL34,2021,114125,171187,30949,46423,43118,64677,5,7
NL34,2022,113929,170894,30663,45994,43078,64617,10,15
NL34,2023,113733,170600,30376,45565,43039,64558,15,23
NL34,2024,113538,170307,30090,45136,42999,64499,21,31
NL34,2025,113342,170013,29804,44707,42960,64440,26,39
NL34,2026,113154,169731,29745,44617,42897,64346,32,48
NL34,2027,112965,169448,29685,44528,42834,64252,38,57
NL34,2028,112777,169166,29626,44439,42772,64158,44,66
NL34,2029,112589,168883,29566,44350,42709,64064,50,75
NL34,2030,112400,168601,29507,44260,42647,63970,56,84
NL34,2031,112220,168330,29669,44504,42565,63848,72,108
NL34,2032,112039,168059,29832,44748,42484,63726,88,132
NL34,2033,111858,167788,29994,44992,42403,63605,104,157
NL34,2034,111678,167517,30157,45236,42322,63483,121,181
NL34,2035,111497,167246,30320,45480,42240,63361,137,206
NL34,2036,111260,166890,30438,45657,42190,63286,110,165
NL34,2037,111023,166535,30557,45835,42140,63210,82,123
NL34,2038,110786,166179,30675,46013,42090,63135,55,82
NL34,2039,110549,165823,30794,46191,42040,63060,27,41
NL34,2040,110312,165468,30912,46369,41990,62985,0,0
NL34,2041,110055,165083,31044,46566,41950,62925,0,0
NL34,2042,109798,164698,31176,46764,41910,62865,0,0
NL34,2043,109542,164313,31308,46962,41869,62804,0,0
NL34,2044,109285,163928,31440,47160,41829,62744,0,0
NL34,2045,109028,163543,31572,47358,41789,62684,0,0
NL34,2046,108786,163179,31626,47439,41737,62606,0,0
NL34,2047,108543,162815,31680,47521,41685,62528,0,0
NL34,2048,108301,162451,31735,47602,41634,62451,0,0
NL34,2049,108058,162087,31789,47684,41582,62373,0,0
NL34,2050,107816,161724,31844,47766,41530,62295,0,0
NL34,2051,107469,161204,31920,47881,41539,62309,0,0
NL34,2052,107123,160685,31997,47996,41548,62322,0,0
NL34,2053,106777,160165,32074,48112,41557,62336,0,0
NL34,2054,106431,159646,32151,48227,41566,62350,0,0
NL34,2055,106084,159127,32228,48343,41576,62364,0,0
NL34,2056,105707,158560,32297,48445,41608,62413,0,0
NL34,2057,105329,157993,32365,48548,41641,62462,0,0
NL34,2058,104951,157427,32433,48650,41674,62512,0,0
NL34,2059,104573,156860,32502,48753,41707,62561,0,0
NL34,2060,104196,156294,32570,48855,41740,62611,0,0
NL34,2061,103692,155539,32785,49178,41847,62771,27,41
NL34,2062,103189,154784,33000,49501,41954,62931,55,83
NL34,2063,102686,154030,33216,49824,42060,63091,83,125
NL34,2064,102183,153275,33431,50146,42167,63251,111,167
NL34,2065,101680,152521,33646,50469,42274,63411,139,208
NL34,2066,101227,151840,33871,50807,42353,63530,155,232
NL34,2067,100773,151160,34096,51144,42432,63648,171,256
NL34,2068,100320,150480,34321,51482,42511,63767,187,280
NL34,2069,99866,149799,34546,51820,42590,63885,203,304
NL34,2070,99412,149119,34772,52158,42669,64004,219,328
NL41,2010,145163,217744,21780,32671,2520,3781,0,0
NL41,2011,145683,218524,22524,33786,2577,3866,0,0
NL41,2012,146202,219304,23267,34901,2634,3951,0,0
NL41,2013,146722,220084,24010,36016,2691,4036,0,0
NL41,2014,147242,220863,24754,37131,2748,4122,0,0
NL41,2015,147762,221643,25497,38246,2804,4207,0,0
NL41,2016,147129,220693,25220,37830,2763,4145,0,0
NL41,2017,146496,219744,24943,37415,2722,4084,0,0
NL41,2018,145863,218794,24666,37000,2681,4022,0,0
NL41,2019,145229,217844,24389,36584,2640,3961,0,0
NL41,2020,144596,216895,24112,36169,2600,3900,0,0
NL41,2021,144064,216096,24029,36043,2573,3859,4,7
NL41,2022,143531,215297,23945,35918,2546,3819,9,14
NL41,2023,142999,214499,23862,35793,2519,3779,14,22
NL41,2024,142466,213700,23778,35668,2493,3739,19,29
NL41,2025,141934,212901,23695,35542,2466,3699,24,37
NL41,2026,141617,212425,23874,35812,2474,3712,29,44
NL41,2027,141299,211949,24054,36081,2483,3725,34,52
NL41,2028,140982,211473,24233,36350,2491,3737,39,59
NL41,2029,140665,210997,24413,36619,2500,3750,44,66
NL41,2030,140348,210522,24592,36889,2508,3763,49,74
NL41,2031,139573,209360,24962,37444,2743,4114,64,96
NL41,2032,138799,208199,25332,37999,2977,4466,78,117
NL41,2033,138025,207037,25703,38554,3212,4818,92,139
NL41,2034,137251,205876,26073,39109,3446,5169,107,160
NL41,2035,136476,204715,26443,39664,3680,5521,121,182
NL41,2036,136111,204167,26756,40135,3737,5606,97,145
NL41,2037,135746,203619,27070,40606,3794,5692,72,109
NL41,2038,135380,203071,27384,41076,3851,5777,48,72
NL41,2039,135015,202523,27698,41547,3908,5862,24,36
NL41,2040,134650,201975,28012,42018,3965,5948,0,0
NL41,2041,134320,201480,28496,42744,3981,5972,0,0
NL41,2042,133989,200984,28980,43470,3997,5995,0,0
NL41,2043,133659,200489,29464,44197,4013,6019,0,0
NL41,2044,133329,199994,29949,44923,4028,6043,0,0
NL41,2045,132999,199498,30433,45650,4044,6067,0,0
NL41,2046,132633,198950,30782,46174,4189,6284,0,0
NL41,2047,132268,198402,31131,46697,4334,6501,0,0
NL41,2048,131903,197855,31480,47221,4478,6718,0,0
NL41,2049,131538,197307,31830,47745,4623,6935,0,0
NL41,2050,131172,196759,32179,48268,4768,7152,0,0
NL41,2051,130759,196139,32518,48778,4768,7153,0,0
NL41,2052,130346,195519,32858,49287,4769,7154,0,0
NL41,2053,129933,194900,33198,49797,4770,7155,0,0
NL41,2054,129520,194280,33537,50306,4771,7156,0,0
NL41,2055,129107,193660,33877,50816,4772,7158,0,0
NL41,2056,128862,193293,34217,51326,4920,7380,0,0
NL41,2057,128617,192926,34557,51836,5068,7602,0,0
NL41,2058,128373,192559,34898,52347,5216,7824,0,0
NL41,2059,128128,192192,35238,52857,5364,8046,0,0
NL41,2060,127884,191826,35578,53367,5512,8269,0,0
NL41,2061,127080,190620,36015,54023,5867,8801,27,41
NL41,2062,126276,189415,36452,54679,6222,9333,55,83
NL41,2063,125473,188210,36890,55335,6577,9866,83,125
NL41,2064,124669,187004,37327,55991,6932,10398,111,167
NL41,2065,123866,185799,37764,56647,7287,10930,139,208
NL41,2066,123759,185638,38204,57306,7115,10672,155,232
NL41,2067,123652,185478,38644,57966,6942,10414,171,256
NL41,2068,123544,185317,39083,58625,6770,10156,187,280
NL41,2069,123437,185156,39523,59285,6598,9897,203,304
NL41,2070,123330,184995,39963,59944,6426,9639,219,328
NL42,2010,64464,96697,13082,19623,7006,10509,0,0
NL42,2011,64827,97241,13465,20198,6883,10324,0,0
NL42,2012,65189,97784,13849,20774,6759,10139,0,0
NL42,2013,65552,98328,14232,21349,6636,9954,0,0
NL42,2014,65915,98872,14616,21924,6512,9769,0,0
NL42,2015,66277,99416,15000,22500,6389,9584,0,0
NL42,2016,66021,99031,14913,22370,6296,9444,0,0
NL42,2017,65764,98647,14827,22241,6202,9304,0,0
NL42,2018,65508,98262,14741,22112,6109,9163,0,0
NL42,2019,65252,97878,14655,21983,6015,9023,0,0
NL42,2020,64996,97494,14569,21854,5922,8883,0,0
NL42,2021,64838,97257,14565,21848,5836,8754,3,5
NL42,2022,64680,97021,14561,21842,5749,8624,7,11
NL42,2023,64523,96784,14557,21836,5663,8495,11,16
NL42,2024,64365,96548,14553,21830,5577,8366,14,22
NL42,2025,64208,96312,14549,21824,5491,8236,18,27
NL42,2026,64044,96067,14635,21953,5411,8116,19,29
NL42,2027,63881,95822,14722,22083,5331,7996,20,31
NL42,2028,63718,95578,14808,22212,5251,7876,22,33
NL42,2029,63555,95333,14894,22341,5171,7756,23,35
NL42,2030,63392,95089,14980,22471,5091,7636,24,37
NL42,2031,63143,94714,15177,22765,5017,7525,32,48
NL42,2032,62893,94340,15373,23060,4943,7415,39,58
NL42,2033,62644,93966,15569,23354,4869,7304,46,69
NL42,2034,62394,93591,15766,23649,4795,7193,53,80
NL42,2035,62144,93217,15962,23943,4721,7082,60,91
NL42,2036,61978,92968,16120,24180,4652,6979,48,72
NL42,2037,61812,92719,16278,24417,4584,6876,36,54
NL42,2038,61647,92470,16436,24654,4515,6773,24,36
NL42,2039,61481,92221,16594,24892,4447,6670,12,18
NL42,2040,61315,91972,16752,25129,4378,6567,0,0
NL42,2041,61194,91791,16942,25413,4314,6472,0,0
NL42,2042,61073,91610,17131,25697,4251,6376,0,0
NL42,2043,60952,91429,17320,25980,4187,6281,0,0
NL42,2044,60832,91248,17509,26264,4123,6185,0,0
NL42,2045,60711,91066,17699,26548,4060,6090,0,0
NL42,2046,60633,90950,17892,26838,4000,6001,0,0
NL42,2047,60555,90833,18086,27129,3941,5912,0,0
NL42,2048,60477,90716,18279,27419,3882,5824,0,0
NL42,2049,60400,90600,18472,27709,3823,5735,0,0
NL42,2050,60322,90483,18666,27999,3764,5647,0,0
NL42,2051,60172,90258,18841,28261,3736,5605,0,0
NL42,2052,60021,90032,19016,28524,3709,5563,0,0
NL42,2053,59871,89807,19191,28786,3681,5521,0,0
NL42,2054,59721,89582,19365,29048,3653,5480,0,0
NL42,2055,59571,89356,19540,29311,3625,5438,0,0
NL42,2056,59479,89218,19701,29552,3604,5406,0,0
NL42,2057,59386,89080,19863,29794,3583,5374,0,0
NL42,2058,59294,88942,20024,30036,3561,5342,0,0
NL42,2059,59202,88803,20185,30277,3540,5310,0,0
NL42,2060,59110,88665,20346,30519,3519,5278,0,0
NL42,2061,58892,88338,20574,30862,3533,5300,13,20
NL42,2062,58673,88010,20803,31205,3548,5322,26,40
NL42,2063,58455,87682,21031,31547,3563,5345,40,60
NL42,2064,58236,87355,21260,31890,3578,5367,53,80
NL42,2065,58018,87027,21488,32233,3592,5389,67,100
NL42,2066,57941,86912,21716,32574,3541,5311,74,112
NL42,2067,57865,86798,21943,32915,3489,5234,82,123
NL42,2068,57788,86683,22171,33257,3437,5156,89,134
NL42,2069,57712,86568,22398,33598,3386,5079,97,145
NL42,2070,57636,86454,22626,33939,3334,5001,104,157
