Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
AT34,2039,4901,7352,640,960,62887,94331,452,678
AT34,2040,4902,7353,687,1030,62876,94314,498,747
AT34,2041,4894,7342,686,1029,62889,94334,495,742
AT34,2042,4887,7330,685,1028,62903,94355,492,738
AT34,2043,4879,7319,685,1027,62917,94375,488,733
AT34,2044,4871,7307,684,1026,62931,94396,485,728
AT34,2045,4864,7296,684,1026,62944,94417,482,723
AT34,2046,4885,7328,702,1053,63070,94606,497,746
AT34,2047,4906,7360,721,1081,63196,94794,513,770
AT34,2048,4928,7392,739,1109,63322,94983,528,793
AT34,2049,4949,7424,758,1137,63448,95172,544,816
AT34,2050,4971,7456,776,1165,63574,95361,560,840
AT34,2051,4871,7307,784,1176,63923,95884,567,851
AT34,2052,4772,7158,791,1187,64271,96407,575,863
AT34,2053,4673,7009,798,1198,64620,96930,583,874
AT34,2054,4573,6860,806,1209,64968,97453,590,886
AT34,2055,4474,6711,813,1220,65317,97976,598,897
AT34,2056,4371,6557,817,1226,65500,98250,601,902
AT34,2057,4269,6403,821,1231,65682,98523,604,906
AT34,2058,4166,6250,825,1237,65864,98797,607,911
AT34,2059,4064,6096,828,1243,66047,99070,610,915
AT34,2060,3961,5942,832,1249,66229,99344,613,920
AT34,2061,3922,5883,833,1249,66552,99828,614,921
AT34,2062,3883,5824,833,1250,66874,100312,614,922
AT34,2063,3844,5766,833,1250,67197,100795,615,923
AT34,2064,3804,5707,834,1251,67519,101279,616,924
AT34,2065,3765,5648,834,1251,67842,101763,616,925
AT34,2066,3681,5521,801,1202,68248,102372,583,875
AT34,2067,3596,5395,768,1153,68654,102981,550,825
AT34,2068,3512,5268,736,1104,69060,103590,516,775
AT34,2069,3428,5142,703,1054,69466,104199,483,725
AT34,2070,3344,5016,670,1005,69872,104808,450,675
