Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
DE00,2061,9400012,14100018,367054,550582,3497564,5246346,125104,187656
DE00,2062,9392126,14088189,368683,553025,3497544,5246316,126337,189506
DE00,2063,9384240,14076361,370311,555467,3497524,5246286,127570,191355
DE00,2064,9376355,14064532,371940,557910,3497504,5246256,128803,193205
DE00,2065,9368469,14052704,373568,560353,3497484,5246227,130036,195055
DE00,2066,9360844,14041267,375065,562598,3497490,5246235,128437,192656
DE00,2067,9353220,14029830,376563,564844,3497495,5246243,126839,190258
DE00,2068,9345595,14018393,378060,567090,3497501,5246251,125240,187860
DE00,2069,9337971,14006956,379557,569335,3497506,5246259,123641,185461
DE00,2070,9330346,13995519,381054,571581,3497512,5246268,122042,183063
DE11,2010,275302,412953,12634,18951,102520,153781,0,0
DE11,2011,275272,412908,13276,19914,101814,152722,0,0
DE11,2012,275242,412864,13918,20877,101108,151662,0,0
DE11,2013,275213,412819,14560,21840,100402,150603,0,0
DE11,2014,275183,412775,15202,22803,99696,149544,0,0
DE11,2015,275153,412730,15844,23766,98990,148485,0,0
DE11,2016,273987,410981,15794,23691,98694,148042,4,7
DE11,2017,272821,409232,15744,23617,98399,147598,9,14
DE11,2018,271655,407483,15695,23542,98103,147155,14,21
DE11,2019,270489,405734,15645,23468,97807,146711,19,28
DE11,2020,269324,403986,15596,23394,97512,146268,24,36
DE11,2021,268814,403221,15550,23325,97240,145861,33,49
DE11,2022,268305,402457,15504,23256,96969,145454,42,63
DE11,2023,267795,401693,15458,23187,96698,145048,51,77
DE11,2024,267286,400929,15412,23118,96427,144641,61,91
DE11,2025,266776,400165,15366,23049,96156,144235,70,105
DE11,2026,266588,399883,15332,22998,95985,143978,100,150
DE11,2027,266400,399601,15297,22946,95815,143722,130,195
DE11,2028,266212,399319,15263,22895,95644,143466,160,240
DE11,2029,266024,399037,15229,22844,95473,143209,190,286
DE11,2030,265836,398755,15195,22792,95302,142953,220,331
DE11,2031,264657,396985,15182,22774,95802,143704,298,448
DE11,2032,263477,395216,15170,22755,96303,144454,376,564
DE11,2033,262298,393447,15158,22737,96803,145205,454,681
DE11,2034,261118,391678,15145,22718,97303,145955,532,798
DE11,2035,259939,389908,15133,22700,97804,146706,610,915
DE11,2036,259508,389263,15149,22724,97873,146810,677,1016
DE11,2037,259078,388617,15165,22747,97942,146914,744,1116
DE11,2038,258648,387972,15181,22771,98012,147018,811,1217
DE11,2039,258217,387326,15196,22795,98081,147122,878,1317
DE11,2040,257787,386680,15212,22819,98151,147226,945,1418
DE11,2041,258174,387262,15213,22819,97648,146473,1121,1682
DE11,2042,258562,387843,15213,22820,97146,145719,1297,1945
DE11,2043,258949,388424,15213,22820,96644,144966,1473,2209
DE11,2044,259337,389005,15214,22821,96141,144212,1648,2473
DE11,2045,259724,389587,15214,22821,95639,143458,1824,2737
DE11,2046,259487,389230,15240,22861,95146,142719,1939,2908
DE11,2047,259249,388874,15267,22900,94653,141980,2053,3079
DE11,2048,259012,388518,15293,22940,94161,141241,2167,3251
DE11,2049,258774,388161,15320,22980,93668,140502,2281,3422
DE11,2050,258536,387805,15346,23019,93176,139764,2396,3594
DE11,2051,258358,387537,15383,23075,92813,139220,2565,3847
DE11,2052,258179,387269,15420,23130,92451,138676,2734,4101
DE11,2053,258001,387001,15457,23186,92088,138133,2903,4355
DE11,2054,257822,386733,15494,23242,91726,137589,3073,4609
DE11,2055,257644,386466,15532,23298,91364,137046,3242,4863
DE11,2056,257471,386207,15570,23356,90959,136439,3279,4919
DE11,2057,257299,385949,15609,23414,90555,135833,3316,4974
DE11,2058,257127,385691,15648,23472,90151,135226,3353,5029
DE11,2059,256955,385433,15686,23530,89746,134620,3390,5085
DE11,2060,256783,385174,15725,23588,89342,134013,3427,5140
DE11,2061,256686,385030,15754,23631,88947,133420,3461,5192
DE11,2062,256590,384885,15783,23675,88551,132827,3496,5244
DE11,2063,256494,384741,15812,23718,88156,132234,3530,5295
DE11,2064,256397,384596,15841,23762,87760,131641,3564,5347
DE11,2065,256301,384452,15870,23805,87365,131048,3599,5398
DE11,2066,256099,384149,15899,23849,86982,130473,3556,5334
DE11,2067,255898,383847,15928,23892,86599,129898,3512,5269
DE11,2068,255696,383544,15957,23935,86216,129324,3469,5204
DE11,2069,255494,383241,15986,23979,85832,128749,3426,5139
DE11,2070,255292,382939,16015,24022,85449,128174,3383,5074
DE12,2010,116472,174708,4785,7178,19499,29248,0,0
DE12,2011,116539,174809,5041,7561,19711,29567,0,0
DE12,2012,116606,174910,5296,7945,19923,29885,0,0
DE12,2013,116674,175011,5552,8328,20136,30204,0,0
DE12,2014,116741,175112,5808,8712,20348,30522,0,0
DE12,2015,116808,175213,6064,9096,20560,30841,0,0
DE12,2016,116324,174486,6056,9084,20260,30390,1,2
DE12,2017,115839,173758,6048,9072,19959,29939,3,5
DE12,2018,115354,173031,6040,9060,19658,29488,5,7
DE12,2019,114869,172304,6032,9048,19358,29037,7,10
DE12,2020,114384,171577,6024,9037,19057,28586,8,13
DE12,2021,114136,171204,6012,9018,18944,28416,12,18
DE12,2022,113888,170832,5999,8999,18831,28247,15,23
DE12,2023,113640,170460,5987,8981,18718,28077,19,29
DE12,2024,113392,170088,5974,8962,18605,27907,22,34
DE12,2025,113144,169716,5962,8943,18492,27738,26,39
DE12,2026,113044,169566,5933,8900,18321,27482,37,55
DE12,2027,112944,169416,5905,8857,18151,27227,47,71
DE12,2028,112844,169266,5876,8814,17981,26972,58,87
DE12,2029,112744,169116,5847,8771,17811,26717,69,103
DE12,2030,112644,168966,5819,8728,17641,26462,80,120
DE12,2031,112191,168286,5794,8691,17491,26236,107,161
DE12,2032,111738,167607,5769,8654,17340,26010,135,203
DE12,2033,111285,166928,5744,8617,17189,25784,163,245
DE12,2034,110832,166249,5720,8580,17039,25559,191,287
DE12,2035,110380,165570,5695,8542,16888,25333,219,328
DE12,2036,110143,165214,5682,8523,16918,25378,243,364
DE12,2037,109906,164859,5669,8503,16948,25422,267,400
DE12,2038,109669,164504,5656,8484,16978,25467,291,436
DE12,2039,109432,164149,5643,8465,17008,25512,315,472
DE12,2040,109196,163794,5630,8445,17038,25557,339,508
DE12,2041,109306,163960,5626,8439,16859,25288,401,602
DE12,2042,109417,164126,5621,8432,16679,25019,464,696
DE12,2043,109528,164292,5617,8426,16500,24750,527,791
DE12,2044,109639,164459,5613,8419,16320,24481,590,885
DE12,2045,109750,164625,5608,8413,16141,24212,652,979
DE12,2046,109548,164323,5605,8407,16002,24003,692,1039
DE12,2047,109347,164020,5601,8402,15863,23795,733,1099
DE12,2048,109145,163718,5597,8396,15724,23586,773,1159
DE12,2049,108944,163416,5594,8391,15585,23378,813,1220
DE12,2050,108742,163113,5590,8385,15446,23169,853,1280
DE12,2051,108616,162924,5598,8397,15292,22938,913,1370
DE12,2052,108490,162735,5606,8409,15137,22706,973,1459
DE12,2053,108364,162546,5613,8420,14983,22474,1033,1549
DE12,2054,108238,162358,5621,8432,14828,22243,1092,1639
DE12,2055,108112,162169,5629,8444,14674,22011,1152,1729
DE12,2056,107884,161826,5636,8455,14598,21897,1164,1747
DE12,2057,107656,161484,5644,8466,14521,21782,1176,1765
DE12,2058,107427,161141,5651,8477,14445,21668,1188,1783
DE12,2059,107199,160799,5659,8488,14369,21553,1200,1801
DE12,2060,106971,160456,5666,8499,14292,21439,1212,1819
DE12,2061,106815,160222,5666,8499,14224,21336,1224,1836
DE12,2062,106658,159988,5666,8500,14155,21233,1236,1854
DE12,2063,106502,159754,5666,8500,14086,21130,1247,1871
DE12,2064,106346,159519,5667,8500,14018,21027,1259,1889
DE12,2065,106190,159285,5667,8500,13949,20924,1271,1906
DE12,2066,106343,159515,5672,8508,13333,20000,1255,1883
DE12,2067,106496,159745,5677,8516,12718,19077,1240,1860
DE12,2068,106650,159975,5683,8524,12102,18153,1224,1836
DE12,2069,106803,160205,5688,8532,11486,17230,1209,1813
DE12,2070,106956,160435,5693,8540,10871,16306,1193,1790
DE13,2010,135399,203098,19472,29208,124289,186434,0,0
DE13,2011,135504,203257,20146,30219,123761,185642,0,0
DE13,2012,135610,203415,20820,31231,123233,184850,0,0
DE13,2013,135716,203574,21495,32242,122705,184058,0,0
DE13,2014,135821,203732,22169,33254,122177,183266,0,0
DE13,2015,135927,203890,22844,34266,121649,182474,0,0
DE13,2016,134935,202402,22746,34119,121528,182292,3,4
DE13,2017,133943,200914,22648,33972,121407,182110,6,9
DE13,2018,132951,199426,22550,33825,121285,181928,9,14
DE13,2019,131959,197938,22452,33678,121164,181746,12,19
DE13,2020,130967,196450,22354,33531,121043,181564,16,24
DE13,2021,130620,195931,22286,33429,121026,181540,22,33
DE13,2022,130274,195411,22218,33327,121010,181515,29,43
DE13,2023,129928,194892,22150,33225,120993,181490,35,53
DE13,2024,129581,194372,22082,33123,120977,181465,42,63
DE13,2025,129235,193852,22014,33021,120960,181441,48,73
DE13,2026,128955,193433,21973,32960,120869,181303,69,104
DE13,2027,128676,193014,21933,32900,120777,181166,90,135
DE13,2028,128396,192594,21892,32839,120686,181029,110,166
DE13,2029,128117,192175,21852,32778,120594,180892,131,197
DE13,2030,127837,191756,21812,32718,120503,180754,152,228
DE13,2031,127406,191109,21791,32686,120162,180244,205,308
DE13,2032,126975,190462,21770,32655,119822,179733,259,389
DE13,2033,126544,189816,21749,32623,119482,179223,313,470
DE13,2034,126112,189169,21728,32592,119141,178712,367,551
DE13,2035,125681,188522,21707,32560,118801,178202,421,632
DE13,2036,125628,188442,21712,32569,118388,177582,468,702
DE13,2037,125575,188363,21718,32578,117975,176963,515,773
DE13,2038,125522,188284,21724,32586,117562,176343,562,844
DE13,2039,125469,188204,21730,32595,117149,175723,609,914
DE13,2040,125416,188125,21736,32604,116736,175104,656,985
DE13,2041,125634,188451,21708,32563,116422,174633,779,1169
DE13,2042,125852,188778,21681,32522,116108,174163,902,1353
DE13,2043,126070,189105,21654,32482,115795,173692,1025,1538
DE13,2044,126287,189431,21627,32441,115481,173222,1148,1722
DE13,2045,126505,189758,21600,32401,115168,172752,1271,1906
DE13,2046,126253,189380,21598,32398,114808,172212,1351,2027
DE13,2047,126001,189001,21596,32395,114449,171673,1432,2148
DE13,2048,125749,188623,21595,32392,114089,171134,1513,2269
DE13,2049,125496,188245,21593,32389,113730,170595,1593,2390
DE13,2050,125244,187867,21591,32386,113371,170056,1674,2511
DE13,2051,125241,187862,21605,32408,112872,169308,1794,2691
DE13,2052,125238,187858,21620,32430,112373,168559,1914,2871
DE13,2053,125235,187853,21634,32451,111874,167811,2033,3050
DE13,2054,125232,187848,21648,32473,111375,167062,2153,3230
DE13,2055,125229,187844,21663,32494,110876,166314,2273,3410
DE13,2056,125310,187965,21673,32510,110164,165247,2299,3449
DE13,2057,125390,188085,21684,32526,109453,164180,2325,3488
DE13,2058,125471,188206,21694,32542,108742,163114,2351,3527
DE13,2059,125551,188327,21705,32558,108031,162047,2377,3566
DE13,2060,125632,188448,21716,32574,107320,160981,2404,3606
DE13,2061,125553,188330,21709,32564,106953,160429,2428,3643
DE13,2062,125475,188213,21703,32555,106585,159878,2453,3680
DE13,2063,125397,188096,21697,32546,106217,159326,2478,3717
DE13,2064,125319,187979,21691,32537,105850,158775,2503,3754
DE13,2065,125241,187862,21685,32528,105482,158223,2528,3792
DE13,2066,124624,186937,21656,32485,105904,158856,2496,3745
DE13,2067,124008,186012,21628,32442,106325,159488,2465,3698
DE13,2068,123391,185086,21599,32399,106747,160120,2434,3651
DE13,2069,122774,184161,21571,32356,107168,160753,2403,3604
DE13,2070,122157,183236,21542,32313,107590,161385,2372,3558
DE14,2010,202176,303264,14193,21290,133075,199612,0,0
DE14,2011,201979,302969,14845,22268,132209,198314,0,0
DE14,2012,201783,302675,15498,23247,131344,197016,0,0
DE14,2013,201587,302381,16150,24225,130478,195717,0,0
DE14,2014,201391,302087,16802,25204,129612,194419,0,0
DE14,2015,201195,301792,17455,26182,128747,193120,0,0
DE14,2016,199790,299685,17320,25981,129123,193685,4,6
DE14,2017,198384,297577,17186,25779,129500,194250,8,12
DE14,2018,196979,295469,17052,25578,129876,194814,12,18
DE14,2019,195574,293362,16917,25376,130253,195379,16,24
DE14,2020,194169,291254,16783,25174,130629,195944,20,31
DE14,2021,193742,290613,16682,25024,131104,196657,28,43
DE14,2022,193314,289971,16582,24873,131580,197370,37,55
DE14,2023,192887,289330,16481,24722,132055,198083,45,67
DE14,2024,192459,288689,16381,24571,132531,198796,53,80
DE14,2025,192032,288048,16280,24421,133006,199509,61,92
DE14,2026,191930,287895,16213,24320,133122,199683,88,132
DE14,2027,191828,287742,16146,24219,133237,199856,114,171
DE14,2028,191726,287590,16079,24118,133353,200030,140,211
DE14,2029,191624,287437,16012,24018,133469,200203,167,250
DE14,2030,191523,287284,15944,23917,133584,200377,193,290
DE14,2031,191335,287002,15903,23855,133359,200039,262,393
DE14,2032,191146,286720,15861,23792,133134,199702,331,497
DE14,2033,190958,286438,15820,23730,132909,199364,400,600
DE14,2034,190770,286155,15779,23668,132684,199027,469,704
DE14,2035,190582,285873,15737,23606,132460,198690,538,807
DE14,2036,190590,285885,15722,23583,132437,198656,598,898
DE14,2037,190598,285897,15707,23560,132414,198622,659,988
DE14,2038,190605,285908,15692,23538,132392,198588,719,1079
DE14,2039,190613,285920,15676,23515,132369,198554,779,1169
DE14,2040,190621,285932,15661,23492,132347,198520,840,1260
DE14,2041,190889,286334,15619,23428,132520,198780,998,1497
DE14,2042,191158,286737,15576,23364,132693,199040,1156,1734
DE14,2043,191426,287139,15533,23300,132866,199299,1314,1972
DE14,2044,191694,287542,15491,23237,133039,199559,1472,2209
DE14,2045,191963,287944,15448,23173,133212,199819,1631,2446
DE14,2046,191563,287345,15437,23155,133387,200080,1735,2603
DE14,2047,191164,286746,15425,23138,133561,200341,1839,2759
DE14,2048,190765,286147,15413,23120,133735,200603,1944,2916
DE14,2049,190365,285548,15402,23103,133909,200864,2048,3072
DE14,2050,189966,284949,15390,23085,134084,201126,2152,3229
DE14,2051,189936,284904,15394,23091,133890,200836,2308,3462
DE14,2052,189906,284860,15398,23097,133697,200546,2463,3695
DE14,2053,189877,284815,15402,23103,133504,200256,2618,3928
DE14,2054,189847,284771,15406,23109,133310,199966,2774,4161
DE14,2055,189817,284726,15410,23115,133117,199676,2929,4394
DE14,2056,189660,284490,15412,23119,133096,199644,2966,4449
DE14,2057,189503,284254,15415,23122,133074,199611,3002,4503
DE14,2058,189345,284018,15417,23126,133052,199579,3039,4558
DE14,2059,189188,283782,15420,23130,133031,199546,3075,4613
DE14,2060,189031,283546,15422,23133,133009,199514,3112,4668
DE14,2061,189572,284358,15418,23128,132303,198454,3146,4720
DE14,2062,190113,285170,15415,23122,131596,197394,3181,4772
DE14,2063,190655,285982,15411,23117,130889,196334,3216,4824
DE14,2064,191196,286794,15407,23111,130183,195275,3250,4876
DE14,2065,191737,287606,15404,23106,129476,194215,3285,4928
DE14,2066,191054,286581,15389,23083,130202,195303,3249,4874
DE14,2067,190370,285556,15374,23061,130927,196391,3213,4819
DE14,2068,189687,284531,15359,23039,131652,197478,3177,4765
DE14,2069,189004,283506,15345,23017,132377,198566,3140,4711
DE14,2070,188320,282481,15330,22995,133103,199654,3104,4657
DE21,2010,359665,539498,4416,6624,300361,450542,0,0
DE21,2011,357910,536866,4637,6955,299191,448786,0,0
DE21,2012,356155,534233,4858,7287,298020,447030,0,0
DE21,2013,354400,531601,5079,7619,296849,445274,0,0
DE21,2014,352646,528969,5300,7950,295679,443519,0,0
DE21,2015,350891,526336,5521,8282,294508,441763,0,0
DE21,2016,347917,521876,5507,8261,297497,446246,8,12
DE21,2017,344943,517415,5493,8239,300487,450730,16,24
DE21,2018,341969,512954,5478,8218,303476,455214,24,36
DE21,2019,338996,508494,5464,8196,306465,459697,32,48
DE21,2020,336022,504033,5450,8175,309454,464181,40,60
DE21,2021,333859,500789,5442,8163,312020,468030,56,84
DE21,2022,331696,497544,5433,8150,314586,471880,72,108
DE21,2023,329533,494299,5425,8138,317153,475729,88,132
DE21,2024,327370,491055,5417,8125,319719,479579,104,156
DE21,2025,325207,487810,5408,8113,322285,483428,120,180
DE21,2026,325191,487787,5398,8098,324235,486352,171,257
DE21,2027,325176,487764,5388,8083,326184,489277,223,335
DE21,2028,325161,487741,5379,8068,328134,492201,275,413
DE21,2029,325145,487718,5369,8053,330084,495126,327,491
DE21,2030,325130,487695,5359,8038,332033,498050,379,568
DE21,2031,322362,483544,5341,8011,334880,502320,514,772
DE21,2032,319595,479393,5323,7985,337727,506590,650,975
DE21,2033,316827,475241,5305,7958,340573,510860,785,1178
DE21,2034,314060,471090,5287,7931,343420,515130,921,1381
DE21,2035,311292,466939,5269,7904,346267,519400,1056,1585
DE21,2036,310781,466172,5254,7881,347658,521488,1178,1767
DE21,2037,310270,465405,5238,7858,349050,523575,1299,1949
DE21,2038,309759,464638,5223,7835,350441,525662,1420,2130
DE21,2039,309248,463872,5208,7812,351833,527749,1541,2312
DE21,2040,308736,463105,5192,7789,353224,529837,1663,2494
DE21,2041,308304,462456,5176,7764,355687,533531,1979,2969
DE21,2042,307872,461808,5160,7740,358150,537226,2296,3444
DE21,2043,307439,461159,5144,7716,360613,540920,2613,3919
DE21,2044,307007,460511,5128,7692,363076,544615,2929,4394
DE21,2045,306575,459862,5112,7668,365540,548310,3246,4869
DE21,2046,304851,457277,5100,7650,367880,551821,3457,5185
DE21,2047,303128,454692,5088,7633,370221,555332,3667,5501
DE21,2048,301404,452106,5077,7616,372562,558843,3878,5817
DE21,2049,299681,449521,5065,7598,374903,562354,4089,6133
DE21,2050,297957,446936,5054,7581,377244,565866,4300,6450
DE21,2051,296573,444860,5051,7577,379496,569244,4607,6911
DE21,2052,295189,442784,5048,7572,381749,572623,4914,7372
DE21,2053,293806,440709,5045,7567,384001,576002,5222,7833
DE21,2054,292422,438633,5042,7563,386254,579381,5529,8294
DE21,2055,291038,436557,5039,7558,388507,582760,5836,8755
DE21,2056,289281,433922,5032,7549,391255,586883,5907,8861
DE21,2057,287525,431288,5026,7539,394004,591006,5977,8966
DE21,2058,285768,428653,5020,7530,396753,595129,6048,9072
DE21,2059,284012,426018,5013,7520,399501,599252,6119,9178
DE21,2060,282256,423384,5007,7510,402250,603375,6189,9284
DE21,2061,279999,419999,4989,7484,406037,609055,6252,9378
DE21,2062,277743,416615,4972,7458,409823,614735,6315,9473
DE21,2063,275487,413231,4954,7431,413610,620415,6378,9568
DE21,2064,273231,409847,4936,7405,417397,626095,6441,9662
DE21,2065,270975,406462,4919,7378,421184,631776,6504,9757
DE21,2066,270360,405540,4907,7361,422208,633312,6426,9639
DE21,2067,269746,404619,4896,7344,423233,634849,6348,9522
DE21,2068,269131,403697,4885,7327,424257,636386,6269,9404
DE21,2069,268516,402775,4873,7310,425282,637923,6191,9286
DE21,2070,267902,401853,4862,7293,426307,639460,6112,9169
DE22,2010,326000,489000,4604,6906,114827,172240,0,0
DE22,2011,325973,488960,4773,7159,114010,171015,0,0
DE22,2012,325946,488920,4942,7413,113192,169789,0,0
DE22,2013,325920,488880,5111,7667,112375,168563,0,0
DE22,2014,325893,488840,5280,7920,111558,167338,0,0
DE22,2015,325867,488800,5449,8174,110741,166112,0,0
DE22,2016,325110,487665,5498,8247,110513,165770,5,8
DE22,2017,324353,486530,5546,8320,110285,165428,10,16
DE22,2018,323597,485395,5595,8393,110058,165087,16,24
DE22,2019,322840,484260,5644,8466,109830,164745,21,32
DE22,2020,322084,483126,5692,8539,109602,164403,27,40
DE22,2021,321765,482647,5745,8618,109609,164414,37,56
DE22,2022,321446,482169,5798,8697,109617,164426,48,72
DE22,2023,321127,481691,5851,8776,109624,164437,58,88
DE22,2024,320809,481213,5904,8856,109632,164448,69,104
DE22,2025,320490,480735,5956,8935,109640,164460,80,120
DE22,2026,320897,481346,6012,9019,109468,164203,114,171
DE22,2027,321304,481956,6069,9103,109297,163946,148,222
DE22,2028,321711,482567,6125,9187,109126,163690,182,274
DE22,2029,322118,483177,6181,9272,108955,163433,216,325
DE22,2030,322525,483788,6237,9356,108784,163177,251,376
DE22,2031,322181,483271,6285,9428,108206,162310,340,510
DE22,2032,321836,482755,6333,9500,107628,161443,429,644
DE22,2033,321492,482238,6381,9572,107051,160576,519,778
DE22,2034,321148,481722,6429,9644,106473,159709,608,912
DE22,2035,320804,481206,6477,9716,105895,158842,697,1046
DE22,2036,321142,481713,6532,9799,105455,158183,774,1162
DE22,2037,321480,482221,6588,9882,105015,157523,852,1278
DE22,2038,321819,482728,6643,9964,104576,156864,929,1394
DE22,2039,322157,483236,6698,10047,104136,156204,1006,1510
DE22,2040,322496,483744,6753,10130,103696,155545,1084,1626
DE22,2041,322854,484281,6812,10218,103699,155549,1287,1931
DE22,2042,323212,484819,6871,10307,103702,155553,1490,2236
DE22,2043,323571,485356,6930,10396,103705,155558,1694,2541
DE22,2044,323929,485894,6989,10484,103708,155562,1897,2846
DE22,2045,324288,486432,7048,10573,103711,155566,2100,3151
DE22,2046,323943,485915,7112,10669,103750,155625,2233,3350
DE22,2047,323599,485398,7176,10765,103789,155683,2366,3549
DE22,2048,323254,484881,7240,10861,103828,155742,2499,3748
DE22,2049,322910,484365,7304,10957,103867,155801,2632,3948
DE22,2050,322565,483848,7368,11053,103906,155859,2764,4147
DE22,2051,322648,483972,7437,11156,103711,155567,2962,4443
DE22,2052,322731,484096,7506,11260,103516,155275,3159,4739
DE22,2053,322813,484220,7575,11363,103322,154983,3356,5034
DE22,2054,322896,484344,7644,11466,103127,154691,3553,5330
DE22,2055,322979,484468,7713,11570,102932,154399,3751,5626
DE22,2056,323126,484689,7780,11670,102774,154162,3794,5692
DE22,2057,323273,484909,7847,11771,102616,153925,3838,5757
DE22,2058,323420,485130,7914,11872,102459,153688,3881,5822
DE22,2059,323567,485351,7981,11972,102301,153451,3925,5887
DE22,2060,323714,485571,8048,12073,102143,153214,3968,5953
DE22,2061,323563,485345,8112,12169,102228,153342,4009,6013
DE22,2062,323413,485119,8176,12265,102313,153470,4049,6074
DE22,2063,323262,484894,8240,12361,102399,153598,4089,6134
DE22,2064,323112,484668,8304,12457,102484,153726,4130,6195
DE22,2065,322961,484442,8368,12553,102569,153854,4170,6255
DE22,2066,322918,484377,8434,12652,102362,153544,4120,6180
DE22,2067,322874,484312,8500,12750,102155,153233,4070,6105
DE22,2068,322831,484247,8566,12849,101948,152923,4020,6030
DE22,2069,322788,484182,8632,12948,101742,152613,3970,5955
DE22,2070,322744,484117,8698,13047,101535,152302,3920,5880
DE23,2010,231226,346839,1832,2749,84600,126900,0,0
DE23,2011,231083,346625,1876,2814,83900,125850,0,0
DE23,2012,230940,346410,1919,2879,83201,124801,0,0
DE23,2013,230797,346195,1963,2945,82501,123752,0,0
DE23,2014,230654,345981,2006,3010,81802,122703,0,0
DE23,2015,230511,345766,2050,3075,81103,121654,0,0
DE23,2016,229353,344030,2056,3084,80728,121092,3,5
DE23,2017,228195,342293,2061,3092,80353,120529,7,11
DE23,2018,227037,340556,2067,3100,79978,119967,11,17
DE23,2019,225880,338820,2072,3109,79603,119404,15,23
DE23,2020,224722,337083,2078,3117,79228,118842,19,28
DE23,2021,224633,336950,2084,3126,78866,118299,27,40
DE23,2022,224544,336817,2090,3136,78504,117757,34,52
DE23,2023,224456,336684,2097,3145,78143,117214,42,64
DE23,2024,224367,336550,2103,3155,77781,116672,50,75
DE23,2025,224278,336417,2109,3164,77420,116130,58,87
DE23,2026,224454,336681,2116,3174,77012,115518,82,124
DE23,2027,224630,336945,2123,3184,76604,114906,107,161
DE23,2028,224805,337208,2129,3194,76196,114295,131,197
DE23,2029,224981,337472,2136,3204,75789,113683,156,234
DE23,2030,225157,337736,2143,3214,75381,113072,180,271
DE23,2031,224890,337335,2152,3229,74764,112147,243,365
DE23,2032,224622,336934,2162,3244,74148,111222,306,460
DE23,2033,224355,336533,2172,3258,73531,110297,369,554
DE23,2034,224088,336132,2182,3273,72915,109372,432,649
DE23,2035,223820,335731,2192,3288,72298,108447,496,744
