Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
UKK0,2057,621873,932810,18921,28381,798849,1198274,12796,19194
UKK0,2058,620711,931067,18852,28278,799327,1198990,12800,19201
UKK0,2059,619549,929324,18783,28175,799804,1199706,12805,19207
UKK0,2060,618387,927580,18714,28071,800281,1200422,12809,19214
UKK0,2061,618575,927863,18675,28013,799631,1199446,12825,19237
UKK0,2062,618764,928146,18636,27954,798980,1198470,12840,19260
UKK0,2063,618953,928429,18597,27896,798329,1197494,12856,19284
UKK0,2064,619141,928712,18558,27838,797679,1196519,12871,19307
UKK0,2065,619330,928995,18520,27780,797028,1195543,12887,19330
UKK0,2066,619221,928832,18477,27715,796655,1194982,12891,19337
UKK0,2067,619113,928669,18434,27651,796281,1194421,12896,19344
UKK0,2068,619004,928506,18391,27587,795907,1193861,12901,19351
UKK0,2069,618895,928343,18348,27522,795533,1193300,12905,19358
UKK0,2070,618787,928180,18305,27458,795160,1192740,12910,19365
UKL0,2010,151133,226700,1024,1536,1038244,1557366,0,0
UKL0,2011,148995,223492,1185,1778,1040727,1561091,0,0
UKL0,2012,146856,220284,1347,2020,1043211,1564817,0,0
UKL0,2013,144717,217076,1508,2263,1045695,1568543,0,0
UKL0,2014,142579,213869,1670,2505,1048179,1572269,0,0
UKL0,2015,140440,210661,1832,2748,1050663,1575994,0,0
UKL0,2016,138445,207668,2226,3339,1054793,1582189,429,643
UKL0,2017,136450,204675,2621,3931,1058923,1588385,858,1287
UKL0,2018,134455,201682,3015,4523,1063053,1594580,1287,1931
UKL0,2019,132460,198690,3410,5115,1067183,1600775,1716,2574
UKL0,2020,130464,195697,3804,5707,1071313,1606970,2145,3218
UKL0,2021,129083,193625,4038,6057,1074410,1611615,2416,3624
UKL0,2022,127702,191554,4271,6407,1077507,1616260,2686,4030
UKL0,2023,126321,189482,4505,6757,1080604,1620906,2957,4435
UKL0,2024,124940,187411,4738,7107,1083700,1625551,3227,4841
UKL0,2025,123560,185340,4972,7458,1086797,1630196,3498,5247
UKL0,2026,122209,183314,5046,7569,1090035,1635053,3602,5403
UKL0,2027,120859,181289,5120,7680,1093274,1639911,3706,5560
UKL0,2028,119509,179263,5194,7791,1096512,1644768,3810,5716
UKL0,2029,118159,177238,5268,7902,1099750,1649625,3915,5872
UKL0,2030,116808,175213,5342,8013,1102988,1654483,4019,6028
UKL0,2031,115857,173785,5615,8422,1105723,1658584,4314,6471
UKL0,2032,114905,172358,5887,8831,1108457,1662686,4609,6914
UKL0,2033,113954,170931,6160,9240,1111192,1666788,4904,7357
UKL0,2034,113002,169504,6432,9649,1113926,1670889,5200,7800
UKL0,2035,112051,168076,6705,10058,1116660,1674991,5495,8242
UKL0,2036,112024,168037,6971,10457,1119046,1678569,5779,8669
UKL0,2037,111998,167998,7238,10857,1121431,1682147,6063,9095
UKL0,2038,111972,167958,7504,11256,1123817,1685725,6347,9521
UKL0,2039,111946,167919,7770,11655,1126202,1689303,6631,9947
UKL0,2040,111920,167880,8036,12055,1128588,1692882,6916,10374
UKL0,2041,110337,165506,8305,12458,1131796,1697694,7198,10797
UKL0,2042,108754,163132,8574,12861,1135005,1702507,7480,11220
UKL0,2043,107172,160758,8843,13264,1138213,1707320,7762,11643
UKL0,2044,105589,158384,9112,13668,1141422,1712133,8044,12066
UKL0,2045,104007,156010,9380,14071,1144631,1716946,8326,12489
UKL0,2046,103203,154805,9642,14463,1147086,1720629,8598,12897
UKL0,2047,102400,153600,9903,14855,1149541,1724312,8869,13304
UKL0,2048,101597,152395,10165,15247,1151996,1727995,9141,13712
UKL0,2049,100793,151190,10426,15639,1154452,1731678,9413,14119
UKL0,2050,99990,149985,10688,16032,1156907,1735360,9684,14527
UKL0,2051,98750,148125,10646,15970,1159301,1738952,9652,14478
UKL0,2052,97510,146265,10605,15908,1161695,1742543,9620,14430
UKL0,2053,96270,144405,10564,15846,1164089,1746134,9587,14381
UKL0,2054,95030,142545,10523,15785,1166484,1749726,9555,14333
UKL0,2055,93790,140685,10482,15723,1168878,1753317,9523,14284
UKL0,2056,92610,138915,10450,15675,1171219,1756828,9497,14246
UKL0,2057,91430,137146,10418,15627,1173560,1760340,9472,14208
UKL0,2058,90250,135376,10386,15579,1175900,1763851,9446,14170
UKL0,2059,89071,133606,10354,15531,1178241,1767362,9421,14132
UKL0,2060,87891,131836,10322,15483,1180582,1770873,9396,14094
UKL0,2061,86802,130204,10302,15453,1182482,1773723,9380,14070
UKL0,2062,85714,128571,10281,15422,1184381,1776572,9364,14046
UKL0,2063,84626,126939,10261,15392,1186281,1779422,9348,14022
UKL0,2064,83537,125306,10241,15361,1188181,1782271,9332,13998
UKL0,2065,82449,123674,10220,15331,1190080,1785121,9316,13974
UKL0,2066,81376,122064,10190,15285,1191895,1787842,9293,13940
UKL0,2067,80302,120454,10159,15239,1193709,1790563,9271,13907
UKL0,2068,79229,118843,10128,15192,1195523,1793285,9249,13874
UKL0,2069,78155,117233,10097,15146,1197337,1796006,9227,13841
UKL0,2070,77082,115623,10067,15100,1199152,1798728,9205,13808
UKM0,2010,626611,939916,9564,14347,3424288,5136433,0,0
UKM0,2011,625607,938411,8664,12997,3428204,5142306,0,0
UKM0,2012,624603,936905,7764,11647,3432119,5148179,0,0
UKM0,2013,623599,935399,6864,10297,3436035,5154053,0,0
UKM0,2014,622595,933893,5964,8947,3439950,5159926,0,0
UKM0,2015,621592,932388,5064,7597,3443866,5165799,0,0
UKM0,2016,612951,919426,6445,9668,3459550,5189326,1492,2238
UKM0,2017,604310,906465,7826,11739,3475235,5212853,2984,4476
UKM0,2018,595669,893503,9206,13810,3490919,5236379,4476,6714
UKM0,2019,587028,880542,10587,15881,3506604,5259906,5968,8952
UKM0,2020,578387,867580,11968,17952,3522288,5283433,7460,11191
UKM0,2021,575219,862828,12770,19155,3525376,5288065,8375,12563
UKM0,2022,572050,858076,13573,20359,3528464,5292697,9289,13934
UKM0,2023,568882,853324,14375,21563,3531552,5297329,10204,15306
UKM0,2024,565714,848571,15178,22767,3534640,5301961,11119,16678
UKM0,2025,562546,843819,15980,23971,3537728,5306593,12033,18050
UKM0,2026,558233,837350,16260,24390,3541906,5312859,12402,18603
UKM0,2027,553920,830880,16539,24809,3546083,5319125,12771,19156
UKM0,2028,549607,824411,16819,25229,3550261,5325391,13140,19710
UKM0,2029,545294,817941,17098,25648,3554438,5331657,13508,20263
UKM0,2030,540981,811472,17378,26067,3558616,5337924,13877,20816
UKM0,2031,541713,812570,18343,27515,3558005,5337007,14917,22375
UKM0,2032,542446,813669,19308,28962,3557394,5336091,15956,23935
UKM0,2033,543178,814767,20273,30410,3556783,5335175,16996,25494
UKM0,2034,543910,815866,21238,31858,3556172,5334258,18036,27054
UKM0,2035,544643,816964,22204,33306,3555561,5333342,19076,28614
UKM0,2036,542966,814449,23114,34671,3556099,5334148,20055,30083
UKM0,2037,541288,811933,24025,36037,3556636,5334955,21034,31552
UKM0,2038,539611,809417,24935,37403,3557174,5335761,22014,33021
UKM0,2039,537934,806902,25846,38769,3557712,5336568,22993,34490
UKM0,2040,536257,804386,26756,40135,3558249,5337374,23972,35959
UKM0,2041,533839,800759,27716,41574,3561125,5341687,24996,37495
UKM0,2042,531421,797132,28675,43013,3564000,5346000,26021,39031
UKM0,2043,529003,793505,29634,44452,3566876,5350314,27045,40567
UKM0,2044,526585,789878,30594,45891,3569751,5354627,28069,42104
UKM0,2045,524168,786252,31553,47330,3572627,5358940,29093,43640
UKM0,2046,522117,783175,32508,48762,3574426,5361639,30103,45155
UKM0,2047,520066,780099,33462,50194,3576225,5364338,31113,46669
UKM0,2048,518015,777023,34417,51625,3578025,5367037,32122,48184
UKM0,2049,515964,773946,35371,53057,3579824,5369736,33132,49698
UKM0,2050,513913,770870,36326,54489,3581624,5372436,34142,51213
UKM0,2051,511921,767882,36220,54330,3584972,5377458,34086,51129
UKM0,2052,509930,764895,36114,54171,3588320,5382481,34029,51044
UKM0,2053,507938,761907,36008,54012,3591669,5387504,33973,50960
UKM0,2054,505946,758920,35902,53853,3595017,5392526,33917,50875
UKM0,2055,503955,755932,35796,53694,3598366,5397549,33860,50791
UKM0,2056,502746,754119,35657,53486,3600962,5401444,33765,50648
UKM0,2057,501537,752306,35519,53279,3603559,5405338,33670,50505
UKM0,2058,500329,750493,35381,53072,3606155,5409233,33575,50362
UKM0,2059,499120,748680,35243,52865,3608751,5413127,33480,50220
UKM0,2060,497912,746868,35105,52658,3611348,5417022,33384,50077
UKM0,2061,494929,742394,34958,52438,3615471,5423207,33277,49916
UKM0,2062,491947,737920,34812,52218,3619594,5429392,33170,49755
UKM0,2063,488964,733447,34665,51998,3623718,5435577,33062,49594
UKM0,2064,485982,728973,34518,51778,3627841,5441762,32955,49433
UKM0,2065,483000,724500,34372,51558,3631964,5447947,32848,49272
UKM0,2066,478344,717516,34235,51352,3638180,5457270,32744,49116
UKM0,2067,473688,710532,34098,51147,3644396,5466594,32640,48961
UKM0,2068,469032,703549,33961,50941,3650611,5475917,32537,48806
UKM0,2069,464377,696565,33824,50736,3656827,5485241,32433,48650
UKM0,2070,459721,689582,33687,50530,3663043,5494564,32330,48495
UKN0,2010,134770,202155,1770,2655,745000,1117501,0,0
UKN0,2011,132106,198159,1793,2689,747824,1121736,0,0
UKN0,2012,129441,194162,1816,2724,750647,1125971,0,0
UKN0,2013,126777,190166,1839,2758,753470,1130206,0,0
UKN0,2014,124113,186169,1861,2792,756294,1134441,0,0
UKN0,2015,121448,182173,1884,2827,759117,1138676,0,0
UKN0,2016,119605,179408,2170,3255,761688,1142533,322,483
UKN0,2017,117762,176644,2456,3684,764260,1146390,644,966
UKN0,2018,115919,173879,2742,4113,766831,1150246,966,1449
UKN0,2019,114076,171114,3027,4541,769402,1154103,1288,1932
UKN0,2020,112233,168350,3313,4970,771973,1157960,1610,2415
UKN0,2021,110769,166154,3486,5229,773925,1160887,1816,2725
UKN0,2022,109305,163958,3658,5487,775876,1163814,2023,3034
UKN0,2023,107841,161762,3831,5746,777828,1166742,2229,3344
UKN0,2024,106377,159566,4003,6005,779779,1169669,2436,3654
UKN0,2025,104913,157370,4176,6264,781731,1172596,2642,3963
UKN0,2026,103613,155420,4239,6359,783616,1175424,2723,4085
UKN0,2027,102313,153469,4303,6455,785501,1178252,2804,4206
UKN0,2028,101013,151519,4367,6551,787386,1181079,2885,4327
UKN0,2029,99712,149569,4431,6647,789271,1183907,2966,4449
UKN0,2030,98412,147619,4495,6742,791156,1186735,3047,4570
UKN0,2031,97549,146324,4713,7069,792480,1188720,3274,4911
UKN0,2032,96686,145029,4931,7397,793803,1190705,3500,5251
UKN0,2033,95823,143734,5149,7724,795127,1192691,3727,5591
UKN0,2034,94960,142440,5367,8051,796450,1194676,3954,5932
UKN0,2035,94096,141145,5585,8378,797774,1196661,4181,6272
UKN0,2036,93787,140681,5797,8696,798671,1198006,4401,6602
UKN0,2037,93478,140217,6010,9015,799568,1199352,4621,6932
UKN0,2038,93168,139753,6222,9333,800464,1200697,4842,7263
UKN0,2039,92859,139289,6434,9652,801361,1202042,5062,7593
UKN0,2040,92550,138825,6647,9970,802258,1203387,5282,7923
UKN0,2041,91421,137132,6853,10279,803899,1205848,5500,8250
UKN0,2042,90293,135440,7059,10589,805539,1208309,5718,8578
UKN0,2043,89164,133747,7265,10898,807180,1210770,5937,8905
UKN0,2044,88036,132054,7471,11207,808820,1213231,6155,9233
UKN0,2045,86908,130362,7677,11516,810461,1215692,6373,9560
UKN0,2046,86878,130317,7879,11819,811164,1216747,6586,9879
UKN0,2047,86848,130272,8081,12121,811868,1217802,6798,10197
UKN0,2048,86818,130228,8282,12424,812571,1218856,7011,10516
UKN0,2049,86788,130183,8484,12726,813274,1219911,7223,10835
UKN0,2050,86759,130138,8686,13029,813977,1220966,7436,11154
UKN0,2051,85112,127669,8657,12986,815939,1223909,7420,11131
UKN0,2052,83466,125199,8629,12944,817901,1226852,7405,11108
UKN0,2053,81820,122730,8600,12901,819863,1229795,7390,11086
UKN0,2054,80173,120260,8572,12858,821825,1232738,7375,11063
UKN0,2055,78527,117790,8544,12816,823788,1235682,7360,11041
UKN0,2056,77335,116003,8519,12778,825546,1238319,7348,11022
UKN0,2057,76143,114215,8494,12741,827304,1240957,7336,11004
UKN0,2058,74951,112427,8469,12703,829063,1243594,7323,10985
UKN0,2059,73759,110639,8444,12666,830821,1246232,7311,10967
UKN0,2060,72568,108852,8419,12628,832580,1248870,7299,10948
UKN0,2061,71374,107061,8400,12600,834005,1251008,7286,10930
UKN0,2062,70181,105271,8381,12571,835431,1253147,7274,10911
UKN0,2063,68987,103481,8362,12543,836857,1255286,7261,10892
UKN0,2064,67794,101691,8343,12514,838283,1257425,7249,10873
UKN0,2065,66600,99901,8324,12486,839709,1259564,7236,10855
UKN0,2066,65836,98754,8303,12454,840735,1261102,7220,10830
UKN0,2067,65071,97607,8282,12423,841760,1262641,7203,10804
UKN0,2068,64307,96461,8261,12392,842786,1264179,7186,10779
UKN0,2069,63542,95314,8240,12361,843812,1265718,7169,10754
UKN0,2070,62778,94167,8220,12330,844837,1267256,7152,10729
UKR,2010,0,0,0,0,0,0,0,0
UKR,2011,0,0,0,0,0,0,0,0
UKR,2012,0,0,0,0,0,0,0,0
UKR,2013,0,0,0,0,0,0,0,0
UKR,2014,0,0,0,0,0,0,0,0
UKR,2015,0,0,0,0,0,0,0,0
UKR,2016,0,0,0,0,0,0,0,0
UKR,2017,0,0,0,0,0,0,0,0
UKR,2018,0,0,0,0,0,0,0,0
UKR,2019,0,0,0,0,0,0,0,0
UKR,2020,0,0,0,0,0,0,0,0
UKR,2021,0,0,0,0,0,0,0,0
UKR,2022,0,0,0,0,0,0,0,0
UKR,2023,0,0,0,0,0,0,0,0
UKR,2024,0,0,0,0,0,0,0,0
UKR,2025,0,0,0,0,0,0,0,0
UKR,2026,0,0,0,0,0,0,0,0
UKR,2027,0,0,0,0,0,0,0,0
UKR,2028,0,0,0,0,0,0,0,0
UKR,2029,0,0,0,0,0,0,0,0
UKR,2030,0,0,0,0,0,0,0,0
UKR,2031,0,0,0,0,0,0,0,0
UKR,2032,0,0,0,0,0,0,0,0
UKR,2033,0,0,0,0,0,0,0,0
UKR,2034,0,0,0,0,0,0,0,0
UKR,2035,0,0,0,0,0,0,0,0
UKR,2036,0,0,0,0,0,0,0,0
UKR,2037,0,0,0,0,0,0,0,0
UKR,2038,0,0,0,0,0,0,0,0
UKR,2039,0,0,0,0,0,0,0,0
UKR,2040,0,0,0,0,0,0,0,0
UKR,2041,0,0,0,0,0,0,0,0
UKR,2042,0,0,0,0,0,0,0,0
UKR,2043,0,0,0,0,0,0,0,0
UKR,2044,0,0,0,0,0,0,0,0
UKR,2045,0,0,0,0,0,0,0,0
UKR,2046,0,0,0,0,0,0,0,0
UKR,2047,0,0,0,0,0,0,0,0
UKR,2048,0,0,0,0,0,0,0,0
UKR,2049,0,0,0,0,0,0,0,0
UKR,2050,0,0,0,0,0,0,0,0
UKR,2051,0,0,0,0,0,0,0,0
UKR,2052,0,0,0,0,0,0,0,0
UKR,2053,0,0,0,0,0,0,0,0
UKR,2054,0,0,0,0,0,0,0,0
UKR,2055,0,0,0,0,0,0,0,0
UKR,2056,0,0,0,0,0,0,0,0
UKR,2057,0,0,0,0,0,0,0,0
UKR,2058,0,0,0,0,0,0,0,0
UKR,2059,0,0,0,0,0,0,0,0
UKR,2060,0,0,0,0,0,0,0,0
UKR,2061,0,0,0,0,0,0,0,0
UKR,2062,0,0,0,0,0,0,0,0
UKR,2063,0,0,0,0,0,0,0,0
UKR,2064,0,0,0,0,0,0,0,0
UKR,2065,0,0,0,0,0,0,0,0
UKR,2066,0,0,0,0,0,0,0,0
UKR,2067,0,0,0,0,0,0,0,0
UKR,2068,0,0,0,0,0,0,0,0
UKR,2069,0,0,0,0,0,0,0,0
UKR,2070,0,0,0,0,0,0,0,0
