Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
RO00,2055,6640479,9960718,359665,539498,3646045,5469068,92439,138658
RO00,2056,6620009,9930014,358396,537594,3646041,5469061,92367,138550
RO00,2057,6599540,9899310,357127,535691,3646036,5469055,92295,138442
RO00,2058,6579070,9868605,355858,533788,3646032,5469048,92223,138334
RO00,2059,6558600,9837901,354589,531884,3646028,5469042,92151,138226
RO00,2060,6538131,9807196,353320,529981,3646024,5469036,92079,138118
RO00,2061,6518084,9777126,352646,528969,3645975,5468963,92745,139118
RO00,2062,6498037,9747056,351972,527958,3645927,5468891,93412,140118
RO00,2063,6477991,9716986,351298,526947,3645879,5468819,94079,141119
RO00,2064,6457944,9686916,350623,525935,3645831,5468747,94746,142119
RO00,2065,6437897,9656846,349949,524924,3645783,5468674,95412,143119
RO00,2066,6417935,9626903,344119,516179,3645745,5468618,90802,136204
RO00,2067,6397974,9596961,338289,507433,3645707,5468561,86192,129289
RO00,2068,6378012,9567018,332458,498688,3645669,5468504,81583,122374
RO00,2069,6358050,9537075,326628,489942,3645632,5468448,76973,115459
RO00,2070,6338088,9507133,320798,481197,3645594,5468391,72363,108544
RO01,2010,1078655,1617982,44699,67048,490385,735578,0,0
RO01,2011,1076206,1614310,43892,65839,490084,735126,0,0
RO01,2012,1073758,1610637,43086,64629,489783,734674,0,0
RO01,2013,1071309,1606964,42280,63420,489481,734222,0,0
RO01,2014,1068861,1603291,41473,62210,489180,733770,0,0
RO01,2015,1066412,1599619,40667,61000,488879,733318,0,0
RO01,2016,1064326,1596489,39746,59620,487506,731259,62,93
RO01,2017,1062239,1593359,38826,58239,486133,729200,124,187
RO01,2018,1060152,1590228,37906,56859,484760,727141,187,280
RO01,2019,1058065,1587098,36985,55478,483388,725082,249,374
RO01,2020,1055979,1583968,36065,54098,482015,723022,312,468
RO01,2021,1054385,1581578,35243,52865,480265,720398,308,463
RO01,2022,1052791,1579187,34422,51633,478516,717774,305,458
RO01,2023,1051197,1576796,33600,50400,476766,715150,302,453
RO01,2024,1049604,1574406,32778,49167,475017,712526,299,448
RO01,2025,1048010,1572015,31956,47935,473268,709902,296,444
RO01,2026,1046548,1569822,31226,46839,471597,707396,293,439
RO01,2027,1045085,1567628,30496,45744,469926,704890,290,435
RO01,2028,1043623,1565435,29766,44649,468256,702384,287,431
RO01,2029,1042161,1563242,29035,43553,466585,699878,284,426
RO01,2030,1040699,1561048,28305,42458,464915,697372,281,422
RO01,2031,1037867,1556801,27804,41706,464448,696673,324,486
RO01,2032,1035035,1552553,27302,40954,463982,695973,366,550
RO01,2033,1032204,1548306,26801,40201,463516,695274,409,613
RO01,2034,1029372,1544058,26299,39449,463049,694574,451,677
RO01,2035,1026540,1539811,25798,38697,462583,693874,494,741
RO01,2036,1023648,1535473,25306,37960,462270,693406,514,771
RO01,2037,1020756,1531135,24815,37223,461958,692937,534,801
RO01,2038,1017864,1526797,24323,36485,461646,692469,554,831
RO01,2039,1014972,1522459,23832,35748,461333,692000,574,861
RO01,2040,1012080,1518121,23340,35011,461021,691532,594,891
RO01,2041,1009087,1513630,23661,35492,460702,691053,1339,2009
RO01,2042,1006093,1509139,23983,35974,460382,690573,2084,3126
RO01,2043,1003099,1504649,24304,36456,460063,690094,2829,4244
RO01,2044,1000105,1500158,24625,36937,459743,689615,3574,5362
RO01,2045,997112,1495668,24946,37419,459424,689136,4320,6480
RO01,2046,994120,1491180,25824,38736,459062,688594,5536,8305
RO01,2047,991128,1486693,26701,40052,458701,688052,6753,10130
RO01,2048,988137,1482206,27579,41368,458340,687510,7970,11956
RO01,2049,985145,1477718,28456,42685,457979,686969,9187,13781
RO01,2050,982154,1473231,29334,44001,457618,686427,10404,15607
RO01,2051,979051,1468576,29480,44220,457333,685999,10887,16331
RO01,2052,975947,1463921,29626,44439,457047,685571,11369,17054
RO01,2053,972844,1459266,29772,44658,456762,685143,11852,17778
RO01,2054,969740,1454611,29918,44878,456477,684715,12335,18502
RO01,2055,966637,1449956,30064,45097,456192,684288,12817,19226
RO01,2056,963736,1445604,29762,44643,455799,683699,12806,19209
RO01,2057,960834,1441251,29460,44190,455407,683111,12794,19191
RO01,2058,957932,1436899,29158,43737,455015,682523,12783,19174
RO01,2059,955031,1432546,28855,43283,454623,681935,12771,19157
RO01,2060,952129,1428194,28553,42830,454231,681346,12760,19140
RO01,2061,949493,1424239,28374,42562,453820,680730,12853,19280
RO01,2062,946856,1420284,28195,42293,453410,680115,12946,19420
RO01,2063,944220,1416330,28016,42025,452999,679499,13040,19560
RO01,2064,941583,1412375,27838,41757,452588,678883,13133,19700
RO01,2065,938947,1408420,27659,41488,452178,678267,13227,19840
RO01,2066,936321,1404481,26781,40171,451764,677647,12589,18884
RO01,2067,933695,1400542,25903,38855,451351,677027,11952,17928
RO01,2068,931068,1396603,25025,37538,450938,676407,11314,16972
RO01,2069,928442,1392664,24147,36221,450524,675786,10677,16016
RO01,2070,925816,1388725,23269,34904,450111,675166,10040,15060
RO02,2010,1567401,2351102,59932,89899,439084,658627,0,0
RO02,2011,1564031,2346047,60653,90979,437964,656946,0,0
RO02,2012,1560661,2340992,61373,92060,436843,655265,0,0
RO02,2013,1557291,2335937,62094,93141,435722,653584,0,0
RO02,2014,1553921,2330882,62814,94222,434602,651903,0,0
RO02,2015,1550552,2325828,63535,95302,433481,650222,0,0
RO02,2016,1548760,2323140,62911,94367,432599,648898,78,117
RO02,2017,1546969,2320453,62288,93432,431716,647575,157,235
RO02,2018,1545177,2317766,61665,92497,430834,646251,235,353
RO02,2019,1543386,2315079,61041,91562,429952,644928,314,471
RO02,2020,1541595,2312392,60418,90627,429069,643604,392,589
RO02,2021,1540328,2310492,59893,89840,428033,642050,389,583
RO02,2022,1539061,2308591,59368,89052,426997,640496,385,578
RO02,2023,1537794,2306691,58843,88265,425961,638942,381,572
RO02,2024,1536527,2304790,58318,87477,424925,637388,378,567
RO02,2025,1535260,2302890,57793,86690,423889,635834,374,561
RO02,2026,1534193,2301290,57366,86050,422837,634256,371,556
RO02,2027,1533126,2299690,56939,85409,421785,632678,368,552
RO02,2028,1532060,2298090,56512,84769,420734,631101,364,547
RO02,2029,1530993,2296490,56086,84129,419682,629523,361,542
RO02,2030,1529927,2294890,55659,83488,418630,627945,358,537
RO02,2031,1528977,2293466,55292,82938,417451,626176,413,620
RO02,2032,1528027,2292041,54926,82389,416271,624407,468,703
RO02,2033,1527077,2290616,54559,81839,415092,622638,524,786
RO02,2034,1526128,2289192,54192,81289,413912,620869,579,868
RO02,2035,1525178,2287767,53826,80739,412733,619100,634,951
RO02,2036,1523011,2284517,53390,80085,412827,619241,660,991
RO02,2037,1520844,2281267,52954,79431,412922,619383,687,1030
RO02,2038,1518678,2278017,52517,78776,413016,619524,713,1070
RO02,2039,1516511,2274767,52081,78122,413110,619665,740,1110
RO02,2040,1514344,2271517,51645,77468,413204,619807,766,1149
RO02,2041,1512084,2268126,52268,78402,413411,620117,1731,2597
RO02,2042,1509823,2264734,52891,79336,413618,620427,2696,4045
RO02,2043,1507562,2261343,53513,80270,413824,620737,3662,5493
RO02,2044,1505301,2257952,54136,81204,414031,621047,4627,6941
RO02,2045,1503040,2254561,54759,82138,414238,621357,5592,8389
RO02,2046,1500728,2251093,56034,84051,414484,621726,7178,10767
RO02,2047,1498416,2247625,57309,85964,414730,622095,8764,13146
RO02,2048,1496104,2244157,58584,87877,414976,622464,10350,15525
RO02,2049,1493792,2240689,59860,89790,415222,622834,11935,17903
RO02,2050,1491480,2237221,61135,91702,415468,623203,13521,20282
RO02,2051,1488936,2233404,61475,92213,415880,623820,14159,21238
RO02,2052,1486391,2229587,61815,92723,416291,624436,14796,22194
RO02,2053,1483847,2225771,62155,93233,416702,625053,15433,23150
RO02,2054,1481302,2221954,62495,93743,417113,625670,16071,24107
RO02,2055,1478758,2218137,62836,94254,417524,626287,16708,25063
RO02,2056,1476255,2214383,62601,93902,417955,626932,16709,25064
RO02,2057,1473752,2210628,62366,93550,418385,627577,16710,25066
RO02,2058,1471249,2206873,62132,93198,418815,628223,16711,25067
RO02,2059,1468746,2203119,61897,92846,419245,628868,16712,25068
RO02,2060,1466243,2199364,61663,92494,419676,629514,16713,25070
RO02,2061,1463665,2195498,61562,92343,420163,630245,16856,25284
RO02,2062,1461088,2191632,61461,92191,420651,630977,16999,25498
RO02,2063,1458511,2187767,61360,92040,421139,631708,17141,25712
RO02,2064,1455934,2183901,61259,91889,421626,632440,17284,25926
RO02,2065,1453356,2180035,61158,91737,422114,633171,17427,26140
RO02,2066,1450808,2176212,60111,90167,422630,633945,16602,24903
RO02,2067,1448259,2172388,59064,88596,423145,634718,15776,23665
RO02,2068,1445710,2168565,58017,87025,423661,635492,14951,22427
RO02,2069,1443161,2164742,56970,85455,424177,636265,14126,21190
RO02,2070,1440612,2160919,55923,83884,424692,637039,13301,19952
RO03,2010,1620080,2430121,77009,115514,321822,482733,0,0
RO03,2011,1618878,2428317,77083,115624,321294,481941,0,0
RO03,2012,1617675,2426513,77156,115734,320765,481148,0,0
RO03,2013,1616473,2424709,77229,115844,320237,480356,0,0
RO03,2014,1615270,2422905,77303,115955,319709,479563,0,0
RO03,2015,1614068,2421102,77376,116065,319180,478771,0,0
RO03,2016,1613681,2420522,77065,115598,317331,475996,77,116
RO03,2017,1613295,2419943,76754,115132,315481,473222,154,232
RO03,2018,1612909,2419364,76443,114665,313632,470448,232,348
RO03,2019,1612523,2418785,76132,114198,311782,467673,309,464
RO03,2020,1612137,2418206,75821,113732,309932,464899,387,580
RO03,2021,1609445,2414167,75481,113222,310588,465882,383,574
RO03,2022,1606752,2410128,75141,112711,311244,466866,379,568
RO03,2023,1604060,2406090,74801,112201,311899,467849,375,562
RO03,2024,1601367,2402051,74460,111691,312555,468833,371,556
RO03,2025,1598675,2398012,74120,111181,313211,469816,367,550
RO03,2026,1596262,2394394,73845,110767,313882,470824,363,545
RO03,2027,1593850,2390775,73569,110354,314554,471831,360,540
RO03,2028,1591437,2387156,73293,109940,315225,472838,356,534
RO03,2029,1589025,2383537,73018,109527,315897,473845,353,529
RO03,2030,1586612,2379919,72742,109113,316568,474853,349,524
RO03,2031,1583922,2375884,72546,108819,317256,475884,402,604
RO03,2032,1581232,2371848,72350,108525,317943,476915,456,684
RO03,2033,1578542,2367813,72154,108231,318630,477946,509,764
RO03,2034,1575852,2363778,71958,107937,319318,478977,562,844
RO03,2035,1573162,2359743,71762,107643,320005,480008,616,924
RO03,2036,1570759,2356139,71432,107148,320428,480643,641,961
RO03,2037,1568356,2352534,71101,106652,320852,481278,666,999
RO03,2038,1565953,2348930,70771,106157,321275,481912,691,1037
RO03,2039,1563550,2345326,70441,105662,321698,482547,717,1075
RO03,2040,1561148,2341722,70111,105166,322121,483182,742,1113
RO03,2041,1558547,2337820,70713,106070,322581,483872,1676,2515
RO03,2042,1555946,2333919,71315,106973,323042,484563,2611,3917
RO03,2043,1553345,2330018,71917,107876,323502,485253,3546,5319
RO03,2044,1550744,2326117,72520,108780,323962,485944,4480,6720
RO03,2045,1548144,2322216,73122,109683,324423,486634,5415,8122
RO03,2046,1545474,2318211,74359,111539,324915,487372,6949,10423
RO03,2047,1542804,2314206,75596,113395,325407,488110,8483,12724
RO03,2048,1540134,2310201,76834,115251,325899,488848,10016,15025
RO03,2049,1537464,2306196,78071,117107,326391,489586,11550,17326
RO03,2050,1534794,2302191,79308,118963,326883,490324,13084,19627
RO03,2051,1531847,2297771,79542,119313,327513,491269,13699,20548
RO03,2052,1528900,2293351,79775,119663,328143,492214,14313,21470
RO03,2053,1525954,2288931,80009,120013,328772,493159,14928,22392
RO03,2054,1523007,2284511,80242,120363,329402,494104,15542,23313
RO03,2055,1520060,2280091,80476,120714,330032,495049,16156,24235
RO03,2056,1517707,2276561,80052,120078,330134,495202,16128,24192
RO03,2057,1515353,2273030,79628,119442,330236,495354,16099,24148
RO03,2058,1513000,2269500,79204,118807,330338,495507,16070,24105
RO03,2059,1510647,2265970,78781,118171,330440,495660,16041,24062
RO03,2060,1508293,2262440,78357,117536,330542,495813,16012,24019
RO03,2061,1506266,2259400,77990,116985,330380,495571,16097,24145
RO03,2062,1504239,2256359,77622,116433,330219,495329,16181,24272
RO03,2063,1502212,2253319,77255,115882,330058,495087,16266,24399
RO03,2064,1500186,2250279,76887,115331,329896,494844,16350,24526
RO03,2065,1498159,2247238,76520,114780,329735,494602,16435,24652
RO03,2066,1496275,2244412,75276,112915,329542,494313,15616,23425
RO03,2067,1494391,2241586,74033,111050,329349,494023,14798,22198
RO03,2068,1492507,2238760,72790,109185,329156,493734,13980,20970
RO03,2069,1490623,2235934,71547,107320,328963,493445,13162,19743
RO03,2070,1488739,2233108,70304,105456,328770,493155,12344,18516
RO04,2010,1050460,1575691,65989,98984,310129,465194,0,0
RO04,2011,1047456,1571184,64821,97232,308568,462852,0,0
RO04,2012,1044452,1566678,63653,95480,307007,460511,0,0
RO04,2013,1041448,1562172,62485,93728,305446,458170,0,0
RO04,2014,1038444,1557666,61317,91976,303885,455828,0,0
RO04,2015,1035440,1553160,60149,90224,302324,453487,0,0
RO04,2016,1034202,1551304,59008,88512,300638,450957,54,81
RO04,2017,1032965,1549448,57866,86799,298951,448427,108,162
RO04,2018,1031728,1547592,56724,85087,297265,445897,162,244
RO04,2019,1030491,1545737,55583,83374,295578,443367,216,325
RO04,2020,1029254,1543881,54441,81662,293892,440838,271,406
RO04,2021,1025906,1538859,53405,80108,294454,441681,268,402
RO04,2022,1022558,1533837,52370,78555,295016,442524,265,398
RO04,2023,1019209,1528814,51334,77001,295578,443368,262,393
RO04,2024,1015861,1523792,50298,75448,296140,444211,259,389
RO04,2025,1012513,1518770,49263,73894,296703,445054,256,385
RO04,2026,1008944,1513417,48529,72794,297639,446459,254,381
RO04,2027,1005376,1508064,47796,71694,298576,447864,251,377
RO04,2028,1001807,1502711,47062,70594,299513,449269,249,373
RO04,2029,998239,1497358,46329,69494,300449,450674,246,369
RO04,2030,994670,1492005,45596,68394,301386,452079,244,366
RO04,2031,990952,1486428,45000,67501,302227,453341,280,421
RO04,2032,987233,1480850,44405,66608,303068,454602,317,476
RO04,2033,983515,1475273,43810,65715,303909,455864,354,532
RO04,2034,979797,1469696,43215,64822,304750,457126,391,587
RO04,2035,976079,1464118,42620,63930,305592,458388,428,643
RO04,2036,972569,1458853,42090,63136,306211,459316,446,669
RO04,2037,969059,1453589,41561,62342,306830,460245,464,696
RO04,2038,965549,1448324,41032,61548,307449,461174,482,723
RO04,2039,962039,1443059,40503,60755,308068,462103,499,749
RO04,2040,958529,1437794,39974,59961,308688,463032,517,776
RO04,2041,954860,1432290,40312,60468,309337,464005,1169,1754
RO04,2042,951191,1426787,40650,60975,309986,464979,1821,2732
RO04,2043,947522,1421284,40988,61482,310635,465953,2474,3711
RO04,2044,943853,1415780,41326,61989,311284,466926,3126,4689
RO04,2045,940184,1410277,41664,62496,311933,467900,3778,5667
RO04,2046,936419,1404628,42746,64120,312637,468956,4847,7271
RO04,2047,932653,1398979,43829,65744,313341,470012,5916,8874
RO04,2048,928887,1393331,44912,67368,314045,471068,6985,10478
RO04,2049,925121,1387682,45995,68993,314749,472124,8054,12082
RO04,2050,921356,1382034,47078,70617,315453,473180,9124,13686
RO04,2051,917747,1376621,47369,71054,316015,474023,9550,14326
RO04,2052,914138,1371208,47660,71491,316577,474866,9977,14966
RO04,2053,910530,1365795,47952,71928,317139,475709,10404,15606
RO04,2054,906921,1360382,48243,72364,317701,476551,10831,16247
RO04,2055,903312,1354969,48534,72801,318263,477394,11258,16887
RO04,2056,899690,1349535,48429,72643,318844,478266,11253,16880
RO04,2057,896067,1344101,48324,72486,319426,479139,11248,16873
RO04,2058,892445,1338667,48219,72328,320007,480011,11244,16866
RO04,2059,888822,1333233,48113,72170,320588,480883,11239,16858
RO04,2060,885200,1327800,48008,72013,321170,481755,11234,16851
RO04,2061,881587,1322380,47949,71924,321846,482769,11320,16981
RO04,2062,877974,1316961,47890,71836,322522,483783,11407,17110
RO04,2063,874361,1311542,47831,71747,323198,484797,11493,17240
RO04,2064,870748,1306123,47772,71658,323874,485811,11580,17370
RO04,2065,867136,1300704,47713,71570,324550,486825,11666,17499
RO04,2066,863555,1295332,46957,70435,325209,487814,11107,16660
RO04,2067,859974,1289961,46200,69301,325869,488804,10548,15822
RO04,2068,856393,1284590,45444,68166,326528,489793,9988,14983
RO04,2069,852812,1279219,44688,67032,327188,490782,9429,14144
RO04,2070,849232,1273848,43932,65898,327848,491772,8870,13305
RO05,2010,853098,1279647,44190,66285,523220,784830,0,0
RO05,2011,848734,1273101,44588,66883,523108,784662,0,0
RO05,2012,844370,1266555,44987,67480,522996,784494,0,0
RO05,2013,840006,1260009,45385,68078,522884,784327,0,0
RO05,2014,835642,1253463,45784,68676,522773,784159,0,0
RO05,2015,831278,1246917,46182,69273,522661,783992,0,0
RO05,2016,825111,1237667,45751,68626,524352,786528,54,81
RO05,2017,818944,1228416,45319,67979,526042,789063,109,163
RO05,2018,812777,1219166,44888,67332,527732,791599,163,245
RO05,2019,806610,1209916,44456,66685,529423,794134,218,327
RO05,2020,800444,1200666,44025,66038,531113,796670,272,409
RO05,2021,794793,1192189,43707,65560,531818,797728,269,404
RO05,2022,789142,1183713,43388,65083,532523,798785,267,400
RO05,2023,783491,1175237,43070,64605,533228,799843,264,396
RO05,2024,777840,1166760,42752,64128,533934,800901,261,391
RO05,2025,772189,1158284,42433,63650,534639,801958,258,387
RO05,2026,766136,1149204,42146,63219,535207,802811,255,383
RO05,2027,760083,1140125,41859,62789,535775,803663,252,379
RO05,2028,754030,1131045,41572,62358,536344,804516,250,375
RO05,2029,747977,1121965,41285,61928,536912,805368,247,371
RO05,2030,741924,1112886,40998,61497,537480,806221,244,367
RO05,2031,737453,1106180,40757,61135,537817,806725,281,422
RO05,2032,732982,1099474,40516,60774,538153,807230,319,478
RO05,2033,728512,1092768,40275,60412,538489,807734,356,534
RO05,2034,724041,1086062,40033,60050,538826,808239,393,589
RO05,2035,719571,1079356,39792,59689,539162,808743,430,645
RO05,2036,715573,1073360,39475,59213,539039,808559,448,672
RO05,2037,711576,1067364,39158,58737,538917,808375,465,698
RO05,2038,707579,1061369,38841,58262,538794,808192,483,725
RO05,2039,703582,1055373,38524,57786,538672,808008,501,752
RO05,2040,699584,1049377,38207,57310,538549,807824,519,778
RO05,2041,695884,1043826,38520,57780,538704,808056,1173,1759
RO05,2042,692184,1038276,38834,58251,538859,808289,1827,2741
RO05,2043,688484,1032726,39147,58721,539014,808522,2481,3722
RO05,2044,684784,1027176,39460,59191,539169,808754,3135,4703
RO05,2045,681084,1021626,39774,59661,539324,808987,3789,5684
RO05,2046,677379,1016069,40552,60828,539676,809514,4866,7299
RO05,2047,673675,1010513,41330,61995,540027,810041,5943,8915
RO05,2048,669971,1004957,42108,63162,540379,810569,7020,10530
RO05,2049,666267,999401,42886,64330,540730,811096,8097,12146
RO05,2050,662563,993844,43664,65497,541082,811623,9174,13761
RO05,2051,658865,988298,43787,65680,541528,812293,9614,14421
RO05,2052,655167,982751,43909,65863,541975,812963,10054,15082
RO05,2053,651469,977204,44031,66047,542422,813633,10494,15742
RO05,2054,647772,971658,44153,66230,542868,814302,10935,16402
RO05,2055,644074,966111,44276,66414,543315,814972,11375,17062
RO05,2056,639703,959555,44060,66090,544475,816713,11374,17061
RO05,2057,635332,952999,43845,65767,545636,818454,11373,17059
RO05,2058,630962,946443,43629,65444,546797,820195,11372,17058
RO05,2059,626591,939887,43414,65121,547957,821936,11371,17057
RO05,2060,622220,933331,43199,64798,549118,823677,11370,17055
RO05,2061,617436,926154,43040,64560,550416,825625,11460,17191
RO05,2062,612651,918976,42881,64321,551715,827572,11551,17327
RO05,2063,607866,911799,42722,64083,553013,829520,11642,17463
RO05,2064,603081,904622,42563,63844,554312,831468,11732,17598
RO05,2065,598296,897445,42404,63606,555610,833415,11823,17734
RO05,2066,593542,890313,41667,62501,556812,835218,11258,16887
RO05,2067,588787,883181,40931,61397,558014,837021,10693,16040
RO05,2068,584033,876049,40195,60292,559216,838824,10128,15193
RO05,2069,579278,868917,39458,59188,560418,840627,9564,14346
RO05,2070,574524,861786,38722,58083,561620,842430,8999,13498
RO06,2010,798026,1197039,48700,73050,752016,1128025,0,0
RO06,2011,791034,1186552,48813,73219,753744,1130616,0,0
RO06,2012,784043,1176064,48926,73389,755471,1133207,0,0
RO06,2013,777051,1165577,49039,73559,757199,1135799,0,0
RO06,2014,770059,1155089,49152,73728,758926,1138390,0,0
RO06,2015,763068,1144602,49265,73898,760654,1140981,0,0
RO06,2016,758967,1138450,48553,72830,761167,1141750,60,90
RO06,2017,754866,1132299,47841,71761,761680,1142520,121,181
RO06,2018,750765,1126147,47129,70693,762192,1143289,181,272
RO06,2019,746664,1119996,46416,69625,762705,1144058,242,363
RO06,2020,742563,1113844,45704,68557,763218,1144827,303,454
RO06,2021,739036,1108555,45182,67773,763244,1144867,299,449
RO06,2022,735510,1103265,44659,66989,763271,1144906,296,444
RO06,2023,731984,1097976,44137,66205,763297,1144946,293,439
RO06,2024,728457,1092686,43614,65421,763324,1144986,289,434
RO06,2025,724931,1087396,43092,64638,763350,1145025,286,429
RO06,2026,722121,1083182,42728,64092,762785,1144177,283,424
RO06,2027,719311,1078967,42364,63546,762219,1143329,280,420
RO06,2028,716501,1074752,42000,63001,761654,1142481,276,415
RO06,2029,713692,1070538,41637,62455,761089,1141633,273,410
RO06,2030,710882,1066323,41273,61910,760524,1140786,270,405
RO06,2031,708281,1062422,41053,61580,759591,1139387,310,466
RO06,2032,705680,1058521,40833,61250,758659,1137989,351,526
RO06,2033,703080,1054620,40614,60921,757727,1136590,391,587
RO06,2034,700479,1050718,40394,60591,756794,1135192,431,647
RO06,2035,697878,1046817,40174,60261,755862,1133793,472,708
RO06,2036,695418,1043127,39965,59948,754696,1132045,490,735
RO06,2037,692958,1039437,39757,59635,753531,1130296,509,763
RO06,2038,690497,1035746,39548,59322,752365,1128548,527,791
RO06,2039,688037,1032056,39339,59009,751200,1126800,546,819
RO06,2040,685577,1028366,39131,58696,750034,1125051,564,847
RO06,2041,683356,1025034,39668,59503,748609,1122914,1268,1902
RO06,2042,681134,1021702,40206,60310,747184,1120776,1972,2958
RO06,2043,678913,1018369,40744,61116,745759,1118639,2675,4013
RO06,2044,676691,1015037,41282,61923,744334,1116501,3379,5069
RO06,2045,674470,1011705,41820,62730,742909,1114364,4083,6124
RO06,2046,672531,1008796,42885,64328,741309,1111964,5223,7835
RO06,2047,670592,1005888,43951,65927,739709,1109564,6363,9545
RO06,2048,668652,1002979,45017,67526,738110,1107165,7504,11256
RO06,2049,666713,1000070,46083,69125,736510,1104765,8644,12966
RO06,2050,664774,997161,47149,70724,734910,1102365,9784,14677
RO06,2051,662589,993883,47480,71220,733479,1100219,10225,15338
RO06,2052,660404,990606,47811,71716,732048,1098072,10666,15999
RO06,2053,658219,987328,48141,72212,730617,1095925,11106,16660
RO06,2054,656033,984050,48472,72708,729186,1093779,11547,17321
RO06,2055,653848,980773,48803,73204,727755,1091632,11988,17982
RO06,2056,651632,977448,48766,73149,726380,1089570,11966,17949
RO06,2057,649415,974123,48729,73094,725005,1087507,11944,17916
RO06,2058,647199,970799,48693,73039,723630,1085445,11922,17883
RO06,2059,644982,967474,48656,72984,722255,1083382,11900,17850
RO06,2060,642766,964149,48620,72930,720880,1081320,11878,17817
RO06,2061,640679,961018,48685,73028,719507,1079260,11954,17931
RO06,2062,638592,957888,48751,73127,718134,1077201,12030,18045
RO06,2063,636504,954757,48817,73225,716761,1075141,12105,18158
RO06,2064,634417,951626,48883,73324,715388,1073082,12181,18272
RO06,2065,632330,948495,48948,73423,714015,1071022,12257,18386
RO06,2066,630173,945260,48360,72540,712617,1068926,11654,17481
RO06,2067,628016,942025,47771,71657,711220,1066830,11051,16576
RO06,2068,625860,938790,47183,70775,709823,1064735,10448,15672
RO06,2069,623703,935554,46594,69892,708426,1062639,9844,14767
RO06,2070,621546,932319,46006,69009,707028,1060543,9241,13862
RO07,2010,569404,854107,28016,42024,814787,1222180,0,0
RO07,2011,562992,844488,28228,42342,817420,1226130,0,0
RO07,2012,556579,834868,28440,42660,820052,1230079,0,0
RO07,2013,550166,825249,28652,42979,822685,1234028,0,0
RO07,2014,543753,815630,28865,43297,825318,1237977,0,0
RO07,2015,537340,806011,29077,43616,827951,1241926,0,0
RO07,2016,533183,799775,28902,43353,828928,1243392,54,81
