Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
EL11,2012,315055,472582,36666,54999,131607,197411,0,0
EL11,2013,316802,475203,36178,54267,131710,197565,0,0
EL11,2014,318550,477825,35689,53534,131812,197718,0,0
EL11,2015,320297,480446,35201,52802,131915,197872,0,0
EL11,2016,320279,480418,35527,53291,131928,197892,24,37
EL11,2017,320260,480391,35853,53780,131941,197911,49,74
EL11,2018,320242,480363,36179,54269,131954,197931,74,112
EL11,2019,320224,480336,36505,54757,131967,197950,99,149
EL11,2020,320205,480308,36831,55246,131980,197970,124,187
EL11,2021,318629,477944,37228,55843,132515,198772,128,192
EL11,2022,317053,475580,37626,56440,133050,199575,132,198
EL11,2023,315477,473216,38024,57036,133585,200377,135,203
EL11,2024,313901,470852,38422,57633,134120,201180,139,209
EL11,2025,312325,468488,38820,58230,134655,201982,143,214
EL11,2026,311022,466534,39282,58923,135268,202902,149,224
EL11,2027,309720,464580,39744,59616,135881,203822,155,233
EL11,2028,308417,462626,40206,60309,136495,204742,161,242
EL11,2029,307114,460672,40668,61002,137108,205662,168,252
EL11,2030,305812,458718,41130,61695,137721,206582,174,261
EL11,2031,300408,450612,42285,63428,139954,209932,433,649
EL11,2032,295004,442507,43441,65162,142187,213281,692,1038
EL11,2033,289601,434402,44596,66895,144420,216631,951,1426
EL11,2034,284197,426296,45752,68628,146654,219981,1209,1814
EL11,2035,278794,418191,46908,70362,148887,223330,1468,2203
EL11,2036,277726,416590,47776,71664,149272,223909,1757,2636
EL11,2037,276659,414988,48644,72967,149658,224487,2046,3069
EL11,2038,275591,413387,49513,74270,150044,225066,2334,3502
EL11,2039,274523,411785,50381,75572,150429,225644,2623,3935
EL11,2040,273456,410184,51250,76875,150815,226222,2912,4368
EL11,2041,273563,410344,51784,77676,150663,225995,3118,4677
EL11,2042,273670,410505,52318,78477,150512,225768,3324,4986
EL11,2043,273777,410666,52852,79278,150360,225540,3530,5296
EL11,2044,273884,410827,53386,80079,150209,225313,3736,5605
EL11,2045,273992,410988,53920,80880,150057,225086,3943,5914
EL11,2046,273551,410327,54482,81724,150232,225348,4140,6210
EL11,2047,273111,409666,55045,82568,150406,225610,4336,6505
EL11,2048,272670,409005,55608,83412,150581,225871,4533,6800
EL11,2049,272230,408345,56170,84256,150755,226133,4730,7095
EL11,2050,271789,407684,56733,85100,150930,226395,4927,7390
EL11,2051,271912,407868,57145,85718,151395,227093,5007,7511
EL11,2052,272034,408051,57557,86335,151860,227790,5087,7631
EL11,2053,272156,408235,57969,86953,152325,228488,5167,7751
EL11,2054,272279,408418,58380,87571,152790,229186,5247,7871
EL11,2055,272401,408602,58792,88189,153256,229884,5328,7992
EL11,2056,272772,409158,59191,88787,153453,230180,5404,8106
EL11,2057,273143,409714,59590,89385,153651,230477,5480,8220
EL11,2058,273513,410270,59988,89983,153849,230773,5556,8334
EL11,2059,273884,410826,60387,90581,154047,231070,5632,8448
EL11,2060,274255,411382,60786,91179,154244,231367,5708,8563
EL11,2061,275210,412815,60957,91436,154179,231269,5692,8538
EL11,2062,276165,414247,61129,91693,154114,231171,5675,8512
EL11,2063,277120,415680,61300,91950,154049,231074,5658,8487
EL11,2064,278075,417113,61471,92207,153984,230976,5641,8462
EL11,2065,279030,418545,61643,92464,153919,230878,5624,8437
EL11,2066,279500,419251,61937,92905,154099,231149,5661,8491
EL11,2067,279971,419956,62231,93347,154279,231419,5697,8546
EL11,2068,280441,420662,62525,93788,154460,231690,5733,8600
EL11,2069,280912,421368,62819,94229,154640,231960,5770,8655
EL11,2070,281382,422073,63113,94670,154820,232231,5806,8709
EL12,2010,684874,1027311,95665,143498,8457,12686,0,0
EL12,2011,684088,1026132,95304,142956,8102,12154,0,0
EL12,2012,683301,1024952,94943,142415,7747,11621,0,0
EL12,2013,682515,1023772,94582,141873,7392,11089,0,0
EL12,2014,681728,1022593,94221,141331,7038,10557,0,0
EL12,2015,680942,1021413,93860,140790,6683,10024,0,0
EL12,2016,683159,1024739,91272,136908,6351,9527,30,46
EL12,2017,685376,1028064,88684,133026,6019,9029,61,92
EL12,2018,687593,1031390,86096,129144,5688,8532,92,138
EL12,2019,689810,1034716,83508,125262,5356,8034,123,185
EL12,2020,692028,1038042,80920,121380,5024,7537,154,231
EL12,2021,692117,1038176,79671,119506,4951,7427,158,238
EL12,2022,692207,1038311,78422,117633,4878,7317,163,245
EL12,2023,692297,1038446,77173,115760,4805,7208,167,251
EL12,2024,692387,1038581,75924,113887,4732,7098,172,258
EL12,2025,692477,1038716,74676,112014,4659,6988,176,265
EL12,2026,692951,1039426,73598,110397,4591,6887,184,276
EL12,2027,693424,1040136,72520,108780,4523,6785,191,287
EL12,2028,693897,1040846,71442,107163,4455,6683,199,299
EL12,2029,694371,1041557,70364,105546,4387,6581,206,310
EL12,2030,694844,1042267,69286,103929,4320,6480,214,321
EL12,2031,692360,1038540,68974,103461,4256,6385,551,827
EL12,2032,689876,1034814,68662,102994,4193,6290,888,1332
EL12,2033,687392,1031088,68350,102526,4130,6196,1225,1838
EL12,2034,684908,1027362,68039,102058,4067,6101,1562,2344
EL12,2035,682424,1023636,67727,101590,4004,6007,1900,2850
EL12,2036,680366,1020550,69756,104634,4353,6530,2244,3366
EL12,2037,678309,1017464,71785,107677,4703,7054,2588,3882
EL12,2038,676252,1014378,73814,110721,5052,7578,2932,4398
EL12,2039,674194,1011292,75843,113764,5401,8101,3276,4914
EL12,2040,672137,1008206,77872,116808,5750,8625,3620,5431
EL12,2041,669469,1004204,80692,121038,6689,10034,3842,5763
EL12,2042,666801,1000202,83512,125269,7629,11443,4064,6096
EL12,2043,664134,996201,86333,129500,8568,12852,4286,6429
EL12,2044,661466,992199,89153,133730,9507,14261,4507,6761
EL12,2045,658798,988197,91974,137961,10447,15670,4729,7094
EL12,2046,655983,983975,96241,144361,10608,15912,4927,7390
EL12,2047,653168,979753,100507,150761,10770,16155,5124,7687
EL12,2048,650354,975531,104774,157161,10931,16397,5322,7983
EL12,2049,647539,971309,109041,163561,11092,16639,5520,8280
EL12,2050,644724,967087,113308,169962,11254,16881,5717,8576
EL12,2051,645856,968784,112266,168400,11428,17142,5773,8660
EL12,2052,646987,970481,111225,166838,11602,17403,5829,8744
EL12,2053,648118,972178,110184,165276,11776,17664,5886,8829
EL12,2054,649250,973875,109143,163715,11950,17926,5942,8913
EL12,2055,650381,975572,108102,162153,12124,18187,5998,8997
EL12,2056,651435,977152,107117,160676,12312,18468,6050,9075
EL12,2057,652488,978732,106132,159198,12499,18749,6101,9152
EL12,2058,653541,980312,105147,157721,12687,19031,6153,9230
EL12,2059,654595,981893,104162,156243,12874,19312,6205,9307
EL12,2060,655648,983473,103177,154766,13062,19593,6256,9385
EL12,2061,657022,985533,101718,152577,13264,19896,6208,9312
EL12,2062,658396,987594,100258,150388,13465,20198,6160,9240
EL12,2063,659770,989655,98799,148199,13667,20501,6111,9167
EL12,2064,661143,991715,97340,146010,13869,20804,6063,9095
EL12,2065,662517,993776,95880,143821,14071,21106,6015,9022
EL12,2066,663560,995340,94868,142302,14288,21433,6027,9041
EL12,2067,664603,996905,93856,140784,14506,21759,6040,9060
EL12,2068,665646,998470,92844,139266,14724,22086,6052,9078
EL12,2069,666689,1000034,91832,137748,14941,22412,6065,9097
EL12,2070,667732,1001599,90820,136230,15159,22738,6077,9116
EL13,2010,121594,182391,12378,18567,126270,189405,0,0
EL13,2011,120117,180175,12253,18380,127266,190900,0,0
EL13,2012,118639,177959,12128,18192,128263,192395,0,0
EL13,2013,117162,175743,12003,18005,129259,193889,0,0
EL13,2014,115685,173527,11878,17817,130256,195384,0,0
EL13,2015,114208,171312,11753,17630,131252,196879,0,0
EL13,2016,113964,170946,11880,17820,131484,197226,15,22
EL13,2017,113720,170580,12007,18011,131715,197573,30,45
EL13,2018,113476,170214,12134,18202,131946,197920,45,68
EL13,2019,113232,169848,12261,18392,132178,198267,60,91
EL13,2020,112988,169482,12388,18583,132409,198614,76,114
EL13,2021,112291,168437,12519,18779,132758,199137,78,117
EL13,2022,111594,167392,12650,18976,133107,199661,80,120
EL13,2023,110898,166347,12781,19172,133456,200184,82,123
EL13,2024,110201,165302,12912,19369,133805,200708,84,126
EL13,2025,109504,164257,13044,19566,134154,201231,86,129
EL13,2026,109063,163594,13204,19806,134547,201821,89,134
EL13,2027,108621,162931,13364,20046,134940,202410,93,139
EL13,2028,108179,162269,13524,20286,135333,203000,96,144
EL13,2029,107737,161606,13684,20526,135726,203590,99,149
EL13,2030,107296,160944,13844,20767,136120,204180,103,154
EL13,2031,106421,159631,14224,21336,136446,204670,265,398
EL13,2032,105546,158319,14603,21905,136773,205160,428,642
EL13,2033,104671,157007,14982,22474,137100,205650,591,887
EL13,2034,103796,155694,15362,23043,137427,206141,754,1131
EL13,2035,102921,154382,15741,23612,137754,206631,916,1375
EL13,2036,102272,153408,16202,24303,138196,207294,1124,1686
EL13,2037,101623,152434,16662,24994,138637,207956,1331,1996
EL13,2038,100973,151460,17123,25685,139079,208619,1538,2307
EL13,2039,100324,150486,17584,26376,139521,209282,1745,2618
EL13,2040,99675,149512,18044,27067,139963,209944,1952,2929
EL13,2041,99278,148917,18491,27737,140303,210455,2152,3228
EL13,2042,98880,148321,18938,28407,140644,210966,2351,3526
EL13,2043,98483,147725,19384,29077,140985,211477,2550,3825
EL13,2044,98086,147130,19831,29747,141325,211988,2749,4124
EL13,2045,97689,146534,20278,30417,141666,212499,2948,4423
EL13,2046,97144,145716,20795,31193,142053,213080,3201,4801
EL13,2047,96599,144898,21312,31968,142441,213662,3453,5180
EL13,2048,96053,144080,21829,32743,142828,214243,3705,5558
EL13,2049,95508,143262,22346,33519,143216,214824,3958,5937
EL13,2050,94963,142444,22863,34294,143604,215406,4210,6315
EL13,2051,95043,142565,23127,34690,143826,215739,4281,6422
EL13,2052,95124,142686,23391,35086,144048,216072,4353,6530
EL13,2053,95204,142806,23655,35482,144270,216405,4424,6637
EL13,2054,95285,142927,23919,35878,144492,216738,4496,6744
EL13,2055,95365,143048,24183,36274,144714,217071,4568,6852
EL13,2056,95642,143463,24410,36615,144842,217264,4633,6950
EL13,2057,95919,143878,24637,36955,144971,217457,4699,7048
EL13,2058,96196,144294,24864,37296,145099,217649,4764,7147
EL13,2059,96472,144709,25091,37637,145228,217842,4830,7245
EL13,2060,96749,145124,25318,37977,145356,218035,4896,7344
EL13,2061,97474,146211,25394,38092,145304,217956,4874,7311
EL13,2062,98199,147298,25471,38206,145252,217878,4852,7278
EL13,2063,98924,148386,25547,38321,145199,217799,4830,7245
EL13,2064,99648,149473,25623,38435,145147,217721,4808,7212
EL13,2065,100373,150560,25700,38550,145095,217642,4786,7179
EL13,2066,101032,151548,25834,38751,145023,217534,4811,7216
EL13,2067,101691,152537,25969,38953,144950,217426,4835,7253
EL13,2068,102350,153526,26103,39155,144878,217318,4860,7290
EL13,2069,103009,154514,26238,39357,144806,217209,4884,7327
EL13,2070,103668,155503,26372,39559,144734,217101,4909,7364
EL14,2010,386303,579454,92792,139189,96784,145176,0,0
EL14,2011,384306,576459,93391,140087,96787,145181,0,0
EL14,2012,382309,573464,93990,140985,96791,145186,0,0
EL14,2013,380312,570469,94589,141884,96794,145191,0,0
EL14,2014,378316,567474,95188,142782,96798,145197,0,0
EL14,2015,376319,564478,95787,143680,96801,145202,0,0
EL14,2016,376687,565030,95189,142784,96548,144822,25,38
EL14,2017,377054,565582,94592,141888,96294,144442,51,77
EL14,2018,377422,566134,93995,140993,96041,144061,77,115
EL14,2019,377790,566685,93398,140097,95787,143681,103,154
EL14,2020,378158,567237,92800,139201,95534,143301,128,193
EL14,2021,377163,565745,92715,139073,95745,143618,132,199
EL14,2022,376168,564252,92630,138945,95957,143936,136,205
EL14,2023,375173,562759,92545,138818,96168,144253,140,211
EL14,2024,374178,561267,92460,138690,96380,144570,144,217
EL14,2025,373183,559774,92375,138562,96592,144888,148,223
EL14,2026,372652,558978,92329,138494,96780,145170,155,233
EL14,2027,372121,558182,92284,138426,96968,145453,162,243
EL14,2028,371591,557386,92238,138357,97157,145736,168,253
EL14,2029,371060,556590,92192,138289,97345,146018,175,263
EL14,2030,370529,555794,92147,138220,97534,146301,182,273
EL14,2031,368973,553460,92427,138641,97569,146353,454,682
EL14,2032,367417,551126,92707,139061,97604,146406,727,1090
EL14,2033,365862,548793,92987,139481,97639,146458,999,1499
EL14,2034,364306,546459,93267,139901,97673,146510,1271,1907
EL14,2035,362750,544125,93548,140322,97708,146563,1544,2316
EL14,2036,362100,543150,94011,141016,97752,146628,1848,2772
EL14,2037,361449,542174,94474,141711,97796,146694,2152,3229
EL14,2038,360799,541199,94937,142406,97840,146760,2457,3686
EL14,2039,360149,540224,95400,143101,97884,146826,2761,4142
EL14,2040,359499,539248,95864,143796,97928,146892,3066,4599
EL14,2041,359768,539652,95835,143753,97840,146760,3284,4927
EL14,2042,360036,540055,95807,143710,97752,146628,3503,5255
EL14,2043,360305,540458,95778,143667,97664,146496,3722,5583
EL14,2044,360574,540861,95750,143625,97576,146364,3940,5910
EL14,2045,360843,541264,95721,143582,97488,146233,4159,6238
EL14,2046,360378,540567,95956,143934,97724,146586,4368,6553
EL14,2047,359913,539870,96191,144287,97960,146940,4578,6868
EL14,2048,359448,539173,96426,144640,98196,147294,4788,7182
EL14,2049,358984,538476,96661,144992,98432,147648,4998,7497
EL14,2050,358519,537778,96896,145345,98668,148002,5208,7812
EL14,2051,359537,539306,96995,145493,98509,147764,5294,7941
EL14,2052,360556,540834,97094,145641,98351,147527,5380,8070
EL14,2053,361574,542361,97193,145790,98193,147289,5466,8199
EL14,2054,362592,543889,97292,145938,98035,147052,5552,8328
EL14,2055,363611,545416,97391,146086,97876,146815,5638,8457
EL14,2056,364639,546959,97626,146439,97668,146503,5719,8578
EL14,2057,365667,548501,97861,146792,97461,146191,5799,8699
EL14,2058,366696,550044,98097,147145,97253,145879,5880,8820
EL14,2059,367724,551586,98332,147498,97045,145568,5960,8941
EL14,2060,368752,553129,98568,147852,96837,145256,6041,9062
EL14,2061,370227,555340,98507,147760,96689,145033,6020,9030
EL14,2062,371701,557552,98446,147669,96540,144810,5999,8998
EL14,2063,373176,559764,98385,147578,96392,144588,5977,8966
EL14,2064,374650,561975,98324,147487,96243,144365,5956,8934
EL14,2065,376124,564187,98264,147396,96095,144142,5935,8902
EL14,2066,377460,566190,98373,147560,95769,143654,5969,8954
EL14,2067,378795,568192,98483,147724,95444,143166,6004,9006
EL14,2068,380130,570195,98592,147889,95119,142679,6039,9059
EL14,2069,381465,572198,98702,148053,94794,142191,6074,9111
EL14,2070,382800,574201,98812,148218,94468,141703,6108,9163
EL21,2010,28336,42505,15255,22882,111503,167254,0,0
EL21,2011,28210,42315,15128,22692,111695,167542,0,0
EL21,2012,28083,42125,15001,22502,111887,167830,0,0
EL21,2013,27956,41934,14874,22311,112079,168118,0,0
EL21,2014,27829,41744,14747,22121,112271,168406,0,0
EL21,2015,27703,41554,14620,21931,112463,168694,0,0
EL21,2016,27384,41076,14470,21705,112687,169030,9,13
EL21,2017,27065,40597,14319,21479,112910,169366,18,27
EL21,2018,26746,40119,14168,21252,113134,169702,27,41
EL21,2019,26427,39640,14017,21026,113358,170037,37,55
EL21,2020,26108,39162,13867,20800,113582,170373,46,69
EL21,2021,25841,38761,13791,20686,113550,170325,47,71
EL21,2022,25574,38361,13715,20572,113517,170276,48,72
EL21,2023,25307,37961,13639,20458,113485,170228,49,74
EL21,2024,25040,37560,13563,20344,113453,170179,50,76
EL21,2025,24773,37160,13487,20230,113420,170131,52,78
EL21,2026,24659,36989,13504,20257,113368,170052,53,80
EL21,2027,24546,36819,13522,20284,113316,169974,55,83
EL21,2028,24432,36648,13540,20310,113263,169895,57,85
EL21,2029,24318,36477,13558,20337,113211,169817,59,88
EL21,2030,24204,36307,13576,20364,113159,169738,60,91
EL21,2031,24084,36126,13725,20588,112820,169231,148,222
EL21,2032,23964,35946,13875,20813,112482,168724,235,353
EL21,2033,23843,35765,14025,21037,112144,168216,323,485
EL21,2034,23723,35585,14175,21262,111806,167709,410,616
EL21,2035,23603,35404,14324,21487,111468,167202,498,747
EL21,2036,23535,35303,14505,21757,111314,166972,605,908
EL21,2037,23467,35201,14685,22028,111161,166742,713,1069
EL21,2038,23399,35099,14866,22299,111008,166512,820,1230
EL21,2039,23331,34997,15046,22570,110854,166282,927,1391
EL21,2040,23264,34896,15227,22840,110701,166052,1035,1552
EL21,2041,23280,34920,15412,23118,110527,165791,1129,1693
EL21,2042,23296,34944,15596,23395,110353,165530,1223,1835
EL21,2043,23312,34969,15781,23672,110179,165269,1317,1976
EL21,2044,23329,34993,15966,23949,110005,165007,1411,2117
EL21,2045,23345,35018,16151,24226,109831,164746,1505,2258
EL21,2046,23432,35148,16421,24631,109480,164220,1618,2427
EL21,2047,23519,35278,16691,25037,109129,163694,1730,2596
EL21,2048,23605,35408,16961,25442,108778,163167,1843,2765
EL21,2049,23692,35538,17231,25847,108427,162641,1956,2934
EL21,2050,23779,35668,17501,26252,108076,162115,2068,3103
EL21,2051,23945,35918,17724,26586,107795,161692,2120,3180
EL21,2052,24112,36168,17947,26921,107513,161269,2171,3257
EL21,2053,24279,36419,18170,27256,107231,160847,2223,3335
EL21,2054,24446,36669,18393,27590,106949,160424,2274,3412
EL21,2055,24612,36919,18616,27925,106668,160002,2326,3489
EL21,2056,24719,37078,18778,28167,106447,159671,2372,3558
EL21,2057,24825,37238,18939,28409,106226,159340,2418,3627
EL21,2058,24932,37398,19100,28650,106006,159009,2464,3696
EL21,2059,25038,37557,19261,28892,105785,158678,2510,3766
EL21,2060,25144,37717,19423,29134,105564,158347,2556,3835
EL21,2061,25399,38099,19496,29244,105229,157843,2547,3821
EL21,2062,25654,38482,19569,29353,104893,157340,2537,3806
EL21,2063,25909,38864,19642,29463,104557,156836,2528,3792
EL21,2064,26164,39247,19715,29572,104222,156333,2519,3778
EL21,2065,26420,39630,19788,29682,103886,155829,2509,3764
EL21,2066,26531,39797,19872,29808,103640,155460,2525,3787
EL21,2067,26642,39964,19956,29935,103394,155092,2540,3811
EL21,2068,26754,40131,20041,30062,103149,154723,2556,3834
EL21,2069,26865,40298,20125,30188,102903,154355,2572,3858
EL21,2070,26976,40465,20210,30315,102657,153986,2588,3882
EL22,2010,49286,73929,27598,41397,35836,53755,0,0
EL22,2011,49076,73614,27541,41311,36104,54156,0,0
EL22,2012,48866,73299,27483,41225,36372,54558,0,0
EL22,2013,48656,72984,27426,41139,36640,54960,0,0
EL22,2014,48446,72670,27369,41053,36908,55362,0,0
EL22,2015,48236,72355,27312,40968,37176,55764,0,0
EL22,2016,48208,72312,27056,40584,37302,55954,5,8
EL22,2017,48180,72270,26801,40201,37429,56144,10,16
EL22,2018,48152,72228,26545,39818,37556,56334,16,24
EL22,2019,48124,72186,26290,39435,37682,56524,21,32
EL22,2020,48096,72144,26035,39052,37809,56714,27,40
EL22,2021,48016,72024,25877,38816,37895,56843,27,41
EL22,2022,47936,71904,25720,38580,37981,56972,28,42
EL22,2023,47856,71784,25562,38344,38067,57101,29,43
EL22,2024,47776,71664,25405,38108,38153,57229,29,44
EL22,2025,47696,71545,25248,37872,38239,57358,30,45
EL22,2026,47709,71564,25146,37719,38295,57443,31,46
EL22,2027,47723,71584,25045,37567,38351,57527,32,48
EL22,2028,47736,71604,24943,37415,38407,57611,32,49
EL22,2029,47749,71623,24842,37263,38463,57695,33,50
EL22,2030,47762,71643,24740,37111,38520,57780,34,51
EL22,2031,47535,71302,24901,37352,38634,57952,82,124
EL22,2032,47307,70961,25063,37594,38749,58124,131,196
EL22,2033,47080,70620,25224,37836,38864,58296,179,269
EL22,2034,46852,70279,25385,38077,38978,58468,227,341
EL22,2035,46625,69938,25546,38319,39093,58640,276,414
EL22,2036,46396,69594,25757,38635,39287,58931,333,499
EL22,2037,46166,69249,25968,38952,39481,59222,390,585
EL22,2038,45936,68905,26179,39268,39675,59513,447,671
EL22,2039,45707,68560,26389,39584,39869,59803,504,756
EL22,2040,45477,68216,26600,39901,40063,60094,561,842
EL22,2041,45288,67932,26799,40199,40254,60382,608,912
EL22,2042,45098,67647,26998,40497,40446,60669,655,982
EL22,2043,44908,67363,27196,40795,40637,60956,701,1052
EL22,2044,44719,67078,27395,41093,40829,61243,748,1122
EL22,2045,44529,66794,27594,41391,41020,61531,795,1192
EL22,2046,44244,66366,27859,41788,41273,61910,848,1272
EL22,2047,43959,65939,28124,42186,41526,62289,900,1351
EL22,2048,43674,65512,28388,42583,41779,62668,953,1430
EL22,2049,43389,65084,28653,42980,42032,63048,1006,1509
EL22,2050,43104,64657,28918,43377,42284,63427,1059,1588
EL22,2051,43230,64845,28825,43238,42322,63484,1082,1623
EL22,2052,43356,65034,28732,43099,42360,63541,1105,1658
EL22,2053,43482,65223,28640,42960,42399,63598,1128,1693
EL22,2054,43607,65411,28547,42820,42437,63655,1152,1728
EL22,2055,43733,65600,28454,42681,42475,63712,1175,1762
EL22,2056,43819,65729,28315,42473,42544,63816,1196,1794
EL22,2057,43905,65857,28176,42265,42613,63920,1216,1825
EL22,2058,43990,65986,28038,42057,42682,64023,1237,1856
EL22,2059,44076,66114,27899,41849,42751,64127,1258,1887
EL22,2060,44162,66243,27760,41641,42820,64231,1279,1918
EL22,2061,44216,66325,27571,41357,42942,64414,1274,1911
EL22,2062,44271,66407,27382,41073,43064,64597,1268,1903
EL22,2063,44326,66489,27193,40790,43187,64780,1263,1895
EL22,2064,44380,66570,27004,40506,43309,64963,1258,1888
EL22,2065,44435,66652,26815,40222,43431,65146,1253,1880
EL22,2066,44481,66722,26601,39902,43535,65302,1260,1891
EL22,2067,44528,66792,26388,39582,43638,65458,1268,1902
EL22,2068,44574,66862,26174,39261,43742,65614,1275,1912
EL22,2069,44621,66932,25960,38941,43846,65769,1282,1923
EL22,2070,44668,67002,25747,38620,43950,65925,1289,1934
EL23,2010,241180,361770,130922,196383,114838,172257,0,0
EL23,2011,240570,360855,131274,196911,115193,172790,0,0
EL23,2012,239960,359940,131626,197439,115549,173323,0,0
EL23,2013,239350,359026,131978,197967,115904,173856,0,0
EL23,2014,238740,358111,132330,198495,116259,174389,0,0
EL23,2015,238131,357196,132682,199023,116615,174922,0,0
EL23,2016,238593,357889,133240,199860,116758,175138,19,29
EL23,2017,239055,358582,133798,200697,116902,175353,39,59
EL23,2018,239516,359275,134356,201534,117045,175568,59,89
EL23,2019,239978,359968,134914,202371,117189,175783,79,119
EL23,2020,240440,360661,135472,203208,117332,175999,99,148
EL23,2021,240245,360367,136442,204663,117356,176034,101,152
EL23,2022,240049,360074,137413,206119,117380,176070,104,156
EL23,2023,239854,359781,138383,207575,117404,176106,106,159
EL23,2024,239658,359488,139354,209031,117428,176142,108,163
EL23,2025,239463,359194,140324,210487,117452,176178,111,166
EL23,2026,239865,359797,141536,212304,117415,176123,115,172
EL23,2027,240267,360400,142747,214121,117379,176069,118,178
EL23,2028,240668,361003,143958,215938,117343,176015,122,184
EL23,2029,241070,361606,145170,217755,117307,175961,126,189
