Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
HU00,2048,3611228,5416842,193394,290091,644166,966249,23444,35167
HU00,2049,3601753,5402630,194890,292336,644418,966628,24612,36919
HU00,2050,3592279,5388418,196387,294580,644671,967006,25780,38671
HU00,2051,3585843,5378765,197185,295777,644306,966460,26524,39786
HU00,2052,3579407,5369111,197983,296974,643942,965913,27268,40902
HU00,2053,3572972,5359458,198780,298171,643578,965367,28011,42017
HU00,2054,3566536,5349804,199578,299368,643213,964820,28755,43133
HU00,2055,3560100,5340151,200376,300565,642849,964274,29499,44248
HU00,2056,3551346,5327019,200368,300553,642941,964411,29090,43635
HU00,2057,3542592,5313888,200360,300541,643032,964548,28681,43022
HU00,2058,3533837,5300756,200352,300529,643124,964686,28273,42409
HU00,2059,3525083,5287624,200344,300517,643215,964823,27864,41796
HU00,2060,3516328,5274493,200336,300505,643307,964960,27456,41184
HU00,2061,3506824,5260236,198771,298156,643589,965384,27426,41139
HU00,2062,3497319,5245979,197205,295807,643872,965808,27397,41095
HU00,2063,3487815,5231723,195639,293459,644154,966232,27367,41051
HU00,2064,3478310,5217466,194073,291110,644437,966656,27338,41007
HU00,2065,3468806,5203209,192508,288762,644720,967080,27308,40963
HU00,2066,3459147,5188721,191087,286631,645059,967589,27283,40925
HU00,2067,3449488,5174232,189667,284501,645399,968099,27258,40887
HU00,2068,3439829,5159744,188247,282371,645739,968608,27232,40849
HU00,2069,3430170,5145256,186827,280241,646078,969118,27207,40811
HU00,2070,3420512,5130768,185407,278110,646418,969627,27182,40773
HU10,2010,272032,408049,22438,33657,55514,83271,0,0
HU10,2011,272822,409233,22450,33675,54236,81355,0,0
HU10,2012,273612,410418,22462,33693,52959,79438,0,0
HU10,2013,274401,411602,22473,33710,51681,77522,0,0
HU10,2014,275191,412786,22485,33728,50404,75606,0,0
HU10,2015,275980,413971,22497,33746,49126,73689,0,0
HU10,2016,275455,413182,22235,33353,49117,73675,31,46
HU10,2017,274929,412394,21973,32960,49107,73661,62,93
HU10,2018,274404,411606,21711,32567,49098,73647,93,140
HU10,2019,273878,410817,21449,32173,49089,73633,124,187
HU10,2020,273352,410029,21187,31780,49080,73620,156,234
HU10,2021,272431,408647,20966,31449,49229,73844,154,231
HU10,2022,271510,407265,20745,31118,49379,74069,152,229
HU10,2023,270588,405883,20524,30787,49529,74294,151,226
HU10,2024,269667,404501,20304,30456,49679,74519,149,224
HU10,2025,268746,403119,20083,30124,49829,74744,148,222
HU10,2026,267717,401576,19915,29873,50021,75032,146,219
HU10,2027,266689,400033,19747,29621,50213,75320,145,217
HU10,2028,265660,398490,19580,29370,50405,75608,143,215
HU10,2029,264631,396947,19412,29118,50597,75896,142,213
HU10,2030,263603,395404,19244,28867,50789,76184,140,211
HU10,2031,262529,393794,19128,28692,51002,76503,155,232
HU10,2032,261456,392184,19011,28517,51215,76823,169,253
HU10,2033,260382,390574,18895,28343,51428,77142,183,275
HU10,2034,259309,388964,18778,28168,51641,77462,197,296
HU10,2035,258236,387354,18662,27993,51854,77781,212,318
HU10,2036,257192,385788,18708,28063,52058,78088,407,611
HU10,2037,256148,384222,18755,28133,52263,78395,603,905
HU10,2038,255104,382656,18802,28203,52467,78701,799,1198
HU10,2039,254060,381090,18848,28272,52672,79008,994,1492
HU10,2040,253016,379524,18895,28342,52876,79315,1190,1785
HU10,2041,251978,377967,18996,28495,53009,79514,1259,1888
HU10,2042,250940,376411,19098,28648,53142,79713,1327,1991
HU10,2043,249903,374854,19200,28800,53275,79912,1396,2094
HU10,2044,248865,373298,19302,28953,53408,80112,1464,2197
HU10,2045,247828,371742,19404,29106,53540,80311,1533,2300
HU10,2046,246584,369876,19584,29376,53738,80608,1641,2462
HU10,2047,245341,368011,19765,29647,53936,80904,1749,2624
HU10,2048,244097,366146,19945,29918,54134,81201,1858,2787
HU10,2049,242854,364281,20126,30189,54332,81498,1966,2949
HU10,2050,241611,362416,20307,30460,54530,81795,2074,3111
HU10,2051,240919,361379,20445,30668,54700,82050,2186,3279
HU10,2052,240228,360342,20584,30876,54870,82305,2298,3447
HU10,2053,239537,359305,20722,31084,55040,82560,2410,3615
HU10,2054,238845,358268,20861,31292,55210,82816,2522,3783
HU10,2055,238154,357231,21000,31500,55380,83071,2634,3951
HU10,2056,237411,356116,21063,31595,55580,83370,2637,3956
HU10,2057,236667,355001,21127,31690,55780,83670,2641,3962
HU10,2058,235924,353886,21190,31785,55980,83970,2644,3967
HU10,2059,235180,352771,21254,31881,56180,84270,2648,3972
HU10,2060,234437,351656,21317,31976,56380,84570,2652,3978
HU10,2061,233689,350534,21132,31698,56555,84833,2657,3985
HU10,2062,232942,349413,20946,31419,56731,85097,2662,3993
HU10,2063,232194,348291,20760,31141,56907,85360,2667,4001
HU10,2064,231446,347170,20575,30862,57082,85624,2672,4008
HU10,2065,230699,346048,20389,30584,57258,85887,2677,4016
HU10,2066,229963,344945,20220,30330,57431,86147,2682,4024
HU10,2067,229228,343842,20051,30076,57604,86406,2688,4032
HU10,2068,228493,342739,19881,29822,57777,86665,2693,4040
HU10,2069,227757,341636,19712,29568,57950,86925,2698,4048
HU10,2070,227022,340533,19543,29314,58123,87184,2704,4056
HU21,2010,441238,661857,14256,21385,85805,128708,0,0
HU21,2011,442161,663242,13967,20951,84618,126927,0,0
HU21,2012,443084,664627,13678,20518,83431,125146,0,0
HU21,2013,444008,666012,13389,20084,82244,123366,0,0
HU21,2014,444931,667396,13100,19651,81056,121585,0,0
HU21,2015,445854,668781,12812,19218,79869,119804,0,0
HU21,2016,444808,667212,12733,19100,79957,119935,49,74
HU21,2017,443762,665644,12655,18982,80044,120066,99,148
HU21,2018,442717,664075,12576,18865,80132,120198,148,223
HU21,2019,441671,662507,12498,18747,80219,120329,198,297
HU21,2020,440625,660938,12420,18630,80307,120460,248,372
HU21,2021,439295,658942,12310,18465,80351,120526,245,368
HU21,2022,437964,656947,12200,18300,80395,120592,242,364
HU21,2023,436634,654951,12090,18135,80439,120658,240,360
HU21,2024,435304,652956,11980,17970,80483,120724,237,356
HU21,2025,433973,650960,11870,17805,80527,120790,235,352
HU21,2026,432487,648731,11781,17672,80606,120910,233,350
HU21,2027,431002,646503,11692,17538,80686,121029,231,347
HU21,2028,429516,644274,11603,17405,80766,121149,229,344
HU21,2029,428030,642045,11514,17271,80845,121268,228,342
HU21,2030,426544,639817,11425,17138,80925,121388,226,339
HU21,2031,424978,637467,11383,17075,81020,121531,248,372
HU21,2032,423412,635118,11341,17012,81116,121674,270,406
HU21,2033,421845,632768,11299,16949,81211,121817,293,439
HU21,2034,420279,630418,11257,16885,81307,121960,315,473
HU21,2035,418712,628069,11215,16822,81402,122103,337,506
HU21,2036,417047,625570,11449,17173,81475,122213,648,972
HU21,2037,415381,623072,11683,17524,81549,122323,959,1439
HU21,2038,413716,620574,11916,17875,81622,122434,1270,1905
HU21,2039,412050,618075,12150,18226,81696,122544,1581,2371
HU21,2040,410384,615577,12384,18577,81769,122654,1892,2838
HU21,2041,408707,613061,12507,18761,81784,122676,1995,2993
HU21,2042,407030,610545,12630,18946,81798,122697,2099,3149
HU21,2043,405352,608029,12753,19130,81812,122719,2203,3304
HU21,2044,403675,605513,12876,19315,81827,122740,2306,3460
HU21,2045,401998,602997,13000,19500,81841,122762,2410,3615
HU21,2046,400231,600346,13184,19777,81877,122816,2564,3847
HU21,2047,398464,597696,13369,20054,81913,122870,2719,4078
HU21,2048,396696,595045,13554,20332,81950,122925,2873,4310
HU21,2049,394929,592394,13739,20609,81986,122979,3028,4542
HU21,2050,393162,589743,13924,20887,82022,123033,3182,4773
HU21,2051,391944,587916,14050,21076,82060,123090,3299,4949
HU21,2052,390726,586089,14176,21265,82098,123147,3416,5125
HU21,2053,389508,584262,14303,21454,82136,123204,3534,5301
HU21,2054,388290,582436,14429,21643,82174,123262,3651,5477
HU21,2055,387072,580609,14555,21832,82212,123319,3768,5653
HU21,2056,385875,578813,14559,21838,82225,123338,3735,5603
HU21,2057,384678,577017,14563,21844,82238,123357,3702,5553
HU21,2058,383481,575222,14567,21850,82251,123376,3669,5504
HU21,2059,382284,573426,14571,21856,82264,123396,3636,5454
HU21,2060,381087,571630,14575,21862,82276,123415,3603,5404
HU21,2061,379734,569601,14414,21622,82313,123469,3602,5403
HU21,2062,378381,567572,14254,21381,82349,123524,3601,5402
HU21,2063,377029,565543,14094,21141,82385,123578,3601,5401
HU21,2064,375676,563514,13933,20900,82422,123633,3600,5400
HU21,2065,374324,561486,13773,20660,82458,123687,3600,5400
HU21,2066,372962,559444,13627,20441,82494,123741,3599,5399
HU21,2067,371601,557402,13482,20223,82530,123795,3599,5399
HU21,2068,370240,555360,13336,20004,82566,123849,3599,5398
HU21,2069,368879,553319,13190,19785,82602,123903,3598,5398
HU21,2070,367518,551277,13044,19567,82638,123957,3598,5397
HU22,2010,433884,650826,15086,22629,80555,120832,0,0
HU22,2011,434354,651531,15316,22975,79135,118702,0,0
HU22,2012,434824,652236,15547,23321,77714,116572,0,0
HU22,2013,435294,652942,15778,23667,76294,114442,0,0
HU22,2014,435764,653647,16008,24012,74874,112311,0,0
HU22,2015,436235,654352,16239,24358,73454,110181,0,0
HU22,2016,435612,653419,15990,23985,73540,110311,47,71
HU22,2017,434990,652485,15741,23612,73627,110440,95,143
HU22,2018,434368,651552,15493,23239,73713,110570,143,214
HU22,2019,433745,650618,15244,22866,73800,110700,190,286
HU22,2020,433123,649684,14996,22494,73886,110829,238,357
HU22,2021,432068,648102,14702,22054,73785,110678,235,353
HU22,2022,431012,646519,14409,21614,73685,110528,232,348
HU22,2023,429957,644936,14116,21174,73584,110377,229,344
HU22,2024,428902,643353,13822,20734,73484,110226,226,340
HU22,2025,427847,641770,13529,20294,73384,110076,224,336
HU22,2026,426775,640163,13259,19889,73222,109833,221,332
HU22,2027,425704,638556,12989,19484,73060,109590,219,329
HU22,2028,424633,636949,12719,19079,72898,109348,217,325
HU22,2029,423561,635342,12449,18674,72736,109105,215,322
HU22,2030,422490,633735,12180,18270,72575,108862,212,319
HU22,2031,421331,631997,11983,17975,72442,108663,232,349
HU22,2032,420173,630259,11787,17680,72309,108464,253,379
HU22,2033,419014,628522,11590,17385,72176,108265,273,409
HU22,2034,417856,626784,11394,17091,72044,108066,293,440
HU22,2035,416697,625046,11197,16796,71911,107866,313,470
HU22,2036,415591,623387,11266,16899,71701,107552,597,896
HU22,2037,414486,621729,11335,17002,71492,107238,881,1322
HU22,2038,413380,620070,11404,17106,71282,106924,1166,1749
HU22,2039,412274,618411,11472,17209,71073,106610,1450,2175
HU22,2040,411168,616753,11541,17312,70864,106296,1734,2601
HU22,2041,409487,614231,11531,17297,70727,106091,1823,2734
HU22,2042,407806,611709,11521,17282,70591,105887,1911,2867
HU22,2043,406124,609187,11511,17267,70455,105683,2000,3000
HU22,2044,404443,606665,11501,17251,70319,105479,2088,3133
HU22,2045,402762,604143,11491,17236,70183,105274,2177,3266
HU22,2046,400861,601292,11678,17517,70053,105079,2331,3497
HU22,2047,398961,598441,11865,17797,69923,104885,2485,3727
HU22,2048,397060,595590,12052,18078,69793,104690,2638,3958
HU22,2049,395159,592739,12239,18359,69663,104495,2792,4188
HU22,2050,393259,589888,12426,18639,69533,104300,2946,4419
HU22,2051,392700,589050,12630,18945,69470,104206,3031,4547
HU22,2052,392141,588212,12833,19250,69408,104112,3116,4674
HU22,2053,391582,587373,13037,19556,69345,104018,3201,4801
HU22,2054,391023,586535,13241,19861,69282,103924,3286,4929
HU22,2055,390464,585697,13444,20167,69220,103830,3371,5056
HU22,2056,389762,584644,13556,20334,69111,103666,3324,4986
HU22,2057,389060,583591,13667,20501,69002,103503,3277,4916
HU22,2058,388359,582538,13778,20668,68893,103340,3231,4846
HU22,2059,387657,581485,13890,20835,68784,103177,3184,4776
HU22,2060,386955,580432,14001,21002,68676,103014,3137,4706
HU22,2061,386103,579154,13781,20671,68580,102870,3134,4701
HU22,2062,385251,577876,13560,20341,68484,102727,3130,4696
HU22,2063,384399,576598,13340,20010,68389,102584,3127,4691
HU22,2064,383547,575320,13120,19680,68293,102440,3124,4686
HU22,2065,382695,574042,12900,19350,68198,102297,3120,4681
HU22,2066,381892,572838,12675,19013,68091,102137,3117,4676
HU22,2067,381089,571634,12451,18677,67985,101977,3115,4672
HU22,2068,380287,570430,12227,18340,67878,101818,3112,4668
HU22,2069,379484,569226,12002,18004,67772,101658,3109,4663
HU22,2070,378681,568022,11778,17667,67665,101498,3106,4659
HU23,2010,565226,847839,16760,25140,70593,105890,0,0
HU23,2011,566863,850295,16244,24367,68424,102636,0,0
HU23,2012,568500,852750,15729,23594,66255,99382,0,0
HU23,2013,570137,855206,15214,22821,64085,96128,0,0
HU23,2014,571774,857662,14699,22048,61916,92874,0,0
HU23,2015,573412,860118,14184,21276,59747,89620,0,0
HU23,2016,572473,858710,14008,21012,59847,89770,58,88
HU23,2017,571535,857303,13832,20748,59946,89920,117,176
HU23,2018,570597,855896,13656,20484,60046,90070,176,264
HU23,2019,569659,854489,13480,20220,60146,90219,234,352
HU23,2020,568721,853082,13304,19956,60246,90369,293,440
HU23,2021,567296,850944,13096,19644,60232,90348,290,436
HU23,2022,565870,848806,12888,19332,60217,90326,287,431
HU23,2023,564445,846667,12680,19021,60203,90304,284,427
HU23,2024,563019,844529,12473,18709,60188,90283,282,423
HU23,2025,561594,842391,12265,18398,60174,90261,279,418
HU23,2026,560025,840038,12065,18097,60157,90236,277,415
HU23,2027,558457,837685,11864,17797,60140,90210,275,413
HU23,2028,556888,835332,11664,17496,60123,90185,273,410
HU23,2029,555319,832979,11464,17196,60106,90159,271,407
HU23,2030,553751,830626,11264,16896,60089,90134,269,404
HU23,2031,553268,829903,11137,16705,59849,89774,296,444
HU23,2032,552786,829180,11010,16515,59610,89415,322,483
HU23,2033,552304,828456,10883,16325,59370,89055,348,523
HU23,2034,551822,827733,10756,16134,59130,88696,375,562
HU23,2035,551340,827010,10629,15944,58891,88336,401,602
HU23,2036,551287,826931,10869,16304,58608,87912,768,1153
HU23,2037,551234,826852,11109,16664,58325,87487,1136,1704
HU23,2038,551182,826773,11350,17025,58042,87063,1503,2255
HU23,2039,551129,826694,11590,17385,57759,86638,1871,2806
HU23,2040,551076,826615,11830,17745,57476,86214,2238,3357
HU23,2041,548610,822915,11958,17937,57575,86363,2357,3536
HU23,2042,546143,819215,12085,18128,57674,86512,2477,3715
HU23,2043,543677,815515,12213,18320,57774,86661,2596,3894
HU23,2044,541210,811815,12341,18511,57873,86810,2715,4073
HU23,2045,538744,808116,12468,18703,57972,86959,2835,4252
HU23,2046,535572,803358,12634,18951,58203,87305,3007,4511
HU23,2047,532400,798600,12800,19200,58434,87652,3180,4770
HU23,2048,529228,793843,12966,19449,58665,87998,3352,5028
HU23,2049,526057,789085,13131,19697,58896,88345,3525,5287
HU23,2050,522885,784328,13297,19946,59128,88692,3697,5546
HU23,2051,522423,783634,13380,20070,59158,88737,3819,5729
HU23,2052,521960,782940,13463,20194,59188,88783,3942,5913
HU23,2053,521497,782246,13545,20318,59219,88828,4064,6096
HU23,2054,521035,781553,13628,20442,59249,88874,4186,6279
HU23,2055,520572,780859,13711,20566,59280,88920,4308,6463
HU23,2056,518681,778022,13625,20437,59446,89169,4261,6391
HU23,2057,516790,775185,13539,20309,59612,89418,4213,6320
HU23,2058,514898,772348,13453,20180,59778,89667,4166,6249
HU23,2059,513007,769511,13367,20051,59944,89916,4118,6178
HU23,2060,511116,766674,13281,19922,60110,90165,4071,6106
HU23,2061,508642,762963,13083,19624,60331,90497,4069,6104
HU23,2062,506168,759253,12884,19326,60553,90829,4068,6102
HU23,2063,503695,755542,12685,19028,60774,91162,4066,6099
HU23,2064,501221,751832,12487,18731,60996,91494,4064,6097
HU23,2065,498748,748122,12288,18433,61217,91826,4063,6094
HU23,2066,496207,744311,12099,18149,61446,92170,4061,6092
HU23,2067,493667,740501,11910,17866,61675,92513,4060,6090
HU23,2068,491127,736690,11721,17582,61904,92857,4059,6089
HU23,2069,488586,732880,11532,17299,62134,93201,4058,6087
HU23,2070,486046,729069,11344,17016,62363,93544,4056,6085
HU31,2010,427228,640842,31691,47536,107555,161332,0,0
HU31,2011,429096,643644,31322,46984,105960,158940,0,0
HU31,2012,430965,646447,30954,46431,104364,156547,0,0
HU31,2013,432833,649250,30586,45879,102769,154154,0,0
HU31,2014,434702,652053,30217,45326,101174,151761,0,0
HU31,2015,436571,654856,29849,44774,99579,149368,0,0
HU31,2016,435003,652505,29493,44239,99841,149761,51,77
HU31,2017,433435,650153,29136,43705,100103,150155,103,155
HU31,2018,431867,647801,28780,43170,100365,150548,155,233
HU31,2019,430299,645449,28424,42636,100627,150941,207,311
HU31,2020,428732,643098,28068,42102,100889,151334,259,388
HU31,2021,427774,641661,27730,41595,101016,151524,256,385
HU31,2022,426816,640224,27392,41088,101142,151713,254,381
HU31,2023,425858,638788,27054,40581,101268,151903,252,378
HU31,2024,424900,637351,26716,40074,101395,152092,249,374
HU31,2025,423943,635914,26378,39567,101521,152282,247,370
HU31,2026,423220,634830,26086,39129,101600,152400,245,367
HU31,2027,422497,633746,25794,38692,101679,152519,243,364
HU31,2028,421774,632661,25502,38254,101758,152637,240,361
HU31,2029,421051,631577,25211,37816,101837,152755,238,358
HU31,2030,420328,630493,24919,37378,101916,152874,236,355
HU31,2031,419818,629727,24723,37084,101984,152976,259,389
HU31,2032,419308,628962,24527,36790,102052,153078,282,423
HU31,2033,418798,628197,24331,36496,102120,153181,305,458
HU31,2034,418287,627431,24135,36202,102189,153283,328,492
HU31,2035,417777,626666,23939,35908,102257,153386,351,526
HU31,2036,417746,626619,23998,35998,102218,153327,671,1006
HU31,2037,417715,626573,24058,36087,102179,153268,990,1486
HU31,2038,417684,626526,24117,36176,102140,153210,1310,1966
HU31,2039,417653,626480,24177,36265,102100,153151,1630,2445
HU31,2040,417622,626433,24236,36355,102061,153092,1950,2925
HU31,2041,417401,626102,24345,36518,102035,153053,2053,3080
HU31,2042,417180,625771,24454,36681,102009,153014,2157,3235
HU31,2043,416960,625440,24563,36844,101983,152975,2260,3390
HU31,2044,416739,625108,24672,37008,101957,152935,2363,3545
HU31,2045,416518,624777,24780,37171,101931,152896,2467,3700
HU31,2046,414720,622081,24908,37362,101882,152823,2620,3930
HU31,2047,412923,619385,25035,37552,101833,152750,2773,4159
HU31,2048,411126,616689,25162,37743,101785,152677,2926,4389
HU31,2049,409328,613992,25289,37934,101736,152604,3079,4618
HU31,2050,407531,611296,25416,38125,101688,152532,3232,4848
HU31,2051,407221,610832,25439,38158,101654,152481,3345,5018
HU31,2052,406911,610367,25461,38191,101620,152431,3459,5188
HU31,2053,406601,609902,25483,38225,101587,152380,3572,5359
HU31,2054,406292,609438,25505,38258,101553,152330,3686,5529
HU31,2055,405982,608973,25528,38292,101520,152280,3800,5700
HU31,2056,405604,608406,25480,38221,101516,152274,3761,5642
HU31,2057,405225,607838,25433,38150,101512,152269,3723,5585
HU31,2058,404847,607271,25386,38079,101509,152264,3685,5527
HU31,2059,404469,606704,25339,38008,101505,152258,3647,5470
HU31,2060,404091,606136,25292,37938,101502,152253,3608,5413
HU31,2061,403641,605462,24935,37402,101485,152228,3604,5406
HU31,2062,403191,604787,24578,36867,101469,152204,3599,5399
HU31,2063,402741,604112,24221,36332,101452,152179,3595,5393
HU31,2064,402292,603438,23864,35797,101436,152154,3590,5386
HU31,2065,401842,602763,23508,35262,101420,152130,3586,5379
HU31,2066,401339,602008,23184,34776,101428,152143,3582,5373
HU31,2067,400835,601253,22860,34290,101437,152156,3578,5367
HU31,2068,400332,600498,22536,33804,101446,152169,3574,5361
HU31,2069,399828,599743,22212,33318,101455,152182,3570,5355
HU31,2070,399325,598988,21888,32832,101464,152196,3566,5349
HU32,2010,816224,1224336,67386,101079,129437,194156,0,0
HU32,2011,817539,1226309,66671,100007,127516,191275,0,0
HU32,2012,818854,1228282,65956,98935,125596,188394,0,0
HU32,2013,820170,1230255,65242,97863,123675,185513,0,0
HU32,2014,821485,1232228,64527,96791,121755,182632,0,0
HU32,2015,822800,1234201,63812,95719,119834,179751,0,0
HU32,2016,819896,1229845,63715,95573,119902,179853,87,130
HU32,2017,816993,1225489,63618,95427,119970,179955,174,261
HU32,2018,814089,1221133,63521,95282,120037,180056,261,392
HU32,2019,811185,1216778,63424,95136,120105,180158,348,523
HU32,2020,808281,1212422,63327,94990,120173,180260,436,654
HU32,2021,806975,1210463,63171,94757,120022,180033,430,646
HU32,2022,805670,1208505,63015,94523,119870,179805,425,638
HU32,2023,804364,1206546,62859,94289,119719,179578,420,630
HU32,2024,803058,1204587,62703,94055,119567,179351,415,623
HU32,2025,801752,1202629,62548,93822,119416,179124,410,615
HU32,2026,800873,1201310,62370,93555,119258,178887,405,608
HU32,2027,799994,1199992,62192,93289,119100,178651,401,601
HU32,2028,799115,1198673,62015,93022,118943,178414,396,594
HU32,2029,798236,1197354,61837,92756,118785,178178,391,587
HU32,2030,797357,1196036,61660,92490,118628,177942,387,580
HU32,2031,796881,1195322,61627,92440,118409,177613,423,635
HU32,2032,796405,1194608,61594,92391,118190,177285,460,690
HU32,2033,795930,1193895,61561,92341,117971,176957,496,744
HU32,2034,795454,1193181,61528,92292,117753,176629,533,799
HU32,2035,794978,1192467,61495,92242,117534,176301,569,854
HU32,2036,794879,1192318,61914,92871,117364,176046,1085,1628
HU32,2037,794779,1192169,62332,93499,117194,175791,1601,2402
HU32,2038,794680,1192020,62751,94127,117024,175536,2118,3177
HU32,2039,794580,1191871,63170,94756,116854,175282,2634,3951
HU32,2040,794481,1191722,63589,95384,116684,175027,3150,4725
HU32,2041,794952,1192428,63987,95981,116633,174950,3302,4953
HU32,2042,795423,1193134,64386,96579,116582,174874,3454,5181
HU32,2043,795893,1193840,64784,97176,116531,174797,3606,5409
HU32,2044,796364,1194546,65182,97773,116480,174720,3758,5637
HU32,2045,796835,1195252,65580,98371,116429,174644,3910,5865
HU32,2046,799126,1198689,65906,98859,116345,174518,4103,6155
HU32,2047,801417,1202126,66232,99348,116262,174393,4296,6445
HU32,2048,803709,1205563,66557,99836,116178,174267,4490,6735
HU32,2049,806000,1209000,66883,100324,116094,174142,4683,7025
HU32,2050,808292,1212438,67208,100813,116011,174016,4876,7315
HU32,2051,806761,1210142,67250,100875,115785,173677,4963,7444
HU32,2052,805230,1207846,67291,100937,115559,173338,5049,7574
HU32,2053,803700,1205550,67333,100999,115332,172999,5136,7704
HU32,2054,802169,1203254,67374,101061,115106,172660,5222,7833
HU32,2055,800639,1200958,67416,101124,114880,172321,5308,7963
HU32,2056,798977,1198466,67319,100979,114717,172076,5191,7787
HU32,2057,797316,1195974,67223,100834,114554,171832,5074,7612
HU32,2058,795654,1193481,67126,100689,114391,171587,4957,7436
HU32,2059,793992,1190989,67030,100545,114228,171342,4840,7261
HU32,2060,792331,1188496,66933,100400,114065,171098,4724,7086
HU32,2061,791122,1186683,66562,99844,113912,170868,4705,7058
HU32,2062,789912,1184869,66192,99288,113758,170638,4687,7031
HU32,2063,788703,1183055,65821,98732,113605,170407,4669,7004
HU32,2064,787494,1181242,65450,98176,113451,170177,4651,6977
HU32,2065,786285,1179428,65080,97620,113298,169947,4633,6950
HU32,2066,784975,1177463,64762,97144,113198,169798,4616,6925
HU32,2067,783665,1175497,64445,96668,113099,169649,4600,6900
HU32,2068,782354,1173532,64128,96192,112999,169499,4583,6875
HU32,2069,781044,1171566,63810,95716,112900,169350,4567,6850
HU32,2070,779734,1169601,63493,95240,112800,169201,4550,6825
HU33,2010,878625,1317938,49219,73828,185109,277664,0,0
HU33,2011,880546,1320819,47821,71731,181739,272609,0,0
HU33,2012,882466,1323699,46423,69635,178369,267553,0,0
HU33,2013,884387,1326580,45025,67538,174998,262498,0,0
HU33,2014,886307,1329461,43627,65441,171628,257442,0,0
HU33,2015,888228,1332342,42229,63344,168258,252387,0,0
HU33,2016,886624,1329936,42039,63059,167682,251524,98,147
HU33,2017,885020,1327530,41850,62775,167107,250660,196,295
HU33,2018,883416,1325125,41660,62490,166531,249797,295,442
HU33,2019,881813,1322719,41470,62205,165955,248933,393,590
HU33,2020,880209,1320314,41280,61921,165380,248070,492,738
HU33,2021,878127,1317191,41028,61542,165356,248035,486,730
HU33,2022,876045,1314068,40776,61164,165333,248000,481,722
HU33,2023,873963,1310945,40524,60786,165310,247966,476,714
HU33,2024,871881,1307822,40272,60408,165287,247931,470,706
HU33,2025,869800,1304700,40020,60030,165264,247897,465,698
HU33,2026,867668,1301502,39789,59684,165267,247901,460,691
HU33,2027,865536,1298304,39559,59339,165270,247905,456,684
HU33,2028,863404,1295106,39329,58994,165273,247910,451,677
HU33,2029,861272,1291908,39099,58649,165276,247914,447,670
HU33,2030,859140,1288710,38869,58304,165279,247918,442,663
HU33,2031,857490,1286236,38768,58153,165056,247585,485,728
HU33,2032,855841,1283762,38668,58002,164834,247251,528,792
HU33,2033,854192,1281288,38567,57851,164612,246918,571,857
HU33,2034,852542,1278814,38467,57700,164389,246584,614,921
HU33,2035,850893,1276340,38366,57549,164167,246250,657,986
