CumulHa;Price
153020;0
153043;7
153075;9
153093;15
153144;29
153219;39
153239;40
153257;45
153278;46
153283;47
153297;61
153318;62
153338;70
156916;73
156917;75
156934;76
156971;78
156999;80
157000;81
157001;82
157005;85
157034;87
157038;88
157050;89
157091;92
157122;94
157123;95
157128;99
157130;100
157131;102
157154;104
157156;106
157157;107
157158;110
157176;112
157177;113
157178;116
157179;119
157180;121
157185;122
157208;124
157210;128
157211;133
157238;134
157243;135
157246;137
157247;139
157251;141
157289;142
157292;148
157312;150
157313;151
157314;152
157317;153
157321;157
157323;160
157342;161
157343;162
157344;163
157352;164
157353;165
157374;166
157376;167
157411;169
157414;174
157440;177
157464;183
157478;184
157518;188
157519;189
157564;191
157578;198
157580;200
157581;202
157617;209
157618;210
157620;211
157621;214
157629;217
157634;219
157674;221
157690;223
157729;225
157730;227
157731;228
157732;230
157751;231
157752;232
157770;234
157773;236
157797;238
157842;239
157844;240
157874;242
157875;243
157877;245
157881;249
157882;253
157883;254
157896;255
157899;256
157923;257
157925;259
157933;260
157936;262
157954;265
157955;269
158000;271
158005;275
158007;280
158048;281
158049;283
158050;288
158073;289
158080;290
158083;292
158089;295
158090;296
158118;300
158119;301
158121;302
158122;303
158141;306
158143;311
158144;312
158172;314
158173;318
158174;321
158177;326
158190;329
158191;331
158193;332
158230;333
158235;334
158254;338
158293;340
158298;342
158299;345
158303;346
158306;348
158307;351
158355;354
158399;356
158429;358
158430;360
158433;362
158478;364
158480;365
158481;366
158482;369
158483;372
158486;374
158495;378
158496;381
158520;382
158522;383
158523;385
158526;387
158535;388
158542;393
158544;395
158565;401
158566;404
158625;407
158830;409
158831;410
158834;411
158835;412
158837;413
158839;414
158861;415
158862;416
158863;417
158864;418
158865;419
158867;420
158868;421
158885;422
158886;425
158911;427
158915;428
158919;430
158920;431
158924;432
158946;433
159033;439
159035;440
159065;442
159066;443
159067;444
159076;448
159108;450
159125;454
159127;455
159128;456
159129;458
159131;462
159169;467
159172;468
159193;470
159195;472
159199;473
159219;474
159249;478
159258;479
159259;485
159262;490
159284;491
159285;493
159288;494
159289;496
159290;497
159298;499
159299;500
159300;503
159340;504
159341;507
159343;508
159356;509
159379;512
159380;514
159382;515
159383;516
159434;519
159435;521
159437;527
159458;529
159471;530
159472;531
159473;532
159511;537
159514;538
159544;539
159546;540
159573;546
159575;553
159576;554
159589;555
159590;560
159593;561
159623;563
159641;566
159642;568
159656;571
159658;572
159659;575
159667;576
159668;578
159715;579
159716;581
159717;585
159719;588
159732;590
159734;594
159753;597
159781;599
159782;601
159785;604
159786;607
159827;610
159828;611
159829;612
159837;613
159862;617
159863;618
159866;622
159867;623
159869;625
159953;626
159954;628
159955;629
159956;632
159987;633
160027;637
160040;638
160041;642
160079;643
160080;644
160101;645
160131;652
160134;654
160135;658
160136;663
160157;669
160158;670
160205;671
160206;673
160211;681
160212;686
160235;687
160258;689
160259;691
160260;693
160261;697
160262;699
160264;700
160270;701
160299;707
160300;708
160323;709
160324;711
160325;713
160328;715
160349;718
160350;721
160380;725
160438;728
160440;733
160441;737
160444;738
160491;741
160492;742
160501;744
160502;749
160509;750
160536;753
160537;755
160563;760
160565;763
160584;766
160587;768
160589;770
160611;771
160612;776
160614;779
160642;781
160646;782
160668;783
160669;785
160670;789
160691;790
160692;791
160693;794
160756;797
160757;798
160759;801
160776;802
160830;808
160831;810
160834;813
160837;814
160863;815
160913;818
160914;819
160915;821
160916;825
160918;826
160946;829
160948;830
160966;834
160967;836
160968;839
160971;840
160988;846
161008;852
161017;853
161018;854
161072;855
161073;862
161074;866
161116;867
161117;871
161143;872
161173;874
161185;875
161186;877
161197;880
161198;884
161199;888
161223;893
161240;897
161281;902
161295;903
161296;904
161298;905
161300;906
161301;909
161303;911
161304;912
161313;913
161368;915
161369;918
161395;922
161396;923
161397;924
161398;926
161427;929
161428;930
161452;931
161453;932
161454;933
161455;935
161456;939
161507;940
161508;950
161559;951
161560;952
161562;955
161576;958
161577;959
161578;963
161579;964
161580;966
161581;970
161583;978
161603;980
161604;981
161649;982
161650;985
161696;987
161697;988
161698;989
161699;991
161709;992
161710;995
161711;1003
161734;1006
161736;1007
161788;1009
161814;1011
161816;1013
161819;1014
161822;1020
161824;1024
161825;1025
161847;1026
161848;1029
161868;1031
161875;1032
161902;1037
