ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;133571;150614;0.0599715;133571;500000;57639;90939;0.224125;59378;0;1683;5521;0.53276;1683;599995;0;0;;0;0
NL12;29527;33295;0.059979;33295;-100000;239949;347548;0.183148;239949;100000;0;649;1;628;0;0;0;;0;0
NL13;105543;119010;0.0599725;119010;-100000;57115;78153;0.155528;62774;0;359;2339;0.733877;953;0;0;0;;0;0
NL21;77146;86989;0.0599689;86989;-100000;158724;198003;0.110109;158724;98874;1389;3836;0.468325;1389;200000;0;0;;0;0
NL22;89709;101156;0.0599743;101156;-100000;154708;192043;0.107671;162760;0;2587;10559;0.60642;10559;-169999;0;0;;0;0
NL23;38751;43695;0.0599665;43695;-100000;3000;3292;0.0464081;3000;100000;2809;9959;0.559994;9959;-100000;0;0;;0;0
NL31;11446;12907;0.0599926;11446;269998;72739;89809;0.105015;72739;469998;216;1507;0.749274;228;0;0;0;;0;0
NL32;55396;62464;0.0599695;62464;-100000;77748;116401;0.199089;77748;100000;987;8892;0.800182;6293;0;0;0;;0;0
NL33;48758;54979;0.059969;54979;-100000;90505;102059;0.0600008;90505;100000;0;4227;1;4227;-169999;0;0;;0;0
NL34;130740;147421;0.0599689;138468;0;0;20751;1;467;0;2416;18409;0.767971;4576;0;0;0;;0;0
NL41;159483;179832;0.0599708;179832;-100000;42859;45768;0.032823;42859;100000;7348;22866;0.513603;22866;-150000;0;0;;0;0
NL42;72800;82089;0.059972;82089;-100000;12017;14310;0.0870969;14310;-100000;4028;13047;0.528199;13047;-149999;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 210410898761 over 3248423 land units = 64773.244975 per land unit, which is optimal"
