ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2357208;2404829;0.0100001;2404829;-100000;134009;136716;0.00999908;134009;100000;7365;7514;0.0100141;7514;-724943;0;0;;0;0

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 111714702556 over 4096476 land units = 27270.928124 per land unit, which is optimal"
