ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;174146;177664;0.00999972;177664;-100014;725;8849;0.848548;8849;-369997;20208;25391;0.113665;21335;0;67;104;0.216374;67;35987
AT12;737684;752587;0.0100002;752587;-105947;87759;158689;0.287809;158689;-282770;41572;57017;0.15666;41572;100000;297;454;0.209055;297;95615
AT13;5490;5601;0.0100081;5490;65925;47;48;0.0105263;47;565920;696;711;0.010661;696;67175;0;0;;0;0
AT21;69717;71125;0.00999702;71125;-100008;77431;167033;0.366524;116553;0;11;441;0.951327;19;0;105;161;0.210526;105;99992
AT22;164051;167365;0.00999952;167365;-100017;153376;256003;0.250689;230482;0;5331;14495;0.462221;5331;383329;153;234;0.209302;153;99983
AT31;273371;278894;0.0100006;278894;-301018;123229;225311;0.292885;225311;-42856;65;1273;0.90284;65;60615;178;273;0.210643;273;-69093
AT32;16328;16658;0.0100042;16658;-100638;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;99540
AT33;23571;24047;0.00999622;24047;-100019;91748;217754;0.407125;96283;0;0;184;1;0;0;128;196;0.209877;128;99986
AT34;6192;6317;0.00999281;6317;-263192;25764;59004;0.392129;26694;0;0;84;1;9;0;30;46;0.210526;46;-47528

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 734482562076 over 7657029 land units = 95922.656434 per land unit, which is optimal"
