CumulHa;Price
146597;0
146608;5
146619;7
146641;17
146644;21
146654;28
146668;29
146674;34
146684;35
146738;38
146756;40
146769;50
146773;51
146785;53
146796;59
146804;61
146826;64
146843;65
146856;69
146861;72
146879;73
146890;75
146904;81
146918;85
146930;87
146934;89
146945;92
146957;98
146970;100
146976;103
146998;104
147013;105
147027;108
147046;111
147058;117
147073;119
147079;127
147091;129
147112;133
147124;139
147141;145
147163;146
147168;148
147187;152
147233;155
147246;156
147274;168
147283;182
147292;187
147309;190
147364;192
147379;198
147404;199
147413;201
147427;204
147445;205
147476;210
147490;211
147522;214
147525;215
147574;222
147588;228
147592;230
147604;239
147616;240
147630;241
147645;244
147665;246
147674;250
147686;254
147700;263
147716;271
147721;272
147741;276
147756;278
147784;281
147815;294
147839;295
147845;298
147869;299
147879;305
147912;313
147919;318
147954;320
147961;327
147976;330
148014;335
148032;337
148045;344
148050;345
148069;347
148076;349
148088;356
148110;360
148125;361
148150;367
148166;369
148202;372
148238;374
148245;378
148276;388
148295;404
148325;405
148338;411
148344;415
148352;417
148359;419
148390;424
148408;430
148430;434
148446;438
148478;444
148492;447
148538;448
148551;449
148557;452
148572;461
148594;468
148607;472
148610;474
148639;476
148651;479
148671;481
148684;486
148694;488
148700;494
148721;497
148742;506
148748;509
148784;511
148790;512
148798;520
148825;523
148865;525
148915;532
148919;539
148949;540
148963;544
148984;546
148996;554
149009;557
149029;562
149033;565
149078;571
149086;573
149107;577
149124;578
149133;585
149174;587
149180;591
149214;595
149220;596
149248;603
149297;615
149301;619
149327;627
149341;635
149353;639
149365;642
149376;647
149395;648
149408;657
149422;659
149452;661
149466;666
149475;667
149493;674
149516;676
149541;680
149569;681
149573;682
149589;690
149610;693
149654;694
149669;696
149679;705
149696;708
149722;715
149757;719
149796;721
149807;725
149821;730
149836;734
149853;741
149858;742
149875;749
149883;753
149901;754
149942;756
149951;757
149992;761
149999;773
150024;775
150031;785
150061;786
150072;789
150083;790
150088;793
150108;800
150120;810
150154;811
150171;814
150181;815
150188;821
150213;822
150230;828
150268;829
150283;836
150313;837
150352;841
150360;850
150374;857
150425;864
150442;869
150451;870
150488;872
150493;882
150506;885
150510;887
150525;893
150558;899
150597;900
150628;906
150645;914
150678;919
150707;921
150758;924
150776;926
150789;936
150804;938
150823;947
150831;948
150835;957
150864;961
150933;968
150942;969
150967;970
150986;982
151036;995
151064;1004
151083;1005
151090;1007
151108;1009
151117;1015
151129;1018
151135;1024
151161;1025
151179;1034
151189;1037
151224;1038
151242;1041
151261;1047
151275;1054
151287;1058
151307;1063
151338;1067
151358;1069
151371;1070
151383;1075
151424;1076
151437;1081
151477;1083
151550;1085
151554;1087
151573;1090
151575;1092
151589;1095
151608;1098
151617;1099
151655;1119
151666;1122
151693;1124
151725;1139
151740;1150
151746;1152
151786;1156
151804;1158
151829;1164
151860;1168
151872;1178
151896;1180
151929;1186
151940;1187
151946;1191
151960;1202
151992;1208
152006;1209
152011;1213
152033;1215
152086;1223
152127;1229
152150;1230
152188;1239
152192;1244
152214;1247
152265;1253
152272;1257
152288;1262
152321;1268
152387;1269
152408;1274
152413;1280
152439;1283
152444;1285
152465;1297
152510;1304
152526;1313
152542;1319
152558;1321
152564;1328
152581;1330
152588;1333
152613;1334
152712;1336
152720;1338
152738;1349
152744;1351
152762;1362
152797;1365
152815;1369
152822;1370
152828;1374
152851;1383
152896;1385
152914;1391
152937;1396
152941;1401
152960;1411
153020;1414
153043;1421
153075;1423
153093;1429
153144;1443
153219;1453
153239;1454
153257;1459
153278;1460
153283;1461
153297;1475
153318;1476
153338;1484
156916;1487
156917;1489
156934;1490
156971;1492
156999;1494
157000;1495
157001;1496
157005;1499
157034;1501
157038;1502
157050;1503
157091;1506
157122;1508
157123;1509
157128;1513
157130;1514
157131;1516
157154;1518
157156;1520
157157;1521
157158;1524
157176;1526
157177;1527
157178;1530
157179;1533
157180;1535
157185;1536
157208;1538
157210;1542
157211;1547
157238;1548
157243;1549
157246;1551
157247;1553
157251;1555
157289;1556
157292;1562
157312;1564
157313;1565
