CumulHa;Price
8499;0
8500;1
8505;8
8508;9
8509;29
8510;30
8514;39
8515;41
8516;48
8517;53
8521;56
8526;66
8527;73
8531;84
8532;89
8533;94
8537;101
8540;107
8544;110
8548;111
8553;116
8555;136
8560;143
8561;166
8563;168
8564;178
8568;186
8574;192
8576;203
8577;209
8578;229
8583;239
8585;242
8586;252
8588;264
8595;266
8596;283
8604;285
8605;287
8611;294
8614;310
8615;318
8616;321
8629;328
8633;329
8635;331
8636;337
8639;359
8668;360
8669;366
8670;370
8671;375
8672;394
8673;410
8678;411
8679;412
8680;414
8681;424
8683;429
8685;432
8694;441
8695;446
8697;449
8699;453
8707;455
8710;475
8711;477
8712;482
8715;492
8725;499
8736;501
8742;503
8744;517
8750;523
8752;525
8753;526
8754;545
8755;553
8760;562
8762;567
8763;570
8767;576
8771;583
8773;590
8776;596
8777;600
8783;604
8784;630
8791;642
8798;643
8799;657
8800;662
8803;669
8812;671
8813;672
8816;682
8817;686
8820;691
8827;710
8828;712
8829;713
8835;715
8837;719
8839;734
8848;742
8851;744
8856;745
8858;747
8859;750
8861;754
8863;758
8868;769
8869;779
8870;783
8872;786
8873;788
8883;791
8899;794
8902;800
8903;816
8906;817
8907;823
8908;830
8910;844
8914;847
8917;850
8918;851
8923;865
8925;872
8928;874
8931;875
8933;876
8934;888
8936;900
8937;902
8938;908
8940;911
8941;913
8945;918
8946;922
8947;933
8948;936
8950;941
8951;943
8952;952
8955;955
8958;967
8967;976
8968;979
8970;981
8974;982
8979;983
8980;995
8982;1001
8985;1006
8988;1008
8999;1010
9000;1018
9009;1029
9011;1034
9015;1040
9019;1050
9021;1051
9023;1052
9024;1054
9028;1063
9029;1068
9033;1072
9039;1090
9044;1097
9049;1098
9051;1099
9060;1113
9065;1115
9074;1120
9076;1121
9078;1141
9079;1143
9080;1144
9081;1145
9084;1155
9087;1158
9092;1160
9093;1162
9095;1170
9097;1177
9099;1181
9102;1188
9104;1192
9106;1194
9107;1195
9109;1202
9118;1211
9134;1225
9135;1226
9137;1233
9142;1239
9145;1242
9146;1252
9147;1256
9171;202869
9251;202870
9389;202871
9750;202872
10379;202873
11149;202874
11419;202875
11596;202876
11719;202877
11819;202878
11899;202879
11989;202880
12047;202881
12101;202882
12158;202883
12194;202884
12243;202885
12268;202886
12303;202887
12337;202888
12360;202889
12384;202890
12413;202891
12438;202892
12460;202893
12490;202894
12506;202895
12526;202896
12544;202897
12561;202898
12577;202899
12590;202900
12601;202901
12616;202902
12625;202903
12641;202904
12660;202905
12676;202906
12685;202907
12702;202908
12716;202909
12720;202910
12730;202911
12744;202912
12754;202913
12762;202914
12773;202915
12787;202916
12795;202917
12807;202918
12819;202919
12826;202920
12837;202921
12842;202922
12861;202923
12865;202924
12869;202925
12890;202926
12897;202927
12916;202928
12928;202929
12933;202930
12934;202931
12939;202932
12944;202933
12952;202934
12963;202935
12973;202936
12979;202937
12982;202938
12985;202939
12990;202940
12999;202941
13002;202942
13007;202943
13010;202944
13015;202945
13017;202946
13021;202947
13022;202948
13027;202949
13041;202950
13043;202951
13056;202952
