ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;117168;119535;0.00999987;117168;100000;57639;90939;0.224125;63658;0;1683;5521;0.53276;1683;99995;0;0;;0;0
NL12;25901;26424;0.00999522;26424;-100000;239949;347548;0.183148;239949;61164;0;649;1;628;0;0;0;;0;0
NL13;92582;94452;0.00999818;94452;-100000;57115;78153;0.155528;62774;0;359;2339;0.733877;954;0;0;0;;0;0
NL21;67672;69039;0.0099992;69039;-100000;158724;198003;0.110109;159580;0;1389;3836;0.468325;3836;-100000;0;0;;0;0
NL22;78692;80282;0.0100016;80282;-100000;154708;192043;0.107671;162760;0;2587;10559;0.60642;10559;-169999;0;0;;0;0
NL23;33992;34679;0.0100042;34679;-100000;3000;3292;0.0464081;3000;100000;2809;9959;0.559994;9959;-100000;0;0;;0;0
NL31;10041;10244;0.0100074;10041;299999;72739;89809;0.105015;72739;499999;216;1507;0.749274;216;30001;0;0;;0;0
NL32;48593;49575;0.0100033;49575;-100000;77748;116401;0.199089;77748;100000;987;8892;0.800182;8771;0;0;0;;0;0
NL33;42770;43634;0.00999954;43634;-100000;90505;102059;0.0600008;90505;100000;0;4227;1;4227;-170000;0;0;;0;0
NL34;114684;117001;0.0100006;117001;-100000;0;20751;1;1637;0;2416;18409;0.767971;6874;0;0;0;;0;0
NL41;139898;142724;0.00999922;142724;-100000;42859;45768;0.032823;42859;100000;7348;22866;0.513603;22866;-150000;0;0;;0;0
NL42;63860;65150;0.00999922;65150;-100002;12017;14310;0.0870969;14310;-100000;4028;13047;0.528199;13047;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 222095525376 over 3248423 land units = 68370.260085 per land unit, which is optimal"
